Datetime,Open,High,Low,Close,Adj Close,Volume,rsi,mom,adx,macd,macd sig,cci
2021-01-22 22:30:00+00:00,7.480953216552734,7.490578651428223,7.385404586791992,7.385532855987549,7.385532855987549,1634944.0,58.22278540842457,0.05455827713012695,35.67816226731952,0.07943836608067922,0.08559358943224236,45.89916688151382
2021-01-22 23:00:00+00:00,7.385810852050781,7.458769798278809,7.370463848114014,7.458769798278809,7.458769798278809,14451328.0,63.171268140325374,0.14783859252929688,34.15246208430774,0.07833000086909436,0.08414087171961276,51.3974926770032
2021-01-22 23:30:00+00:00,7.459176063537598,7.4789958000183105,7.430286407470703,7.434735298156738,7.434735298156738,13226496.0,60.63303528610318,0.08817577362060547,33.04980065350712,0.07465169192299648,0.0822430357602895,68.41865142034005
2021-01-23 00:00:00+00:00,7.433990001678467,7.436559200286865,7.332925796508789,7.358745574951172,7.358745574951172,1659392.0,53.336143162271576,0.021168231964111328,31.134061542780056,0.06485723614628736,0.07876587583748908,-27.7583345761245
2021-01-23 00:30:00+00:00,7.360593318939209,7.479435920715332,7.360593318939209,7.472116470336914,7.472116470336914,5385856.0,60.89698652986403,0.10197114944458008,29.152869404083667,0.06548823554121874,0.07611034777823501,46.94939409890348
2021-01-23 01:00:00+00:00,7.47177791595459,7.48277473449707,7.406118392944336,7.435007572174072,7.435007572174072,1215104.0,57.60677127876007,0.055112361907958984,27.36523447091748,0.062276049623502416,0.0733434881472885,45.81553742884154
2021-01-23 01:30:00+00:00,7.43669319152832,7.478461742401123,7.43669319152832,7.457594394683838,7.457594394683838,456320.0,59.05678532873887,0.025000572204589844,25.705287747263164,0.0608514789807888,0.07084508631398856,66.0172024844808
2021-01-23 02:00:00+00:00,7.457864284515381,7.49923038482666,7.450089454650879,7.450089454650879,7.450089454650879,1842304.0,58.34271803001169,-0.044104576110839844,24.51729801291668,0.05844321355744864,0.06836471176268058,76.09976724075027
2021-01-23 02:30:00+00:00,7.452032566070557,7.50016450881958,7.451842784881592,7.451842784881592,7.451842784881592,6286592.0,58.46905844429422,-0.003995418548583984,23.430358170722464,0.056030243189390205,0.0658978180480225,73.28742326588214
2021-01-23 03:00:00+00:00,7.450042724609375,7.450042724609375,7.429287433624268,7.441728591918945,7.441728591918945,4158080.0,57.3878155706192,-0.039490699768066406,21.945702237970853,0.052694387842017854,0.06325713200682156,-11.173773329193702
2021-01-23 03:30:00+00:00,7.442200660705566,7.457650184631348,7.442200660705566,7.457650184631348,7.457650184631348,7042432.0,58.68309913376834,0.07211732864379883,20.717555990586884,0.05075041867977248,0.06075578934141175,20.917356763821797
2021-01-23 04:00:00+00:00,7.457059860229492,7.481499195098877,7.442725658416748,7.481499195098877,7.481499195098877,6641408.0,60.61434542004779,0.02272939682006836,20.040287973309507,0.05055149873320364,0.05871493121977013,80.60763731948666
2021-01-23 04:30:00+00:00,7.481712818145752,7.498536586761475,7.481712818145752,7.49328088760376,7.49328088760376,6220992.0,61.57000293157593,0.058545589447021484,19.726935056944757,0.05075941443091736,0.05712382786199958,143.50735869810765
2021-01-23 05:00:00+00:00,7.494112968444824,7.513018608093262,7.481008052825928,7.506438255310059,7.506438255310059,6129408.0,62.65965670721175,0.14769268035888672,19.69847453354678,0.051393447066027775,0.055977751702805216,150.86373797495517
2021-01-23 05:30:00+00:00,7.505856037139893,7.572825908660889,7.504744529724121,7.5724077224731445,7.5724077224731445,17115712.0,67.61744458972154,0.10029125213623047,20.607415008858677,0.056567037570181,0.05609560887628037,223.39661108635113
2021-01-23 06:00:00+00:00,7.5727715492248535,7.5727715492248535,7.552453517913818,7.552453517913818,7.552453517913818,4424960.0,64.81423133934399,0.1174459457397461,21.45143116450544,0.05838399344112233,0.056553285789248765,186.49242734462922
2021-01-23 06:30:00+00:00,7.552605628967285,7.552605628967285,7.516112327575684,7.525036334991455,7.525036334991455,6394112.0,61.06808468127014,0.06744194030761719,21.264196106501952,0.05695506400784023,0.056633641432967056,102.0993861544369
2021-01-23 07:00:00+00:00,7.524979591369629,7.533555507659912,7.497028827667236,7.533555507659912,7.533555507659912,6372608.0,61.80677099416702,0.0834660530090332,20.62464022604022,0.05586606396377469,0.056480125939128586,69.87867023713132
2021-01-23 07:30:00+00:00,7.53317928314209,7.550963401794434,7.518036842346191,7.550963401794434,7.550963401794434,3304320.0,63.337539064175466,0.0991206169128418,20.351096393841548,0.05576487241902672,0.05633707523510821,89.57783213451995
2021-01-23 08:00:00+00:00,7.551656723022461,7.551656723022461,7.505571365356445,7.5400800704956055,7.5400800704956055,3698112.0,61.673282128893625,0.09835147857666016,19.780556473370417,0.05418190820008384,0.05590604182810334,64.65863492911225
2021-01-23 08:30:00+00:00,7.540126323699951,7.56740140914917,7.533663749694824,7.557470798492432,7.557470798492432,10092608.0,63.33132225325666,0.09982061386108398,19.557980682727955,0.05371153096618464,0.0554671396557196,88.74869609146685
2021-01-23 09:00:00+00:00,7.557724475860596,7.596041679382324,7.5064897537231445,7.5064897537231445,7.5064897537231445,4559424.0,55.72123259523713,0.024990558624267578,19.873391263292636,0.0486640406051384,0.054106519845603364,50.41203380587061
2021-01-23 09:30:00+00:00,7.504575729370117,7.504575729370117,7.456541538238525,7.456875324249268,7.456875324249268,6130560.0,49.48874258566485,-0.03640556335449219,18.913863587274925,0.04019703195278357,0.051324622267039405,-74.33192226843022
2021-01-23 10:00:00+00:00,7.457943916320801,7.460236549377441,7.379558563232422,7.38064432144165,7.38064432144165,5511808.0,41.759987416854756,-0.1257939338684082,18.548319666403867,0.02702414424388877,0.04646452666240928,-183.77858163669552
2021-01-23 10:30:00+00:00,7.380453586578369,7.391697406768799,7.363758563995361,7.388574123382568,7.388574123382568,8845120.0,42.761387490653554,-0.18383359909057617,18.457195727238354,0.01702811506276003,0.04057724434247943,-190.62393162263135
2021-01-23 11:00:00+00:00,7.388714790344238,7.4165215492248535,7.321341514587402,7.321341514587402,7.321341514587402,16123328.0,36.958977491790044,-0.23111200332641602,18.989589038066676,0.003639130643027677,0.03318962160258908,-179.1541836136324
2021-01-23 11:30:00+00:00,7.321887493133545,7.321887493133545,7.257391452789307,7.257391452789307,7.257391452789307,7172928.0,32.44873325454654,-0.26764488220214844,20.251085596424165,-0.011993715420633322,0.024152954197944596,-185.2637652932832
2021-01-23 12:00:00+00:00,7.258224010467529,7.30897855758667,7.258224010467529,7.288905620574951,7.288905620574951,12620864.0,36.55748642189798,-0.24464988708496094,21.422475257756123,-0.021591040514155502,0.015004155255524575,-135.5155751476864
2021-01-23 12:30:00+00:00,7.289074420928955,7.322507858276367,7.289074420928955,7.299079418182373,7.299079418182373,8554048.0,37.87129113926049,-0.25188398361206055,22.17495781372201,-0.028052675572999064,0.006392789089819847,-99.51214420442257
2021-01-23 13:00:00+00:00,7.297411918640137,7.36016845703125,7.246897220611572,7.36016845703125,7.36016845703125,17885376.0,45.208464623312956,-0.17991161346435547,23.376166710655447,-0.027922321872489775,-0.0004702331026420776,-74.00194735877272
2021-01-23 13:30:00+00:00,7.3620195388793945,7.4531569480896,7.3620195388793945,7.395401477813721,7.395401477813721,17497472.0,48.952839480473344,-0.16206932067871094,22.53487068617142,-0.02469137846212277,-0.005314462174538217,-12.743150778493293
2021-01-23 14:00:00+00:00,7.396514415740967,7.404853820800781,7.326735019683838,7.344444751739502,7.344444751739502,4307840.0,44.24358185564094,-0.16204500198364258,22.224316284106692,-0.025943553329297764,-0.009440280405490126,-40.00761378012333
2021-01-23 14:30:00+00:00,7.3424577713012695,7.379527568817139,7.3424577713012695,7.369105815887451,7.369105815887451,4332416.0,46.905642299515385,-0.0877695083618164,21.935944339332302,-0.024661684608537904,-0.012484561246099682,-29.178996867835988
2021-01-23 15:00:00+00:00,7.368264198303223,7.447890281677246,7.3645524978637695,7.447890281677246,7.447890281677246,8865280.0,54.396546505743196,0.0672459602355957,20.457127187081166,-0.017091525979600064,-0.013405954192799758,31.965520338792075
2021-01-23 15:30:00+00:00,7.448322772979736,7.469153881072998,7.44468879699707,7.452678680419922,7.452678680419922,7865088.0,54.813824853635076,0.06410455703735352,19.239402106994905,-0.01058373426543735,-0.012841510207327277,85.08114835808861
2021-01-23 16:00:00+00:00,7.45253324508667,7.549023151397705,7.443080425262451,7.544654846191406,7.544654846191406,17266304.0,62.005339403459125,0.2233133316040039,19.188060844555718,0.001972705335868241,-0.009878667098688173,157.11265585311415
2021-01-23 17:00:00+00:00,7.517137050628662,7.5173563957214355,7.494143486022949,7.517007350921631,7.517007350921631,4663552.0,58.96731465470402,0.2596158981323242,19.140386815147902,0.009582392519519978,-0.005986455175046543,143.58664274518927
2021-01-23 17:30:00+00:00,7.517968654632568,7.521791934967041,7.4961466789245605,7.52052116394043,7.52052116394043,4044416.0,59.24065075775954,0.23161554336547852,19.15417800525463,0.01571550126582366,-0.0016460638868725022,121.01999566819654
2021-01-23 18:00:00+00:00,7.519580841064453,7.534055233001709,7.49444055557251,7.495896339416504,7.495896339416504,7318400.0,56.40493098839936,0.19681692123413086,19.33319357131412,0.01837717594816013,0.002358584080134024,96.3414725297293
2021-01-23 18:30:00+00:00,7.496438503265381,7.529687404632568,7.471830368041992,7.521197319030762,7.521197319030762,10085888.0,58.59781483931455,0.16102886199951172,19.028656638575743,0.022271418862829684,0.0063411510366731556,81.9378420159784
2021-01-23 19:00:00+00:00,7.521610260009766,7.555338382720947,7.521610260009766,7.543575286865234,7.543575286865234,5511680.0,60.490788678854024,0.14817380905151367,19.12246313389077,0.02685379557350842,0.010443679944040208,95.48171237896547
2021-01-23 19:30:00+00:00,7.543806552886963,7.561726093292236,7.541553497314453,7.542412281036377,7.542412281036377,5112768.0,60.336388928831475,0.197967529296875,19.302742575607763,0.030045175202951135,0.014363978995822393,91.71947785386894
2021-01-23 20:00:00+00:00,7.541903495788574,7.544880390167236,7.516815662384033,7.526891708374023,7.526891708374023,2786048.0,58.20137304824026,0.15778589248657227,18.914661289267006,0.03096504033895986,0.017684191264449887,66.94400544767385
2021-01-23 20:30:00+00:00,7.527251720428467,7.527251720428467,7.50753927230835,7.511191368103027,7.511191368103027,3376000.0,56.04107219179269,0.06330108642578125,18.34960280184872,0.03008040564795955,0.02016343414115182,45.68451822200297
2021-01-23 21:30:00+00:00,7.487052917480469,7.505804538726807,7.4416890144348145,7.48103141784668,7.48103141784668,1304128.0,52.044718561555605,0.028352737426757812,17.532265371947855,0.026638597187005786,0.021458466750322612,-8.994911158939853
2021-01-23 22:00:00+00:00,7.4797797203063965,7.482828617095947,7.458199977874756,7.461170196533203,7.461170196533203,6104896.0,49.539371034893996,-0.08348464965820312,16.773309187039906,0.02205407891838007,0.021577589183934105,-39.96756516085638
2021-01-23 23:00:00+00:00,7.427126884460449,7.464134216308594,7.423376083374023,7.464134216308594,7.464134216308594,3545216.0,49.92676848869573,-0.05287313461303711,16.66735002886534,0.018447337363295624,0.02095153881980641,-100.75834689229009
2021-01-23 23:30:00+00:00,7.463756084442139,7.47005558013916,7.428125381469727,7.438785552978516,7.438785552978516,4754880.0,46.62971839937552,-0.08173561096191406,16.43537020338867,0.013389201037530718,0.01943907126335127,-125.03623303717951
2021-01-24 00:00:00+00:00,7.439136505126953,7.466771602630615,7.392439365386963,7.4077043533325195,7.4077043533325195,7324160.0,42.889709896566075,-0.08819198608398438,16.809056253094475,0.00679427829159529,0.016910112669000076,-157.61092886799
2021-01-24 00:30:00+00:00,7.40839958190918,7.455119609832764,7.40839958190918,7.446774482727051,7.446774482727051,2705984.0,48.48328784987926,-0.07442283630371094,17.15605044210701,0.0046665938321890366,0.014461408901637867,-102.55784208236564
2021-01-24 01:30:00+00:00,7.466101169586182,7.804655075073242,7.450247764587402,7.79653787612915,7.79653787612915,56424320.0,73.50311595030567,0.252962589263916,18.899514129095003,0.030847777346698635,0.01773868259065002,263.1148311194899
2021-01-24 02:00:00+00:00,7.798588752746582,7.798588752746582,7.691029071807861,7.691029071807861,7.691029071807861,19658816.0,63.48658811331672,0.14861679077148438,20.518444695583856,0.04259190223589382,0.02270932651969878,222.78540004903857
2021-01-24 02:30:00+00:00,7.690715789794922,7.708471298217773,7.6385626792907715,7.639485836029053,7.639485836029053,3812288.0,59.23950705983907,0.1125941276550293,21.182795921950575,0.04719605076517741,0.027606671368794505,120.41941195243038
2021-01-24 03:00:00+00:00,7.637862682342529,7.664535045623779,7.624825954437256,7.624825954437256,7.624825954437256,4621184.0,58.05003427814106,0.11363458633422852,21.587730160815447,0.04909599366523931,0.03190453582808347,81.71662833671775
2021-01-24 03:30:00+00:00,7.625405788421631,7.653594017028809,7.604131698608398,7.652730941772461,7.652730941772461,10760576.0,59.708448869799746,0.17169952392578125,21.639733061704074,0.05225109328985944,0.035973847320438665,68.34959723334164
2021-01-24 04:00:00+00:00,7.653883934020996,7.713730335235596,7.653883934020996,7.6632609367370605,7.6632609367370605,8907456.0,60.34551545446119,0.20209074020385742,22.246484158684556,0.05496758298393356,0.03977259445313765,81.9208106077944
2021-01-24 04:30:00+00:00,7.674589157104492,7.722257614135742,7.6721014976501465,7.722257614135742,7.722257614135742,10652544.0,63.79913040364175,0.25812339782714844,22.88543294198052,0.061175763328940924,0.044053228228298304,85.00569598236727
2021-01-24 05:00:00+00:00,7.722897052764893,7.736868858337402,7.698088645935059,7.709291458129883,7.709291458129883,3309248.0,62.51057390633653,0.2705059051513672,23.61228935519679,0.06430822536141179,0.048104227654921,78.45662094141656
2021-01-24 05:30:00+00:00,7.7086076736450195,7.725240230560303,7.674156665802002,7.67445182800293,7.67445182800293,2553088.0,59.05896550208206,0.26674747467041016,23.852527449408267,0.0632503464837173,0.05113345142068026,57.64887058051083
2021-01-24 06:00:00+00:00,7.6747541427612305,7.688475131988525,7.629664421081543,7.643903732299805,7.643903732299805,5422336.0,56.13228032982658,0.1971292495727539,23.314760341076443,0.059263837204547976,0.0527595285774538,29.657507805343684
2021-01-24 06:30:00+00:00,7.644215106964111,7.644215106964111,7.609562873840332,7.609562873840332,7.609562873840332,3606208.0,52.95532231144827,-0.18697500228881836,22.489568223726895,0.05272569065909316,0.05275276099378167,-1.2130690644114392
2021-01-24 07:00:00+00:00,7.61014461517334,7.619105339050293,7.564539909362793,7.580388069152832,7.580388069152832,8517248.0,50.34818387023014,-0.1106410026550293,21.03345405265211,0.04467501375343286,0.05113721154571191,-45.111653749166265
2021-01-24 07:30:00+00:00,7.579873561859131,7.595600128173828,7.5781707763671875,7.592915058135986,7.592915058135986,5182592.0,51.45337388327525,-0.046570777893066406,19.6813480366541,0.038857690355877494,0.048681307307745024,-72.63071195794791
2021-01-24 08:00:00+00:00,7.596251964569092,7.618858814239502,7.593478202819824,7.596623420715332,7.596623420715332,3126272.0,51.79544004453645,-0.028202533721923828,18.77003782822884,0.03415295946263175,0.04577563773872237,-94.00953640678159
2021-01-24 08:30:00+00:00,7.597110271453857,7.627366065979004,7.589260578155518,7.625487327575684,7.625487327575684,3698176.0,54.48372546783038,-0.027243614196777344,18.05028250868086,0.03238024310535703,0.0430965588120493,-64.61379976879186
2021-01-24 09:00:00+00:00,7.625457763671875,7.6992034912109375,7.625457763671875,7.6992034912109375,7.6992034912109375,6892864.0,60.53674955920487,0.03594255447387695,18.343713676917073,0.03650284883502941,0.04177781681664532,51.14111029305765
2021-01-24 09:30:00+00:00,7.698508262634277,7.719513416290283,7.698508262634277,7.710877418518066,7.710877418518066,8535296.0,61.41193018001798,-0.011380195617675781,18.85510503220976,0.04024807716813328,0.04147186888694292,101.5929520732769
2021-01-24 10:00:00+00:00,7.710687637329102,7.710687637329102,7.662039756774902,7.66817045211792,7.66817045211792,530880.0,56.47739846721906,-0.04112100601196289,18.64223039186194,0.03931688179413584,0.0410408714683815,44.49613483911943
2021-01-24 10:30:00+00:00,7.666729927062988,7.705367565155029,7.657382011413574,7.704351902008057,7.704351902008057,6275968.0,59.45012298207876,0.029900074005126953,18.35813571366384,0.041025526642847865,0.041037802503274774,52.08369416625762
2021-01-24 11:00:00+00:00,7.704699516296387,7.713903903961182,7.6973443031311035,7.713903903961182,7.713903903961182,4774976.0,60.222571668754796,0.07000017166137695,18.217417289403233,0.042658664197012364,0.041361974842022295,77.01420476912394
2021-01-24 11:30:00+00:00,7.7139129638671875,7.718745708465576,7.677818298339844,7.682553291320801,7.682553291320801,522432.0,56.42350863534692,0.07299041748046875,17.692814531999034,0.04095114572600522,0.04127980901881888,54.92922961737993
2021-01-24 12:00:00+00:00,7.682365894317627,7.68756103515625,7.576759338378906,7.576759338378906,7.576759338378906,2443200.0,45.90061456516048,-0.0036287307739257812,17.30703677101844,0.030707262977275995,0.0391652998105103,-63.132582724493545
2021-01-24 12:30:00+00:00,7.575737476348877,7.575737476348877,7.495523929595947,7.51718807220459,7.51718807220459,4635136.0,41.23699814516032,-0.07572698593139648,17.908370897074555,0.017579364798671726,0.03484811280814258,-159.2371076194396
2021-01-24 13:00:00+00:00,7.516889572143555,7.535462856292725,7.488838195800781,7.5273261070251465,7.5273261070251465,14184448.0,42.31122807181122,-0.06929731369018555,18.537808754201972,0.007902371968655508,0.029458964640245167,-142.9923211802405
2021-01-24 13:30:00+00:00,7.5276031494140625,7.545007705688477,7.514069557189941,7.545007705688477,7.545007705688477,3124288.0,44.22625768141673,-0.08047962188720703,18.93966070043902,0.0016411248075280938,0.023895396673701753,-102.90948360510127
2021-01-24 14:00:00+00:00,7.543650150299072,7.5589704513549805,7.540565490722656,7.5471625328063965,7.5471625328063965,271552.0,44.46819428638039,-0.15204095840454102,19.03959199801386,-0.003111217953835066,0.018494073748194388,-80.15040199522883
2021-01-24 14:30:00+00:00,7.547780513763428,7.55864143371582,7.4870781898498535,7.499151706695557,7.499151706695557,4819520.0,40.27610354564754,-0.21172571182250977,19.773989042886285,-0.010629031397319189,0.012669452719091673,-103.91102646818268
2021-01-24 15:00:00+00:00,7.496947288513184,7.497032165527344,7.483536720275879,7.497032165527344,7.497032165527344,2715520.0,40.09639288287698,-0.17113828659057617,20.4961960944872,-0.016567007819196178,0.006822160611434102,-105.41162259361293
2021-01-24 15:30:00+00:00,7.496915817260742,7.517531394958496,7.47896146774292,7.491097927093506,7.491097927093506,5446976.0,39.56411832461127,-0.21325397491455078,20.72739346232846,-0.021503857280412042,0.001156957033064873,-85.76644715637666
2021-01-24 16:00:00+00:00,7.491246223449707,7.515202522277832,7.452465534210205,7.453943729400635,7.453943729400635,4309184.0,36.313774010337404,-0.2599601745605469,21.27902207293608,-0.028090568699537855,-0.004692548113455673,-90.2186795653164
2021-01-24 16:30:00+00:00,7.45353889465332,7.477509498596191,7.437955856323242,7.473085880279541,7.473085880279541,15583680.0,39.09017847835529,-0.20946741104125977,21.971108713076905,-0.03140396796122413,-0.010034832083009365,-90.46636809554293
2021-01-24 17:00:00+00:00,7.473396301269531,7.5389814376831055,7.461956024169922,7.518864631652832,7.518864631652832,10003712.0,45.23867663492201,-0.05789470672607422,21.31948837684907,-0.0299901898605599,-0.014025903638519473,-47.729655584643794
2021-01-24 17:30:00+00:00,7.5175299644470215,7.5686469078063965,7.5175299644470215,7.565760612487793,7.565760612487793,12033792.0,50.72594713101396,0.048572540283203125,20.173709458460756,-0.024799770485905093,-0.016180677007996597,5.739952215215597
2021-01-24 18:00:00+00:00,7.566050052642822,7.566050052642822,7.551839828491211,7.555422306060791,7.555422306060791,3336896.0,49.54725470967685,0.02809619903564453,19.109771891385893,-0.021275292337707086,-0.017199600073938694,36.615201827742354
2021-01-24 18:30:00+00:00,7.555482387542725,7.576711177825928,7.555482387542725,7.572243690490723,7.572243690490723,7937408.0,51.52113053836462,0.027235984802246094,17.917303707244333,-0.016929618764648602,-0.017145603812080676,89.0241302947209
2021-01-24 19:00:00+00:00,7.572671413421631,7.575384140014648,7.461164951324463,7.461164951324463,7.461164951324463,7004480.0,40.30692357399574,-0.0859975814819336,18.244495015873152,-0.022192940670647587,-0.018155071183794058,-48.43025710738904
2021-01-24 19:30:00+00:00,7.461789131164551,7.469393253326416,7.425854682922363,7.436775207519531,7.436775207519531,7964992.0,38.3339220600262,-0.06237649917602539,18.972449030258367,-0.028009335508269118,-0.02012592404868907,-151.93656565456214
2021-01-24 20:00:00+00:00,7.437180042266846,7.482076644897461,7.437180042266846,7.481983184814453,7.481983184814453,6724032.0,43.82299347544564,-0.015048980712890625,19.384341414454784,-0.028640810932927252,-0.021828901425536708,-85.67233480821092
2021-01-24 20:30:00+00:00,7.482220649719238,7.508456230163574,7.482220649719238,7.497556209564209,7.497556209564209,2228288.0,45.6187374622792,0.006458282470703125,19.227166144089978,-0.027566873055594243,-0.022976495751548216,-20.849599359637256
2021-01-24 21:00:00+00:00,7.497792720794678,7.521884918212891,7.497792720794678,7.514840602874756,7.514840602874756,5143936.0,47.620058169619526,0.060896873474121094,18.81222540966376,-0.02503250433427162,-0.023387697468092897,20.823374141481235
2021-01-24 21:30:00+00:00,7.515460968017578,7.540213584899902,7.513692855834961,7.539827823638916,7.539827823638916,3635072.0,50.45853123732918,0.066741943359375,18.061504507227557,-0.020768334541971356,-0.02286382488286859,62.92327441025582
2021-01-24 22:00:00+00:00,7.540012836456299,7.540012836456299,7.5176591873168945,7.532859802246094,7.532859802246094,2698688.0,49.650515658374104,0.013995170593261719,17.36440652639394,-0.017746638154360284,-0.02184038753716693,52.28182571584023
2021-01-24 22:30:00+00:00,7.531273365020752,7.579433441162109,7.523432731628418,7.575421333312988,7.575421333312988,9395264.0,54.44871426102525,0.009660720825195312,16.31343573964405,-0.01178174946751298,-0.01982865992323614,97.76012616121514
2021-01-24 23:00:00+00:00,7.575726509094238,7.6590776443481445,7.575726509094238,7.63312292098999,7.63312292098999,24130880.0,60.01241287506518,0.07770061492919922,16.591652224858638,-0.0023711630238976156,-0.016337160543368433,176.4081132754618
2021-01-24 23:30:00+00:00,7.63276481628418,7.642994403839111,7.611253261566162,7.633631229400635,7.633631229400635,9958144.0,60.058694588312946,0.06138753890991211,16.84999610398647,0.0050693741829057615,-0.012055853598113595,156.37106087843515
2021-01-25 00:00:00+00:00,7.632760047912598,7.747923374176025,7.632760047912598,7.747746467590332,7.747746467590332,22795008.0,68.79156864061578,0.28658151626586914,18.32119405979959,0.019944294138606544,-0.005655824050769568,209.44400100522796
2021-01-25 00:30:00+00:00,7.748344898223877,7.9486985206604,7.748344898223877,7.9486985206604,7.9486985206604,95218816.0,77.93891761882372,0.5119233131408691,21.06367985119251,0.047401511509618466,0.004955643061308039,260.4356139889908
2021-01-25 01:00:00+00:00,7.947112560272217,7.947112560272217,7.844763278961182,7.8509650230407715,7.8509650230407715,11255680.0,67.56628438823596,0.36898183822631836,23.610273800343073,0.06057698386756716,0.01607991122255986,178.1428825655211
2021-01-25 01:30:00+00:00,7.850066184997559,7.850066184997559,7.80012321472168,7.823343753814697,7.823343753814697,4527744.0,64.93598631922659,0.3257875442504883,25.151231253791245,0.0680059053052755,0.02646511003910299,113.44940789966108
2021-01-25 02:00:00+00:00,7.824578285217285,7.824578285217285,7.764800548553467,7.812533378601074,7.812533378601074,2027200.0,63.88771404641671,0.29769277572631836,25.97020294948933,0.07218892316330194,0.03560987266394278,83.79644835401395
2021-01-25 02:30:00+00:00,7.813600063323975,7.85660457611084,7.813600063323975,7.853830814361572,7.853830814361572,32301312.0,66.1366912302455,0.31400299072265625,26.97731402899788,0.07793793290574591,0.04407548471230341,86.63748270169181
2021-01-25 03:00:00+00:00,7.852937698364258,7.877927780151367,7.831519603729248,7.871413230895996,7.871413230895996,10125952.0,67.07678772311516,0.33855342864990234,28.073412458274056,0.08295654718071166,0.05185169720598506,82.15524491393148
2021-01-25 03:30:00+00:00,7.874020576477051,7.9600138664245605,7.874020576477051,7.889841079711914,7.889841079711914,20672064.0,68.07707887287997,0.3144197463989258,29.646712975869086,0.0874131640004796,0.05896399056488397,91.74660229571764
2021-01-25 04:00:00+00:00,7.888460159301758,7.8993821144104,7.814613342285156,7.838201522827148,7.838201522827148,33595072.0,62.35941276201727,0.2050786018371582,30.088077163889235,0.08578925909068147,0.06432904427004346,55.543185896641965
2021-01-25 04:30:00+00:00,7.837565898895264,7.8741044998168945,7.830668926239014,7.8718109130859375,7.8718109130859375,9819520.0,64.45205591485966,0.23817968368530273,30.497915338479373,0.08622040450574975,0.06870731631718471,53.330292786468135
2021-01-25 05:00:00+00:00,7.872629165649414,7.8816657066345215,7.84994649887085,7.85866117477417,7.85866117477417,9893568.0,62.97682266573324,0.11091470718383789,30.941933482945654,0.08452664581170755,0.07187118221608928,51.247777346989196
2021-01-25 05:30:00+00:00,7.856358051300049,7.863311767578125,7.8468170166015625,7.862601280212402,7.862601280212402,16176448.0,63.24826475111768,-0.08609724044799805,31.294352480231645,0.08255067067826616,0.07400707990852465,41.75552126441425
2021-01-25 06:00:00+00:00,7.862824440002441,7.8658671379089355,7.787502288818359,7.787502288818359,7.787502288818359,6003968.0,54.97495437383083,-0.06346273422241211,30.541923322298913,0.07407099089637814,0.07401986210609535,-17.658385810967367
2021-01-25 06:30:00+00:00,7.787440299987793,7.815121650695801,7.775886058807373,7.797799587249756,7.797799587249756,16932800.0,55.82815298597236,-0.025544166564941406,29.645500705224237,0.0674046901911769,0.07269682772311166,-79.64142936870036
2021-01-25 07:00:00+00:00,7.798533916473389,7.807592391967773,7.747729778289795,7.775158882141113,7.775158882141113,6864128.0,53.430763000461454,-0.03737449645996094,28.337254153656385,0.05960756427169844,0.07007897503282902,-148.8732652307192
