Datetime,stock_price,portfolio_value,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell
2021-02-22 09:30:00+00:00,0.5493549108505249,1033.5460566409513,839.3656192951742,572.4364316820553,461.109624958896,buy,0.5493549108505249,
2021-02-22 10:00:00+00:00,0.5549288988113403,1038.224251409747,824.2614184242589,580.8177701508997,457.4064812588474,sell,,0.5549288988113403
2021-02-22 10:30:00+00:00,0.56036376953125,1042.7035930281054,809.5341926681124,589.0699612601647,453.63363176794064,sell,,0.56036376953125
2021-02-22 11:00:00+00:00,0.5597661733627319,1042.2197278507967,811.1535382125303,588.1634157559281,454.05631209486864,buy,0.5597661733627319,
2021-02-22 11:30:00+00:00,0.5563596487045288,1039.4559997521849,820.3844215712556,583.027211164133,456.4287885880519,buy,0.5563596487045288,
2021-02-22 12:00:00+00:00,0.5361363887786865,1022.8622143124533,875.1847157828649,553.6438412783269,469.21837303412633,buy,0.5361363887786865,
2021-02-22 12:30:00+00:00,0.5362312793731691,1022.9452542163244,874.9275845134937,553.7817162137773,469.1635380025472,sell,,0.5362312793731691
2021-02-22 13:00:00+00:00,0.5335202217102051,1020.5728831421861,882.2739153276082,549.8619082274699,470.7109749147162,buy,0.5335202217102051,
2021-02-22 13:30:00+00:00,0.5285409092903137,1016.1790525297808,895.7666848703111,542.7297143964568,473.44933813332415,buy,0.5285409092903137,
2021-02-22 14:00:00+00:00,0.5055108666419983,995.5463528822785,958.1727023700357,511.17963971449626,484.3667131677822,buy,0.5055108666419983,
2021-02-22 14:30:00+00:00,0.5399087071418762,1028.5029084229118,864.9626172230533,561.5020600319596,467.0008483909522,sell,,0.5399087071418762
2021-02-22 15:00:00+00:00,0.5283865928649902,1018.5350605613137,896.1848462122719,545.0030030939761,473.53205746733755,buy,0.5283865928649902,
2021-02-22 15:30:00+00:00,0.5365583896636963,1025.8579069504758,874.0411922984763,556.8837723110681,468.97413463940757,sell,,0.5365583896636963
2021-02-22 16:00:00+00:00,0.5430840253829956,1031.561101208878,856.3582490614949,566.4866161386273,465.0744850702506,sell,,0.5430840253829956
2021-02-22 16:30:00+00:00,0.5444010496139526,1032.6888486296145,852.7894220966575,568.4293921405181,464.25945648909646,sell,,0.5444010496139526
2021-02-22 17:00:00+00:00,0.5360225439071655,1025.542530615745,875.4932087002635,556.2584337147827,469.2840969009622,buy,0.5360225439071655,
2021-02-22 17:30:00+00:00,0.5220929980278015,1013.3453371160674,913.239013047456,536.5496428781706,476.79569423789684,buy,0.5220929980278015,
2021-02-22 18:00:00+00:00,0.5335108041763306,1023.7716978043493,882.2994346370056,553.0554169068387,470.71628089751067,sell,,0.5335108041763306
2021-02-22 18:30:00+00:00,0.5312674045562744,1021.7920246258245,888.378521770539,549.8254731012505,471.96655152457396,buy,0.5312674045562744,
2021-02-22 19:00:00+00:00,0.5404173731803894,1029.9199902636417,863.5842514863623,563.224057555429,466.6959327082127,sell,,0.5404173731803894
2021-02-22 19:30:00+00:00,0.5446689128875732,1033.5912392516288,852.0635754103803,569.4986979217583,464.0925413298706,sell,,0.5446689128875732
2021-02-22 20:00:00+00:00,0.5877737402915955,1070.3158598913724,735.259596608596,638.1495767074482,432.1662831839241,sell,,0.5877737402915955
2021-02-22 20:30:00+00:00,0.6477908492088318,1114.4440151834738,735.259596608596,638.1495767074482,476.2944384760255,hold,,
2021-02-22 21:00:00+00:00,0.6195323467254639,1093.6666800467897,735.259596608596,638.1495767074482,455.51710333934136,hold,,
2021-02-22 21:30:00+00:00,0.6531030535697937,1118.349864419017,735.259596608596,638.1495767074482,480.20028771156876,hold,,
2021-02-22 22:00:00+00:00,0.6920639276504517,1146.99622097908,735.259596608596,638.1495767074482,508.84664427163165,hold,,
2021-02-22 22:30:00+00:00,0.7172234654426575,1165.495012587036,735.259596608596,638.1495767074482,527.3454358795876,hold,,
2021-02-22 23:00:00+00:00,0.7063049077987671,1157.4670382982413,735.259596608596,638.1495767074482,519.3174615907931,hold,,
2021-02-22 23:30:00+00:00,0.7008696794509888,1153.4707344957783,735.259596608596,638.1495767074482,515.32115778833,hold,,
2021-02-23 00:00:00+00:00,0.6709636449813843,1131.482035655494,735.259596608596,638.1495767074482,493.3324589480458,hold,,
2021-02-23 00:30:00+00:00,0.6747417449951172,1134.2599199475383,735.259596608596,638.1495767074482,496.11034324009,hold,,
2021-02-23 01:00:00+00:00,0.6379486918449402,1107.2074745303405,735.259596608596,638.1495767074482,469.05789782289224,hold,,
2021-02-23 01:30:00+00:00,0.6310655474662781,1102.1465765710866,735.259596608596,638.1495767074482,463.9969998636384,hold,,
2021-02-23 02:00:00+00:00,0.6442728042602539,1111.8524069905293,582.1603762298587,736.7823088677137,375.0700981228155,sell,,0.6442728042602539
2021-02-23 02:30:00+00:00,0.6234130859375,1099.705181684524,638.6853235158044,701.5403932085458,398.1647884759781,buy,0.6234130859375,
2021-02-23 03:00:00+00:00,0.6488856077194214,1115.9718680472836,569.6607600636396,746.3271995594813,369.6446684878023,sell,,0.6488856077194214
2021-02-23 03:30:00+00:00,0.6882966160774231,1138.4190977054598,462.866165071817,819.8298825897942,318.5892151156656,sell,,0.6882966160774231
2021-02-23 04:00:00+00:00,0.6898826360702515,1139.1530644503737,458.56842264298984,822.7946722188507,316.358392231523,sell,,0.6898826360702515
2021-02-23 04:30:00+00:00,0.678221583366394,1133.8035308122478,490.1671422031279,801.361595513062,332.44193529918584,buy,0.678221583366394,
2021-02-23 05:00:00+00:00,0.6540873646736145,1121.9694522007992,555.5652179723863,758.5812628729188,363.3881893278804,buy,0.6540873646736145,
2021-02-23 05:30:00+00:00,0.6746417880058289,1133.3868960808932,499.86754855184154,796.1553593597885,337.2315367211048,sell,,0.6746417880058289
2021-02-23 06:00:00+00:00,0.6910425424575806,1141.5835654305351,455.4253482070858,826.8652749058817,314.71829052465347,sell,,0.6910425424575806
2021-02-23 06:30:00+00:00,0.6733888983726501,1133.5436484260317,455.4253482070858,826.8652749058817,306.6783735201501,hold,,
2021-02-23 07:00:00+00:00,0.6752210855484009,1134.3780729085288,455.4253482070858,826.8652749058817,307.51279800264695,hold,,
2021-02-23 07:30:00+00:00,0.6881431937217712,1140.2631285229554,455.4253482070858,826.8652749058817,313.39785361707374,hold,,
2021-02-23 08:00:00+00:00,0.6387046575546265,1117.747565974185,455.4253482070858,826.8652749058817,290.88229106830323,hold,,
2021-02-23 08:30:00+00:00,0.5558394193649292,1079.9882717967766,821.7941211435357,623.2027046628416,456.78556713393516,buy,0.5558394193649292,
2021-02-23 09:00:00+00:00,0.6051322221755981,1120.492765926976,688.2221794068973,704.027349151947,416.465416775029,sell,,0.6051322221755981
2021-02-23 09:30:00+00:00,0.6290386915206909,1136.9436908760574,623.4412509870529,744.775022115139,392.16866876091837,sell,,0.6290386915206909
2021-02-23 10:00:00+00:00,0.6379404664039612,1142.492655134114,599.3195275657281,760.1624761938318,382.3301789402822,sell,,0.6379404664039612
2021-02-23 10:30:00+00:00,0.6396992206573486,1143.5465584680542,594.5537157784609,763.211009845642,380.33554862241215,sell,,0.6396992206573486
2021-02-23 11:00:00+00:00,0.4974992871284485,1058.981889540127,979.8822049948428,571.4911910853405,487.4906984547865,buy,0.4974992871284485,
2021-02-23 11:30:00+00:00,0.4913076758384705,1052.9140155098871,996.6600203212997,563.2472973247064,489.66671818518057,buy,0.4913076758384705,
2021-02-23 12:00:00+00:00,0.4702533483505249,1031.9273261447415,1053.7123128299188,536.4155828382965,495.51174330644506,buy,0.4702533483505249,
2021-02-23 12:30:00+00:00,0.5113037824630737,1075.1798302198113,942.4752583129398,593.2886657665427,481.8911644532686,sell,,0.5113037824630737
2021-02-23 13:00:00+00:00,0.5429491996765137,1105.0025250426238,856.7235951238802,639.8451347261276,465.1573903164963,sell,,0.5429491996765137
2021-02-23 13:30:00+00:00,0.5393783450126648,1101.9427676851965,866.399774280128,634.6254913146347,467.3172763705618,buy,0.5393783450126648,
2021-02-23 14:00:00+00:00,0.5449271202087402,1106.7498155896628,851.3638940919664,642.8185405324288,463.93127505723413,sell,,0.5449271202087402
2021-02-23 14:30:00+00:00,0.5194829106330872,1085.083952520574,920.3117381013224,606.9977321219037,478.0862203986704,buy,0.5194829106330872,
2021-02-23 15:00:00+00:00,0.5488648414611816,1112.1223033697065,840.6935924715362,650.6951480203857,461.42715534932097,sell,,0.5488648414611816
2021-02-23 15:30:00+00:00,0.555965781211853,1118.0914830272159,821.4517101566851,661.3924412621418,456.69904176507407,sell,,0.555965781211853
2021-02-23 16:00:00+00:00,0.5434041023254395,1107.770820719146,855.4909155712173,642.8935476956004,464.8772730235457,buy,0.5434041023254395,
2021-02-23 16:30:00+00:00,0.5366989374160767,1102.0346130517794,855.4909155712173,642.8935476956004,459.1410653561789,hold,,
2021-02-23 17:00:00+00:00,0.5364890098571777,1101.8550219322133,855.4909155712173,642.8935476956004,458.96147423661284,hold,,
2021-02-23 17:30:00+00:00,0.5244439840316772,1091.550611760677,855.4909155712173,642.8935476956004,448.65706406507644,hold,,
2021-02-23 18:00:00+00:00,0.5201621651649475,1087.8842786262467,918.4711175323828,610.1303534891334,477.7539251371132,buy,0.5201621651649475,
2021-02-23 18:30:00+00:00,0.5103366374969482,1078.8584564836565,945.0959944792801,596.5413445492663,482.31711193439014,buy,0.5103366374969482,
2021-02-23 19:00:00+00:00,0.5022543668746948,1071.218834902017,966.9970534391839,585.5403420572243,485.67849284479274,buy,0.5022543668746948,
2021-02-23 19:30:00+00:00,0.4911229312419891,1060.4532880419895,997.1606348749528,570.7248341230799,489.7284539189096,buy,0.4911229312419891,
2021-02-23 20:00:00+00:00,0.5002263784408569,1069.5302702459426,972.4924267489066,583.0639055521766,486.4663646937659,sell,,0.5002263784408569
2021-02-23 20:30:00+00:00,0.5128469467163086,1081.802800378044,938.2936448933324,600.6017694711821,481.20103090686183,sell,,0.5128469467163086
2021-02-23 21:00:00+00:00,0.514360785484314,1083.2231201742472,934.1914966650131,602.7116481568643,480.511472017383,sell,,0.514360785484314
2021-02-23 21:30:00+00:00,0.5167528986930847,1085.4576445116186,927.7094305634644,606.0611071230373,479.39653738858124,sell,,0.5167528986930847
2021-02-23 22:00:00+00:00,0.5165831446647644,1085.3001383361743,928.1694241910827,605.8234584058611,479.47667993031314,buy,0.5165831446647644,
2021-02-23 22:30:00+00:00,0.5231760144233704,1091.4189711333656,910.3042924667582,615.1695994881211,476.24937164524465,sell,,0.5231760144233704
2021-02-23 23:00:00+00:00,0.5384727120399475,1105.342504637084,868.853827362303,637.4884278510162,467.85407678606765,sell,,0.5384727120399475
2021-02-23 23:30:00+00:00,0.5361495614051819,1103.3236887999951,875.149021052632,634.1129249984522,469.2107638015429,buy,0.5361495614051819,
2021-02-24 00:00:00+00:00,0.4994261860847473,1071.1802929617193,974.6607604746009,584.40918663143,486.77110633028934,buy,0.4994261860847473,
2021-02-24 00:30:00+00:00,0.5186641216278076,1089.9294019423683,922.5304643873458,611.4459489560122,478.48345298635616,sell,,0.5186641216278076
2021-02-24 01:00:00+00:00,0.5441888570785522,1113.4748660214161,853.3644141311806,649.0834608238606,464.3914051975555,sell,,0.5441888570785522
2021-02-24 01:30:00+00:00,0.5559343099594116,1123.4980175377962,853.3644141311806,649.0834608238606,474.4145567139355,hold,,
2021-02-24 02:00:00+00:00,0.5472023487091064,1116.0464725412132,853.3644141311806,649.0834608238606,466.96301171735263,hold,,
2021-02-24 02:30:00+00:00,0.5513592362403871,1119.5932767871643,833.9343672881776,659.7958609645443,459.79741582262,sell,,0.5513592362403871
2021-02-24 03:00:00+00:00,0.5456985235214233,1114.8726139074752,833.9343672881776,659.7958609645443,455.07675294293085,hold,,
2021-02-24 03:30:00+00:00,0.5510607361793518,1119.3443027542442,834.7432324873048,659.3500825390582,459.994220215186,buy,0.5510607361793518,
2021-02-24 04:00:00+00:00,0.551575779914856,1119.774193536615,833.3475846866547,660.119849572912,459.65434396370307,sell,,0.551575779914856
2021-02-24 05:00:00+00:00,0.5461140275001526,1115.221847101145,848.1476535348154,652.0365161144429,463.18533098670207,buy,0.5461140275001526,
2021-02-24 05:30:00+00:00,0.5462501049041748,1115.3372507609106,847.7789156654849,652.2379291430918,463.0993216178187,sell,,0.5462501049041748
2021-02-24 06:00:00+00:00,0.5215857625007629,1094.4273413025437,847.7789156654849,652.2379291430918,442.18941215945193,hold,,
2021-02-24 06:30:00+00:00,0.5286413431167603,1100.4063913417745,895.4945327416112,627.0109587995335,473.395432542241,buy,0.5286413431167603,
2021-02-24 07:00:00+00:00,0.5209214687347412,1093.4921963209945,916.4135828335657,616.1126867828671,477.3795095381275,buy,0.5209214687347412,
2021-02-24 07:30:00+00:00,0.5283365249633789,1100.286923771403,896.3205184900805,626.72805577898,473.55886799242313,sell,,0.5283365249633789
2021-02-24 08:00:00+00:00,0.5418650507926941,1112.4118258419658,859.6613844822903,646.5913660749519,465.8204597670139,sell,,0.5418650507926941
2021-02-24 08:30:00+00:00,0.5506846904754639,1119.9930714573168,835.7622282024188,659.7516075085838,460.241463948733,sell,,0.5506846904754639
2021-02-24 09:30:00+00:00,0.5476664304733276,1117.4700758284687,843.9410053496599,655.2719178985488,462.1981579299198,buy,0.5476664304733276,
2021-02-24 10:00:00+00:00,0.5426619648933411,1113.245866215635,857.5019340604999,647.9121817785239,465.33368443711106,buy,0.5426619648933411,
2021-02-24 15:00:00+00:00,0.5128343105316162,1087.6644498798346,938.3278859920176,606.4577154145293,481.2067344653053,buy,0.5128343105316162,
2021-02-24 15:30:00+00:00,0.5235308408737183,1097.7005438537608,909.3427959550963,621.6315452449311,476.0689986088296,sell,,0.5235308408737183
2021-02-24 16:00:00+00:00,0.5213958024978638,1095.7587604364696,915.1282495159435,618.6147323916389,477.1440280448307,buy,0.5213958024978638,
2021-02-24 16:30:00+00:00,0.5224050283432007,1096.6822600849168,912.3934840303973,620.0433161998656,476.63894388505133,sell,,0.5224050283432007
2021-02-24 17:00:00+00:00,0.5288774371147156,1102.5871798826104,894.8547733458961,629.3186807655632,473.2684991170472,sell,,0.5288774371147156
2021-02-24 17:30:00+00:00,0.5345655083656311,1107.6767656206312,879.4414334991163,637.5577086443767,470.11905697625446,sell,,0.5345655083656311
2021-02-24 18:00:00+00:00,0.5269706845283508,1100.996478342191,900.0216259257816,626.7114660377626,474.2850123044284,buy,0.5269706845283508,
2021-02-24 18:30:00+00:00,0.5239596962928772,1098.286096312349,908.1806982898174,622.4360134573631,475.8500828549859,buy,0.5239596962928772,
2021-02-24 19:00:00+00:00,0.5241879820823669,1098.4934048468974,907.5620973088558,622.7602604441275,475.7331444027698,sell,,0.5241879820823669
2021-02-24 20:00:00+00:00,0.5200113654136658,1094.7022773326182,918.8797495119736,616.8743641379297,477.82791319468856,buy,0.5200113654136658,
2021-02-24 20:30:00+00:00,0.5233572721481323,1097.7765260205215,909.8131265181669,621.61920996141,476.1573160591114,sell,,0.5233572721481323
2021-02-24 21:00:00+00:00,0.5155679583549501,1090.6886178645602,930.9203411382725,610.7359181928075,479.9526996717528,buy,0.5155679583549501,
2021-02-24 21:30:00+00:00,0.5173122882843018,1092.3123278177973,926.1936158881838,613.1809889883693,479.131338829428,sell,,0.5173122882843018
2021-02-24 22:00:00+00:00,0.5129891037940979,1088.3076209853346,937.9084325331253,607.1708147392394,481.1368062460951,buy,0.5129891037940979,
2021-02-24 22:30:00+00:00,0.5190833210945129,1094.0230101765687,921.39453208993,615.7424764210031,478.2805337555656,sell,,0.5190833210945129
2021-02-24 23:00:00+00:00,0.5270305275917053,1101.3449553065893,899.8594652508768,627.0915465770299,474.25340872955945,sell,,0.5270305275917053
2021-02-24 23:30:00+00:00,0.5343695878982544,1107.9485468355258,879.9723320433516,637.7180943996541,470.23045243587165,sell,,0.5343695878982544
2021-02-25 00:30:00+00:00,0.5349904298782349,1108.4948255987902,878.2899957985223,638.6180831887855,469.87674241000457,sell,,0.5349904298782349
2021-02-25 01:00:00+00:00,0.5345094799995422,1108.0723424712944,879.5932572385691,637.9214079336032,470.15093453769117,buy,0.5345094799995422,
2021-02-25 02:00:00+00:00,0.528701663017273,1102.9629937531106,895.3310799497749,629.5999628326136,473.36303092049695,buy,0.528701663017273,
2021-02-25 03:30:00+00:00,0.5222106575965881,1097.1504763381317,912.9201831946052,620.4138271388794,476.7366491992525,buy,0.5222106575965881,
2021-02-25 04:00:00+00:00,0.5201129317283629,1095.235124404064,918.6045286055619,617.4570299320743,477.7780944719896,buy,0.5201129317283629,
2021-02-25 05:30:00+00:00,0.5230156779289246,1097.9013945134548,910.7387667849791,621.5707409872563,476.3306535261986,sell,,0.5230156779289246
2021-02-25 07:00:00+00:00,0.5271637439727783,1101.678902793196,899.4984800831355,627.4959163347465,474.1829864584493,sell,,0.5271637439727783
2021-02-25 08:00:00+00:00,0.5228831768035889,1097.827932620971,911.0978137773232,621.4302133742797,476.39771924669134,buy,0.5228831768035889,
2021-02-25 10:00:00+00:00,0.5161023736000061,1091.649009340042,929.4722010872802,611.9462001636746,479.70280917636745,buy,0.5161023736000061,
2021-02-25 10:30:00+00:00,0.5214021205902101,1096.5746024455598,915.1111289666007,619.4337192266729,477.14088321888687,sell,,0.5214021205902101
2021-02-25 11:00:00+00:00,0.5184558033943176,1093.8779808638847,923.0949579718003,615.2940428193712,478.5839380445136,buy,0.5184558033943176,
2021-02-25 11:30:00+00:00,0.523941695690155,1098.9415909498493,908.229475703982,623.0822993737245,475.85929157612475,sell,,0.523941695690155
2021-02-25 12:00:00+00:00,0.5282137393951416,1102.8212812278393,896.6532385999451,629.1967211261981,473.6245601016411,sell,,0.5282137393951416
2021-02-25 12:30:00+00:00,0.5339366197586061,1107.9523064343646,881.1455742171647,637.4764170215957,470.4758894127689,sell,,0.5339366197586061
2021-02-25 13:00:00+00:00,0.5300807356834412,1104.5541573897528,891.5941162692243,631.9372923067348,472.616865083018,buy,0.5300807356834412,
2021-02-25 14:30:00+00:00,0.5281500220298767,1102.832468139485,896.8258977249184,629.1738504991054,473.6586176403796,buy,0.5281500220298767,
2021-02-25 16:00:00+00:00,0.5315298438072205,1105.8633364376383,887.6673729143579,634.0416363597041,471.82170007793434,sell,,0.5315298438072205
2021-02-25 17:00:00+00:00,0.5220866799354553,1097.479612016478,913.2561335967985,620.6807492962349,476.79886272024316,buy,0.5220866799354553,
2021-02-25 17:30:00+00:00,0.5154736042022705,1091.439256318427,931.1760187760958,611.4425977731917,479.9966585452352,buy,0.5154736042022705,
2021-02-25 18:00:00+00:00,0.5211108922958374,1096.6881657846398,915.9002893825223,619.4025487304978,477.2856170541419,sell,,0.5211108922958374
2021-02-25 18:30:00+00:00,0.5161054134368896,1092.1029462206498,929.4639638418419,612.4015628873658,479.70138333328407,buy,0.5161054134368896,
2021-02-25 19:00:00+00:00,0.5193689465522766,1095.136052996585,920.6205540479539,616.9943256663261,478.141727330259,sell,,0.5193689465522766
