Date,stock_price,portfolio_value,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell
2018-01-02,59.040000915527344,1000.0,0.0,1000.0,0.0,hold,,
2018-01-03,58.72999954223633,1000.0,0.0,1000.0,0.0,hold,,
2018-01-04,59.40999984741211,1000.0,0.0,1000.0,0.0,hold,,
2018-01-05,59.91999816894531,1000.0,0.0,1000.0,0.0,hold,,
2018-01-08,60.11999893188477,1000.0,0.0,1000.0,0.0,hold,,
2018-01-09,59.31999969482422,1000.0,0.0,1000.0,0.0,hold,,
2018-01-10,58.63000106811523,1000.0,0.0,1000.0,0.0,hold,,
2018-01-11,58.09000015258789,1000.0,0.0,1000.0,0.0,hold,,
2018-01-12,57.849998474121094,1000.0,0.0,1000.0,0.0,hold,,
2018-01-16,58.43000030517578,1000.0,0.0,1000.0,0.0,hold,,
2018-01-17,59.11999893188477,1000.0,0.0,1000.0,0.0,hold,,
2018-01-18,58.65999984741211,1000.0,0.0,1000.0,0.0,hold,,
2018-01-19,59.11000061035156,1000.0,0.0,1000.0,0.0,hold,,
2018-01-22,59.77000045776367,1000.0,0.0,1000.0,0.0,hold,,
2018-01-23,59.790000915527344,1000.0,0.0,1000.0,0.0,hold,,
2018-01-24,59.72000122070313,1000.0,0.0,1000.0,0.0,hold,,
2018-01-25,60.13999938964844,1000.0,0.0,1000.0,0.0,hold,,
2018-01-26,60.20000076293945,1000.0,0.0,1000.0,0.0,hold,,
2018-01-29,59.58000183105469,1000.0,0.0,1000.0,0.0,hold,,
2018-01-30,58.58000183105469,1000.0,0.0,1000.0,0.0,hold,,
2018-01-31,58.4900016784668,1000.0,0.0,1000.0,0.0,hold,,
2018-02-01,57.88000106811523,1000.0,0.0,1000.0,0.0,hold,,
2018-02-02,55.95000076293945,1000.0,0.0,1000.0,0.0,hold,,
2018-02-05,54.0099983215332,999.9706814300417,5.428359724002533,706.7849818479865,293.18569958205524,buy,54.0099983215332,
2018-02-06,55.77999877929688,1009.5765961193547,4.609246376061293,752.4728388891772,257.1037572301775,sell,,55.77999877929688
2018-02-07,54.6500015258789,1004.3681603740786,4.609246376061293,752.4728388891772,251.89532148490144,hold,,
2018-02-08,53.9900016784668,1001.3215861139472,5.4376136861571,707.7448140714713,293.57677204247585,buy,53.9900016784668,
2018-02-09,54.72000122070313,1005.2901173234427,5.099787576330968,726.2297349212855,279.06038240215724,sell,,54.72000122070313
2018-02-12,54.91999816894531,1006.3100592753924,5.099787576330968,726.2297349212855,280.08032435410684,hold,,
2018-02-13,54.790000915527344,1005.6471008974543,5.099787576330968,726.2297349212855,279.4173659761687,hold,,
2018-02-14,56.02999877929688,1011.9708265977831,5.099787576330968,726.2297349212855,285.74109167649755,hold,,
2018-02-15,56.88999938964844,1016.356647026091,5.099787576330968,726.2297349212855,290.12691210480546,hold,,
2018-02-16,56.43000030517578,1014.0107494099736,5.099787576330968,726.2297349212855,287.7810144886882,hold,,
2018-02-20,55.95000076293945,1011.5628537078323,5.099787576330968,726.2297349212855,285.3331187865468,hold,,
2018-02-21,54.47999954223633,1004.0661597452992,5.099787576330968,726.2297349212855,277.83642482401365,hold,,
2018-02-22,54.95000076293945,1006.4630661315014,5.099787576330968,726.2297349212855,280.23333121021585,hold,,
2018-02-23,52.97999954223633,996.4164783808027,5.099787576330968,726.2297349212855,270.1867434595172,hold,,
