Date,stock_price,portfolio_value,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell
2018-05-07,143.61000061035156,1000.0,0.0,1000.0,0.0,hold,,
2018-05-08,143.89999389648438,1000.0,0.0,1000.0,0.0,hold,,
2018-05-09,144.05999755859375,1000.0,0.0,1000.0,0.0,hold,,
2018-05-10,144.10000610351562,1000.0,0.0,1000.0,0.0,hold,,
2018-05-11,144.69000244140625,1000.0,0.0,1000.0,0.0,hold,,
2018-05-14,144.49000549316406,1000.0,0.0,1000.0,0.0,hold,,
2018-05-15,144.41000366210938,1000.0,0.0,1000.0,0.0,hold,,
2018-05-16,145.7899932861328,1000.0,0.0,1000.0,0.0,hold,,
2018-05-17,146.27999877929688,1000.0,0.0,1000.0,0.0,hold,,
2018-05-18,145.4600067138672,1000.0,0.0,1000.0,0.0,hold,,
2018-05-21,145.72000122070312,1000.0,0.0,1000.0,0.0,hold,,
2018-05-22,146.1199951171875,1000.0,0.0,1000.0,0.0,hold,,
2018-05-23,145.0399932861328,1000.0,0.0,1000.0,0.0,hold,,
2018-05-24,146.50999450683594,1000.0,0.0,1000.0,0.0,hold,,
2018-05-25,146.33999633789062,1000.0,0.0,1000.0,0.0,hold,,
2018-05-29,145.72000122070312,1000.0,0.0,1000.0,0.0,hold,,
2018-05-30,146.05999755859375,1000.0,0.0,1000.0,0.0,hold,,
2018-05-31,146.52000427246094,1000.0,0.0,1000.0,0.0,hold,,
2018-06-01,144.8300018310547,1000.0,0.0,1000.0,0.0,hold,,
2018-06-04,147.50999450683594,1000.0,0.0,1000.0,0.0,hold,,
2018-06-05,147.0,1000.0,0.0,1000.0,0.0,hold,,
2018-06-06,146.60000610351562,1000.0,0.0,1000.0,0.0,hold,,
2018-06-07,144.17999267578125,1000.0,0.0,1000.0,0.0,hold,,
2018-06-08,146.3699951171875,1000.0,0.0,1000.0,0.0,hold,,
2018-06-11,147.77999877929688,1000.0,0.0,1000.0,0.0,hold,,
2018-06-12,147.10000610351562,1000.0,0.0,1000.0,0.0,hold,,
2018-06-13,148.19000244140625,1000.0,0.0,1000.0,0.0,hold,,
2018-06-14,147.97999572753906,1000.0,0.0,1000.0,0.0,hold,,
2018-06-15,148.57000732421875,1000.0,0.0,1000.0,0.0,hold,,
2018-06-18,145.6999969482422,1000.0,0.0,1000.0,0.0,hold,,
2018-06-19,144.8800048828125,1000.0,0.0,1000.0,0.0,hold,,
2018-06-20,144.0500030517578,1000.0,0.0,1000.0,0.0,hold,,
2018-06-21,144.72000122070312,1000.0,0.0,1000.0,0.0,hold,,
2018-06-22,145.94000244140625,1000.0,0.0,1000.0,0.0,hold,,
2018-06-25,142.94000244140625,1000.0,0.0,1000.0,0.0,hold,,
2018-06-26,142.83999633789062,1000.0,0.0,1000.0,0.0,hold,,
2018-06-27,142.1699981689453,1000.0,0.0,1000.0,0.0,hold,,
2018-06-28,144.0,1000.0,0.0,1000.0,0.0,hold,,
2018-06-29,144.00999450683594,1000.0,0.0,1000.0,0.0,hold,,
2018-07-02,142.1199951171875,1000.0,0.0,1000.0,0.0,hold,,
2018-07-03,143.58999633789062,1000.0,0.0,1000.0,0.0,hold,,
2018-07-05,145.52999877929688,1000.0,0.0,1000.0,0.0,hold,,
2018-07-06,145.5800018310547,1000.0,0.0,1000.0,0.0,hold,,
2018-07-09,145.55999755859375,1000.0,0.0,1000.0,0.0,hold,,
2018-07-10,147.1699981689453,1000.0,0.0,1000.0,0.0,hold,,
2018-07-11,145.99000549316406,1000.0,0.0,1000.0,0.0,hold,,
2018-07-12,147.47999572753906,1000.0,0.0,1000.0,0.0,hold,,
2018-07-13,148.35000610351562,1000.0,0.0,1000.0,0.0,hold,,
2018-07-16,146.80999755859375,1000.0,0.0,1000.0,0.0,hold,,
2018-07-17,148.14999389648438,1000.0,0.0,1000.0,0.0,hold,,
2018-07-18,148.10000610351562,1000.0,0.0,1000.0,0.0,hold,,
2018-07-19,148.60000610351562,1000.0,0.0,1000.0,0.0,hold,,
2018-07-20,151.0800018310547,1000.0,0.0,1000.0,0.0,hold,,
2018-07-23,149.33999633789062,1000.0,0.0,1000.0,0.0,hold,,
2018-07-24,149.17999267578125,1000.0,0.0,1000.0,0.0,hold,,
2018-07-25,150.9600067138672,1000.0,0.0,1000.0,0.0,hold,,
2018-07-26,147.88999938964844,1000.0,0.0,1000.0,0.0,hold,,
2018-07-27,148.27000427246094,1000.0,0.0,1000.0,0.0,hold,,
2018-07-30,146.5399932861328,1000.0,0.0,1000.0,0.0,hold,,
2018-07-31,147.27000427246094,1000.0,0.0,1000.0,0.0,hold,,
2018-08-01,146.94000244140625,1000.0,0.0,1000.0,0.0,hold,,
2018-08-02,146.6300048828125,1000.0,0.0,1000.0,0.0,hold,,
2018-08-03,147.32000732421875,1000.0,0.0,1000.0,0.0,hold,,
2018-08-06,146.22999572753906,1000.0,0.0,1000.0,0.0,hold,,
2018-08-07,146.1699981689453,1000.0,0.0,1000.0,0.0,hold,,
2018-08-08,145.9199981689453,1000.0,0.0,1000.0,0.0,hold,,
2018-08-09,143.94000244140625,1000.0,0.0,1000.0,0.0,hold,,
2018-08-10,142.60000610351562,1000.0,0.0,1000.0,0.0,hold,,
2018-08-13,142.60000610351562,1000.0,0.0,1000.0,0.0,hold,,
2018-08-14,143.30999755859375,1000.0,0.0,1000.0,0.0,hold,,
2018-08-15,140.72999572753906,1000.0,0.0,1000.0,0.0,hold,,
2018-08-16,141.2899932861328,1000.0,0.0,1000.0,0.0,hold,,
2018-08-17,142.27999877929688,1000.0,0.0,1000.0,0.0,hold,,
2018-08-20,142.94000244140625,1000.0,0.0,1000.0,0.0,hold,,
2018-08-21,142.11000061035156,1000.0,0.0,1000.0,0.0,hold,,
2018-08-22,142.02000427246094,1000.0,0.0,1000.0,0.0,hold,,
2018-08-23,140.83999633789062,1000.0,0.0,1000.0,0.0,hold,,
2018-08-24,141.47000122070312,1000.0,0.0,1000.0,0.0,hold,,
2018-08-27,141.97000122070312,1000.0,0.0,1000.0,0.0,hold,,
2018-08-28,140.94000244140625,1000.0,0.0,1000.0,0.0,hold,,
2018-08-29,142.10000610351562,1000.0,0.0,1000.0,0.0,hold,,
2018-08-30,141.14999389648438,1000.0,0.0,1000.0,0.0,hold,,
2018-08-31,139.41000366210938,1000.0,0.0,1000.0,0.0,hold,,
2018-09-04,139.49000549316406,1000.0,0.0,1000.0,0.0,hold,,
2018-09-05,139.25999450683594,1000.0,0.0,1000.0,0.0,hold,,
2018-09-06,139.47999572753906,1000.0,0.0,1000.0,0.0,hold,,
2018-09-07,138.92999267578122,1000.0,0.0,1000.0,0.0,hold,,
2018-09-10,139.86000061035156,1000.0,0.0,1000.0,0.0,hold,,
2018-09-11,139.5,1000.0,0.0,1000.0,0.0,hold,,
2018-09-12,139.30000305175778,1000.0,0.0,1000.0,0.0,hold,,
2018-09-13,139.3699951171875,1000.0,0.0,1000.0,0.0,hold,,
2018-09-14,140.42999267578122,1000.0,0.0,1000.0,0.0,hold,,
2018-09-17,138.75,1000.0,0.0,1000.0,0.0,hold,,
2018-09-18,138.5,1000.0,0.0,1000.0,0.0,hold,,
2018-09-19,137.52999877929688,1000.0,0.0,1000.0,0.0,hold,,
2018-09-20,140.85000610351562,1000.0,0.0,1000.0,0.0,hold,,
2018-09-21,141.25,1000.0,0.0,1000.0,0.0,hold,,
2018-09-24,140.3800048828125,1000.0,0.0,1000.0,0.0,hold,,
2018-09-25,140.82000732421875,1000.0,0.0,1000.0,0.0,hold,,
2018-09-26,141.94000244140625,1000.0,0.0,1000.0,0.0,hold,,
2018-09-27,141.8300018310547,1000.0,0.0,1000.0,0.0,hold,,
2018-09-28,141.6699981689453,1000.0,0.0,1000.0,0.0,hold,,
2018-10-01,143.80999755859375,1000.0,0.0,1000.0,0.0,hold,,
2018-10-02,142.8800048828125,1000.0,0.0,1000.0,0.0,hold,,
2018-10-03,142.9499969482422,1000.0,0.0,1000.0,0.0,hold,,
2018-10-04,140.94000244140625,1000.0,0.0,1000.0,0.0,hold,,
2018-10-05,140.08999633789062,1000.0,0.0,1000.0,0.0,hold,,
2018-10-08,141.0500030517578,1000.0,0.0,1000.0,0.0,hold,,
2018-10-09,140.42999267578122,1000.0,0.0,1000.0,0.0,hold,,
2018-10-10,135.17999267578122,1000.0,0.0,1000.0,0.0,hold,,
2018-10-11,131.94000244140622,1000.0,0.0,1000.0,0.0,hold,,
2018-10-12,133.75999450683594,1000.0,0.0,1000.0,0.0,hold,,
2018-10-15,133.3699951171875,1000.0,0.0,1000.0,0.0,hold,,
2018-10-16,136.02999877929688,1000.0,0.0,1000.0,0.0,hold,,
2018-10-17,135.22000122070312,1000.0,0.0,1000.0,0.0,hold,,
2018-10-18,136.3699951171875,1000.0,0.0,1000.0,0.0,hold,,
2018-10-19,140.38999938964844,1000.0,0.0,1000.0,0.0,hold,,
2018-10-22,139.27000427246094,1000.0,0.0,1000.0,0.0,hold,,
2018-10-23,139.78999328613278,1000.0,0.0,1000.0,0.0,hold,,
2018-10-24,137.11000061035156,1000.0,0.0,1000.0,0.0,hold,,
2018-10-25,137.32000732421878,1000.0,0.0,1000.0,0.0,hold,,
2018-10-26,138.02000427246094,1000.0,0.0,1000.0,0.0,hold,,
2018-10-29,136.80000305175778,1000.0,0.0,1000.0,0.0,hold,,
2018-10-30,137.11000061035156,1000.0,0.0,1000.0,0.0,hold,,
2018-10-31,138.16000366210938,1000.0,0.0,1000.0,0.0,hold,,
2018-11-01,138.8800048828125,1000.0,0.0,1000.0,0.0,hold,,
2018-11-02,136.52000427246094,1000.0,0.0,1000.0,0.0,hold,,
2018-11-05,139.67999267578122,1000.0,0.0,1000.0,0.0,hold,,
2018-11-06,140.35000610351562,1000.0,0.0,1000.0,0.0,hold,,
2018-11-07,142.2100067138672,1000.0,0.0,1000.0,0.0,hold,,
2018-11-08,141.22000122070312,1000.0,0.0,1000.0,0.0,hold,,
2018-11-09,142.3300018310547,1000.0,0.0,1000.0,0.0,hold,,
2018-11-12,142.0,1000.0,0.0,1000.0,0.0,hold,,
2018-11-13,141.5,1000.0,0.0,1000.0,0.0,hold,,
2018-11-14,141.77000427246094,1000.0,0.0,1000.0,0.0,hold,,
2018-11-15,143.19000244140625,1000.0,0.0,1000.0,0.0,hold,,
2018-11-16,144.5399932861328,1000.0,0.0,1000.0,0.0,hold,,
2018-11-19,143.14999389648438,1000.0,0.0,1000.0,0.0,hold,,
2018-11-20,143.24000549316406,1000.0,0.0,1000.0,0.0,hold,,
2018-11-21,143.41000366210938,1000.0,0.0,1000.0,0.0,hold,,
2018-11-23,143.49000549316406,1000.0,0.0,1000.0,0.0,hold,,
2018-11-26,144.41000366210938,1000.0,0.0,1000.0,0.0,hold,,
2018-11-27,145.2100067138672,1000.0,0.0,1000.0,0.0,hold,,
2018-11-28,145.64999389648438,1000.0,0.0,1000.0,0.0,hold,,
2018-11-29,145.0800018310547,1000.0,0.0,1000.0,0.0,hold,,
2018-11-30,144.35000610351562,1000.0,0.0,1000.0,0.0,hold,,
2018-12-03,144.63999938964844,1000.0,0.0,1000.0,0.0,hold,,
2018-12-04,143.3699951171875,1000.0,0.0,1000.0,0.0,hold,,
2018-12-06,143.22999572753906,1000.0,0.0,1000.0,0.0,hold,,
2018-12-07,141.2899932861328,1000.0,0.0,1000.0,0.0,hold,,
2018-12-10,141.49000549316406,1000.0,0.0,1000.0,0.0,hold,,
2018-12-11,142.0500030517578,1000.0,0.0,1000.0,0.0,hold,,
2018-12-12,143.2100067138672,1000.0,0.0,1000.0,0.0,hold,,
2018-12-13,143.9600067138672,1000.0,0.0,1000.0,0.0,hold,,
2018-12-14,141.38999938964844,1000.0,0.0,1000.0,0.0,hold,,
2018-12-17,140.80999755859375,1000.0,0.0,1000.0,0.0,hold,,
2018-12-18,140.75,1000.0,0.0,1000.0,0.0,hold,,
2018-12-19,140.71000671386722,1000.0,0.0,1000.0,0.0,hold,,
2018-12-20,141.1199951171875,1000.0,0.0,1000.0,0.0,hold,,
2018-12-21,140.10000610351562,1000.0,0.0,1000.0,0.0,hold,,
2018-12-24,138.46000671386722,1000.0,0.0,1000.0,0.0,hold,,
2018-12-26,140.52000427246094,1000.0,0.0,1000.0,0.0,hold,,
2018-12-27,141.1699981689453,1000.0,0.0,1000.0,0.0,hold,,
2018-12-28,141.1699981689453,1000.0,0.0,1000.0,0.0,hold,,
2018-12-31,141.8000030517578,1000.0,0.0,1000.0,0.0,hold,,
2019-01-02,139.42999267578122,1000.0,0.0,1000.0,0.0,hold,,
2019-01-03,138.10000610351562,1000.0,0.0,1000.0,0.0,hold,,
2019-01-04,139.27999877929688,1000.0,0.0,1000.0,0.0,hold,,
2019-01-07,138.52999877929688,1000.0,0.0,1000.0,0.0,hold,,
2019-01-08,140.22000122070312,1000.0,0.0,1000.0,0.0,hold,,
2019-01-09,138.3800048828125,1000.0,0.0,1000.0,0.0,hold,,
2019-01-10,139.83000183105472,1000.0,0.0,1000.0,0.0,hold,,
2019-01-11,141.05999755859375,1000.0,0.0,1000.0,0.0,hold,,
2019-01-14,140.03999328613278,1000.0,0.0,1000.0,0.0,hold,,
2019-01-15,141.13999938964844,1000.0,0.0,1000.0,0.0,hold,,
2019-01-16,140.30000305175778,1000.0,0.0,1000.0,0.0,hold,,
2019-01-17,142.13999938964844,1000.0,0.0,1000.0,0.0,hold,,
2019-01-18,142.13999938964844,1000.0,0.0,1000.0,0.0,hold,,
2019-01-22,142.9199981689453,1000.0,0.0,1000.0,0.0,hold,,
2019-01-23,143.52999877929688,1000.0,0.0,1000.0,0.0,hold,,
2019-01-24,142.89999389648438,1000.0,0.0,1000.0,0.0,hold,,
2019-01-25,142.49000549316406,1000.0,0.0,1000.0,0.0,hold,,
2019-01-28,142.85000610351562,1000.0,0.0,1000.0,0.0,hold,,
2019-01-29,143.47999572753906,1000.0,0.0,1000.0,0.0,hold,,
2019-01-30,144.5800018310547,1000.0,0.0,1000.0,0.0,hold,,
2019-01-31,152.64999389648438,1000.0,0.0,1000.0,0.0,hold,,
2019-02-01,151.47000122070312,1000.0,0.0,1000.0,0.0,hold,,
2019-02-04,152.88999938964844,1000.0,0.0,1000.0,0.0,hold,,
2019-02-05,152.97000122070312,1000.0,0.0,1000.0,0.0,hold,,
2019-02-06,151.2899932861328,1000.0,0.0,1000.0,0.0,hold,,
2019-02-07,153.6699981689453,1000.0,0.0,1000.0,0.0,hold,,
2019-02-08,154.97000122070312,1000.0,0.0,1000.0,0.0,hold,,
2019-02-11,154.22999572753906,1000.0,0.0,1000.0,0.0,hold,,
2019-02-12,154.00999450683594,1000.0,0.0,1000.0,0.0,hold,,
2019-02-13,155.91000366210938,1000.0,0.0,1000.0,0.0,hold,,
2019-02-14,155.0,1000.0,0.0,1000.0,0.0,hold,,
2019-02-15,157.41000366210938,1000.0,0.0,1000.0,0.0,hold,,
2019-02-19,157.2899932861328,1000.0,0.0,1000.0,0.0,hold,,
2019-02-20,157.13999938964844,1000.0,0.0,1000.0,0.0,hold,,
2019-02-21,157.72999572753906,1000.0,0.0,1000.0,0.0,hold,,
2019-02-22,157.7899932861328,1000.0,0.0,1000.0,0.0,hold,,
2019-02-25,156.4499969482422,1000.0,0.0,1000.0,0.0,hold,,
2019-02-26,157.00999450683594,1000.0,0.0,1000.0,0.0,hold,,
2019-02-27,155.9199981689453,1000.0,0.0,1000.0,0.0,hold,,
2019-02-28,154.77999877929688,1000.0,0.0,1000.0,0.0,hold,,
2019-03-01,155.60000610351562,1000.0,0.0,1000.0,0.0,hold,,
2019-03-04,155.99000549316406,1000.0,0.0,1000.0,0.0,hold,,
2019-03-05,156.80999755859375,1000.0,0.0,1000.0,0.0,hold,,
2019-03-06,157.99000549316406,1000.0,0.0,1000.0,0.0,hold,,
2019-03-07,158.9499969482422,1000.0,0.0,1000.0,0.0,hold,,
2019-03-08,158.67999267578125,1000.0,0.0,1000.0,0.0,hold,,
2019-03-11,160.2899932861328,1000.0,0.0,1000.0,0.0,hold,,
2019-03-12,159.4499969482422,1000.0,0.0,1000.0,0.0,hold,,
2019-03-13,160.83999633789062,1000.0,0.0,1000.0,0.0,hold,,
2019-03-14,161.47000122070312,1000.0,0.0,1000.0,0.0,hold,,
2019-03-15,163.25999450683594,1000.0,0.0,1000.0,0.0,hold,,
2019-03-18,163.25,1000.0,0.0,1000.0,0.0,hold,,
2019-03-19,162.7899932861328,1000.0,0.0,1000.0,0.0,hold,,
2019-03-20,162.88999938964844,1000.0,0.0,1000.0,0.0,hold,,
2019-03-21,163.82000732421875,1000.0,0.0,1000.0,0.0,hold,,
2019-03-22,162.7899932861328,1000.0,0.0,1000.0,0.0,hold,,
2019-03-25,162.92999267578125,1000.0,0.0,1000.0,0.0,hold,,
2019-03-26,165.22999572753906,1000.0,0.0,1000.0,0.0,hold,,
2019-03-27,163.52000427246094,1000.0,0.0,1000.0,0.0,hold,,
2019-03-28,163.8000030517578,1000.0,0.0,1000.0,0.0,hold,,
2019-03-29,163.61000061035156,1000.0,0.0,1000.0,0.0,hold,,
2019-04-01,163.3699951171875,1000.0,0.0,1000.0,0.0,hold,,
2019-04-02,163.89999389648438,1000.0,0.0,1000.0,0.0,hold,,
2019-04-03,163.08999633789062,1000.0,0.0,1000.0,0.0,hold,,
2019-04-04,162.82000732421875,1000.0,0.0,1000.0,0.0,hold,,
2019-04-05,162.67999267578125,1000.0,0.0,1000.0,0.0,hold,,
2019-04-08,163.1699981689453,1000.0,0.0,1000.0,0.0,hold,,
2019-04-09,163.0,1000.0,0.0,1000.0,0.0,hold,,
2019-04-10,162.92999267578125,1000.0,0.0,1000.0,0.0,hold,,
2019-04-11,163.32000732421875,1000.0,0.0,1000.0,0.0,hold,,
2019-04-12,163.1999969482422,1000.0,0.0,1000.0,0.0,hold,,
2019-04-15,163.63999938964844,1000.0,0.0,1000.0,0.0,hold,,
2019-04-16,162.4199981689453,1000.0,0.0,1000.0,0.0,hold,,
2019-04-17,162.1199951171875,1000.0,0.0,1000.0,0.0,hold,,
2019-04-18,163.07000732421875,1000.0,0.0,1000.0,0.0,hold,,
2019-04-22,162.5800018310547,1000.0,0.0,1000.0,0.0,hold,,
2019-04-23,163.8000030517578,1000.0,0.0,1000.0,0.0,hold,,
2019-04-24,164.1300048828125,1000.0,0.0,1000.0,0.0,hold,,
2019-04-25,164.1699981689453,1000.0,0.0,1000.0,0.0,hold,,
2019-04-26,166.47999572753906,1000.0,0.0,1000.0,0.0,hold,,
2019-04-29,166.13999938964844,1000.0,0.0,1000.0,0.0,hold,,
2019-04-30,168.63999938964844,1000.0,0.0,1000.0,0.0,hold,,
2019-05-01,167.16000366210938,1000.0,0.0,1000.0,0.0,hold,,
2019-05-02,166.3800048828125,1000.0,0.0,1000.0,0.0,hold,,
2019-05-03,168.52000427246094,1000.0,0.0,1000.0,0.0,hold,,
2019-05-06,167.3699951171875,1000.0,0.0,1000.0,0.0,hold,,
2019-05-07,167.5,1000.0,0.0,1000.0,0.0,hold,,
2019-05-08,168.39999389648438,1000.0,0.0,1000.0,0.0,hold,,
2019-05-09,169.27000427246094,1000.0,0.0,1000.0,0.0,hold,,
2019-05-10,170.02999877929688,1000.0,0.0,1000.0,0.0,hold,,
2019-05-13,169.22999572753906,1000.0,0.0,1000.0,0.0,hold,,
2019-05-14,169.10000610351562,1000.0,0.0,1000.0,0.0,hold,,
2019-05-15,170.0500030517578,1000.0,0.0,1000.0,0.0,hold,,
2019-05-16,170.8000030517578,1000.0,0.0,1000.0,0.0,hold,,
2019-05-17,169.80999755859375,1000.0,0.0,1000.0,0.0,hold,,
2019-05-20,169.49000549316406,1000.0,0.0,1000.0,0.0,hold,,
2019-05-21,169.44000244140625,1000.0,0.0,1000.0,0.0,hold,,
2019-05-22,168.55999755859375,1000.0,0.0,1000.0,0.0,hold,,
2019-05-23,167.99000549316406,1000.0,0.0,1000.0,0.0,hold,,
2019-05-24,169.97999572753906,1000.0,0.0,1000.0,0.0,hold,,
2019-05-28,169.35000610351562,1000.0,0.0,1000.0,0.0,hold,,
2019-05-29,167.17999267578125,1000.0,0.0,1000.0,0.0,hold,,
2019-05-30,169.35000610351562,1000.0,0.0,1000.0,0.0,hold,,
2019-05-31,168.05999755859375,1000.0,0.0,1000.0,0.0,hold,,
2019-06-03,169.8300018310547,1000.0,0.0,1000.0,0.0,hold,,
2019-06-04,167.64999389648438,1000.0,0.0,1000.0,0.0,hold,,
2019-06-05,169.89999389648438,1000.0,0.0,1000.0,0.0,hold,,
2019-06-06,171.08999633789062,1000.0,0.0,1000.0,0.0,hold,,
2019-06-07,173.44000244140625,1000.0,0.0,1000.0,0.0,hold,,
2019-06-10,172.75999450683594,1000.0,0.0,1000.0,0.0,hold,,
2019-06-11,172.58999633789062,1000.0,0.0,1000.0,0.0,hold,,
2019-06-12,174.13999938964844,1000.0,0.0,1000.0,0.0,hold,,
2019-06-13,173.0,1000.0,0.0,1000.0,0.0,hold,,
2019-06-14,172.19000244140625,1000.0,0.0,1000.0,0.0,hold,,
2019-06-17,170.6699981689453,1000.0,0.0,1000.0,0.0,hold,,
2019-06-18,170.25,1000.0,0.0,1000.0,0.0,hold,,
