Date,stock_price,portfolio_value,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell
2018-08-28,72.05000305175781,1000.0,0.0,1000.0,0.0,hold,,
2018-08-29,73.54000091552734,1000.0,0.0,1000.0,0.0,hold,,
2018-08-30,73.55999755859375,1000.0,0.0,1000.0,0.0,hold,,
2018-08-31,73.43000030517578,1000.0,0.0,1000.0,0.0,hold,,
2018-09-04,73.11000061035156,1000.0,0.0,1000.0,0.0,hold,,
2018-09-05,73.0,1000.0,0.0,1000.0,0.0,hold,,
2018-09-06,70.54000091552734,1000.0,0.0,1000.0,0.0,hold,,
2018-09-07,70.22000122070311,1000.0,0.0,1000.0,0.0,hold,,
2018-09-10,71.1500015258789,1000.0,0.0,1000.0,0.0,hold,,
2018-09-11,71.47000122070312,1000.0,0.0,1000.0,0.0,hold,,
2018-09-12,71.97000122070312,1000.0,0.0,1000.0,0.0,hold,,
2018-09-13,72.55000305175781,1000.0,0.0,1000.0,0.0,hold,,
2018-09-14,73.5,1000.0,0.0,1000.0,0.0,hold,,
2018-09-17,74.23999786376953,1000.0,0.0,1000.0,0.0,hold,,
2018-09-18,75.04000091552734,1000.0,0.0,1000.0,0.0,hold,,
2018-09-19,75.52999877929688,1000.0,0.0,1000.0,0.0,hold,,
2018-09-20,75.36000061035156,1000.0,0.0,1000.0,0.0,hold,,
2018-09-21,76.27999877929688,1000.0,0.0,1000.0,0.0,hold,,
2018-09-24,77.05999755859375,1000.0,0.0,1000.0,0.0,hold,,
2018-09-25,78.11000061035156,1000.0,0.0,1000.0,0.0,hold,,
2018-09-26,77.27999877929688,1000.0,0.0,1000.0,0.0,hold,,
2018-09-27,77.5199966430664,1000.0,0.0,1000.0,0.0,hold,,
2018-09-28,77.4000015258789,1000.0,0.0,1000.0,0.0,hold,,
2018-10-01,79.88999938964844,1000.0,0.0,1000.0,0.0,hold,,
2018-10-02,78.27999877929688,1000.0,0.0,1000.0,0.0,hold,,
2018-10-03,78.56999969482422,1000.0,0.0,1000.0,0.0,hold,,
2018-10-04,78.27999877929688,1000.0,0.0,1000.0,0.0,hold,,
2018-10-05,78.38999938964844,1000.0,0.0,1000.0,0.0,hold,,
2018-10-08,78.27999877929688,1000.0,0.0,1000.0,0.0,hold,,
2018-10-09,79.4000015258789,1000.0,0.0,1000.0,0.0,hold,,
2018-10-10,75.08999633789062,1000.0,0.0,1000.0,0.0,hold,,
2018-10-11,72.79000091552734,1000.0,0.0,1000.0,0.0,hold,,
2018-10-12,73.83000183105469,1000.0,0.0,1000.0,0.0,hold,,
2018-10-15,73.2699966430664,1000.0,0.0,1000.0,0.0,hold,,
2018-10-16,73.80000305175781,1000.0,0.0,1000.0,0.0,hold,,
2018-10-17,72.4800033569336,1000.0,0.0,1000.0,0.0,hold,,
2018-10-18,72.58999633789062,1000.0,0.0,1000.0,0.0,hold,,
2018-10-19,72.48999786376953,1000.0,0.0,1000.0,0.0,hold,,
2018-10-22,72.05000305175781,1000.0,0.0,1000.0,0.0,hold,,
2018-10-23,69.22000122070311,1000.0,0.0,1000.0,0.0,hold,,
2018-10-24,65.69000244140625,1000.0,0.0,1000.0,0.0,hold,,
2018-10-25,68.01999664306639,1000.0,0.0,1000.0,0.0,hold,,
2018-10-26,68.48000335693361,1000.0,0.0,1000.0,0.0,hold,,
2018-10-29,67.34999847412111,1000.0,0.0,1000.0,0.0,hold,,
2018-10-30,69.51999664306639,1000.0,0.0,1000.0,0.0,hold,,
2018-10-31,69.90000152587889,1000.0,0.0,1000.0,0.0,hold,,
2018-11-01,69.58000183105469,1000.0,0.0,1000.0,0.0,hold,,
2018-11-02,67.83999633789061,1000.0,0.0,1000.0,0.0,hold,,
2018-11-05,69.02999877929689,1000.0,0.0,1000.0,0.0,hold,,
2018-11-06,69.5,1000.0,0.0,1000.0,0.0,hold,,
2018-11-07,70.02999877929689,1000.0,0.0,1000.0,0.0,hold,,
2018-11-08,66.91000366210939,1000.0,0.0,1000.0,0.0,hold,,
2018-11-09,66.73000335693361,1000.0,0.0,1000.0,0.0,hold,,
2018-11-12,65.13999938964844,1000.0,0.0,1000.0,0.0,hold,,
2018-11-13,63.72000122070313,1000.0,0.0,1000.0,0.0,hold,,
2018-11-14,64.12000274658203,1000.0,0.0,1000.0,0.0,hold,,
2018-11-15,65.20999908447266,1000.0,0.0,1000.0,0.0,hold,,
2018-11-16,66.12000274658203,1000.0,0.0,1000.0,0.0,hold,,
2018-11-19,66.44000244140625,1000.0,0.0,1000.0,0.0,hold,,
2018-11-20,63.9900016784668,1000.0,0.0,1000.0,0.0,hold,,
2018-11-21,65.48000335693361,1000.0,0.0,1000.0,0.0,hold,,
2018-11-23,63.79999923706055,1000.0,0.0,1000.0,0.0,hold,,
2018-11-26,64.69999694824219,1000.0,0.0,1000.0,0.0,hold,,
2018-11-27,65.27999877929689,1000.0,0.0,1000.0,0.0,hold,,
2018-11-28,66.34999847412111,1000.0,0.0,1000.0,0.0,hold,,
2018-11-29,66.87000274658203,1000.0,0.0,1000.0,0.0,hold,,
2018-11-30,66.18000030517578,1000.0,0.0,1000.0,0.0,hold,,
2018-12-03,69.11000061035156,1000.0,0.0,1000.0,0.0,hold,,
2018-12-04,66.91999816894531,1000.0,0.0,1000.0,0.0,hold,,
2018-12-06,66.61000061035156,1000.0,0.0,1000.0,0.0,hold,,
2018-12-07,65.91000366210939,1000.0,0.0,1000.0,0.0,hold,,
2018-12-10,65.19999694824219,1000.0,0.0,1000.0,0.0,hold,,
2018-12-11,65.44000244140625,1000.0,0.0,1000.0,0.0,hold,,
2018-12-12,65.26999664306639,1000.0,0.0,1000.0,0.0,hold,,
2018-12-13,66.12999725341797,1000.0,0.0,1000.0,0.0,hold,,
2018-12-14,64.55000305175781,1000.0,0.0,1000.0,0.0,hold,,
2018-12-17,63.11999893188477,1000.0,0.0,1000.0,0.0,hold,,
2018-12-18,61.90999984741211,1000.0,0.0,1000.0,0.0,hold,,
2018-12-19,61.27999877929688,1000.0,0.0,1000.0,0.0,hold,,
2018-12-20,60.0,1000.0,0.0,1000.0,0.0,hold,,
2018-12-21,59.79999923706055,1000.0,0.0,1000.0,0.0,hold,,
2018-12-24,57.0099983215332,1000.0,0.0,1000.0,0.0,hold,,
2018-12-26,61.5,1000.0,0.0,1000.0,0.0,hold,,
2018-12-27,62.22999954223633,1000.0,0.0,1000.0,0.0,hold,,
2018-12-28,61.66999816894531,1000.0,0.0,1000.0,0.0,hold,,
2018-12-31,62.349998474121094,1000.0,0.0,1000.0,0.0,hold,,
2019-01-02,63.38000106811523,1000.0,0.0,1000.0,0.0,hold,,
2019-01-03,62.18000030517578,1000.0,0.0,1000.0,0.0,hold,,
2019-01-04,63.75,1000.0,0.0,1000.0,0.0,hold,,
2019-01-07,63.47000122070313,1000.0,0.0,1000.0,0.0,hold,,
2019-01-08,64.31999969482422,1000.0,0.0,1000.0,0.0,hold,,
2019-01-09,66.44999694824219,1000.0,0.0,1000.0,0.0,hold,,
2019-01-10,67.94000244140625,1000.0,0.0,1000.0,0.0,hold,,
2019-01-11,66.38999938964844,1000.0,0.0,1000.0,0.0,hold,,
2019-01-14,65.61000061035156,1000.0,0.0,1000.0,0.0,hold,,
2019-01-15,66.02999877929689,1000.0,0.0,1000.0,0.0,hold,,
2019-01-16,65.66000366210939,1000.0,0.0,1000.0,0.0,hold,,
2019-01-17,67.05999755859375,1000.0,0.0,1000.0,0.0,hold,,
2019-01-18,67.90000152587889,1000.0,0.0,1000.0,0.0,hold,,
2019-01-22,65.75,1000.0,0.0,1000.0,0.0,hold,,
2019-01-23,65.86000061035156,1000.0,0.0,1000.0,0.0,hold,,
2019-01-24,66.12000274658203,1000.0,0.0,1000.0,0.0,hold,,
2019-01-25,66.98999786376953,1000.0,0.0,1000.0,0.0,hold,,
2019-01-28,65.34999847412111,1000.0,0.0,1000.0,0.0,hold,,
2019-01-29,65.30000305175781,1000.0,0.0,1000.0,0.0,hold,,
2019-01-30,65.69000244140625,1000.0,0.0,1000.0,0.0,hold,,
2019-01-31,67.69000244140625,1000.0,0.0,1000.0,0.0,hold,,
2019-02-01,68.68000030517578,1000.0,0.0,1000.0,0.0,hold,,
2019-02-04,69.93000030517578,1000.0,0.0,1000.0,0.0,hold,,
2019-02-05,69.26000213623047,1000.0,0.0,1000.0,0.0,hold,,
2019-02-06,69.11000061035156,1000.0,0.0,1000.0,0.0,hold,,
2019-02-07,67.48000335693361,1000.0,0.0,1000.0,0.0,hold,,
2019-02-08,66.26000213623047,1000.0,0.0,1000.0,0.0,hold,,
2019-02-11,66.73999786376953,1000.0,0.0,1000.0,0.0,hold,,
2019-02-12,67.44999694824219,1000.0,0.0,1000.0,0.0,hold,,
2019-02-13,67.77999877929689,1000.0,0.0,1000.0,0.0,hold,,
2019-02-14,69.09999847412111,1000.0,0.0,1000.0,0.0,hold,,
2019-02-15,70.18000030517578,1000.0,0.0,1000.0,0.0,hold,,
2019-02-19,69.48999786376953,1000.0,0.0,1000.0,0.0,hold,,
2019-02-20,70.6500015258789,1000.0,0.0,1000.0,0.0,hold,,
2019-02-21,70.23999786376953,1000.0,0.0,1000.0,0.0,hold,,
2019-02-22,69.97000122070311,1000.0,0.0,1000.0,0.0,hold,,
2019-02-25,69.25,1000.0,0.0,1000.0,0.0,hold,,
2019-02-26,68.91999816894531,1000.0,0.0,1000.0,0.0,hold,,
2019-02-27,69.22000122070311,1000.0,0.0,1000.0,0.0,hold,,
2019-02-28,67.84999847412111,1000.0,0.0,1000.0,0.0,hold,,
2019-03-01,68.93000030517578,1000.0,0.0,1000.0,0.0,hold,,
2019-03-04,69.90000152587889,1000.0,0.0,1000.0,0.0,hold,,
2019-03-05,69.01000213623047,1000.0,0.0,1000.0,0.0,hold,,
2019-03-06,68.29000091552734,1000.0,0.0,1000.0,0.0,hold,,
2019-03-07,67.94999694824219,1000.0,0.0,1000.0,0.0,hold,,
2019-03-08,65.43000030517578,1000.0,0.0,1000.0,0.0,hold,,
2019-03-11,65.87000274658203,1000.0,0.0,1000.0,0.0,hold,,
2019-03-12,65.62999725341797,1000.0,0.0,1000.0,0.0,hold,,
2019-03-13,67.34999847412111,1000.0,0.0,1000.0,0.0,hold,,
2019-03-14,67.01999664306639,1000.0,0.0,1000.0,0.0,hold,,
2019-03-15,67.58999633789061,1000.0,0.0,1000.0,0.0,hold,,
2019-03-18,67.61000061035156,1000.0,0.0,1000.0,0.0,hold,,
2019-03-19,67.34999847412111,1000.0,0.0,1000.0,0.0,hold,,
2019-03-20,67.54000091552734,1000.0,0.0,1000.0,0.0,hold,,
2019-03-21,68.13999938964844,1000.0,0.0,1000.0,0.0,hold,,
2019-03-22,66.06999969482422,1000.0,0.0,1000.0,0.0,hold,,
2019-03-25,67.06999969482422,1000.0,0.0,1000.0,0.0,hold,,
2019-03-26,68.55999755859375,1000.0,0.0,1000.0,0.0,hold,,
2019-03-27,67.91000366210939,1000.0,0.0,1000.0,0.0,hold,,
2019-03-28,67.37999725341797,1000.0,0.0,1000.0,0.0,hold,,
2019-03-29,66.73999786376953,1000.0,0.0,1000.0,0.0,hold,,
2019-04-01,67.69000244140625,1000.0,0.0,1000.0,0.0,hold,,
2019-04-02,66.34999847412111,1000.0,0.0,1000.0,0.0,hold,,
2019-04-03,65.51000213623047,1000.0,0.0,1000.0,0.0,hold,,
2019-04-04,65.16000366210939,1000.0,0.0,1000.0,0.0,hold,,
2019-04-05,66.12000274658203,1000.0,0.0,1000.0,0.0,hold,,
2019-04-08,66.55000305175781,1000.0,0.0,1000.0,0.0,hold,,
2019-04-09,65.69999694824219,1000.0,0.0,1000.0,0.0,hold,,
2019-04-10,66.97000122070311,1000.0,0.0,1000.0,0.0,hold,,
2019-04-11,66.37000274658203,1000.0,0.0,1000.0,0.0,hold,,
2019-04-12,67.37000274658203,1000.0,0.0,1000.0,0.0,hold,,
2019-04-15,66.33999633789061,1000.0,0.0,1000.0,0.0,hold,,
2019-04-16,65.83999633789061,1000.0,0.0,1000.0,0.0,hold,,
2019-04-17,65.77999877929689,1000.0,0.0,1000.0,0.0,hold,,
2019-04-18,65.90000152587889,1000.0,0.0,1000.0,0.0,hold,,
2019-04-22,66.95999908447266,1000.0,0.0,1000.0,0.0,hold,,
2019-04-23,66.44999694824219,1000.0,0.0,1000.0,0.0,hold,,
2019-04-24,64.69999694824219,1000.0,0.0,1000.0,0.0,hold,,
2019-04-25,63.97000122070313,1000.0,0.0,1000.0,0.0,hold,,
2019-04-26,62.77999877929688,1000.0,0.0,1000.0,0.0,hold,,
2019-04-29,62.6500015258789,1000.0,0.0,1000.0,0.0,hold,,
2019-04-30,63.11999893188477,1000.0,0.0,1000.0,0.0,hold,,
2019-05-01,62.66999816894531,1000.0,0.0,1000.0,0.0,hold,,
2019-05-02,61.290000915527344,1000.0,0.0,1000.0,0.0,hold,,
2019-05-03,62.0099983215332,1000.0,0.0,1000.0,0.0,hold,,
2019-05-06,61.88000106811523,1000.0,0.0,1000.0,0.0,hold,,
2019-05-07,61.0,1000.0,0.0,1000.0,0.0,hold,,
2019-05-08,61.43000030517578,1000.0,0.0,1000.0,0.0,hold,,
2019-05-09,61.540000915527344,1000.0,0.0,1000.0,0.0,hold,,
2019-05-10,61.91999816894531,1000.0,0.0,1000.0,0.0,hold,,
2019-05-13,61.18999862670898,1000.0,0.0,1000.0,0.0,hold,,
2019-05-14,62.31999969482422,1000.0,0.0,1000.0,0.0,hold,,
2019-05-15,62.040000915527344,1000.0,0.0,1000.0,0.0,hold,,
2019-05-16,62.56999969482422,1000.0,0.0,1000.0,0.0,hold,,
2019-05-17,62.099998474121094,1000.0,0.0,1000.0,0.0,hold,,
2019-05-20,62.45000076293945,1000.0,0.0,1000.0,0.0,hold,,
2019-05-21,63.61999893188477,1000.0,0.0,1000.0,0.0,hold,,
2019-05-22,63.04999923706055,1000.0,0.0,1000.0,0.0,hold,,
2019-05-23,59.5,1000.0,0.0,1000.0,0.0,hold,,
2019-05-24,59.88000106811523,1000.0,0.0,1000.0,0.0,hold,,
2019-05-28,60.04999923706055,1000.0,0.0,1000.0,0.0,hold,,
2019-05-29,60.13999938964844,1000.0,0.0,1000.0,0.0,hold,,
2019-05-30,58.95000076293945,1000.0,0.0,1000.0,0.0,hold,,
2019-05-31,58.959999084472656,1000.0,0.0,1000.0,0.0,hold,,
2019-06-03,59.41999816894531,1000.0,0.0,1000.0,0.0,hold,,
2019-06-04,59.099998474121094,1000.0,0.0,1000.0,0.0,hold,,
2019-06-05,57.08000183105469,1000.0,0.0,1000.0,0.0,hold,,
2019-06-06,58.20000076293945,1000.0,0.0,1000.0,0.0,hold,,
2019-06-07,58.959999084472656,1000.0,0.0,1000.0,0.0,hold,,
2019-06-10,59.2599983215332,1000.0,0.0,1000.0,0.0,hold,,
2019-06-11,58.72999954223633,1000.0,0.0,1000.0,0.0,hold,,
2019-06-12,58.54999923706055,1000.0,0.0,1000.0,0.0,hold,,
2019-06-13,59.06000137329102,1000.0,0.0,1000.0,0.0,hold,,
2019-06-14,58.81999969482422,1000.0,0.0,1000.0,0.0,hold,,
2019-06-17,59.0099983215332,1000.0,0.0,1000.0,0.0,hold,,
2019-06-18,59.83000183105469,1000.0,0.0,1000.0,0.0,hold,,
