Datetime,stock_price,portfolio_value,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell
2021-02-21 09:00:00+00:00,1939.8167724609373,1000.9387560014975,0.017979482509394296,966.0618542696063,34.87690173189112,sell,,1939.8167724609373
2021-02-21 09:30:00+00:00,1940.7501220703125,1000.9554907000692,0.01750085927277989,966.9906959300862,33.96479476998293,sell,,1940.7501220703125
2021-02-21 10:00:00+00:00,1962.8138427734373,1001.3405143766411,0.006186546491576017,989.1974752840142,12.143039092626848,sell,,1962.8138427734373
2021-02-21 10:30:00+00:00,1973.526123046875,1001.4062443404788,0.000693271298130238,1000.0380553232601,1.3681890172186428,sell,,1973.526123046875
2021-02-21 11:00:00+00:00,1967.501953125,1001.4014601548107,0.003782475683026254,993.9594318608088,7.4420282940019735,buy,1967.501953125,
2021-02-21 11:30:00+00:00,1963.8594970703125,1001.3873158323803,0.005650333223875537,990.2908552690604,11.096460563319889,buy,1963.8594970703125,
2021-02-21 12:00:00+00:00,1964.630126953125,1001.3916313288554,0.005255152934476204,991.0671995520373,10.324431776818072,sell,,1964.630126953125
2021-02-21 12:30:00+00:00,1945.523193359375,1001.2893152339699,0.015053220353756225,972.0029259009877,29.28638933298215,buy,1945.523193359375,
2021-02-21 13:00:00+00:00,1951.3712158203125,1001.3770542087246,0.0120543446806618,977.8545529733045,23.522501235420133,sell,,1951.3712158203125
2021-02-21 14:00:00+00:00,1953.1890869140625,1001.3988764146146,0.011122137351383676,979.6752391167328,21.723637297881872,sell,,1953.1890869140625
2021-02-21 14:30:00+00:00,1963.2723388671875,1001.5105161523451,0.005951428929880542,989.8262403575767,11.684275794768416,sell,,1963.2723388671875
2021-02-21 15:30:00+00:00,1960.1180419921875,1001.4914265239511,0.007568957629084494,986.6553761161082,14.836050407842928,buy,1960.1180419921875,
2021-02-21 16:00:00+00:00,1961.613037109375,1001.5026668864912,0.006802321639179265,988.159144076466,13.343522810025261,sell,,1961.613037109375
2021-02-21 16:30:00+00:00,1957.5733642578125,1001.4747822111364,0.008873872616065981,984.1035255401088,17.37125667102756,buy,1957.5733642578125,
2021-02-21 17:00:00+00:00,1958.710205078125,1001.4848132979172,0.008290898747038034,985.2453453128244,16.239467985092837,sell,,1958.710205078125
2021-02-21 17:30:00+00:00,1953.984619140625,1001.4451604365722,0.01071418709856986,980.5098036393719,20.935356797200427,buy,1953.984619140625,
2021-02-21 18:00:00+00:00,1949.940185546875,1001.4014232022494,0.012788179391991727,976.4652383058223,24.936184896427072,buy,1949.940185546875,
2021-02-21 18:30:00+00:00,1967.4283447265625,1001.6241827284155,0.0038202221925316415,994.1081693036753,7.516013424740207,sell,,1967.4283447265625
2021-02-21 19:00:00+00:00,1971.840576171875,1001.640815358612,0.0015576225473021843,998.5694320174814,3.071383341130643,sell,,1971.840576171875
2021-02-21 19:30:00+00:00,1967.3541259765625,1001.6333745415046,0.003858281691336396,994.0427681368741,7.590606404630488,buy,1967.3541259765625,
2021-02-21 20:00:00+00:00,1961.570068359375,1001.6104762016233,0.006824356085855632,988.2240235677828,13.386452633840548,buy,1961.570068359375,
2021-02-21 21:00:00+00:00,1928.9910888671875,1001.3849229650772,0.0235309111146651,955.9940051119623,45.390917853114836,buy,1928.9910888671875,
2021-02-21 21:30:00+00:00,1920.5306396484373,1001.1850076580663,0.027869443586972742,947.6608873393315,53.524120318734795,buy,1920.5306396484373,
2021-02-21 22:00:00+00:00,1923.7540283203125,1001.2746827124807,0.02621648449907865,950.8406150489811,50.43406766349958,sell,,1923.7540283203125
2021-02-22 00:00:00+00:00,1918.432373046875,1001.1346440881827,0.02894543820038653,945.6047783925335,55.5298656956492,buy,1918.432373046875,
2021-02-22 00:30:00+00:00,1896.14697265625,1000.487416493447,0.040373428695125835,923.9334618974311,76.55395459601583,buy,1896.14697265625,
2021-02-22 01:00:00+00:00,1909.01025390625,1001.006121640409,0.033777116612799585,936.5252596791875,64.48086196122155,sell,,1909.01025390625
2021-02-22 01:30:00+00:00,1916.5030517578125,1001.2588385563703,0.02993479737573168,943.8887080320287,57.370130524341526,sell,,1916.5030517578125
2021-02-22 02:00:00+00:00,1910.57470703125,1001.080793931065,0.03297486244062475,938.0798557841727,63.00093814689241,buy,1910.57470703125,
2021-02-22 02:30:00+00:00,1908.50439453125,1001.0123230429475,0.034036522144127,936.0534709563209,64.95885208662659,buy,1908.50439453125,
2021-02-22 03:00:00+00:00,1893.760986328125,1000.5090769357126,0.04159696646426825,921.734364696082,78.77471223963057,buy,1893.760986328125,
2021-02-22 03:30:00+00:00,1875.192138671875,999.7348836190084,0.05111910251721341,903.8767444427682,95.85813917624024,buy,1875.192138671875,
2021-02-22 04:00:00+00:00,1869.4925537109373,999.4429795439006,0.05404185919269844,898.4121261944559,101.0308533494447,buy,1869.4925537109373,
2021-02-22 04:30:00+00:00,1860.314208984375,998.9460891419674,0.0587485296789384,889.655364623298,109.29072451866936,buy,1860.314208984375,
2021-02-22 05:00:00+00:00,1874.326171875,999.7685979744851,0.051563171735175994,903.1223956863595,96.64620228812562,sell,,1874.326171875
2021-02-22 05:30:00+00:00,1866.271240234375,999.352489272274,0.0556937541169743,895.4128377030801,103.93965156919396,buy,1866.271240234375,
2021-02-22 06:00:00+00:00,1888.16845703125,1000.5709673748997,0.04446482481664171,916.6138877086966,83.95707966620321,sell,,1888.16845703125
2021-02-22 06:30:00+00:00,1877.2369384765625,1000.0838469944969,0.050070525766425344,906.0896064968207,93.99424049767615,buy,1877.2369384765625,
2021-02-22 07:00:00+00:00,1883.0977783203125,1000.3770193492414,0.04706507731804377,911.7488768151595,88.62814253408196,sell,,1883.0977783203125
2021-02-22 07:30:00+00:00,1887.55859375,1000.5867520815442,0.04477756372458375,916.0664768660179,84.52027521552631,sell,,1887.55859375
2021-02-22 08:00:00+00:00,1880.984130859375,1000.2917294963539,0.04814895926180218,909.7243012075095,90.56742828884443,buy,1880.984130859375,
2021-02-22 08:30:00+00:00,1860.12060546875,999.2851823470132,0.058847809884702285,889.821158593771,109.4640237532423,buy,1860.12060546875,
2021-02-22 09:00:00+00:00,1860.612060546875,999.3140799565396,0.05859579090084022,890.2900447091534,109.02403524738614,sell,,1860.612060546875
2021-02-22 09:30:00+00:00,1821.5240478515625,997.0200358025969,0.0786401890139744,853.7750403860503,143.24499541654663,buy,1821.5240478515625,
2021-02-22 10:00:00+00:00,1821.0780029296875,996.9849170916449,0.07886892159396242,853.3584588620937,143.6264582295512,buy,1821.0780029296875,
2021-02-22 10:30:00+00:00,1818.4931640625,996.7808125946659,0.08019443127684334,850.9477875218464,145.83302507281954,buy,1818.4931640625,
2021-02-22 11:00:00+00:00,1814.829345703125,996.4866537926888,0.0820732434431709,847.5377230949856,148.94893069770316,buy,1814.829345703125,
2021-02-22 11:30:00+00:00,1811.4093017578125,996.2056420076474,0.0838270476833256,844.3605480951757,151.8450939124717,buy,1811.4093017578125,
2021-02-22 12:00:00+00:00,1780.65625,993.6248963381261,0.09959726392410517,816.2764058487687,177.3484904893574,buy,1780.65625,
2021-02-22 12:30:00+00:00,1779.012451171875,993.461028511833,0.1004402067051996,814.776650185006,178.68437832682693,buy,1779.012451171875,
2021-02-22 13:00:00+00:00,1770.11669921875,992.5667298627375,0.105001963145826,806.7010014475592,185.86572841517835,buy,1770.11669921875,
2021-02-22 13:30:00+00:00,1738.459228515625,989.2398110753085,0.12123596693042904,778.476025537089,210.76378553821948,buy,1738.459228515625,
2021-02-22 14:00:00+00:00,1657.7685546875,979.4503396450168,0.16261427907014947,709.8735012593453,269.57683838567146,buy,1657.7685546875,
2021-02-22 14:30:00+00:00,1757.25634765625,995.6239928330806,0.1115967728795152,799.5198553125997,196.10413752048092,sell,,1757.25634765625
2021-02-22 15:00:00+00:00,1715.0653076171875,990.9118982674692,0.1332324085907053,762.4096164432724,228.50228182419679,buy,1715.0653076171875,
2021-02-22 15:30:00+00:00,1735.8223876953125,993.6764902138884,0.12258814330161727,780.88524660494,212.7912436089484,sell,,1735.8223876953125
2021-02-22 16:00:00+00:00,1751.3038330078125,995.5736366781118,0.11464923232066382,794.7879966635301,200.78564001458173,sell,,1751.3038330078125
2021-02-22 16:30:00+00:00,1732.203369140625,993.3820865089215,0.12444398205337037,777.8198015267978,215.56228498212363,buy,1732.203369140625,
2021-02-22 17:00:00+00:00,1727.493408203125,992.7955429772363,0.126859257878838,773.6470112220034,219.148531755233,buy,1727.493408203125,
2021-02-22 17:30:00+00:00,1683.5780029296875,987.2206758551379,0.14937915095864085,735.729223204857,251.49145265028088,buy,1683.5780029296875,
2021-02-22 18:00:00+00:00,1705.509765625,990.4958648824893,0.13813250646396313,754.9095261579417,235.58633872454757,sell,,1705.509765625
2021-02-22 18:30:00+00:00,1712.7950439453125,991.5018786953652,0.13439660358868488,761.3080421455829,230.19383654978228,sell,,1712.7950439453125
2021-02-22 19:00:00+00:00,1725.7315673828125,993.2399310935981,0.12776273279043282,772.755749982053,220.4841811115451,sell,,1725.7315673828125
2021-02-22 19:30:00+00:00,1745.8074951171875,995.8039878325228,0.11746776355945465,790.7278857757732,205.07610205674956,sell,,1745.8074951171875
2021-02-22 20:00:00+00:00,1775.41552734375,999.2806293505867,0.10228471524431504,817.6827576958958,181.5978716546909,sell,,1775.41552734375
2021-02-22 20:30:00+00:00,1774.2327880859375,999.1595455932825,0.10289122590865662,816.6065589797865,182.5529866134959,buy,1774.2327880859375,
2021-02-22 21:00:00+00:00,1792.1761474609375,1001.0049353111939,0.09368984128971769,833.096236492361,167.90869881883293,sell,,1792.1761474609375
2021-02-22 21:30:00+00:00,1799.9522705078125,1001.733120170023,0.08970223241987674,840.2733832562463,161.45973691377665,sell,,1799.9522705078125
2021-02-22 22:00:00+00:00,1783.232421875,1000.2317834844737,0.0982761986892754,824.9824796831284,175.24930380134526,buy,1783.232421875,
2021-02-22 22:30:00+00:00,1780.3143310546875,999.9447382046592,0.09977260052961867,822.3181476351846,177.62659056947462,buy,1780.3143310546875,
2021-02-22 23:00:00+00:00,1754.9549560546875,997.4122852117998,0.11277693033176339,799.4938523974374,197.91843281436238,buy,1754.9549560546875,
2021-02-22 23:30:00+00:00,1782.245361328125,1000.4887662585891,0.09878236498423532,824.4343544844139,176.05441177417518,sell,,1782.245361328125
2021-02-23 00:00:00+00:00,1765.36865234375,998.8201172105175,0.10743676950357506,809.1546122198251,189.6655049906924,buy,1765.36865234375,
2021-02-23 00:30:00+00:00,1764.506103515625,998.7273697038722,0.10787908598146101,808.3740640478974,190.35330565597485,buy,1764.506103515625,
2021-02-23 01:00:00+00:00,1733.1256103515625,995.3392818432845,0.1239710552220048,780.4818710957202,214.85741074756433,buy,1733.1256103515625,
2021-02-23 01:30:00+00:00,1711.887939453125,992.704561003513,0.13486176828542573,761.8363263823708,230.86823462114225,buy,1711.887939453125,
2021-02-23 02:00:00+00:00,1706.1837158203125,991.9347802358589,0.13778690367958601,756.8450089244473,235.08977131141157,buy,1706.1837158203125,
2021-02-23 02:30:00+00:00,1665.6025390625,986.3397594079963,0.15859699881472722,722.1801954944943,264.159563913502,buy,1665.6025390625,
2021-02-23 03:00:00+00:00,1687.166259765625,989.7587679679939,0.14753908686757655,740.8357986083892,248.92296935960476,sell,,1687.166259765625
2021-02-23 03:30:00+00:00,1687.27685546875,989.7750803724621,0.14748237320652868,740.9314854714818,248.84359490098035,sell,,1687.27685546875
2021-02-23 04:00:00+00:00,1678.0491943359375,988.4133689632791,0.1522143332281587,732.9902297233855,255.42313923989363,buy,1678.0491943359375,
2021-02-23 04:30:00+00:00,1629.3953857421875,981.0034966277329,0.1771640874347804,692.3331500422763,288.6703465854566,buy,1629.3953857421875,
2021-02-23 05:00:00+00:00,1562.990234375,969.2335661853565,0.21121675982675547,639.1038332398078,330.1297329455486,buy,1562.990234375,
2021-02-23 05:30:00+00:00,1628.1214599609375,982.9876537030775,0.17781735870044957,693.4793960493038,289.5082576537737,sell,,1628.1214599609375
2021-02-23 06:00:00+00:00,1638.01513671875,984.7465056489938,0.17274386475533432,701.7894404044596,282.9570652445342,sell,,1638.01513671875
2021-02-23 06:30:00+00:00,1586.494873046875,975.8425047208652,0.19916354190757146,659.8705665866468,315.97193813421853,buy,1586.494873046875,
2021-02-23 07:00:00+00:00,1590.161865234375,976.5726863628993,0.19728310219688705,662.8606205942735,313.71206576862573,sell,,1590.161865234375
2021-02-23 07:30:00+00:00,1589.2340087890625,976.389560348214,0.19775890852980693,662.1043773716394,314.2851829765746,buy,1589.2340087890625,
2021-02-23 08:00:00+00:00,1505.3487548828125,959.794028610778,0.24077540666249042,597.3430699849952,362.4509586257828,buy,1505.3487548828125,
2021-02-23 08:30:00+00:00,1465.316162109375,950.1521566906356,0.2613041870153474,567.2589082301964,382.8932484604392,buy,1465.316162109375,
2021-02-23 09:00:00+00:00,1490.2528076171875,956.6672537375757,0.24851663360195442,586.3146427726913,370.35261096488443,sell,,1490.2528076171875
2021-02-23 09:30:00+00:00,1494.2431640625,957.6587708076281,0.24647037216045764,589.372102062924,368.2866687447041,sell,,1494.2431640625
2021-02-23 10:00:00+00:00,1492.3179931640625,957.184125893582,0.247457603008567,587.898692378648,369.28543351493397,buy,1492.3179931640625,
2021-02-23 10:30:00+00:00,1473.1717529296875,952.4447967855415,0.2572758269387271,573.433315827782,379.0114809577595,buy,1473.1717529296875,
2021-02-23 11:00:00+00:00,1458.939208984375,948.7820424698325,0.26457429921528597,562.7842236550879,385.9978188147447,buy,1458.939208984375,
2021-02-23 11:30:00+00:00,1427.95068359375,940.5810059291007,0.28046526672776695,540.0904365808824,400.49056934821823,buy,1427.95068359375,
2021-02-23 12:00:00+00:00,1468.2735595703125,951.8886540736357,0.25978762866412397,570.4493478026319,381.43930627100383,sell,,1468.2735595703125
2021-02-23 12:30:00+00:00,1539.228515625,970.3190735444782,0.22340180883883898,626.452638937532,343.86643460694614,sell,,1539.228515625
2021-02-23 13:00:00+00:00,1533.883056640625,969.1244678763635,0.22614296912282272,622.2475991604616,346.8768687159018,buy,1533.883056640625,
2021-02-23 13:30:00+00:00,1543.7662353515625,971.3590880555307,0.22107485859365683,630.071185873522,341.2879021820086,sell,,1543.7662353515625
2021-02-23 14:00:00+00:00,1556.0830078125,974.0815253698668,0.2147587971299968,639.8990103776268,334.1825149922399,sell,,1556.0830078125
2021-02-23 14:30:00+00:00,1521.4796142578125,966.6474423768719,0.23250347506699498,612.8981448183395,353.7492975585325,buy,1521.4796142578125,
2021-02-23 15:00:00+00:00,1563.3551025390625,976.3819603620673,0.21102965482358516,646.4676727065583,329.91428765550893,sell,,1563.3551025390625
2021-02-23 15:30:00+00:00,1574.0040283203125,978.6287697288972,0.2055688679194152,655.0625435264914,323.5662262024058,sell,,1574.0040283203125
2021-02-23 16:00:00+00:00,1558.0198974609375,975.341652983009,0.21376555688733934,642.2906619607164,333.05099102229264,buy,1558.0198974609375,
2021-02-23 16:30:00+00:00,1551.6348876953125,973.97624977166,0.21703980054602967,637.2097232260082,336.7665265456518,buy,1551.6348876953125,
2021-02-23 17:00:00+00:00,1561.524658203125,976.1223276272236,0.21196830973243053,645.1285852223959,330.9937424048277,sell,,1561.524658203125
2021-02-23 17:30:00+00:00,1528.9954833984375,969.2246229072084,0.22864932483441036,619.6208379532927,349.60378495391564,buy,1528.9954833984375,
2021-02-23 18:00:00+00:00,1527.926513671875,968.9801199446963,0.22919749429334724,618.7831915467328,350.1969283979635,buy,1527.926513671875,
2021-02-23 18:30:00+00:00,1503.7427978515625,963.4354080168944,0.2415989441070231,600.1327358474161,363.30267216947817,buy,1503.7427978515625,
2021-02-23 19:00:00+00:00,1494.0811767578125,961.1004303204484,0.24655343952051356,592.7295772679533,368.3708530524951,buy,1494.0811767578125,
2021-02-23 19:30:00+00:00,1462.3599853515625,953.2770826993756,0.2628201193879721,568.9394567610848,384.33762593829084,buy,1462.3599853515625,
2021-02-23 20:00:00+00:00,1476.3638916015625,956.9570609067246,0.2556388929029615,579.5410301357933,377.4160307709313,sell,,1476.3638916015625
2021-02-23 20:30:00+00:00,1520.510498046875,968.2409294035223,0.23300043947655302,613.9613151298879,354.27961427363437,sell,,1520.510498046875
2021-02-23 21:00:00+00:00,1544.02587890625,973.7190925289237,0.22094171294569986,632.579370010887,341.13972251803665,sell,,1544.02587890625
2021-02-23 21:30:00+00:00,1540.4051513671875,972.9188367749797,0.22279842806749117,629.7189904633045,343.1998463116752,buy,1540.4051513671875,
2021-02-23 22:00:00+00:00,1551.3111572265625,975.3482439424084,0.21720581007042172,638.3944473657295,336.9537965766789,sell,,1551.3111572265625
2021-02-23 22:30:00+00:00,1567.7655029296875,978.9215620041981,0.20876799414625402,651.6223026658741,327.29925933832396,sell,,1567.7655029296875
2021-02-23 23:00:00+00:00,1551.3216552734375,975.4873047714407,0.21720042665447237,638.5395793677277,336.9477254037129,buy,1551.3216552734375,
2021-02-23 23:30:00+00:00,1569.12158203125,979.352740323736,0.2080725945208881,652.8615416317732,326.4911986919628,sell,,1569.12158203125
2021-02-24 00:00:00+00:00,1512.7310791015625,967.6150476865782,0.2369897384886105,609.1133048467054,358.50174283987286,buy,1512.7310791015625,
2021-02-24 00:30:00+00:00,1561.9127197265625,979.2686222314239,0.2117693111358837,648.5034415205552,330.7651807108687,sell,,1561.9127197265625
2021-02-24 01:00:00+00:00,1588.8599853515625,984.9741283185767,0.19795070837246798,670.4581687135658,314.5159596050109,sell,,1588.8599853515625
2021-02-24 01:30:00+00:00,1598.860107421875,986.9532496121369,0.19282262909354053,678.6568401462703,308.2964094658666,sell,,1598.860107421875
2021-02-24 02:00:00+00:00,1616.088134765625,990.2744892671808,0.18398806793347677,692.9335557414372,297.3409335257436,sell,,1616.088134765625
2021-02-24 02:30:00+00:00,1623.14599609375,991.5727578054443,0.18036878487114816,698.8078868215453,292.7648709838991,sell,,1623.14599609375
2021-02-24 03:00:00+00:00,1624.2353515625,991.7691981608498,0.17981016156961194,699.7151771693212,292.05402099152855,sell,,1624.2353515625
2021-02-24 03:30:00+00:00,1639.7225341796875,994.5532998477313,0.17186830848924428,712.7369615065714,281.8163383411599,sell,,1639.7225341796875
2021-02-24 04:00:00+00:00,1631.5322265625,993.1449602874675,0.1760683118976455,705.8838353500013,287.26112493746626,buy,1631.5322265625,
2021-02-24 04:30:00+00:00,1644.9049072265625,995.4989015980552,0.1692107789460554,717.1632609540595,278.33564064399565,sell,,1644.9049072265625
2021-02-24 05:30:00+00:00,1634.051513671875,993.6614809664864,0.17477641726551818,708.0678117796191,285.5936691868672,buy,1634.051513671875,
2021-02-24 06:00:00+00:00,1621.4852294921875,991.4641459522754,0.1812204287547654,697.617897444182,293.8462485080934,buy,1621.4852294921875,
2021-02-24 06:30:00+00:00,1636.2071533203125,994.1314416791722,0.17367100165796234,709.9697064421104,284.16173523706186,sell,,1636.2071533203125
2021-02-24 07:00:00+00:00,1639.974365234375,994.785538737952,0.17173916910431952,713.1377039002166,281.6478348377354,sell,,1639.974365234375
2021-02-24 07:30:00+00:00,1644.510498046875,995.5643791503251,0.16941303263131569,716.9628684821687,278.60151066815644,sell,,1644.510498046875
2021-02-24 08:00:00+00:00,1669.0953369140625,999.7283191331057,0.1568058862500863,738.0043455924098,261.72397354069597,sell,,1669.0953369140625
2021-02-24 09:30:00+00:00,1690.0570068359375,1003.0143240261972,0.14605670694784567,756.1701630536074,246.84416097258972,sell,,1690.0570068359375
2021-02-24 11:00:00+00:00,1693.2572021484375,1003.4815950778325,0.1444156414533282,758.9487700840981,244.5328249937344,sell,,1693.2572021484375
2021-02-24 12:00:00+00:00,1702.4259033203125,1004.8052987219195,0.13971391619801843,766.9527087320895,237.85258998982997,sell,,1702.4259033203125
2021-02-24 13:00:00+00:00,1654.5794677734375,998.1164262037164,0.16424964815941812,726.3523307701321,271.7640954335844,buy,1654.5794677734375,
2021-02-24 13:30:00+00:00,1637.944580078125,995.3827545206468,0.17278004631834287,712.3786141078698,283.0041404127771,buy,1637.944580078125,
2021-02-24 14:00:00+00:00,1644.503173828125,996.5156721081476,0.1694167885029083,717.9092257153466,278.60644639280093,sell,,1644.503173828125
2021-02-24 14:30:00+00:00,1641.1595458984375,995.9489240061846,0.17113140648278036,715.0949826539439,280.8539413522407,buy,1641.1595458984375,
2021-02-24 15:30:00+00:00,1655.044189453125,998.3244333848206,0.16401133810686896,726.8784212466153,271.4460121382054,sell,,1655.044189453125
2021-02-24 16:00:00+00:00,1656.2457275390625,998.5214482292306,0.16339518737210645,727.8988672437347,270.6225809854959,sell,,1656.2457275390625
2021-02-24 16:30:00+00:00,1651.2117919921875,997.6985011417765,0.16597659791768582,723.6359854653477,274.0625156764288,buy,1651.2117919921875,
2021-02-24 17:00:00+00:00,1653.6575927734375,998.1043431328787,0.164722387197204,725.7099168444563,272.3944262884225,sell,,1653.6575927734375
2021-02-24 17:30:00+00:00,1656.8973388671875,998.6378642092662,0.16306103999608668,728.4624609668342,270.175403242432,sell,,1656.8973388671875
2021-02-24 18:30:00+00:00,1638.92919921875,995.7064505469573,0.17227513198058053,713.35970644472,282.3467441022373,buy,1638.92919921875,
2021-02-24 19:00:00+00:00,1627.1434326171875,993.6750726436157,0.17831889275377855,703.5246573877364,290.15041525587935,buy,1627.1434326171875,
2021-02-24 19:30:00+00:00,1602.86328125,989.3434672265416,0.19076979487675672,683.5655678469939,305.7778993795477,buy,1602.86328125,
2021-02-24 20:00:00+00:00,1596.9107666015625,988.2074197775237,0.19382225431790545,678.6905750502742,309.5168447272494,buy,1596.9107666015625,
2021-02-24 20:30:00+00:00,1604.875244140625,989.7507850372466,0.18973805695027535,685.2448745664057,304.50591047084094,sell,,1604.875244140625
2021-02-24 21:00:00+00:00,1569.0186767578125,982.9445446102266,0.20812536451676378,656.3919605763964,326.5525840338301,buy,1569.0186767578125,
2021-02-24 21:30:00+00:00,1587.83154296875,986.859213336068,0.19847809534192584,671.7094329637993,315.14978037226876,sell,,1587.83154296875
2021-02-24 22:00:00+00:00,1576.662841796875,984.641567793414,0.2042054239334492,662.6784637841663,321.9631040092476,buy,1576.662841796875,
2021-02-24 22:30:00+00:00,1592.9910888671875,987.9752174906445,0.19583227159853378,676.0161539215613,311.9590635690831,sell,,1592.9910888671875
2021-02-24 23:00:00+00:00,1609.1240234375,991.1339011012883,0.18755927583942045,689.3277645295361,301.8061365717521,sell,,1609.1240234375
2021-02-24 23:30:00+00:00,1625.8201904296875,994.2647260924601,0.17899745355483776,703.2470520675047,291.01767402495545,sell,,1625.8201904296875
2021-02-25 00:00:00+00:00,1646.4263916015625,997.9523137489791,0.16843055922055705,720.643795896044,277.30851785293504,sell,,1646.4263916015625
2021-02-25 00:30:00+00:00,1653.0570068359375,999.0688309454404,0.1650303686677954,726.2642236784231,272.80460726701716,sell,,1653.0570068359375
2021-02-25 01:30:00+00:00,1634.7298583984375,996.042758531615,0.17442856095818549,710.8991817757973,285.1435767558178,buy,1634.7298583984375,
2021-02-25 02:00:00+00:00,1631.849609375,995.5401198156388,0.17590555746196712,708.4887045844362,287.05141523120267,buy,1631.849609375,
2021-02-25 02:30:00+00:00,1633.8284912109375,995.8881332298147,0.17489078355551224,710.1465882066135,285.7415450232012,sell,,1633.8284912109375
2021-02-25 03:00:00+00:00,1612.194091796875,992.1026875712432,0.18598493966353125,692.2588666825,299.8438208887433,buy,1612.194091796875,
2021-02-25 03:30:00+00:00,1614.38623046875,992.5103016106752,0.1848608072958724,694.0735597588819,298.43674185179344,sell,,1614.38623046875
2021-02-25 04:00:00+00:00,1609.7646484375,991.6555707184206,0.1872307622707896,690.2581085148978,301.39746220352276,buy,1609.7646484375,
2021-02-25 04:30:00+00:00,1595.7738037109375,989.0349093029884,0.1944052907847934,678.8080389658077,310.2268703371806,buy,1595.7738037109375,
2021-02-25 05:00:00+00:00,1603.3416748046875,990.5058323698155,0.19052447386390148,685.0300033535858,305.4758290162297,sell,,1603.3416748046875
2021-02-25 05:30:00+00:00,1623.5084228515625,994.347251951962,0.18018293182517542,701.8187444797009,292.52850747226114,sell,,1623.5084228515625
2021-02-25 06:00:00+00:00,1614.874267578125,992.7908095377395,0.18461054105208685,694.6679972690494,298.12281226869015,buy,1614.874267578125,
2021-02-25 06:30:00+00:00,1619.2325439453125,993.5952123522584,0.18237560966092292,698.2866899674249,295.3085223848335,sell,,1619.2325439453125
2021-02-25 07:00:00+00:00,1644.0433349609375,998.1190496305005,0.16965259464106242,719.2028321520322,278.91621747846835,sell,,1644.0433349609375
2021-02-25 07:30:00+00:00,1636.8807373046875,996.9032951287581,0.1733255866671649,713.1899810312417,283.7133140975164,buy,1636.8807373046875,
2021-02-25 09:00:00+00:00,1590.2716064453125,988.8209392321687,0.19722682672085823,675.1767166686782,313.6442225634905,buy,1590.2716064453125,
2021-02-25 09:30:00+00:00,1602.53466796875,991.2390400638812,0.19093830831554381,685.2537815449164,305.9852585189648,sell,,1602.53466796875
