Date,stock_price,portfolio_value,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell
2018-01-02,67.97000122070311,1000.0,0.0,1000.0,0.0,hold,,
2018-01-03,67.65000152587889,999.9826316377627,2.56738534302033,826.2990092649183,173.68362237284444,buy,67.65000152587889,
2018-01-04,68.73000335693361,1002.7540872423763,2.181740993617918,852.803021427057,149.95106581531917,sell,,68.73000335693361
2018-01-05,68.94000244140625,1003.2119923770232,2.106755046392749,857.9722943352622,145.23969804176105,sell,,68.94000244140625
2018-01-08,69.16999816894531,1003.6962530028692,2.0246287479349796,863.6526862154126,140.04356678745657,sell,,69.16999816894531
2018-01-09,68.77999877929689,1002.9056911966093,2.1638887533938806,854.0734253796439,148.8322658169654,buy,68.77999877929689,
2018-01-10,67.01999664306639,999.0930304484251,2.7923459089809484,811.9500170022418,187.14301344618335,buy,67.01999664306639,
2018-01-11,65.98000335693361,996.1865592290071,3.1637041073479644,787.4453516058438,208.74120762316332,buy,65.98000335693361,
2018-01-12,64.69000244140625,992.1023982165693,3.6243344039755456,757.6441967749186,234.45820144165071,buy,64.69000244140625,
2018-01-16,65.94000244140625,996.6313446158542,3.1779875340982535,787.0748388586568,209.55650575719747,sell,,65.94000244140625
2018-01-17,66.51000213623047,998.4421196878949,2.97445347040561,800.6112130170997,197.83090667079526,sell,,66.51000213623047
2018-01-18,65.80000305175781,996.3285922545288,3.2279781655817033,783.9276191082452,212.40097314628366,buy,65.80000305175781,
2018-01-19,66.62000274658203,998.974558036914,2.9351747279136013,803.4332096016117,195.5413484353023,sell,,66.62000274658203
2018-01-22,67.16999816894531,1000.5882311219871,2.738783739738647,816.6241323386049,183.9640987833821,sell,,67.16999816894531
2018-01-23,66.93000030517578,999.9303552995027,2.8244815759552644,810.8878025588534,189.04255274064923,buy,66.93000030517578,
2018-01-24,67.30000305175781,1000.9749766576198,2.692361921728949,819.779011108825,181.19596554879482,sell,,67.30000305175781
2018-01-25,67.91000366210939,1002.6165794738331,2.4745444312860165,834.5702580831473,168.0463213906858,sell,,67.91000366210939
2018-01-26,68.33000183105469,1003.6553712249558,2.3245725368356744,844.8173255265548,158.83804569840106,sell,,68.33000183105469
2018-01-29,67.76000213623047,1002.3289864415037,2.528106600528318,831.0244777890865,171.30450865241718,buy,67.76000213623047,
2018-01-30,67.94000244140625,1002.783828062132,2.4638325422945826,835.3910391234219,167.3927889387101,sell,,67.94000244140625
2018-01-31,68.11000061035156,1003.2024683604747,2.4031300218196954,839.525281107581,163.67718725289362,sell,,68.11000061035156
2018-02-01,68.31999969482422,1003.7068673129309,2.328144074594519,844.6480648471265,159.05880246580435,sell,,68.31999969482422
2018-02-02,65.44999694824219,997.0183800210551,3.3529574685754184,777.5673239352082,219.451056085847,buy,65.44999694824219,
2018-02-05,64.12999725341797,992.5894544684701,3.824299654194437,747.3371281487335,245.25232631973654,buy,64.12999725341797,
2018-02-06,65.16000366210939,996.5273093542877,3.4565075450160627,771.3012650629323,225.22604429135538,sell,,65.16000366210939
2018-02-07,64.20999908447266,993.2414331985508,3.7957328006938695,749.5174335410946,243.7239996574562,buy,64.20999908447266,
2018-02-08,65.98000335693361,999.9578114101337,3.1637041073479644,791.2166037869704,208.74120762316332,sell,,65.98000335693361
2018-02-09,67.33000183105469,1004.2271842925377,2.681650032737508,823.6716826780735,180.55550161446428,sell,,67.33000183105469
2018-02-12,67.06999969482422,1003.5293268714113,2.7744909444718147,817.4442200723942,186.08510679901715,buy,67.06999969482422,
2018-02-13,67.48999786376953,1004.694101907703,2.6245190500214655,827.5653168283319,177.12878507937114,sell,,67.48999786376953
2018-02-14,67.73999786376953,1005.3499293148483,2.535249676046007,833.6121216753694,171.73780763947892,sell,,67.73999786376953
2018-02-15,69.81999969482422,1010.6206604412541,1.7925278307417685,885.4663678459,125.15429259535419,sell,,69.81999969482422
2018-02-16,69.66000366210939,1010.333465125358,1.8496588134578076,881.4862254062342,128.8472397191238,buy,69.66000366210939,
2018-02-20,69.68000030517578,1010.3704272154615,1.8425184622252182,881.9837402053163,128.3866870101452,sell,,69.68000030517578
2018-02-21,68.30999755859375,1007.8428301559718,2.3317156123533636,848.5633423687785,159.2794877871932,buy,68.30999755859375,
2018-02-22,68.26000213623047,1007.7261331897055,2.349567852577401,847.3446265535537,160.38150663615184,buy,68.26000213623047,
2018-02-23,68.54000091552734,1008.3836666845095,2.2495865896105016,854.1969997730478,154.18666691146183,sell,,68.54000091552734
2018-02-26,68.94999694824219,1009.305483546291,2.103186232918997,864.2907992049412,145.01468434134983,sell,,68.94999694824219
2018-02-27,67.12999725341797,1005.4733225936914,2.7530671664889326,820.6599312688141,184.81339132487724,buy,67.12999725341797,
2018-02-28,66.19999694824219,1002.910770904756,3.085149346649043,798.6738935717179,204.23687733303802,buy,66.19999694824219,
2018-03-01,66.91000366210939,1005.1003994781316,2.8316219271878538,815.6365659602831,189.46383351784854,sell,,66.91000366210939
2018-03-02,67.68000030517578,1007.2798084308621,2.5566734540288856,834.2441482819523,173.03566014890978,sell,,67.68000030517578
2018-03-05,69.19999694824219,1011.1640655606668,2.0139168589435386,871.8010250677605,139.36304049290635,sell,,69.19999694824219
2018-03-06,69.90000152587889,1012.5729429850815,1.7639609772412044,889.2720679843304,123.300875000751,sell,,69.90000152587889
2018-03-07,69.30000305175781,1011.5130843658101,1.9782069299252818,874.4233380849796,137.08974628083047,buy,69.30000305175781,
2018-03-08,69.63999938964844,1012.1852447452256,1.8568018889755002,882.8775623302738,129.3076824149519,sell,,69.63999938964844
2018-03-09,70.25,1013.3171299468676,1.6389843985325747,898.1784759499542,115.13865399691338,sell,,70.25
2018-03-12,69.83000183105469,1012.6277122467876,1.788956292982924,887.7048910321132,124.92282121467439,buy,69.83000183105469,
2018-03-13,69.63999938964844,1012.2873337068254,1.8568018889755002,882.9796512918736,129.3076824149519,buy,69.63999938964844,
2018-03-14,69.0,1011.097404778465,2.085331268409867,867.2095472581842,143.88785752028082,buy,69.0,
2018-03-15,66.98999786376953,1006.9010764243448,2.8030577979723823,819.1242405261523,187.77683589819242,buy,66.98999786376953,
2018-03-16,66.44000244140625,1005.3581026450669,2.9994487861473367,806.0747179705648,199.28338467450206,buy,66.44000244140625,
2018-03-19,66.43000030517578,1005.3280780239661,3.0030203239061812,805.8374369904294,199.4906410335367,buy,66.43000030517578,
2018-03-20,66.31999969482422,1004.9974834588193,3.04229906639819,803.2322103037274,201.76527315509196,buy,66.31999969482422,
2018-03-21,63.68000030517578,996.9598127662953,3.9849834376362274,743.1960662414999,253.7637465247954,buy,63.68000030517578,
2018-03-22,63.36999893188477,995.7237609569621,4.095677951737109,736.1806535300375,259.5431074269246,buy,63.36999893188477,
2018-03-23,62.95000076293945,994.0026396435558,4.245649846187458,726.7389785868816,267.26366105667427,buy,62.95000076293945,
2018-03-26,64.12999725341797,999.0111405025249,3.824299654194437,753.7588141827883,245.25232631973654,sell,,64.12999725341797
2018-03-27,64.37999725341797,999.966928057971,3.7350302802189788,759.5056888760402,240.4612391819308,sell,,64.37999725341797
2018-03-28,63.9000015258789,998.1730342628638,3.90642595265221,748.5524099276546,249.62062433520916,buy,63.9000015258789,
2018-03-29,65.01000213623047,1002.5078810986057,3.510069714258364,774.3182414763515,228.18963962225413,sell,,65.01000213623047
2018-04-02,63.11999893188477,995.8695782637692,4.184947325712567,731.7157075347978,264.1538707289713,buy,63.11999893188477,
2018-04-03,63.36999893188477,996.9155322451907,4.095677951737109,737.372424818266,259.5431074269246,sell,,63.36999893188477
2018-04-04,64.93000030517578,1003.3029870395967,3.5386365677589318,773.5393136151031,229.76367342449362,sell,,64.93000030517578
2018-04-05,64.55999755859375,1001.9928288259149,3.6707562219852434,765.0088160963547,236.98401272956013,buy,64.55999755859375,
2018-04-06,64.23999786376953,1000.8174539187631,3.7850209117024285,757.6677186366761,243.14973528208702,buy,64.23999786376953,
2018-04-09,64.48000335693361,1001.7256034306911,3.699320351200715,763.1934147668962,238.5321886637949,sell,,64.48000335693361
2018-04-10,63.61999893188477,998.5422178637207,4.0064085777616505,743.6545084258305,254.8877094378902,buy,63.61999893188477,
2018-04-11,63.349998474121094,997.459874949513,4.1028196651122535,737.5462554250578,259.91361952445527,buy,63.349998474121094,
2018-04-12,62.61000061035156,994.4221427766288,4.367056249279784,721.0007483437819,273.4213944328469,buy,62.61000061035156,
2018-04-13,63.06000137329102,996.3868147803291,4.206371103695446,731.1330472047226,265.2537675756065,sell,,63.06000137329102
2018-04-16,63.83000183105469,999.624844953274,3.931421268393933,748.6822181930419,250.9426267602321,sell,,63.83000183105469
2018-04-17,63.790000915527344,999.467493389234,3.945704695144215,747.770987273584,251.69650611565004,buy,63.790000915527344,
2018-04-18,63.40999984741211,997.9672609814029,4.081394524986827,739.1660347747596,258.8012262066433,buy,63.40999984741211,
2018-04-19,62.20000076293945,993.0260899081479,4.513457968113837,712.2890008479721,280.73708906017583,buy,62.20000076293945,
2018-04-20,60.27000045776367,984.310961086891,5.202617644175781,670.7491932908473,313.5617677960437,buy,60.27000045776367,
2018-04-23,60.52000045776367,985.611615497935,5.202617644175781,670.7491932908473,314.86242220708766,hold,,
2018-04-24,60.459999084472656,985.2994512945763,5.202617644175781,670.7491932908473,314.550258003729,hold,,
2018-04-25,60.95000076293945,987.8487426726434,5.202617644175781,670.7491932908473,317.0995493817961,hold,,
2018-04-26,60.099998474121094,983.4261409369219,5.2633215267932165,667.100525207841,316.325615729081,buy,60.099998474121094,
2018-04-27,60.2400016784668,984.1630228161748,5.2633215267932165,667.100525207841,317.0624976083338,hold,,
2018-04-30,58.9000015258789,977.1101711671527,5.2633215267932165,667.100525207841,310.0096459593117,hold,,
2018-05-01,58.75,976.3206649069425,5.2633215267932165,667.100525207841,309.2201396991015,hold,,
2018-05-02,56.6500015258789,965.2676977318679,5.2633215267932165,667.100525207841,298.16717252402697,hold,,
2018-05-03,58.1500015258789,973.1626800220578,5.2633215267932165,667.100525207841,306.0621548142168,hold,,
2018-05-04,59.79999923706055,981.8471484944796,5.2633215267932165,667.100525207841,314.7466232866387,hold,,
2018-05-07,60.4900016784668,985.4788531978731,5.2633215267932165,667.100525207841,318.3783279900321,hold,,
2018-05-08,60.29999923706055,984.4788092578763,5.2633215267932165,667.100525207841,317.3782840500353,hold,,
2018-05-09,60.33000183105469,984.6367225567053,5.2633215267932165,667.100525207841,317.53619734886433,hold,,
2018-05-10,61.040000915527344,988.3736760220137,5.2633215267932165,667.100525207841,321.2731508141727,hold,,
2018-05-11,61.38999938964844,990.2144166205186,4.802691230165639,695.3772049319801,294.83721168853845,sell,,61.38999938964844
2018-05-14,61.6500015258789,991.4628404178994,4.709850318431339,701.1005610999462,290.36227931795327,sell,,61.6500015258789
2018-05-15,61.25,989.5780182606635,4.8526818616490885,692.3512542346568,297.22676402600666,buy,61.25,
2018-05-16,61.4900016784668,990.7424065703322,4.766982663289927,697.6206346034124,293.1217719669197,sell,,61.4900016784668
2018-05-17,61.18000030517578,989.2639581692172,4.877677177390812,690.8476669678984,298.4162912013188,buy,61.18000030517578,
2018-05-18,60.18999862670898,984.4329218160688,5.231184497676352,669.5679340848678,314.8649877312009,buy,60.18999862670898,
2018-05-21,60.77000045776367,987.4670184033059,5.231184497676352,669.5679340848678,317.89908431843816,hold,,
2018-05-22,61.52000045776367,991.3904067765633,5.231184497676352,669.5679340848678,321.82247269169545,hold,,
2018-05-23,62.22999954223633,995.1022764444983,4.502746079122396,714.8963900019053,280.2058864425931,sell,,62.22999954223633
2018-05-24,63.5099983215332,1000.8643345392084,4.045687320253663,743.9227396204501,256.94159491875826,sell,,63.5099983215332
2018-05-25,65.23000335693361,1007.8209339695379,3.4315122292743396,783.983379734614,223.8375542349239,sell,,65.23000335693361
2018-05-29,64.58000183105469,1005.5889468766717,3.6636131464675543,768.992803169521,236.59614370715067,buy,64.58000183105469,
2018-05-30,65.97000122070311,1010.6797297448911,3.167275645106816,801.7345515708912,208.9451781739999,sell,,65.97000122070311
2018-05-31,64.38999938964844,1005.671795651238,3.731458742460134,765.4031695017317,240.26862614950636,buy,64.38999938964844,
2018-06-01,63.83000183105469,1003.5809115046274,3.931421268393933,752.6382847443953,250.9426267602321,buy,63.83000183105469,
2018-06-04,64.62000274658203,1006.6858264681498,3.6493297197172723,770.8661299568362,235.81969651131357,sell,,64.62000274658203
2018-06-05,63.27000045776367,1001.7561730291081,4.131385156470277,740.3634322880357,261.39274074107243,buy,63.27000045776367,
2018-06-06,62.90999984741211,1000.2680631549827,4.259933272937744,732.2756616044835,267.9924015504992,buy,62.90999984741211,
2018-06-07,62.2599983215332,997.4976549671594,4.492034190130955,717.8236138293364,279.674041137823,buy,62.2599983215332,
2018-06-08,63.709999084472656,1004.0094586371287,3.9742715486447864,750.8086219115236,253.20083672560506,sell,,63.709999084472656
2018-06-11,65.44999694824219,1010.9226493915784,3.3529574685754184,791.4715933057314,219.451056085847,sell,,65.44999694824219
2018-06-12,65.70999908447266,1011.7941204672866,3.2601165568411155,797.5718645019828,214.22225596530384,sell,,65.70999908447266
2018-06-13,65.76999664306639,1011.9896490493377,3.2386927788582405,798.9808358559079,213.00881319342983,sell,,65.76999664306639
2018-06-14,66.59999847412111,1014.6767830573682,2.942317803431287,818.7184218384651,195.95836121890306,sell,,66.59999847412111
2018-06-15,67.05999755859375,1016.0296958051023,2.778062482230659,829.7328325290933,186.2968632760089,sell,,67.05999755859375
2018-06-18,66.26000213623047,1013.8053657506579,3.0637228443810685,810.8030835371502,203.0022822135077,buy,66.26000213623047,
2018-06-19,66.58999633789061,1014.81598419817,2.945889341190142,818.6492237564875,196.16676044168256,sell,,66.58999633789061
2018-06-20,66.69000244140625,1015.110472037808,2.9101794121718783,821.0305999351352,194.07987210267277,sell,,66.69000244140625
2018-06-21,66.83999633789061,1015.546802191653,2.8566199672146837,824.6103340442784,190.93646814737465,sell,,66.83999633789061
2018-06-22,67.40000152587889,1017.1458503104957,2.6566547169957886,838.0873183312461,179.0585319792495,sell,,67.40000152587889
2018-06-25,69.05000305175781,1021.527300508711,2.06747630390074,878.768055414928,142.75924509378308,sell,,69.05000305175781
2018-06-26,68.69999694824219,1020.8028125756985,2.1924556068944554,870.1811190728929,150.62169350280556,buy,68.69999694824219,
2018-06-27,69.18000030517578,1021.8546057598788,2.021057210176135,882.0378673431161,139.81673841676275,sell,,69.18000030517578
2018-06-28,69.66999816894531,1022.8443099771605,1.8460899999840628,894.2272230585626,128.6170869185979,sell,,69.66999816894531
2018-06-29,69.87000274658203,1023.21328693212,1.7746728662326383,899.216888894161,123.99639803795904,sell,,69.87000274658203
2018-07-02,69.61000061035156,1022.7512219301971,1.8675137779669413,892.7535867060783,129.99763522411874,buy,69.61000061035156,
2018-07-03,69.33999633789061,1022.2463167073769,1.963926227460096,886.0676792874065,136.17863741997039,buy,69.33999633789061,
2018-07-05,71.54000091552734,1026.564153406401,1.178354101904997,942.264699877302,84.29945352909888,sell,,71.54000091552734
