Datetime,stock_price,portfolio_value,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell
2021-02-23 04:00:00+00:00,12.74980354309082,1000.0,0.0,1000.0,0.0,hold,,
2021-02-23 04:30:00+00:00,12.541980743408205,1000.0,0.0,1000.0,0.0,hold,,
2021-02-23 05:00:00+00:00,11.781573295593262,1000.0,0.0,1000.0,0.0,hold,,
2021-02-23 05:30:00+00:00,12.37834930419922,1000.0,0.0,1000.0,0.0,hold,,
2021-02-23 06:00:00+00:00,12.44197940826416,1000.0,0.0,1000.0,0.0,hold,,
2021-02-23 06:30:00+00:00,12.050271034240724,1000.0,0.0,1000.0,0.0,hold,,
2021-02-23 07:00:00+00:00,12.105334281921387,1000.0,0.0,1000.0,0.0,hold,,
2021-02-23 07:30:00+00:00,12.154730796813965,1000.0,0.0,1000.0,0.0,hold,,
2021-02-23 08:00:00+00:00,11.417553901672365,1000.0,0.0,1000.0,0.0,hold,,
2021-02-23 08:30:00+00:00,10.577291488647461,1000.0,0.0,1000.0,0.0,hold,,
2021-02-23 09:00:00+00:00,10.728985786437988,1000.0,0.0,1000.0,0.0,hold,,
2021-02-23 09:30:00+00:00,10.799185752868652,1000.0,0.0,1000.0,0.0,hold,,
2021-02-23 10:00:00+00:00,10.993563652038574,1000.0,0.0,1000.0,0.0,hold,,
2021-02-23 10:30:00+00:00,10.680387496948242,1000.0,0.0,1000.0,0.0,hold,,
2021-02-23 11:00:00+00:00,10.535674095153807,1000.0,0.0,1000.0,0.0,hold,,
2021-02-23 11:30:00+00:00,10.30471134185791,1000.0,0.0,1000.0,0.0,hold,,
2021-02-23 12:00:00+00:00,10.57137680053711,1000.0,0.0,1000.0,0.0,hold,,
2021-02-23 12:30:00+00:00,11.238157272338867,1000.0,0.0,1000.0,0.0,hold,,
2021-02-23 13:00:00+00:00,11.092113494873047,1000.0,0.0,1000.0,0.0,hold,,
2021-02-23 13:30:00+00:00,11.25068187713623,1000.0,0.0,1000.0,0.0,hold,,
2021-02-23 14:30:00+00:00,10.925048828125,999.9559651426854,40.306325406314514,559.6073919964041,440.3485731462813,buy,10.925048828125,
2021-02-23 15:00:00+00:00,11.19691276550293,1010.9138014688822,40.306325406314514,559.6073919964041,451.30640947247804,hold,,
2021-02-23 15:30:00+00:00,11.235150337219238,1012.4550174772269,40.306325406314514,559.6073919964041,452.84762548082284,hold,,
2021-02-23 16:00:00+00:00,11.063475608825684,1005.5354400105557,40.306325406314514,559.6073919964041,445.92804801415156,hold,,
2021-02-23 16:30:00+00:00,11.113089561462402,1007.5351961302247,40.306325406314514,559.6073919964041,447.92780413382064,hold,,
2021-02-23 17:00:00+00:00,11.085989952087402,1006.4429104563719,40.306325406314514,559.6073919964041,446.8355184599679,hold,,
2021-02-23 17:30:00+00:00,10.929231643676758,1000.1245590674291,40.306325406314514,559.6073919964041,440.517167071025,hold,,
2021-02-23 18:00:00+00:00,10.88135051727295,998.1946468057763,40.306325406314514,559.6073919964041,438.58725480937227,hold,,
2021-02-23 18:30:00+00:00,10.71075439453125,991.3185439694938,40.306325406314514,559.6073919964041,431.7111519730897,hold,,
2021-02-23 19:00:00+00:00,10.589497566223145,986.4311267899698,40.306325406314514,559.6073919964041,426.8237347935656,hold,,
2021-02-23 19:30:00+00:00,10.353021621704102,976.8996504194197,40.306325406314514,559.6073919964041,417.29225842301554,hold,,
2021-02-23 20:00:00+00:00,10.391108512878418,978.4347930488066,40.306325406314514,559.6073919964041,418.8274010524024,hold,,
2021-02-23 20:30:00+00:00,10.669697761535645,989.6637019598853,40.306325406314514,559.6073919964041,430.0563099634812,hold,,
2021-02-23 21:00:00+00:00,10.785907745361328,994.3476993834258,40.306325406314514,559.6073919964041,434.7403073870218,hold,,
2021-02-23 21:30:00+00:00,10.924459457397461,999.9322097743562,40.306325406314514,559.6073919964041,440.32481777795215,hold,,
2021-02-23 22:00:00+00:00,11.045327186584473,1004.8039437980902,40.306325406314514,559.6073919964041,445.19655180168616,hold,,
2021-02-23 22:30:00+00:00,11.167712211608887,1009.7368344415843,40.306325406314514,559.6073919964041,450.12944244518013,hold,,
2021-02-23 23:00:00+00:00,11.104534149169922,1007.1903588983789,40.306325406314514,559.6073919964041,447.58296690197477,hold,,
2021-02-23 23:30:00+00:00,11.315502166748047,1015.6937044652078,40.306325406314514,559.6073919964041,456.0863124688037,hold,,
2021-02-24 00:00:00+00:00,10.919013023376463,999.7126840324019,40.306325406314514,559.6073919964041,440.10529203599776,hold,,
2021-02-24 00:30:00+00:00,11.330062866210938,1016.2805927559027,40.306325406314514,559.6073919964041,456.67320075949857,hold,,
2021-02-24 01:00:00+00:00,11.61076831817627,1027.594798046144,40.306325406314514,559.6073919964041,467.98740604973983,hold,,
2021-02-24 01:30:00+00:00,11.882238388061525,1038.536759021014,40.306325406314514,559.6073919964041,478.92936702460986,hold,,
2021-02-24 02:00:00+00:00,11.94218635559082,1040.9530413076968,40.306325406314514,559.6073919964041,481.3456493112928,hold,,
2021-02-24 02:30:00+00:00,12.221457481384276,1052.2094341805157,40.306325406314514,559.6073919964041,492.6020421841116,hold,,
2021-02-24 03:00:00+00:00,12.183231353759766,1050.6686794414588,40.306325406314514,559.6073919964041,491.0612874450548,hold,,
2021-02-24 03:30:00+00:00,12.352384567260742,1057.486623908353,40.306325406314514,559.6073919964041,497.879231911949,hold,,
2021-02-24 04:00:00+00:00,12.125738143920898,1048.35133941704,40.306325406314514,559.6073919964041,488.7439474206359,hold,,
2021-02-24 04:30:00+00:00,12.069250106811525,1046.0745142117457,40.306325406314514,559.6073919964041,486.46712221534153,hold,,
2021-02-24 05:00:00+00:00,11.971308708190918,1042.1268563281938,40.306325406314514,559.6073919964041,482.5194643317898,hold,,
2021-02-24 05:30:00+00:00,12.059462547302244,1045.6800136532308,40.306325406314514,559.6073919964041,486.0726216568268,hold,,
2021-02-24 06:00:00+00:00,11.9439115524292,1041.0225776528546,40.306325406314514,559.6073919964041,481.41518565645043,hold,,
2021-02-24 06:30:00+00:00,12.010268211364744,1043.6971707407865,40.306325406314514,559.6073919964041,484.0897787443824,hold,,
2021-02-24 07:00:00+00:00,11.955482482910154,1041.4889593420737,40.306325406314514,559.6073919964041,481.8815673456697,hold,,
2021-02-24 07:30:00+00:00,12.073522567749025,1046.2467214125782,40.306325406314514,559.6073919964041,486.6393294161742,hold,,
2021-02-24 08:00:00+00:00,12.210371017456055,1051.7625795578194,40.306325406314514,559.6073919964041,492.1551875614154,hold,,
2021-02-24 08:30:00+00:00,12.27591323852539,1054.4043456480927,40.306325406314514,559.6073919964041,494.7969536516886,hold,,
2021-02-24 09:00:00+00:00,12.370306968688965,1058.2090100523815,40.306325406314514,559.6073919964041,498.6016180559775,hold,,
2021-02-24 09:30:00+00:00,12.280774116516113,1054.6002697781473,40.306325406314514,559.6073919964041,494.9928777817431,hold,,
2021-02-24 11:00:00+00:00,12.210693359375,1051.7755719760967,40.306325406314514,559.6073919964041,492.16817997969247,hold,,
2021-02-24 12:00:00+00:00,12.35671615600586,1057.66121433384,40.306325406314514,559.6073919964041,498.053822337436,hold,,
2021-02-24 12:30:00+00:00,12.265213012695312,1053.9730588638645,40.306325406314514,559.6073919964041,494.36566686746045,hold,,
2021-02-24 13:00:00+00:00,11.943022727966307,1040.986752404824,40.306325406314514,559.6073919964041,481.37936040842004,hold,,
2021-02-24 13:30:00+00:00,11.875096321105955,1038.248888546229,40.306325406314514,559.6073919964041,478.641496549825,hold,,
2021-02-24 14:00:00+00:00,11.843218803405762,1036.9640229446595,40.306325406314514,559.6073919964041,477.35663094825543,hold,,
2021-02-24 14:30:00+00:00,11.65174961090088,1029.2466033662736,40.306325406314514,559.6073919964041,469.63921136986943,hold,,
2021-02-24 15:00:00+00:00,11.565145492553713,1025.7559095906456,40.306325406314514,559.6073919964041,466.14851759424147,hold,,
2021-02-24 15:30:00+00:00,11.777023315429688,1034.295926065866,40.306325406314514,559.6073919964041,474.688534069462,hold,,
2021-02-24 16:00:00+00:00,11.895347595214846,1039.0651429903544,40.306325406314514,559.6073919964041,479.45775099395036,hold,,
2021-02-24 16:30:00+00:00,11.94601345062256,1041.107297445407,40.306325406314514,559.6073919964041,481.499905449003,hold,,
2021-02-24 17:00:00+00:00,11.988299369812012,1042.8116874643622,40.306325406314514,559.6073919964041,483.20429546795816,hold,,
2021-02-24 17:30:00+00:00,12.095779418945312,1047.1438132994158,40.306325406314514,559.6073919964041,487.53642130301165,hold,,
2021-02-24 18:00:00+00:00,12.046974182128904,1045.1766535427614,40.306325406314514,559.6073919964041,485.56926154635727,hold,,
2021-02-24 18:30:00+00:00,11.998899459838867,1043.2389381423209,40.306325406314514,559.6073919964041,483.63154614591684,hold,,
2021-02-24 19:00:00+00:00,11.883322715759276,1038.5804642860467,40.306325406314514,559.6073919964041,478.97307228964246,hold,,
2021-02-24 19:30:00+00:00,11.72231674194336,1032.0909051130616,40.306325406314514,559.6073919964041,472.4835131166576,hold,,
2021-02-24 20:00:00+00:00,11.63624668121338,1028.621737237538,40.306325406314514,559.6073919964041,469.0143452411338,hold,,
2021-02-24 20:30:00+00:00,11.672270774841307,1030.0737360777725,40.306325406314514,559.6073919964041,470.46634408136856,hold,,
2021-02-24 21:00:00+00:00,11.45607089996338,1021.3595135681385,40.306325406314514,559.6073919964041,461.7521215717344,hold,,
2021-02-24 21:30:00+00:00,11.599641799926758,1027.1463289809399,40.306325406314514,559.6073919964041,467.53893698453567,hold,,
2021-02-24 22:00:00+00:00,11.526914596557615,1024.214962656052,40.306325406314514,559.6073919964041,464.6075706596478,hold,,
2021-02-24 22:30:00+00:00,11.640395164489744,1028.7889473544178,40.306325406314514,559.6073919964041,469.1815553580136,hold,,
2021-02-24 23:00:00+00:00,11.765022277832033,1033.8122083392416,40.306325406314514,559.6073919964041,474.20481634283755,hold,,
2021-02-24 23:30:00+00:00,11.882780075073242,1038.5585924339766,40.306325406314514,559.6073919964041,478.9512004375725,hold,,
2021-02-25 00:00:00+00:00,12.090964317321776,1046.949734246513,40.306325406314514,559.6073919964041,487.3423422501089,hold,,
2021-02-25 00:30:00+00:00,12.088549613952635,1046.8524064267567,40.306325406314514,559.6073919964041,487.24501443035257,hold,,
2021-02-25 01:00:00+00:00,12.12063980102539,1048.1458439492608,40.306325406314514,559.6073919964041,488.5384519528566,hold,,
2021-02-25 02:00:00+00:00,11.833127975463867,1036.5572987500145,40.306325406314514,559.6073919964041,476.9499067536103,hold,,
2021-02-25 02:30:00+00:00,11.80238151550293,1035.3180219297367,40.306325406314514,559.6073919964041,475.71062993333254,hold,,
2021-02-25 03:00:00+00:00,11.645121574401855,1028.9794515703388,40.306325406314514,559.6073919964041,469.3720595739348,hold,,
2021-02-25 03:30:00+00:00,11.679609298706055,1030.369525008667,40.306325406314514,559.6073919964041,470.7621330122631,hold,,
2021-02-25 04:00:00+00:00,11.681171417236328,1030.4324882664716,40.306325406314514,559.6073919964041,470.82509627006755,hold,,
2021-02-25 04:30:00+00:00,11.56407356262207,1025.712704034008,40.306325406314514,559.6073919964041,466.10531203760394,hold,,
2021-02-25 05:00:00+00:00,11.638916015625,1028.7293282989508,40.306325406314514,559.6073919964041,469.1219363025468,hold,,
2021-02-25 05:30:00+00:00,11.887423515319824,1038.74575244756,40.306325406314514,559.6073919964041,479.138360451156,hold,,
2021-02-25 06:00:00+00:00,11.807522773742676,1035.5252471573458,40.306325406314514,559.6073919964041,475.91785516094166,hold,,
2021-02-25 06:30:00+00:00,11.754034042358398,1033.3693129446,40.306325406314514,559.6073919964041,473.761920948196,hold,,
2021-02-25 07:00:00+00:00,11.969539642333984,1042.0555517840992,40.306325406314514,559.6073919964041,482.44815978769503,hold,,
2021-02-25 07:30:00+00:00,11.860257148742676,1037.6507760361942,40.306325406314514,559.6073919964041,478.0433840397902,hold,,
2021-02-25 08:00:00+00:00,11.626133918762207,1028.2141289434242,40.306325406314514,559.6073919964041,468.60673694702007,hold,,
2021-02-25 08:30:00+00:00,11.45519733428955,1021.3243033458252,40.306325406314514,559.6073919964041,461.7169113494212,hold,,
2021-02-25 09:00:00+00:00,11.395438194274902,1018.9156320023933,40.306325406314514,559.6073919964041,459.30824000598926,hold,,
2021-02-25 09:30:00+00:00,11.407970428466795,1019.4207603118,40.306325406314514,559.6073919964041,459.81336831539585,hold,,
2021-02-25 10:00:00+00:00,11.52556324005127,1024.1604944409673,40.306325406314514,559.6073919964041,464.55310244456314,hold,,
2021-02-25 10:30:00+00:00,11.717439651489258,1031.8943275181828,40.306325406314514,559.6073919964041,472.28693552177856,hold,,
2021-02-25 11:00:00+00:00,11.827460289001465,1036.3288551351598,40.306325406314514,559.6073919964041,476.7214631387557,hold,,
2021-02-25 11:30:00+00:00,11.814632415771484,1035.8118107024814,40.306325406314514,559.6073919964041,476.2044187060772,hold,,
2021-02-25 12:00:00+00:00,11.840157508850098,1036.8406334101344,40.306325406314514,559.6073919964041,477.23324141373024,hold,,
2021-02-25 12:30:00+00:00,12.021464347839355,1044.1484458608256,40.306325406314514,559.6073919964041,484.54105386442154,hold,,
2021-02-25 13:00:00+00:00,11.986963272094727,1042.7578342749948,40.306325406314514,559.6073919964041,483.1504422785906,hold,,
2021-02-25 13:30:00+00:00,12.009969711303713,1043.6851393001928,40.306325406314514,559.6073919964041,484.0777473037886,hold,,
2021-02-25 14:00:00+00:00,11.914067268371582,1039.8196642281098,40.306325406314514,559.6073919964041,480.21227223170564,hold,,
2021-02-25 14:30:00+00:00,11.966595649719238,1041.9368902597753,40.306325406314514,559.6073919964041,482.32949826337125,hold,,
2021-02-25 15:00:00+00:00,11.977185249328613,1042.3637181075533,40.306325406314514,559.6073919964041,482.7563261111493,hold,,
2021-02-25 15:30:00+00:00,11.94922161102295,1041.2366066024608,40.306325406314514,559.6073919964041,481.62921460605673,hold,,
2021-02-25 16:00:00+00:00,11.99893283843994,1043.2402835110775,40.306325406314514,559.6073919964041,483.63289151467325,hold,,
2021-02-25 16:30:00+00:00,11.850595474243164,1037.2613494398472,40.306325406314514,559.6073919964041,477.65395744344306,hold,,
2021-02-25 17:00:00+00:00,11.642770767211914,1028.8846991707735,40.306325406314514,559.6073919964041,469.27730717436947,hold,,
2021-02-25 17:30:00+00:00,11.58808708190918,1026.6806007565451,40.306325406314514,559.6073919964041,467.073208760141,hold,,
2021-02-25 18:00:00+00:00,11.628256797790527,1028.2996943963378,40.306325406314514,559.6073919964041,468.6923023999338,hold,,
2021-02-25 18:30:00+00:00,11.53395938873291,1024.498912341889,40.306325406314514,559.6073919964041,464.8915203454851,hold,,
2021-02-25 19:00:00+00:00,11.534318923950195,1024.513403885352,40.306325406314514,559.6073919964041,464.90601188894806,hold,,
2021-02-25 19:30:00+00:00,11.570534706115724,1025.9731289861602,40.306325406314514,559.6073919964041,466.36573698975604,hold,,
2021-02-25 20:00:00+00:00,11.630937576293945,1028.407746727039,40.306325406314514,559.6073919964041,468.8003547306348,hold,,
2021-02-25 20:30:00+00:00,11.593512535095215,1026.899280838138,40.306325406314514,559.6073919964041,467.291888841734,hold,,
2021-02-25 21:00:00+00:00,11.545023918151855,1024.944882865117,40.306325406314514,559.6073919964041,465.33749086871285,hold,,
2021-02-25 21:30:00+00:00,11.378755569458008,1018.2432166978922,40.306325406314514,559.6073919964041,458.63582470148805,hold,,
2021-02-25 22:00:00+00:00,11.390183448791506,1018.7038325210121,40.306325406314514,559.6073919964041,459.0964405246081,hold,,
2021-02-25 22:30:00+00:00,11.326510429382324,1016.1374070811032,40.306325406314514,559.6073919964041,456.5300150846991,hold,,
2021-02-25 23:00:00+00:00,11.360651016235352,1017.5134886843639,40.306325406314514,559.6073919964041,457.90609668795975,hold,,
2021-02-25 23:30:00+00:00,10.996041297912598,1002.8174107313423,40.306325406314514,559.6073919964041,443.21001873493816,hold,,
2021-02-26 00:00:00+00:00,10.845233917236328,996.7389193721306,40.306325406314514,559.6073919964041,437.1315273757265,hold,,
2021-02-26 00:30:00+00:00,10.612935066223145,987.3758062916802,40.306325406314514,559.6073919964041,427.76841429527616,hold,,
2021-02-26 01:00:00+00:00,10.878171920776367,998.0665292610497,40.306325406314514,559.6073919964041,438.4591372646456,hold,,
2021-02-26 01:30:00+00:00,10.626021385192873,987.903267722445,40.306325406314514,559.6073919964041,428.29587572604083,hold,,
2021-02-26 02:00:00+00:00,10.81406021118164,995.4824218317696,40.306325406314514,559.6073919964041,435.87502983536547,hold,,
2021-02-26 02:30:00+00:00,10.760540962219238,993.3252575675895,40.306325406314514,559.6073919964041,433.7178655711853,hold,,
2021-02-26 03:00:00+00:00,10.801386833190918,994.9716045344783,40.306325406314514,559.6073919964041,435.3642125380742,hold,,
2021-02-26 03:30:00+00:00,10.856472969055176,997.1919242519995,40.306325406314514,559.6073919964041,437.5845322555954,hold,,
2021-02-26 04:00:00+00:00,10.978507041931152,1002.1106693039965,40.306325406314514,559.6073919964041,442.5032773075924,hold,,
2021-02-26 04:30:00+00:00,10.814226150512695,995.4891102364447,40.306325406314514,559.6073919964041,435.88171824004064,hold,,
2021-02-26 05:00:00+00:00,10.741616249084473,992.5624719217584,40.306325406314514,559.6073919964041,432.9550799253543,hold,,
2021-02-26 06:00:00+00:00,10.461535453796387,981.2734442468175,40.306325406314514,559.6073919964041,421.6660522504133,hold,,
2021-02-26 06:30:00+00:00,10.564929008483887,985.4408585069674,40.306325406314514,559.6073919964041,425.8334665105633,hold,,
2021-02-26 07:00:00+00:00,10.306693077087402,975.032317024498,40.306325406314514,559.6073919964041,415.42492502809387,hold,,
2021-02-26 07:30:00+00:00,10.181023597717283,969.9670420953638,40.306325406314514,559.6073919964041,410.3596500989597,hold,,
2021-02-26 08:00:00+00:00,10.469191551208496,981.5820334004524,40.306325406314514,559.6073919964041,421.97464140404827,hold,,
2021-02-26 08:30:00+00:00,10.406332015991213,979.0483965190949,40.306325406314514,559.6073919964041,419.4410045226908,hold,,
2021-02-26 09:00:00+00:00,10.443767547607422,980.5572852381761,40.306325406314514,559.6073919964041,420.94989324177203,hold,,
2021-02-26 09:30:00+00:00,10.594193458557127,986.6204009544563,40.306325406314514,559.6073919964041,427.0130089580522,hold,,
2021-02-26 10:00:00+00:00,10.636069297790527,988.3082621572602,40.306325406314514,559.6073919964041,428.7008701608561,hold,,
2021-02-26 10:30:00+00:00,10.690735816955566,990.5116686675567,40.306325406314514,559.6073919964041,430.9042766711527,hold,,
2021-02-26 11:00:00+00:00,10.510696411132812,983.2549417905054,40.306325406314514,559.6073919964041,423.6475497941013,hold,,
2021-02-26 11:30:00+00:00,10.537883758544922,984.3507638622323,40.306325406314514,559.6073919964041,424.74337186582824,hold,,
2021-02-26 12:00:00+00:00,10.731579780578613,992.157938756231,40.306325406314514,559.6073919964041,432.5505467598269,hold,,
2021-02-26 12:30:00+00:00,10.721355438232422,991.7458330865599,40.306325406314514,559.6073919964041,432.13844109015577,hold,,
2021-02-26 13:00:00+00:00,10.585235595703123,986.2593424193176,40.306325406314514,559.6073919964041,426.65195042291356,hold,,
2021-02-26 13:30:00+00:00,10.68083381652832,990.1125554161628,40.306325406314514,559.6073919964041,430.5051634197587,hold,,
2021-02-26 14:00:00+00:00,10.847013473510742,996.810646746406,40.306325406314514,559.6073919964041,437.20325475000186,hold,,
