Date,stock_price,portfolio_value,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell
2018-01-02,28.29999923706055,1000.0,0.0,1000.0,0.0,hold,,
2018-01-03,27.85000038146973,999.9636167890147,13.063989402845948,636.1315069362386,363.83210985277617,buy,27.85000038146973,
2018-01-04,26.979999542236328,988.5944305173157,14.362924742472778,601.0827275402253,387.5117029770904,buy,26.979999542236328,
2018-01-05,27.31999969482422,993.477133699283,13.855295101489823,614.9504757548815,378.52665794440145,sell,,27.31999969482422
2018-01-08,27.96999931335449,1002.4817130312133,12.88482767527804,642.0930918009957,360.38862123021767,sell,,27.96999931335449
2018-01-09,27.770000457763672,999.9039330188273,13.18343150379934,633.8000341234236,366.1038988954037,buy,27.770000457763672,
2018-01-10,27.989999771118164,1002.8038192104635,12.854966438108612,642.9933115500718,359.81050766039175,sell,,27.989999771118164
2018-01-11,28.07999992370605,1003.9605794921079,12.72059371857052,646.7663088451519,357.1942706469559,sell,,28.07999992370605
2018-01-12,28.13999938964844,1004.7236822814195,12.631012854786547,649.2869882570844,355.43669402433505,sell,,28.13999938964844
2018-01-16,28.25,1006.1128694243406,12.466778898079035,653.9263655536079,352.18650387073274,sell,,28.25
2018-01-17,28.670000076293945,1011.3480186053291,11.839707156142687,671.9036135354203,339.4444050699088,sell,,28.670000076293945
2018-01-18,29.059999465942386,1015.9646511171819,11.257427269960473,688.8238206642453,327.1408304529366,sell,,29.059999465942386
2018-01-19,29.71999931335449,1023.3930870961478,10.272029225163983,718.1083855775171,305.2847015186308,sell,,29.71999931335449
2018-01-22,29.6299991607666,1022.4682047521392,10.406401944702075,714.1265238640168,308.3416808881224,buy,29.6299991607666,
2018-01-23,29.309999465942386,1019.1367589664504,10.88417034851561,700.121731864232,319.0150271022185,buy,29.309999465942386,
2018-01-24,29.479999542236328,1020.9866946330548,10.630355528024133,707.6038185330939,313.38287609996087,sell,,29.479999542236328
2018-01-25,30.26000022888184,1029.276617260942,9.465792907935395,742.8417217002687,286.43489556067317,sell,,30.26000022888184
2018-01-26,30.8799991607666,1035.1439695102622,8.540117337477753,771.4251532961009,263.71881621416134,sell,,30.8799991607666
2018-01-29,31.34000015258789,1039.07135574923,7.853323121202557,792.9482079324199,246.12314781681013,sell,,31.34000015258789
2018-01-30,30.82999992370605,1035.0638116266648,8.614767582677004,769.4705277099874,265.5932839166774,buy,30.82999992370605,
2018-01-31,30.36000061035156,1031.0127463501024,9.316489569812596,748.164117324258,282.84862902584433,buy,30.36000061035156,
