Date,stock_price,portfolio_value,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell
2018-01-02,158.00999450683594,1000.0,0.0,1000.0,0.0,hold,,
2018-01-03,158.72999572753906,999.9514919081043,3.0560129276973456,514.8705729514006,485.0809189567038,buy,158.72999572753906,
2018-01-04,159.63999938964844,1002.7322766159946,3.031176073661805,518.835330066707,483.8969465492875,sell,,159.63999938964844
2018-01-05,160.32000732421875,1004.7933516238104,3.0126165243795713,521.8106483702151,482.9827032535953,sell,,160.32000732421875
2018-01-08,161.11000061035156,1007.1731247639491,2.991055129899844,525.28423096019,481.88889380375906,sell,,161.11000061035156
2018-01-09,165.60000610351562,1020.6019640438881,2.868508797730154,545.5768896317863,475.0250744121018,sell,,165.60000610351562
2018-01-10,164.94000244140625,1018.7084406167662,2.886522367676384,542.6054342450497,476.1030063717165,buy,164.94000244140625,
2018-01-11,167.4600067138672,1025.9819134307797,2.817743547447277,554.1225600573028,471.85935337347695,sell,,167.4600067138672
2018-01-12,169.3000030517578,1031.1661261330614,2.767524276500403,562.6242576757295,468.54186845733204,sell,,169.3000030517578
2018-01-16,167.5399932861328,1026.2944515815798,2.815560463023682,554.5754705098911,471.7189810716887,buy,167.5399932861328,
2018-01-17,167.42999267578125,1025.9846879453007,2.818562724681388,554.072751595666,471.9119363496348,buy,167.42999267578125,
2018-01-18,167.89999389648438,1027.30930817709,2.8057349172766672,556.2264326911846,471.0828754859055,sell,,167.89999389648438
2018-01-19,170.32000732421875,1034.0986618718125,2.7396851608071575,567.4754652170841,466.6231966547285,sell,,170.32000732421875
2018-01-22,170.3800048828125,1034.26302234273,2.7380476392593573,567.7544521963475,466.50857014638257,sell,,170.3800048828125
2018-01-23,168.66000366210938,1029.5527852994965,2.7849918671106293,559.836046793673,469.71673850582357,buy,168.66000366210938,
2018-01-24,169.60000610351562,1032.1704668942557,2.759336252301188,564.1870216623222,467.98344523193344,sell,,169.60000610351562
2018-01-25,169.1300048828125,1030.8733585306309,2.7721640597059087,562.0172375766132,468.8561209540177,buy,169.1300048828125,
2018-01-26,171.49000549316406,1037.4151151043764,2.7077522412444104,573.0626683792451,464.35244672513124,sell,,171.49000549316406
2018-01-29,169.17999267578125,1031.1591060833337,2.7707997360562153,562.3952270312866,468.7638790520471,buy,169.17999267578125,
2018-01-30,168.50999450683594,1029.3023671903647,2.7890860874403414,559.3134859167003,469.98888127366445,buy,168.50999450683594,
2018-01-31,166.4199981689453,1023.4722381793622,2.8461286424765255,549.8195147098361,473.65272346952617,buy,166.4199981689453,
2018-02-01,167.85000610351562,1027.541897166647,2.8070992409263607,556.3702724439834,471.1716247226637,sell,,167.85000610351562
2018-02-02,164.9600067138672,1019.4280809162105,2.8859763883403797,543.3573965195194,476.0706843966912,buy,164.9600067138672,
2018-02-05,157.02000427246094,996.5100186046013,3.1026839576505107,509.3265703182221,487.1834482863792,buy,157.02000427246094,
2018-02-06,161.8800048828125,1011.5879909066056,2.9700392982959087,530.7980147963189,480.7899761102867,sell,,161.8800048828125
2018-02-07,161.44000244140625,1010.2809724902311,2.9820483449267288,528.8590804048686,481.4218920853626,buy,161.44000244140625,
2018-02-08,153.66000366210938,987.0773771816582,3.1943889124692495,496.2275651934318,490.84981198822646,buy,153.66000366210938,
2018-02-09,154.92999267578125,991.1339474968484,3.1597269291469052,501.59747750664957,489.5364699901988,sell,,154.92999267578125
2018-02-12,159.2100067138672,1004.6566932042149,3.0429119223945182,520.1946656100771,484.46202759413774,sell,,159.2100067138672
2018-02-13,161.3000030517578,1011.015907930328,2.985869367358334,529.3951698632786,481.62073806704944,sell,,161.3000030517578
2018-02-14,163.27999877929688,1016.9274753357356,2.9318290739798547,538.2184277151978,478.7090476205378,sell,,163.27999877929688
2018-02-15,166.80999755859375,1027.2760248247157,2.83548433595561,554.2888896665296,472.98713515818616,sell,,166.80999755859375
2018-02-16,169.44000244140625,1034.7327543440829,2.7637032540687976,566.4508682273433,468.2818861167395,sell,,169.44000244140625
2018-02-20,164.77000427246094,1021.824165067776,2.8911621508818897,545.4473651145897,476.3767999531863,buy,164.77000427246094,
2018-02-21,162.08999633789062,1014.0746419426812,2.964307972878606,533.589973474408,480.48466846827324,buy,162.08999633789062,
2018-02-22,164.16000366210938,1020.210317430458,2.9078109807182155,542.8640561870338,477.3462612434241,sell,,164.16000366210938
2018-02-23,166.24000549316406,1026.258097724339,2.851041207119928,552.3009917914851,473.9571059328539,sell,,166.24000549316406
