Datetime,stock_price,portfolio_value,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell
2021-02-22 07:30:00+00:00,0.07596787810325623,1000.0,0.0,1000.0,0.0,hold,,
2021-02-22 08:00:00+00:00,0.07565978914499283,1000.0,0.0,1000.0,0.0,hold,,
2021-02-22 08:30:00+00:00,0.07340652495622635,1000.0,0.0,1000.0,0.0,hold,,
2021-02-22 09:00:00+00:00,0.07382266968488692,1000.0,0.0,1000.0,0.0,hold,,
2021-02-22 09:30:00+00:00,0.07229885458946228,1000.0,0.0,1000.0,0.0,hold,,
2021-02-22 10:00:00+00:00,0.07161650061607361,1000.0,0.0,1000.0,0.0,hold,,
2021-02-22 10:30:00+00:00,0.07261145114898683,1000.0,0.0,1000.0,0.0,hold,,
2021-02-22 11:00:00+00:00,0.07022131234407425,1000.0,0.0,1000.0,0.0,hold,,
2021-02-22 11:30:00+00:00,0.06850510835647583,1000.0,0.0,1000.0,0.0,hold,,
2021-02-22 12:00:00+00:00,0.06433305144309998,1000.0,0.0,1000.0,0.0,hold,,
2021-02-22 12:30:00+00:00,0.06728591024875641,1000.0,0.0,1000.0,0.0,hold,,
2021-02-22 13:00:00+00:00,0.06634318083524704,1000.0,0.0,1000.0,0.0,hold,,
2021-02-22 13:30:00+00:00,0.06520481407642365,1000.0,0.0,1000.0,0.0,hold,,
2021-02-22 14:00:00+00:00,0.06156578660011292,1000.0,0.0,1000.0,0.0,hold,,
2021-02-22 14:30:00+00:00,0.06744986772537231,1000.0,0.0,1000.0,0.0,hold,,
2021-02-22 15:00:00+00:00,0.06552750617265701,1000.0,0.0,1000.0,0.0,hold,,
2021-02-22 15:30:00+00:00,0.06776343286037445,1000.0,0.0,1000.0,0.0,hold,,
2021-02-22 16:00:00+00:00,0.06875613331794739,1000.0,0.0,1000.0,0.0,hold,,
2021-02-22 16:30:00+00:00,0.06828830391168594,1000.0,0.0,1000.0,0.0,hold,,
2021-02-22 17:00:00+00:00,0.06723278760910034,1000.0,0.0,1000.0,0.0,hold,,
2021-02-22 17:30:00+00:00,0.06564497202634811,999.9677965008493,4905.706889150719,677.9328049930871,322.0349915077622,buy,0.06564497202634811,
2021-02-22 18:00:00+00:00,0.06670363992452621,1005.1613109022642,4905.706889150719,677.9328049930871,327.22850590917716,hold,,
2021-02-22 18:30:00+00:00,0.06513147056102753,997.448708824837,4905.706889150719,677.9328049930871,319.51590383175,hold,,
2021-02-22 19:00:00+00:00,0.06581348925828934,1000.7944926465238,4905.706889150719,677.9328049930871,322.86168765343683,hold,,
2021-02-22 19:30:00+00:00,0.06702190637588501,1006.7226328252807,4905.706889150719,677.9328049930871,328.78982783219357,hold,,
2021-02-22 20:00:00+00:00,0.06887706369161606,1015.8234908495208,4905.706889150719,677.9328049930871,337.8906858564337,hold,,
2021-02-22 20:30:00+00:00,0.06831444054841995,1013.063426619948,4905.706889150719,677.9328049930871,335.13062162686094,hold,,
2021-02-22 21:00:00+00:00,0.07107075303792952,1026.5850877883872,4905.706889150719,677.9328049930871,348.6522827953002,hold,,
2021-02-22 21:30:00+00:00,0.07060450315475464,1024.2978025244306,4905.706889150719,677.9328049930871,346.3649975313435,hold,,
2021-02-22 22:00:00+00:00,0.07077954709529878,1025.156516789462,4905.706889150719,677.9328049930871,347.22371179637497,hold,,
2021-02-22 22:30:00+00:00,0.06919778138399124,1017.3968378424782,4905.706889150719,677.9328049930871,339.4640328493912,hold,,
2021-02-22 23:00:00+00:00,0.06744816899299623,1008.8137522826305,4905.706889150719,677.9328049930871,330.8809472895435,hold,,
2021-02-22 23:30:00+00:00,0.07125238329172134,1027.476112575692,4905.706889150719,677.9328049930871,349.54330758260494,hold,,
2021-02-23 00:00:00+00:00,0.06856315582990646,1014.2835508897736,4905.706889150719,677.9328049930871,336.3507458966864,hold,,
2021-02-23 00:30:00+00:00,0.06870593875646591,1014.9840020762492,4905.706889150719,677.9328049930871,337.0511970831622,hold,,
2021-02-23 01:00:00+00:00,0.0676691085100174,1009.897616793367,4905.706889150719,677.9328049930871,331.96481180027985,hold,,
2021-02-23 01:30:00+00:00,0.06692950427532196,1006.2693352039764,4905.706889150719,677.9328049930871,328.3365302108894,hold,,
2021-02-23 02:00:00+00:00,0.06582551449537277,1000.8534849349278,4905.706889150719,677.9328049930871,322.9206799418407,hold,,
2021-02-23 02:30:00+00:00,0.06357593089342117,989.8176871611133,4905.706889150719,677.9328049930871,311.88488216802625,hold,,
2021-02-23 03:00:00+00:00,0.06456596404314041,994.6744996041787,4905.706889150719,677.9328049930871,316.74169461109153,hold,,
2021-02-23 03:30:00+00:00,0.06399229913949966,991.8602677343242,4905.706889150719,677.9328049930871,313.9274627412371,hold,,
2021-02-23 04:00:00+00:00,0.0634090006351471,988.9987762430906,4905.706889150719,677.9328049930871,311.06597125000343,hold,,
2021-02-23 04:30:00+00:00,0.061443164944648736,979.3549625532744,4905.706889150719,677.9328049930871,301.42215756018726,hold,,
2021-02-23 05:00:00+00:00,0.05801869556307793,962.5555195164168,4905.706889150719,677.9328049930871,284.62271452332965,hold,,
2021-02-23 05:30:00+00:00,0.061990447342395776,982.0397695822129,4905.706889150719,677.9328049930871,304.1069645891258,hold,,
2021-02-23 06:00:00+00:00,0.06314857304096222,987.7211948001727,4905.706889150719,677.9328049930871,309.7883898070857,hold,,
2021-02-23 06:30:00+00:00,0.0605543963611126,974.9949243901603,4905.706889150719,677.9328049930871,297.06211939707333,hold,,
2021-02-23 07:00:00+00:00,0.0609629899263382,976.9993646579503,4905.706889150719,677.9328049930871,299.0665596648632,hold,,
2021-02-23 07:30:00+00:00,0.060144972056150436,972.9864087567217,4905.706889150719,677.9328049930871,295.05360376363467,hold,,
2021-02-23 08:00:00+00:00,0.05627032369375229,953.9785195922686,4905.706889150719,677.9328049930871,276.0457145991815,hold,,
2021-02-23 08:30:00+00:00,0.05336645245552063,939.7329784536689,4905.706889150719,677.9328049930871,261.80017346058185,hold,,
2021-02-23 09:00:00+00:00,0.05372842773795128,941.5087230903912,4905.706889150719,677.9328049930871,263.57591809730417,hold,,
2021-02-23 09:30:00+00:00,0.05422542989253998,943.9468699840797,4905.706889150719,677.9328049930871,266.01406499099267,hold,,
2021-02-23 10:00:00+00:00,0.05484630540013313,946.9927032389844,4905.706889150719,677.9328049930871,269.0598982458974,hold,,
2021-02-23 10:30:00+00:00,0.05275290831923485,936.7231107574937,4905.706889150719,677.9328049930871,258.79030576440664,hold,,
2021-02-23 11:00:00+00:00,0.051734037697315216,931.7248301283894,4905.706889150719,677.9328049930871,253.79202513530225,hold,,
2021-02-23 11:30:00+00:00,0.05058793723583221,926.1023971988333,4905.706889150719,677.9328049930871,248.16959220574623,hold,,
2021-02-23 12:00:00+00:00,0.05185456573963165,932.3161053759169,4905.706889150719,677.9328049930871,254.38330038282984,hold,,
2021-02-23 12:30:00+00:00,0.05441788583993912,944.8910024510938,4905.706889150719,677.9328049930871,266.9581974580067,hold,,
2021-02-23 13:00:00+00:00,0.05598362162709236,952.5720432887213,4905.706889150719,677.9328049930871,274.6392382956342,hold,,
2021-02-23 13:30:00+00:00,0.058841485530138016,966.5918859261475,4905.706889150719,677.9328049930871,288.6590809330604,hold,,
2021-02-23 14:00:00+00:00,0.060510765761137016,974.7808854552824,4905.706889150719,677.9328049930871,296.8480804621953,hold,,
2021-02-23 14:30:00+00:00,0.05520208925008774,948.7380745227554,4905.706889150719,677.9328049930871,270.80526952966824,hold,,
2021-02-23 15:00:00+00:00,0.05735594034194946,959.3042366623063,4905.706889150719,677.9328049930871,281.37143166921913,hold,,
2021-02-23 15:30:00+00:00,0.057566303759813316,960.3362179305461,4905.706889150719,677.9328049930871,282.4034129374591,hold,,
2021-02-23 16:00:00+00:00,0.05683332681655884,956.7404478904341,4905.706889150719,677.9328049930871,278.80764289734697,hold,,
2021-02-23 16:30:00+00:00,0.05694480985403061,957.2873509953828,4905.706889150719,677.9328049930871,279.3545460022957,hold,,
2021-02-23 17:00:00+00:00,0.05538775026798248,949.6320694669234,7939.5167629146945,509.88009775414366,439.7519717127798,buy,0.05538775026798248,
2021-02-23 17:30:00+00:00,0.05566411092877388,951.8262395658869,7939.5167629146945,509.88009775414366,441.94614181174325,hold,,
2021-02-23 18:00:00+00:00,0.05562089756131172,951.4831463105392,7939.5167629146945,509.88009775414366,441.6030485563955,hold,,
2021-02-23 18:30:00+00:00,0.054300639778375626,941.0009375115494,7939.5167629146945,509.88009775414366,431.12083975740575,hold,,
2021-02-23 19:00:00+00:00,0.053946930915117264,938.1926600625181,7939.5167629146945,509.88009775414366,428.3125623083745,hold,,
2021-02-23 19:30:00+00:00,0.051058050245046616,915.2563435564321,7939.5167629146945,509.88009775414366,405.37624580228834,hold,,
2021-02-23 20:00:00+00:00,0.05143091455101967,918.2167059639976,7939.5167629146945,509.88009775414366,408.3366082098539,hold,,
2021-02-23 20:30:00+00:00,0.05299653112888336,930.6469450282435,7939.5167629146945,509.88009775414366,420.76684727409986,hold,,
2021-02-23 21:00:00+00:00,0.053472600877285004,934.4267087759949,7939.5167629146945,509.88009775414366,424.5466110218513,hold,,
2021-02-23 21:30:00+00:00,0.05340035259723663,933.8530923454591,7939.5167629146945,509.88009775414366,423.9729945913155,hold,,
2021-02-23 22:00:00+00:00,0.05449249222874642,942.5241532572745,7939.5167629146945,509.88009775414366,432.6440555031309,hold,,
2021-02-23 22:30:00+00:00,0.05545898899435997,950.1976705291662,7939.5167629146945,509.88009775414366,440.31757277502254,hold,,
2021-02-23 23:00:00+00:00,0.05573398992419243,952.3810450213881,7939.5167629146945,509.88009775414366,442.50094726724444,hold,,
2021-02-23 23:30:00+00:00,0.05629987642168999,956.873910354177,7939.5167629146945,509.88009775414366,446.99381260003344,hold,,
2021-02-24 00:00:00+00:00,0.054167713969945915,939.9455708272977,7939.5167629146945,509.88009775414366,430.06547307315407,hold,,
2021-02-24 00:30:00+00:00,0.05739616602659225,965.5779200493077,7939.5167629146945,509.88009775414366,455.69782229516403,hold,,
2021-02-24 01:00:00+00:00,0.058291137218475335,972.6835588295892,7939.5167629146945,509.88009775414366,462.80346107544557,hold,,
2021-02-24 01:30:00+00:00,0.060301747173070915,988.646830267784,7939.5167629146945,509.88009775414366,478.7667325136403,hold,,
2021-02-24 02:00:00+00:00,0.05907440558075905,978.9023311218016,7939.5167629146945,509.88009775414366,469.02223336765786,hold,,
2021-02-24 02:30:00+00:00,0.060863520950078964,993.1070425873053,7939.5167629146945,509.88009775414366,483.2269448331616,hold,,
2021-02-24 03:00:00+00:00,0.061513662338256836,998.2688510370081,7939.5167629146945,509.88009775414366,488.38875328286446,hold,,
2021-02-24 03:30:00+00:00,0.06261565536260605,1007.0181431264438,7939.5167629146945,509.88009775414366,497.1380453723001,hold,,
2021-02-24 04:00:00+00:00,0.060923967510461814,993.5869590667255,7939.5167629146945,509.88009775414366,483.7068613125818,hold,,
2021-02-24 04:30:00+00:00,0.060043744742870324,986.5984156483337,7939.5167629146945,509.88009775414366,476.71831789419,hold,,
2021-02-24 05:00:00+00:00,0.058859128504991524,977.193135170074,7939.5167629146945,509.88009775414366,467.31303741593035,hold,,
2021-02-24 05:30:00+00:00,0.059213150292634964,980.0038970875062,7939.5167629146945,509.88009775414366,470.12379933336246,hold,,
2021-02-24 06:00:00+00:00,0.058200594037771225,971.9646897286214,7939.5167629146945,509.88009775414366,462.0845919744777,hold,,
2021-02-24 06:30:00+00:00,0.059401903301477425,981.5025047652614,7939.5167629146945,509.88009775414366,471.62240701111773,hold,,
2021-02-24 07:00:00+00:00,0.05866159871220589,975.6248440690774,7939.5167629146945,509.88009775414366,465.7447463149337,hold,,
2021-02-24 07:30:00+00:00,0.0598021075129509,984.6799328108441,7939.5167629146945,509.88009775414366,474.79983505670043,hold,,
2021-02-24 08:00:00+00:00,0.0629129558801651,1009.378565569227,7939.5167629146945,509.88009775414366,499.4984678150834,hold,,
2021-02-24 08:30:00+00:00,0.06334569305181502,1012.8142895974779,7939.5167629146945,509.88009775414366,502.93419184333425,hold,,
2021-02-24 09:00:00+00:00,0.06330925226211548,1012.5249673368046,7939.5167629146945,509.88009775414366,502.6448695826609,hold,,
2021-02-24 09:30:00+00:00,0.06269456446170807,1007.6446432415107,7939.5167629146945,509.88009775414366,497.7645454873671,hold,,
2021-02-24 10:00:00+00:00,0.06162722036242485,999.1704468734536,7939.5167629146945,509.88009775414366,489.2903491193099,hold,,
2021-02-24 10:30:00+00:00,0.06257767975330353,1006.7166351398046,7939.5167629146945,509.88009775414366,496.83653738566085,hold,,
2021-02-24 11:00:00+00:00,0.06344432383775711,1013.5973703758045,7939.5167629146945,509.88009775414366,503.7172726216609,hold,,
2021-02-24 11:30:00+00:00,0.06272066384553909,1007.8518597369389,7939.5167629146945,509.88009775414366,497.9717619827953,hold,,
2021-02-24 12:00:00+00:00,0.06425470858812332,1020.0314336857475,7939.5167629146945,509.88009775414366,510.1513359316039,hold,,
2021-02-24 13:00:00+00:00,0.06070685759186745,991.8632112286505,7939.5167629146945,509.88009775414366,481.98311347450675,hold,,
2021-02-24 13:30:00+00:00,0.0598306655883789,984.9066701294213,7939.5167629146945,509.88009775414366,475.0265723752776,hold,,
2021-02-24 14:00:00+00:00,0.06082771345973015,992.8227484174429,7939.5167629146945,509.88009775414366,482.9426506632993,hold,,
2021-02-24 14:30:00+00:00,0.06049207225441933,990.1579194415528,7939.5167629146945,509.88009775414366,480.27782168740913,hold,,
2021-02-24 15:00:00+00:00,0.059149831533432014,979.5011767374074,7939.5167629146945,509.88009775414366,469.62107898326366,hold,,
2021-02-24 15:30:00+00:00,0.06066242977976799,991.5104758697471,7939.5167629146945,509.88009775414366,481.6303781156035,hold,,
2021-02-24 16:00:00+00:00,0.06068865582346916,991.7186979833375,7939.5167629146945,509.88009775414366,481.8386002291939,hold,,
2021-02-24 16:30:00+00:00,0.06057962030172347,990.8530086306846,7939.5167629146945,509.88009775414366,480.9729108765409,hold,,
2021-02-24 17:00:00+00:00,0.0610969252884388,994.9601602442501,7939.5167629146945,509.88009775414366,485.0800624901065,hold,,
2021-02-24 17:30:00+00:00,0.06102776527404785,994.4110631506699,7939.5167629146945,509.88009775414366,484.5309653965262,hold,,
2021-02-24 18:30:00+00:00,0.060964293777942664,993.9071301433755,7939.5167629146945,509.88009775414366,484.0270323892318,hold,,
2021-02-24 19:00:00+00:00,0.059352286159992225,981.1085686387117,7939.5167629146945,509.88009775414366,471.2284708845681,hold,,
2021-02-24 19:30:00+00:00,0.05846202373504639,974.0403151924612,7939.5167629146945,509.88009775414366,464.16021743831755,hold,,
2021-02-24 20:00:00+00:00,0.05779250338673592,968.7246471639378,7939.5167629146945,509.88009775414366,458.8445494097941,hold,,
2021-02-24 20:30:00+00:00,0.05700613558292389,962.4812668037557,7939.5167629146945,509.88009775414366,452.60116904961205,hold,,
2021-02-24 21:00:00+00:00,0.05569293722510338,952.0551064288077,7939.5167629146945,509.88009775414366,442.17500867466407,hold,,
2021-02-24 21:30:00+00:00,0.05600730702280998,954.5510507074534,7939.5167629146945,509.88009775414366,444.6709529533097,hold,,
2021-02-24 22:00:00+00:00,0.0561034195125103,955.3141374305545,7939.5167629146945,509.88009775414366,445.43403967641086,hold,,
2021-02-24 22:30:00+00:00,0.05694574490189552,962.0017939794072,7939.5167629146945,509.88009775414366,452.1216962252635,hold,,
2021-02-24 23:00:00+00:00,0.058987129479646676,978.2094010540179,7939.5167629146945,509.88009775414366,468.3293032998743,hold,,
2021-02-24 23:30:00+00:00,0.059489019215106964,982.1941630218398,7939.5167629146945,509.88009775414366,472.3140652676961,hold,,
2021-02-25 00:00:00+00:00,0.0604952834546566,990.1834148196657,7939.5167629146945,509.88009775414366,480.30331706552204,hold,,
2021-02-25 00:30:00+00:00,0.06432825326919556,1020.6153429139438,7939.5167629146945,509.88009775414366,510.7352451598001,hold,,
2021-02-25 01:00:00+00:00,0.062252674251794815,1004.1362485125367,7939.5167629146945,509.88009775414366,494.25615075839295,hold,,
2021-02-25 01:30:00+00:00,0.06321224570274353,1011.7547821325583,7939.5167629146945,509.88009775414366,501.8746843784146,hold,,
2021-02-25 02:00:00+00:00,0.06273484975099564,1007.9644889711083,7939.5167629146945,509.88009775414366,498.0843912169646,hold,,
2021-02-25 02:30:00+00:00,0.06227410584688186,1004.3064050209862,7939.5167629146945,509.88009775414366,494.4263072668425,hold,,
2021-02-25 03:00:00+00:00,0.061423160135745995,997.5503072830926,7939.5167629146945,509.88009775414366,487.67020952894893,hold,,
2021-02-25 03:30:00+00:00,0.060679927468299866,991.6493990611582,7939.5167629146945,509.88009775414366,481.7693013070146,hold,,
2021-02-25 04:00:00+00:00,0.061773795634508126,1000.3341837031875,7939.5167629146945,509.88009775414366,490.4540859490438,hold,,
2021-02-25 05:00:00+00:00,0.06049848347902297,990.2088214667642,7939.5167629146945,509.88009775414366,480.3287237126206,hold,,
2021-02-25 05:30:00+00:00,0.06099425628781319,994.1450179927515,7939.5167629146945,509.88009775414366,484.26492023860783,hold,,
2021-02-25 06:00:00+00:00,0.06110570579767227,995.0298732444962,7939.5167629146945,509.88009775414366,485.1497754903526,hold,,
2021-02-25 06:30:00+00:00,0.06119634956121445,995.749540924593,7939.5167629146945,509.88009775414366,485.8694431704494,hold,,
2021-02-25 07:00:00+00:00,0.06157314032316207,998.7410774951877,7939.5167629146945,509.88009775414366,488.860979741044,hold,,
2021-02-25 07:30:00+00:00,0.060764756053686135,992.3228970368068,7939.5167629146945,509.88009775414366,482.4427992826632,hold,,
2021-02-25 08:00:00+00:00,0.06050024554133415,990.2228113900212,7939.5167629146945,509.88009775414366,480.3427136358775,hold,,
2021-02-25 08:30:00+00:00,0.0587703213095665,976.4880489533296,7939.5167629146945,509.88009775414366,466.6079511991859,hold,,
2021-02-25 09:00:00+00:00,0.05777915194630622,968.6186431788371,7939.5167629146945,509.88009775414366,458.7385454246934,hold,,
2021-02-25 09:30:00+00:00,0.05878641456365585,976.6158216139418,7939.5167629146945,509.88009775414366,466.73572385979816,hold,,
2021-02-25 10:00:00+00:00,0.059348233044147485,981.0763888575204,7939.5167629146945,509.88009775414366,471.1962911033767,hold,,
2021-02-25 10:30:00+00:00,0.05990539863705635,985.5000144221397,7939.5167629146945,509.88009775414366,475.619916667996,hold,,
2021-02-25 11:00:00+00:00,0.06025134772062301,988.2466829702321,7939.5167629146945,509.88009775414366,478.3665852160884,hold,,
2021-02-25 11:30:00+00:00,0.06086035072803497,993.0818725562449,7939.5167629146945,509.88009775414366,483.2017748021012,hold,,
2021-02-25 12:00:00+00:00,0.059991523623466485,986.1838051954487,7939.5167629146945,509.88009775414366,476.30370744130505,hold,,
2021-02-25 12:30:00+00:00,0.060835856944322586,992.8874037498731,7939.5167629146945,509.88009775414366,483.0073059957295,hold,,
2021-02-25 13:00:00+00:00,0.06091151013970375,993.4880535627699,7939.5167629146945,509.88009775414366,483.6079558086263,hold,,
2021-02-25 13:30:00+00:00,0.060815699398517616,992.7273625770554,7939.5167629146945,509.88009775414366,482.8472648229117,hold,,
2021-02-25 14:00:00+00:00,0.06094047799706459,993.7180443518721,7939.5167629146945,509.88009775414366,483.83794659772843,hold,,
2021-02-25 15:00:00+00:00,0.06171543523669242,999.8708303464393,7939.5167629146945,509.88009775414366,489.99073259229567,hold,,
2021-02-25 15:30:00+00:00,0.06170988455414773,999.8267606093301,7939.5167629146945,509.88009775414366,489.94666285518645,hold,,
2021-02-25 16:00:00+00:00,0.0626857578754425,1007.5747232022313,7939.5167629146945,509.88009775414366,497.6946254480876,hold,,
2021-02-25 16:30:00+00:00,0.06208990141749383,1002.8439108660568,7939.5167629146945,509.88009775414366,492.9638131119131,hold,,
2021-02-25 17:00:00+00:00,0.06032685562968254,988.8461792799429,7939.5167629146945,509.88009775414366,478.96608152579927,hold,,
2021-02-25 17:30:00+00:00,0.05932096391916275,980.8598851825941,7939.5167629146945,509.88009775414366,470.97978742845044,hold,,
2021-02-25 18:00:00+00:00,0.06000832095742225,986.3171679099628,7939.5167629146945,509.88009775414366,476.43707015581913,hold,,
2021-02-25 18:30:00+00:00,0.05908750370144844,979.0063238705776,7939.5167629146945,509.88009775414366,469.12622611643394,hold,,
2021-02-25 19:00:00+00:00,0.059110991656780236,979.192806885661,7939.5167629146945,509.88009775414366,469.31270913151735,hold,,
2021-02-25 19:30:00+00:00,0.06020711734890938,987.8955151925818,7939.5167629146945,509.88009775414366,478.01541743843813,hold,,
2021-02-25 20:00:00+00:00,0.05904688686132431,978.6838457875555,7939.5167629146945,509.88009775414366,468.8037480334118,hold,,
2021-02-25 20:30:00+00:00,0.059027757495641715,978.5319678680546,7939.5167629146945,509.88009775414366,468.6518701139109,hold,,
2021-02-25 21:00:00+00:00,0.05876400321722031,976.4378863532374,7939.5167629146945,509.88009775414366,466.5577885990937,hold,,
2021-02-25 22:00:00+00:00,0.058460075408220284,974.0248464189657,7939.5167629146945,509.88009775414366,464.14474866482203,hold,,
2021-02-25 22:30:00+00:00,0.05793868750333786,969.8852784081707,7939.5167629146945,509.88009775414366,460.0051806540271,hold,,
2021-02-25 23:00:00+00:00,0.05775779485702515,968.449078210483,7939.5167629146945,509.88009775414366,458.5689804563393,hold,,
2021-02-25 23:30:00+00:00,0.05541085451841354,949.8155060505153,7939.5167629146945,509.88009775414366,439.9354082963717,hold,,
2021-02-26 00:00:00+00:00,0.05524059757590294,948.4637482014499,7939.5167629146945,509.88009775414366,438.58365044730624,hold,,
2021-02-26 00:30:00+00:00,0.054348155856132514,941.3781922074081,7939.5167629146945,509.88009775414366,431.4980944532645,hold,,
2021-02-26 01:00:00+00:00,0.05575784668326378,952.5704561599439,7939.5167629146945,509.88009775414366,442.6903584058003,hold,,
2021-02-26 02:00:00+00:00,0.05584176629781723,953.2367373464284,7939.5167629146945,509.88009775414366,443.35663959228475,hold,,
