Date,stock_price,portfolio_value,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell
2018-01-02,85.02999877929688,1000.0,0.0,1000.0,0.0,hold,,
2018-01-03,86.69999694824219,1000.0,0.0,1000.0,0.0,hold,,
2018-01-04,86.81999969482422,1000.0,0.0,1000.0,0.0,hold,,
2018-01-05,86.75,1000.0,0.0,1000.0,0.0,hold,,
2018-01-08,87.13999938964844,1000.0,0.0,1000.0,0.0,hold,,
2018-01-09,86.7699966430664,1000.0,0.0,1000.0,0.0,hold,,
2018-01-10,86.08000183105469,1000.0,0.0,1000.0,0.0,hold,,
2018-01-11,86.93000030517578,1000.0,0.0,1000.0,0.0,hold,,
2018-01-12,87.5199966430664,1000.0,0.0,1000.0,0.0,hold,,
2018-01-16,86.97000122070312,1000.0,0.0,1000.0,0.0,hold,,
2018-01-17,88.0,1000.0,0.0,1000.0,0.0,hold,,
2018-01-18,87.43000030517578,1000.0,0.0,1000.0,0.0,hold,,
2018-01-19,87.1500015258789,1000.0,0.0,1000.0,0.0,hold,,
2018-01-22,88.25,1000.0,0.0,1000.0,0.0,hold,,
2018-01-23,88.30000305175781,1000.0,0.0,1000.0,0.0,hold,,
2018-01-24,88.52999877929688,1000.0,0.0,1000.0,0.0,hold,,
2018-01-25,88.37000274658203,1000.0,0.0,1000.0,0.0,hold,,
2018-01-26,89.0,1000.0,0.0,1000.0,0.0,hold,,
2018-01-29,88.01000213623047,1000.0,0.0,1000.0,0.0,hold,,
2018-01-30,86.77999877929688,1000.0,0.0,1000.0,0.0,hold,,
2018-01-31,87.30000305175781,1000.0,0.0,1000.0,0.0,hold,,
2018-02-01,89.06999969482422,1000.0,0.0,1000.0,0.0,hold,,
2018-02-02,84.52999877929688,1000.0,0.0,1000.0,0.0,hold,,
2018-02-05,79.72000122070312,1000.0,0.0,1000.0,0.0,hold,,
2018-02-06,78.3499984741211,999.978826096904,2.7024765167012603,788.2397951370122,211.73903095989183,buy,78.3499984741211,
2018-02-07,76.94000244140625,996.1656100567448,3.057931808972569,760.8883292087414,235.27728084800327,buy,76.94000244140625,
2018-02-08,76.06999969482422,993.5035325804245,3.277256596693938,744.2026242700559,249.30090831036853,buy,76.06999969482422,
2018-02-09,75.77999877929688,992.5525711525603,3.350364859267728,738.6619262070527,253.89064494550757,buy,75.77999877929688,
2018-02-12,76.41999816894531,994.6961861309345,3.1890231499134636,750.9910428538234,243.7051432771111,sell,,76.41999816894531
2018-02-13,76.30000305175781,994.3132881140268,3.2192735183268333,748.6827088412463,245.6305792727805,buy,76.30000305175781,
2018-02-14,76.45999908447266,994.8282049065226,3.1789390526607093,751.7665278504904,243.0616770560322,sell,,76.45999908447266
2018-02-15,76.20999908447266,994.0329898361994,3.2419632179817484,746.9629759619163,247.07001387428306,buy,76.20999908447266,
2018-02-16,76.54000091552734,995.1025252571804,3.1587708581552043,753.33020088204,241.77232437514044,sell,,76.54000091552734
2018-02-20,75.75,992.6055847761031,3.3579274513710686,738.2425803347446,254.36300444135844,buy,75.75,
2018-02-21,74.88999938964844,989.7161414786377,3.574730733943028,722.0045589954868,267.7115824831509,buy,74.88999938964844,
2018-02-22,75.86000061035156,993.1827071365155,3.330196664762223,740.5539861150626,252.62872102145298,sell,,75.86000061035156
2018-02-23,77.52999877929688,998.7441294688963,3.330196664762223,740.5539861150626,258.19014335383366,hold,,
2018-02-26,78.83999633789062,1003.1066789693718,3.330196664762223,740.5539861150626,262.5526928543092,hold,,
2018-02-27,77.5,998.6442276341348,3.330196664762223,740.5539861150626,258.09024151907226,hold,,
2018-02-28,75.73999786376953,992.7830743900857,3.330196664762223,740.5539861150626,252.22908827502317,hold,,
2018-03-01,75.19999694824219,990.9847651422281,3.330196664762223,740.5539861150626,250.43077902716547,hold,,
2018-03-02,75.55000305175781,992.1503543008022,3.330196664762223,740.5539861150626,251.59636818573964,hold,,
2018-03-05,76.2699966430664,994.5480745572282,3.330196664762223,740.5539861150626,253.9940884421657,hold,,
2018-03-06,76.18000030517578,994.2483690529441,3.330196664762223,740.5539861150626,253.69438293788153,hold,,
2018-03-07,74.26000213623047,987.8543975543728,3.330196664762223,740.5539861150626,247.30041143931027,hold,,
2018-03-08,74.12000274658203,987.3881720538968,3.330196664762223,740.5539861150626,246.83418593883428,hold,,
2018-03-09,74.55999755859375,988.8509977811963,3.657923093769572,716.1162608402133,272.734736940983,buy,74.55999755859375,
2018-03-12,75.23999786376953,991.337741697403,3.4864972871625532,729.0136932592542,262.3240484381488,sell,,75.23999786376953
2018-03-13,74.52999877929688,988.8609978149874,3.6654856858729126,715.672354121349,273.18864369363837,buy,74.52999877929688,
2018-03-14,73.5999984741211,985.4503694567505,3.8999356578009667,698.4151109934289,287.0352584633216,buy,73.5999984741211,
2018-03-15,74.41999816894531,988.6475463039118,3.6932164724817618,713.7983831843004,274.8491631196114,sell,,74.41999816894531
2018-03-16,75.12000274658203,991.2321519239517,3.516747655575923,727.0540583780526,264.17809354589923,sell,,75.12000274658203
2018-03-19,74.1500015258789,987.819089184978,3.7612817247567314,708.9200435550059,278.8990456299721,buy,74.1500015258789,
2018-03-20,73.98999786376953,987.2169718858581,3.8016181137677414,705.9352557693154,281.2817161165427,buy,73.98999786376953,
2018-03-21,75.04000091552734,991.2076893440267,3.536915850081428,725.7975207157731,265.41016862825353,sell,,75.04000091552734
2018-03-22,73.5,985.760835696758,3.536915850081428,725.7975207157731,259.96331498098493,hold,,
2018-03-23,72.88999938964844,983.5993641716627,4.078924056511326,686.2865921821298,297.3127719895329,buy,72.88999938964844,
2018-03-26,74.0,988.1259370024108,3.7990966086183313,706.9927879646542,281.13314903775654,sell,,74.0
2018-03-27,73.69999694824219,986.9856390345374,3.874726376341531,701.418316922893,285.56732211164433,buy,73.69999694824219,
2018-03-28,72.80999755859375,983.53550131666,4.099092251016831,685.0806045276739,298.45489678898605,buy,72.80999755859375,
2018-03-29,74.61000061035156,990.9121870711724,3.6453174913674076,718.9350468153249,271.97714025584753,sell,,74.61000061035156
