Date,stock_price,portfolio_value,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell
2018-01-02,188.02999877929688,1000.0,0.0,1000.0,0.0,hold,,
2018-01-03,189.00999450683597,999.9543482844886,2.4153069593263874,543.4371931698854,456.51715511460316,buy,189.00999450683597,
2018-01-04,190.50999450683597,1003.576973409552,2.3801052443686936,550.1431363791806,453.4338370303713,sell,,190.50999450683597
2018-01-05,192.5,1008.3129464223481,2.3334041736122906,559.1326430019822,449.18030342036593,sell,,192.5
2018-01-08,192.0399932861328,1007.2393575224237,2.344199523759076,557.0592967183751,450.18006080404865,buy,192.0399932861328,
2018-01-09,193.1000061035156,1009.7239988845917,2.3193233443930685,561.8626469262639,447.86135195832776,sell,,193.1000061035156
2018-01-10,191.8000030517578,1006.7082863111108,2.3498315689744746,556.0105842106897,450.6977021004211,buy,191.8000030517578,
2018-01-11,194.67999267578125,1013.4751189556476,2.282244519757149,569.167772564984,444.3073463906636,sell,,194.67999267578125
2018-01-12,196.4199981689453,1017.445835924897,2.2414104014936935,577.1880089676507,440.25782695724627,sell,,196.4199981689453
2018-01-16,196.30999755859372,1017.1992287357803,2.2439918749142063,576.6811892498682,440.51803948591197,buy,196.30999755859372,
2018-01-17,199.82000732421875,1025.0748391496106,2.1616196327353707,593.1399883042537,431.93485084535683,sell,,199.82000732421875
2018-01-18,198.3300018310547,1021.8533205188984,2.1965867985058765,586.2042567491574,435.649063769741,buy,198.3300018310547,
2018-01-19,201.3300018310547,1028.4423721982823,2.126183368590489,600.3778707068012,428.06450149148117,sell,,201.3300018310547
2018-01-22,204.4600067138672,1035.0965855997806,2.0527290087898518,615.3955986808575,419.70098691892304,sell,,204.4600067138672
2018-01-23,204.8999938964844,1035.9996542679255,2.0424034731981653,617.511195075463,418.48845919246264,sell,,204.8999938964844
2018-01-24,206.22000122070312,1038.6953224006857,2.011425792152022,623.899093087742,414.79622931294375,sell,,206.22000122070312
2018-01-25,205.3699951171875,1036.9851885330045,2.031373573864193,619.8020075873316,417.18318094567303,buy,205.3699951171875,
2018-01-26,207.22999572753903,1040.7630923393187,1.9877234329930387,628.847173812642,411.91591852667665,sell,,207.22999572753903
2018-01-29,204.9199981689453,1036.170345178673,2.0419340167334292,617.7372302085516,418.43311497012144,buy,204.9199981689453,
2018-01-30,201.80999755859372,1029.818456232018,2.1149189200693295,603.0066741362031,426.81178209581503,buy,201.80999755859372,
2018-01-31,200.8999938964844,1027.893443231822,2.136274713085349,598.7158664117615,429.1775768200606,buy,200.8999938964844,
2018-02-01,199.8999938964844,1025.7566993972296,2.1597425230571448,594.0241822201286,431.73251717710104,buy,199.8999938964844,
2018-02-02,193.97000122070312,1012.9467426909421,2.298906464306521,567.0278530031239,445.91888968781814,buy,193.97000122070312,
2018-02-05,183.1100006103516,987.9759503360716,2.5537668949238386,520.3556926478718,467.6202576881998,buy,183.1100006103516,
2018-02-06,191.0399932861328,1008.2255254855243,2.3676673337308713,555.9063739457825,452.31915153974165,sell,,191.0399932861328
2018-02-07,191.2899932861328,1008.8173862044916,2.3618003812379227,557.0286071343036,451.7887790701881,sell,,191.2899932861328
2018-02-08,181.22000122070312,985.029792502264,2.5981210414469187,514.1982941997188,470.83149830254507,buy,181.22000122070312,
2018-02-09,184.1199951171875,992.563701136613,2.530064535764856,526.7282311654184,465.8354699711945,sell,,184.1199951171875
2018-02-12,184.05999755859372,992.4118775255266,2.531472547068706,526.4690466924136,465.942830833113,buy,184.05999755859372,
2018-02-13,183.72000122070312,991.5510395404251,2.5394515165174294,525.0030038259265,466.54803571449855,buy,183.72000122070312,
2018-02-14,184.69000244140625,994.0141003990095,2.516687712197558,529.2070406889854,464.8070597100241,sell,,184.69000244140625
2018-02-15,185.2700042724609,995.4736577913225,2.5030763394430737,531.7286936884084,463.7449641029141,sell,,185.2700042724609
2018-02-16,186.97000122070312,999.7285069692634,2.4631811341090923,539.1875273180735,460.5409796511899,sell,,186.97000122070312
2018-02-20,186.7100067138672,999.0879794839112,2.469282635789229,538.0482019772686,461.0397775066426,buy,186.7100067138672,
2018-02-21,183.05999755859372,990.0735072060984,2.5549403570405023,522.3661316839115,467.7073755221869,buy,183.05999755859372,
2018-02-22,185.47000122070312,996.2303983369835,2.498382849066786,532.8553282707829,463.3750700662006,sell,,185.47000122070312
2018-02-23,188.3500061035156,1003.4251166370018,2.4307954417590985,545.5847803452777,457.8403362917241,sell,,188.3500061035156
2018-02-26,188.4600067138672,1003.6924812940103,2.4282139683385866,546.0712605182142,457.62122077579613,sell,,188.4600067138672
2018-02-27,184.97999572753903,995.2407593080322,2.509882204865497,530.9627597753863,464.27799953264594,buy,184.97999572753903,
2018-02-28,182.2700042724609,988.4378407867589,2.5734797693584612,519.3696722307004,469.0681685560584,buy,182.2700042724609,
2018-03-01,179.63999938964844,981.6684676812804,2.6352002241731993,508.2811010192055,473.38736666207495,buy,179.63999938964844,
2018-03-02,178.4600067138672,978.5584565288744,2.6628920680565447,503.3387201851998,475.21973634367464,buy,178.4600067138672,
2018-03-05,181.7400054931641,987.2920397952139,2.5859176799962826,517.3273464278193,469.96469336739455,sell,,181.7400054931641
2018-03-06,181.63999938964844,987.0333896144934,2.5882646042296082,516.9010084819788,470.1323811325147,buy,181.63999938964844,
2018-03-07,178.5800018310547,979.1120238358258,2.6600760454488457,504.07563876882625,475.03638506699957,buy,178.5800018310547,
2018-03-08,177.94000244140625,977.4093095353965,2.67509542950718,501.40282227789424,476.0064872575023,buy,177.94000244140625,
2018-03-09,182.16000366210938,988.6973135100234,2.576061242778972,519.4419880915877,469.2553254184356,sell,,182.16000366210938
2018-03-12,179.7100067138672,982.3849380649465,2.6335573055918005,509.10833699569,473.27660106925646,buy,179.7100067138672,
2018-03-13,178.35000610351562,978.8027292958593,2.6654735414770574,503.4155069046667,475.3872223911926,buy,178.35000610351562,
2018-03-14,177.41000366210938,976.2967862964708,2.687533340145003,499.5014865793048,476.795299717166,buy,177.41000366210938,
2018-03-15,178.07000732421875,978.0704302381102,2.672044499621931,502.25944661979463,475.8109836183157,sell,,178.07000732421875
2018-03-16,178.9600067138672,980.4483613209409,2.6511581630706473,505.99707865829396,474.45128266264686,sell,,178.9600067138672
2018-03-19,177.10000610351562,975.5164324754694,2.6948083039418016,498.26586539957174,477.25056707589766,buy,177.10000610351562,
2018-03-20,178.16000366210938,978.3727011047054,2.669932482666156,502.69752021531826,475.67518088938715,sell,,178.16000366210938
2018-03-21,178.02000427246094,977.9988536986298,2.673217961738593,502.1125807287061,475.88627296992365,buy,178.02000427246094,
2018-03-22,175.2899932861328,970.6998162571895,2.7372853407866566,490.8810872484666,479.8187290087228,buy,175.2899932861328,
2018-03-23,171.8000030517578,961.1453100654146,2.8191877684103925,476.80884284903084,484.3364672163837,buy,171.8000030517578,
2018-03-26,176.3800048828125,974.056247317634,2.7117051557687235,495.76567870239876,478.29056861523526,sell,,176.3800048828125
2018-03-27,174.67999267578125,969.4456185552849,2.7516007191930667,488.79602507996566,480.6495934753193,buy,174.67999267578125,
2018-03-28,174.75999450683594,969.665735245839,2.74972325142448,489.1241149315778,480.54162031426114,sell,,174.75999450683594
2018-03-29,178.24000549316406,979.2340745428116,2.6680550148975692,503.679934031405,475.5541405114067,sell,,178.24000549316406
2018-04-02,172.89999389648438,964.9844630680105,2.793373392295634,482.01022058949354,482.974242478517,buy,172.89999389648438,
2018-04-03,173.75999450683594,967.3865905462393,2.7731910613962754,485.51692695161597,481.8696635946233,sell,,173.75999450683594
2018-04-04,177.44000244140625,977.5911894550054,2.686829334493078,500.84018578291176,476.7510036720937,sell,,177.44000244140625
2018-04-05,179.1300048828125,982.1315823692643,2.6471686783462856,507.9442440914658,474.18733827779846,sell,,179.1300048828125
2018-04-06,174.4499969482422,969.7408959742204,2.7569982152212784,488.7825657425592,480.9583302316612,buy,174.4499969482422,
2018-04-09,172.50999450683594,964.3915273089867,2.8025258238610204,480.9278128294563,483.4637144795305,buy,172.50999450683594,
2018-04-10,173.49000549316406,967.1378339035089,2.779527112263599,484.91765992849855,482.22017397501025,sell,,173.49000549316406
2018-04-11,172.86000061035156,965.3864626802165,2.794311947134747,482.3616977929915,483.02476488722505,buy,172.86000061035156,
