Datetime,stock_price,portfolio_value,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell
2021-02-22 01:30:00+00:00,0.01348376739770174,1000.1793163400307,36802.56940570914,503.9420308356743,496.2372855043564,buy,0.01348376739770174,
2021-02-22 02:00:00+00:00,0.013339563272893429,994.8717928166177,37133.323536562544,499.5294739678188,495.34231884879887,buy,0.013339563272893429,
2021-02-22 02:30:00+00:00,0.013579344376921655,1003.775288715799,36583.34904198168,506.99739361360275,496.77789510219617,sell,,0.013579344376921655
2021-02-22 03:00:00+00:00,0.013536324724555016,1002.2013521918101,36682.02116905889,505.66160209442774,496.53975009738235,buy,0.013536324724555016,
2021-02-22 03:30:00+00:00,0.013338152319192886,994.9313815526787,37136.55977384436,499.5982906783312,495.3330908743474,buy,0.013338152319192886,
2021-02-22 04:00:00+00:00,0.013190746307373049,989.4567834070194,37474.657920390775,495.1380778235566,494.31870558346276,buy,0.013190746307373049,
2021-02-22 04:30:00+00:00,0.013107714243233204,986.3449355748761,37665.10461006796,492.6415074046197,493.7034281702564,buy,0.013107714243233204,
2021-02-22 05:00:00+00:00,0.013199569657444954,989.8045403130004,37454.420222695735,495.42231160431317,494.3822287086873,sell,,0.013199569657444954
2021-02-22 05:30:00+00:00,0.012958502396941185,980.7747893288248,38007.344713109065,488.2565217626311,492.5182675661937,buy,0.012958502396941185,
2021-02-22 06:00:00+00:00,0.013096808455884457,986.0312276545734,37690.11869493274,492.4109624274895,493.6202652270839,sell,,0.013096808455884457
2021-02-22 06:30:00+00:00,0.013069700449705124,985.0094424214744,37752.295037217904,491.59825499614715,493.41118742532734,buy,0.013069700449705124,
2021-02-22 07:00:00+00:00,0.013100125826895235,986.1580245280043,37682.50979909258,492.51240468667874,493.64561984132547,sell,,0.013100125826895235
2021-02-22 07:30:00+00:00,0.013237571343779564,991.3371079061424,37367.25756523864,496.68536996490934,494.6517379412331,sell,,0.013237571343779564
2021-02-22 08:00:00+00:00,0.013271495699882507,992.6047164251712,37289.44688588043,497.7179824282119,494.8867339969593,sell,,0.013271495699882507
2021-02-22 08:30:00+00:00,0.012948016636073591,980.5414003803996,38031.39540324506,488.11026000609,492.4311403743097,buy,0.012948016636073591,
2021-02-22 09:00:00+00:00,0.01297964993864298,981.744411930883,37958.83960422566,489.05196179093673,492.6924501399463,sell,,0.01297964993864298
2021-02-22 09:30:00+00:00,0.012596746906638144,967.2087508502245,38837.086046345416,477.9878073330834,489.22094351714105,buy,0.012596746906638144,
2021-02-22 10:00:00+00:00,0.012262564152479172,954.2291265473557,39603.585108317304,468.587623488446,485.64150305890973,buy,0.012262564152479172,
2021-02-22 10:30:00+00:00,0.012223313562572002,952.6745524263362,39693.61231639811,467.48708265183205,485.1874697745041,buy,0.012223313562572002,
2021-02-22 11:00:00+00:00,0.01217437908053398,950.7320294237791,39805.85100649635,466.1205096474375,484.6115197763416,buy,0.01217437908053398,
2021-02-22 11:30:00+00:00,0.012249891646206379,953.7377652782519,39632.651432207575,468.2420795818431,485.4956856964088,sell,,0.012249891646206379
2021-02-22 12:00:00+00:00,0.011683188378810884,931.276293611548,40932.4717175728,453.0545157247962,478.22177788675174,buy,0.011683188378810884,
2021-02-22 12:30:00+00:00,0.011737029068171978,933.4800536347191,40808.97989348075,454.50387038248977,478.9761832522293,sell,,0.011737029068171978
2021-02-22 13:00:00+00:00,0.011614383198320866,928.4746740772305,41090.28688202416,451.2363365004648,477.2383375767656,buy,0.011614383198320866,
2021-02-22 13:30:00+00:00,0.011442908085882664,921.4282624595266,41483.59117795105,446.7353415378998,474.6929209216268,buy,0.011442908085882664,
2021-02-22 14:00:00+00:00,0.01073890458792448,892.2219351092724,43098.33046085605,429.39307639130004,462.8288587179724,buy,0.01073890458792448,
2021-02-22 14:30:00+00:00,0.011575758457183838,928.2878287585088,41178.87861059778,451.611076424535,476.67675233397387,sell,,0.011575758457183838
2021-02-22 15:00:00+00:00,0.011359179392457008,919.3687814672446,41675.63569303206,445.967759335409,473.40102213183553,buy,0.011359179392457008,
2021-02-22 15:30:00+00:00,0.011579257436096668,928.5403815876667,41170.853169364906,451.81247387585404,476.7279077118127,sell,,0.011579257436096668
2021-02-22 16:00:00+00:00,0.011614188551902773,929.9784789012177,41090.73333323993,452.7429542330129,477.23552466820485,sell,,0.011614188551902773
2021-02-22 16:30:00+00:00,0.011607857421040537,929.7183112350103,41105.254746468854,452.57437488245006,477.1439363525602,buy,0.011607857421040537,
2021-02-22 17:00:00+00:00,0.011541495099663734,926.9902954337351,41257.466841355716,450.8174440596891,476.172851374046,buy,0.011541495099663734,
2021-02-22 18:00:00+00:00,0.011402826756238936,921.2688281780847,41575.52381418724,447.1903328250214,474.0784953530633,buy,0.011402826756238936,
2021-02-22 18:30:00+00:00,0.011716514825820923,934.3101524886458,40856.03243381521,455.61984275362937,478.6903097350164,sell,,0.011716514825820923
2021-02-22 19:00:00+00:00,0.011760917492210863,936.1242093777121,40754.18815336275,456.8175650439754,479.30664433373676,sell,,0.011760917492210863
2021-02-22 19:30:00+00:00,0.011794626712799072,937.4979556996719,40676.87092008514,457.729447352556,479.7685083471159,sell,,0.011794626712799072
2021-02-22 20:00:00+00:00,0.011960363015532494,944.2393625612376,40296.729458567876,462.2758498980637,481.96351266317396,sell,,0.011960363015532494
2021-02-22 20:30:00+00:00,0.011917508207261562,942.5123368043518,40395.023490596315,461.1043128226466,481.4080239817052,buy,0.011917508207261562,
2021-02-22 21:00:00+00:00,0.012223058380186558,954.8546149054339,39694.19761607813,469.6701200894488,485.18449481598503,sell,,0.012223058380186558
2021-02-22 21:30:00+00:00,0.012453608214855194,964.005776328994,39165.396444228245,476.25527343309267,487.75050289590126,sell,,0.012453608214855194
2021-02-22 22:00:00+00:00,0.0126138124614954,970.2800074116408,38797.94359621199,480.8900229973464,489.3899844142944,sell,,0.0126138124614954
2021-02-22 22:30:00+00:00,0.012460853904485704,964.3450927754043,39148.77735112423,476.5178976638064,487.8271951115978,buy,0.012460853904485704,
2021-02-22 23:00:00+00:00,0.012291758321225643,957.7247307037738,39536.623834341524,471.75010569483834,485.9746250089355,buy,0.012291758321225643,
2021-02-22 23:30:00+00:00,0.012768378481268884,976.5679847630904,38443.42288054171,485.70781130886184,490.86017345422863,sell,,0.012768378481268884
2021-02-23 00:00:00+00:00,0.012137371115386486,952.3081451000178,39890.73441300975,468.1394974639996,484.1686476360182,buy,0.012137371115386486,
2021-02-23 00:30:00+00:00,0.012106126174330713,951.061674696019,39962.39944572782,467.2718247770343,483.7898499189847,buy,0.012106126174330713,
2021-02-23 01:00:00+00:00,0.011804865673184395,939.0217665112848,40653.38630445718,459.11400202709365,479.90776448419115,buy,0.011804865673184395,
2021-02-23 01:30:00+00:00,0.011522877030074595,927.5572279883193,41300.17022056425,451.6604452156087,475.8967827727106,buy,0.011522877030074595,
2021-02-23 02:00:00+00:00,0.0114683760330081,925.3061841703109,41425.17656098159,450.2266821352206,475.07950203509023,buy,0.0114683760330081,
2021-02-23 02:30:00+00:00,0.01107480563223362,909.0014610911995,42327.890238630054,440.22830387585293,468.7731572153466,buy,0.01107480563223362,
2021-02-23 03:00:00+00:00,0.011306019499897957,918.7879565105388,41797.566005934015,446.22386019917695,472.56409631136194,sell,,0.011306019499897957
2021-02-23 03:30:00+00:00,0.011175679042935371,913.3397085541105,42096.52170234701,442.88249318471696,470.4572153693935,buy,0.011175679042935371,
2021-02-23 04:00:00+00:00,0.011182709597051144,913.6356614116032,42080.396055323596,443.062812596023,470.57284881558024,sell,,0.011182709597051144
2021-02-23 05:00:00+00:00,0.010170343331992626,871.0325264546226,44402.41232600823,419.4447483304176,451.587778124205,buy,0.010170343331992626,
2021-02-23 05:30:00+00:00,0.010539839044213295,887.4385807984443,43554.91761452156,428.37675955741656,459.06182124102776,sell,,0.010539839044213295
2021-02-23 06:00:00+00:00,0.010549689643085005,887.8676109028504,43532.32376519493,428.61510573775024,459.25250516510016,sell,,0.010549689643085005
2021-02-23 06:30:00+00:00,0.010218669660389423,873.456765996254,44291.56852894302,420.85585845848493,452.60090753776905,buy,0.010218669660389423,
2021-02-23 07:00:00+00:00,0.010280133225023745,876.1790112186594,44150.59247900824,422.3050385707233,453.8739726479361,sell,,0.010280133225023745
2021-02-23 07:30:00+00:00,0.010309070348739624,877.4565681638265,44084.220776972914,422.9892349046438,454.46733325918274,sell,,0.010309070348739624
2021-02-23 08:00:00+00:00,0.009588400833308695,845.6848292089176,45737.18611014736,407.13835579718574,438.5464734117318,buy,0.009588400833308695,
2021-02-23 08:30:00+00:00,0.00909368135035038,823.056720271321,46871.9006186237,396.8185917602661,426.2381285110548,buy,0.00909368135035038,
2021-02-23 09:00:00+00:00,0.009555955417454244,844.7238777961131,45811.604614717755,406.9502264958291,437.773651300284,sell,,0.009555955417454244
2021-02-23 09:30:00+00:00,0.00934965442866087,835.272456056367,46284.78736405488,402.52568889840455,432.7467671579624,buy,0.00934965442866087,
2021-02-23 10:00:00+00:00,0.00957450270652771,845.6792638966699,45769.06358140588,407.46324076126047,438.2160231354094,sell,,0.00957450270652771
2021-02-23 10:30:00+00:00,0.009657193906605244,849.4638711091218,45579.39871538886,409.2947795681377,440.16909154098414,sell,,0.009657193906605244
2021-02-23 11:00:00+00:00,0.009694543667137623,851.1662092110503,45493.73134908507,410.12524406631724,441.04096514473304,sell,,0.009694543667137623
2021-02-23 11:30:00+00:00,0.00954611599445343,844.4133555557986,45834.17283048175,406.8750252061939,437.5383303496047,buy,0.00954611599445343,
2021-02-23 12:00:00+00:00,0.00945356860756874,840.1713219579672,46046.444362606715,404.86810104146764,435.30322091649947,buy,0.00945356860756874,
2021-02-23 12:30:00+00:00,0.010058441199362278,868.02285636476,44659.07691634497,418.82215718390677,449.2006991808532,sell,,0.010058441199362278
2021-02-23 13:00:00+00:00,0.009997298941016195,865.2921593452376,44799.316001354186,417.4200049266495,447.8721544185881,buy,0.009997298941016195,
2021-02-23 13:30:00+00:00,0.010068058967590332,868.4620784342508,44637.017099573095,419.05395813841096,449.40812029583986,sell,,0.010068058967590332
2021-02-23 14:00:00+00:00,0.01010173186659813,869.9650971932344,44559.783175374025,419.8341155218555,450.13098167137895,sell,,0.01010173186659813
2021-02-23 14:30:00+00:00,0.00963185727596283,849.0265492617528,45637.51213799743,409.45254591854035,439.5740033432125,buy,0.00963185727596283,
2021-02-23 15:00:00+00:00,0.009993215091526508,865.5176068222742,44808.68293236461,417.7348003111419,447.78280651113226,sell,,0.009993215091526508
2021-02-23 15:30:00+00:00,0.010116200894117357,871.0282959734757,44526.59625629125,420.5883031135796,450.43999285989605,sell,,0.010116200894117357
2021-02-23 16:00:00+00:00,0.009986422024667265,865.249387387436,44824.26386618217,417.6153714746973,447.6340159127387,buy,0.009986422024667265,
2021-02-23 16:30:00+00:00,0.009848369285464287,859.0609631342722,45140.90885693892,414.49662282965227,444.56434030462003,buy,0.009848369285464287,
2021-02-23 17:00:00+00:00,0.00986766442656517,859.9319415047505,45096.652511061155,414.93330776418156,444.998633740569,sell,,0.00986766442656517
2021-02-23 17:30:00+00:00,0.00969864521175623,852.3093647181597,45484.323831600486,411.17304517883787,441.1363195393218,buy,0.00969864521175623,
2021-02-23 18:00:00+00:00,0.009711641818284987,852.9004921031704,45454.514134394,411.4625318057637,441.43796029740673,sell,,0.009711641818284987
2021-02-23 18:30:00+00:00,0.009732129983603954,853.831748836282,45407.52140570566,411.9198482826757,441.9119005536064,sell,,0.009732129983603954
2021-02-23 19:00:00+00:00,0.009742872789502144,854.3195410217145,45382.8811436292,412.15990321823966,442.1596378034749,sell,,0.009742872789502144
2021-02-23 19:30:00+00:00,0.009442866779863834,840.7037541712991,46070.99063495353,405.6615271890785,435.04222698222054,buy,0.009442866779863834,
2021-02-23 20:00:00+00:00,0.009489240124821665,842.8401696467283,45964.626302957615,406.67079341026965,436.1693762364587,sell,,0.009489240124821665
2021-02-23 20:30:00+00:00,0.009648588486015795,850.1643811979983,45599.13655861265,410.1970772263064,439.9673039716919,sell,,0.009648588486015795
2021-02-23 21:00:00+00:00,0.009847367182374,859.2282936330545,45143.20733305459,414.6865552344274,444.5417383986271,sell,,0.009847367182374
2021-02-23 21:30:00+00:00,0.009843723848462105,859.0638136289376,45151.563874471416,414.6042875224433,444.4595261064943,buy,0.009843723848462105,
2021-02-23 22:00:00+00:00,0.010021664202213287,867.0978943684302,44743.43056256405,418.6942580153661,448.40363635306403,sell,,0.010021664202213287
2021-02-23 22:30:00+00:00,0.01029741857200861,879.4357652177264,44110.94590214313,425.20689165613055,454.2288735615958,sell,,0.01029741857200861
2021-02-23 23:00:00+00:00,0.010276323184370995,878.5051779923699,44159.33138773427,424.7096170462745,453.79556094609546,buy,0.010276323184370995,
2021-02-23 23:30:00+00:00,0.010699504986405373,897.1920841616017,43188.699449771906,435.09437904240417,462.0977051191975,sell,,0.010699504986405373
2021-02-24 00:00:00+00:00,0.010128820315003395,872.5436295936238,44497.65169182346,421.83491116753703,450.7087184260867,buy,0.010128820315003395,
2021-02-24 00:30:00+00:00,0.010583678260445595,892.7831879290018,43454.365692851614,432.8761624241153,459.9070255048865,sell,,0.010583678260445595
2021-02-24 01:00:00+00:00,0.010768824256956577,900.8283611132151,43029.70514143965,437.4490286163907,463.3793324968244,sell,,0.010768824256956577
2021-02-24 01:30:00+00:00,0.011031257919967176,912.1204722486182,42427.773551541446,444.08875923160275,468.0317130170155,sell,,0.011031257919967176
2021-02-24 02:00:00+00:00,0.01085861399769783,904.7951450245469,42823.75869089322,439.78847946957956,465.00666555496724,buy,0.01085861399769783,
2021-02-24 02:30:00+00:00,0.01104422751814127,912.7435785392395,42398.02580211131,444.4901352606982,468.25344327854134,sell,,0.01104422751814127
2021-02-24 03:00:00+00:00,0.01116050872951746,917.6735235092435,42131.31712748471,447.46659092188185,470.2069325873616,sell,,0.01116050872951746
2021-02-24 03:30:00+00:00,0.011359181255102158,926.0435998783437,41675.63142077162,452.6425486489683,473.40105122937547,sell,,0.011359181255102158
2021-02-24 04:00:00+00:00,0.011282937601208687,922.8659001485145,41850.50785728233,450.66923141590405,472.1966687326104,buy,0.011282937601208687,
2021-02-24 04:30:00+00:00,0.011195204220712185,919.193988337745,42051.73773230515,448.4161965887606,470.77779174898444,buy,0.011195204220712185,
2021-02-24 05:00:00+00:00,0.011107081547379494,915.4880522910719,42253.86050975952,446.1709779175749,469.31707437349706,buy,0.011107081547379494,
2021-02-24 05:30:00+00:00,0.010987709276378156,910.4438121616265,42527.65900058306,443.162258858273,467.28155330335346,buy,0.010987709276378156,
2021-02-24 06:00:00+00:00,0.010632885619997978,895.353127348737,43341.501116599204,434.50790337692297,460.845223971814,buy,0.010632885619997978,
2021-02-24 06:30:00+00:00,0.010812841355800629,903.152455919764,42928.745218897864,438.9707442642366,464.18171165552735,sell,,0.010812841355800629
2021-02-24 07:00:00+00:00,0.010605164803564548,894.2366569567805,43405.08303256849,433.9185980839884,460.3180588727921,buy,0.010605164803564548,
2021-02-24 07:30:00+00:00,0.010712824761867523,898.9095141178934,43158.148515379406,436.5638320259809,462.3456820919126,sell,,0.010712824761867523
2021-02-24 08:00:00+00:00,0.011176714673638344,918.9295492224404,42094.14632554346,448.4552863114593,470.4742629109811,sell,,0.011176714673638344
2021-02-24 08:30:00+00:00,0.011241364292800426,921.6508364057563,41945.862574129394,450.12211463422443,471.52872177153193,sell,,0.011241364292800426
2021-02-24 09:00:00+00:00,0.011356926523149014,926.4980433256083,41680.80299203188,453.1322263192526,473.3658170063556,sell,,0.011356926523149014
2021-02-24 09:30:00+00:00,0.011376861482858658,927.3289224442148,41635.07912469366,453.65239441471493,473.6765280294998,sell,,0.011376861482858658
2021-02-24 10:00:00+00:00,0.011355957947671412,926.4585476560649,41683.02456745967,453.1078735362384,473.3506741198264,buy,0.011355957947671412,
2021-02-24 10:30:00+00:00,0.011276191100478172,923.1334178985603,41865.98198458895,451.0446044311589,472.0888134674014,buy,0.011276191100478172,
2021-02-24 11:00:00+00:00,0.011371475644409657,927.1224746366222,41647.432365750275,453.52971183729454,473.5927627993277,sell,,0.011371475644409657
2021-02-24 11:30:00+00:00,0.011288927868008614,923.6843579620827,41836.76826771356,451.39209875727266,472.2922592048101,buy,0.011288927868008614,
2021-02-24 12:00:00+00:00,0.01146444585174322,931.0272324081569,41434.191030505885,456.0071929281376,475.0200394800193,sell,,0.01146444585174322
2021-02-24 12:30:00+00:00,0.011354482732713224,926.4707131484108,41686.4081977266,453.1431110784891,473.32760206992174,buy,0.011354482732713224,
2021-02-24 13:00:00+00:00,0.010952576994895937,909.715696861108,42608.24024083534,443.0456650063356,466.67003185477245,buy,0.010952576994895937,
2021-02-24 13:30:00+00:00,0.010740422643721105,900.6756506602021,43094.84856859903,437.81876326628895,462.8568873939131,buy,0.010740422643721105,
2021-02-24 14:00:00+00:00,0.010732670314610004,900.3415461271853,43112.6297165422,437.62790498367974,462.7136411435056,buy,0.010732670314610004,
2021-02-24 14:30:00+00:00,0.010533191263675691,891.7409977370532,43570.16531202496,432.80811311552634,458.93288462152697,buy,0.010533191263675691,
2021-02-24 15:00:00+00:00,0.01046094112098217,888.5928737208044,43735.8820221565,431.07438701280273,457.5184867080017,buy,0.01046094112098217,
2021-02-24 15:30:00+00:00,0.010675075463950634,897.957965928738,43244.732281547156,436.31718540488,461.640780523858,sell,,0.010675075463950634
2021-02-24 16:00:00+00:00,0.010777602903544905,902.3916108812084,43009.56997799511,438.8515446061505,463.5400662750579,sell,,0.010777602903544905
2021-02-24 16:30:00+00:00,0.010774385184049606,902.253210197554,43016.95030790185,438.77201813709826,463.4811920604558,buy,0.010774385184049606,
2021-02-24 17:00:00+00:00,0.010915833525359629,908.3377093938161,42692.51698636654,442.3133011920507,466.02440820176537,sell,,0.010915833525359629
2021-02-24 17:30:00+00:00,0.010876324027776718,906.650850934742,42783.13803864824,441.327578701304,465.323272233438,buy,0.010876324027776718,
2021-02-24 18:00:00+00:00,0.010891602374613285,907.3044874726143,42748.09482240514,441.7092363947126,465.5952510779017,sell,,0.010891602374613285
2021-02-24 18:30:00+00:00,0.010830068029463293,904.6738585974649,42889.23321823656,440.18054511244617,464.4933134850188,buy,0.010830068029463293,
2021-02-24 19:00:00+00:00,0.01088241208344698,906.9187896097494,42769.17415540648,441.4870119819057,465.43177762784376,sell,,0.01088241208344698
2021-02-24 20:00:00+00:00,0.010620575398206709,895.7196129866827,43369.736485834284,435.1080566385233,460.61155634815947,buy,0.010620575398206709,
2021-02-24 20:30:00+00:00,0.010638317093253136,896.4890439802572,43329.043205161855,435.5409430164802,460.948100963777,sell,,0.010638317093253136
2021-02-24 21:00:00+00:00,0.010439184494316578,887.8603421970693,43785.78416020314,430.77246312038426,457.08787907668506,buy,0.010439184494316578,
2021-02-24 21:30:00+00:00,0.010714408941566944,899.9109222561658,43154.51495787685,437.5358013225056,462.3751209336601,sell,,0.010714408941566944
2021-02-24 22:00:00+00:00,0.010627350769937037,896.1537568781627,43354.19613849088,435.4135071657703,460.74024971239237,buy,0.010627350769937037,
2021-02-24 22:30:00+00:00,0.010704774409532549,899.5103014856909,43176.61322499266,437.3143971445049,462.195904341186,sell,,0.010704774409532549
2021-02-24 23:00:00+00:00,0.010871866717934608,906.7245731253856,42793.361557876495,441.4808498557658,465.24372326961975,sell,,0.010871866717934608
2021-02-24 23:30:00+00:00,0.010983968153595923,911.5216291819568,42536.23983567289,444.30492545320755,467.2167037287493,sell,,0.010983968153595923
2021-02-25 00:30:00+00:00,0.011150592938065529,918.6090079004166,42154.06050592667,448.5662385122436,470.0427693881729,sell,,0.011150592938065529
2021-02-25 02:00:00+00:00,0.011128107085824013,917.6610805315906,42205.63523393481,447.99225202313715,469.66882850845354,buy,0.011128107085824013,
2021-02-25 02:30:00+00:00,0.011048381216824056,914.2959975513845,42388.49866133445,445.97170513212524,468.3242924192592,buy,0.011048381216824056,
2021-02-25 03:00:00+00:00,0.010863143019378184,906.4435669223612,42813.370689638105,441.3557979791685,465.0877689431927,buy,0.010863143019378184,
2021-02-25 04:00:00+00:00,0.01092824712395668,909.2308114914258,42664.04450667716,442.98758981497144,466.2432216764544,sell,,0.01092824712395668
2021-02-25 04:30:00+00:00,0.010805919766426086,904.0115284767151,42944.620938685664,439.9554002136961,464.056128263019,buy,0.010805919766426086,
2021-02-25 05:30:00+00:00,0.010893256403505802,907.7620581433704,42744.30105513615,442.1374269611287,465.62463118224167,sell,,0.010893256403505802
2021-02-25 06:30:00+00:00,0.010924405418336391,909.0934619861466,42672.85604383063,442.9178822050344,466.17557978111216,sell,,0.010924405418336391
2021-02-25 07:00:00+00:00,0.010958772152662277,910.5599455012839,42594.03070261839,443.78166796778754,466.7782775334964,sell,,0.010958772152662277
2021-02-25 07:30:00+00:00,0.01088730338960886,907.5156243439355,42757.95519949615,441.9967937677173,465.51883057621825,buy,0.01088730338960886,
2021-02-25 09:30:00+00:00,0.01063877996057272,896.8886642606933,43327.981548443,435.9318024310533,460.95686182963993,buy,0.01063877996057272,
2021-02-25 10:00:00+00:00,0.010657299309968948,897.6910476551441,43285.50459903768,436.38446936016203,461.30657829498205,sell,,0.010657299309968948
2021-02-25 10:30:00+00:00,0.010792361572384834,903.5371186700438,42975.718722414225,439.72762338464105,463.80949528540276,sell,,0.010792361572384834
2021-02-25 11:00:00+00:00,0.01072567515075207,900.6710577162833,43128.6741906173,438.08690866509727,462.58414905118605,buy,0.01072567515075207,
2021-02-25 11:30:00+00:00,0.010857325978577135,906.3488194518994,42826.71295898614,441.36523626523314,464.9835831866663,sell,,0.010857325978577135
2021-02-25 12:00:00+00:00,0.010811309330165386,904.3779635497796,42932.25915310816,440.22402960270296,464.1539339470766,buy,0.010811309330165386,
2021-02-25 12:30:00+00:00,0.011032859794795513,913.8893451900103,42424.099407564725,445.8302045058814,468.059140684129,sell,,0.011032859794795513
2021-02-25 13:00:00+00:00,0.011040443554520607,914.2110697643166,42406.7048991912,446.02223799158355,468.18883177273295,sell,,0.011040443554520607
2021-02-25 13:30:00+00:00,0.011170373298227787,919.7207956171412,42108.6912362048,449.3509954089207,470.36980020822057,sell,,0.011170373298227787
2021-02-25 14:00:00+00:00,0.011070341803133488,915.5083462811929,42338.128710769844,446.81079014791135,468.6975561332815,buy,0.011070341803133488,
2021-02-25 14:30:00+00:00,0.011103485710918905,916.9115551103063,42262.108108535176,447.65484161387593,469.25671349643034,sell,,0.011103485710918905
2021-02-25 15:00:00+00:00,0.01119479816406965,920.7704946456389,42052.66908508065,449.9993519777495,470.7711426678894,sell,,0.01119479816406965
2021-02-25 15:30:00+00:00,0.011194632388651373,920.7635229211767,42053.049316259625,449.9950950038233,470.76842791735345,buy,0.011194632388651373,
2021-02-25 16:00:00+00:00,0.011245707981288431,922.9113414656605,41935.899662787866,451.31245992533616,471.5988815403243,sell,,0.011245707981288431
2021-02-25 16:30:00+00:00,0.01117131020873785,919.7912133106729,42106.54228920446,449.40596758063117,470.3852457300418,buy,0.01117131020873785,
2021-02-25 17:00:00+00:00,0.010904062539339066,908.5376696275797,42719.515536204795,442.72140057053576,465.81626905704394,buy,0.010904062539339066,
2021-02-25 17:30:00+00:00,0.010957887396216393,910.8369737966059,42596.060026326464,444.0741445056462,466.76282929095964,sell,,0.010957887396216393
2021-02-25 18:00:00+00:00,0.011037523858249187,914.2290725088393,42413.401667427854,446.0901396950985,468.1389328137408,sell,,0.011037523858249187
2021-02-25 18:30:00+00:00,0.010794120840728285,903.9049199434266,42971.683572430484,440.06337473307354,463.84154521035316,buy,0.010794120840728285,
2021-02-25 19:00:00+00:00,0.011011525057256222,913.2468705986975,42473.033878622155,445.5539937865572,467.69287681214024,sell,,0.011011525057256222
2021-02-25 19:30:00+00:00,0.01088462583720684,907.8567589155161,42764.09657387585,442.38556844269846,465.4711904728176,buy,0.01088462583720684,
2021-02-25 20:00:00+00:00,0.010897321626544,908.3996670104603,42734.976846730104,442.7028796087313,465.69678740172907,sell,,0.010897321626544
2021-02-25 20:30:00+00:00,0.010731738992035387,901.3230893788722,43114.765846761235,438.62667560870904,462.69641377016313,buy,0.010731738992035387,
2021-02-25 21:00:00+00:00,0.010867875069379808,907.1923948028071,42802.51701199524,442.019987261439,465.17240754136816,sell,,0.010867875069379808
2021-02-25 21:30:00+00:00,0.010699627920985222,899.9905804722854,43188.417480583,437.8905829338733,462.0999975384121,buy,0.010699627920985222,
2021-02-25 22:00:00+00:00,0.010611989535391329,896.2054039742188,43389.42947032348,435.757232488546,460.4481714856729,buy,0.010611989535391329,
2021-02-25 22:30:00+00:00,0.010706798173487186,900.3189802760805,43171.97141402672,438.0853955945382,462.23358468154225,sell,,0.010706798173487186
2021-02-25 23:00:00+00:00,0.010714460164308548,900.6497541100291,43154.3974707148,438.2736814953178,462.3760726147113,sell,,0.010714460164308548
2021-02-25 23:30:00+00:00,0.010285566560924051,882.1400972519829,44138.130295310446,428.1544202248289,453.98567702715394,buy,0.010285566560924051,
2021-02-26 00:00:00+00:00,0.010079711675643921,873.0535715803564,44610.289838272656,423.39471224366025,449.65885933669625,buy,0.010079711675643921,
2021-02-26 00:30:00+00:00,0.0099018644541502,865.1193515660334,45018.20953715812,419.35514276056193,445.7642088054715,buy,0.0099018644541502,
