Date,stock_price,portfolio_value,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell
2018-01-02,172.4199981689453,1000.0,0.0,1000.0,0.0,hold,,
2018-01-03,171.6199951171875,999.9820747576376,1.0444728395508864,820.7296511338795,179.2524236237581,buy,171.6199951171875,
2018-01-04,166.60000610351562,994.7342278119464,1.3208693520562118,774.6773856974348,220.05684211451162,buy,166.60000610351562,
2018-01-05,168.14999389648438,996.7808416787426,1.235528284728053,789.0267681427866,207.75407353595594,sell,,168.14999389648438
2018-01-08,169.25,998.1394177979613,1.1749628432662789,799.2769565751436,198.8624612228177,sell,,169.25
2018-01-09,165.52999877929688,993.7651641972914,1.3797830851268937,765.3696718005422,228.3954923967492,buy,165.52999877929688,
2018-01-10,164.97999572753906,993.005779685394,1.41006580585778,760.3731290594286,232.63265062596545,buy,164.97999572753906,
2018-01-11,164.8300018310547,992.7941422953255,1.4183243478132415,759.0117374482395,233.78240484708604,buy,164.8300018310547,
2018-01-12,165.50999450683594,993.7582826303044,1.380884504099793,765.2080959421728,228.55018668813162,sell,,165.50999450683594
2018-01-16,165.0399932861328,993.1088381391312,1.4067623890755954,760.9367828909108,232.1720552482204,buy,165.0399932861328,
2018-01-17,167.39999389648438,996.4277106406001,1.2768226747783942,782.6876026758041,213.74010796479604,sell,,167.39999389648438
2018-01-18,164.25,992.4028783201775,1.45025877693522,754.1978742085676,238.2050041116099,buy,164.25,
2018-01-19,164.24000549316406,992.3883746609638,1.450809066353413,754.107485633547,238.28088902741678,buy,164.24000549316406,
2018-01-22,166.10000610351562,995.086029893799,1.3483989454231065,771.116956829047,223.96907306475202,sell,,166.10000610351562
2018-01-23,166.3300018310547,995.3960505752826,1.3357355677125593,773.2231511518478,222.17289942343487,sell,,166.3300018310547
2018-01-24,166.10000610351562,995.0886267628753,1.3483989454231065,771.1195536981232,223.96907306475202,buy,166.10000610351562,
2018-01-25,164.1999969482422,992.5249386768575,1.4530119042992133,753.940388425167,238.5845502516904,buy,164.1999969482422,
2018-01-26,163.7100067138672,991.8125353688711,1.4799903681114,749.523302268895,242.28923309997606,buy,163.7100067138672,
2018-01-29,162.9199981689453,990.6426216748305,1.5234875961075414,742.4360253065789,248.20659636825152,buy,162.9199981689453,
2018-01-30,162.61000061035156,990.1700666932691,1.5405558095731724,739.6602855582948,250.50978113497422,buy,162.61000061035156,
2018-01-31,163.3699951171875,991.3405388377648,1.49871113010464,746.4961088304952,244.8444300072696,sell,,163.3699951171875
2018-02-01,159.64999389648438,985.7620616492579,1.7035313719652532,713.7932885125356,271.96877313672235,buy,159.64999389648438,
2018-02-02,156.52000427246094,980.4273287482735,1.8758660551491797,686.8167657817594,293.61056296651407,buy,156.52000427246094,
2018-02-05,155.1199951171875,977.7999033798696,1.9529494206583937,674.8583987832255,302.94150459664417,buy,155.1199951171875,
2018-02-06,155.97999572753906,979.479071783696,1.9055984864618747,682.2438280069679,297.2352437767281,sell,,155.97999572753906
2018-02-07,154.86000061035156,977.3438558235448,1.9672645067600332,672.693273105963,304.6505827175817,buy,154.86000061035156,
2018-02-08,152.17999267578125,972.0693257824032,2.1148235640775734,650.2354912905084,321.8338344918947,buy,152.17999267578125,
2018-02-09,157.1999969482422,982.6835766264239,1.8384262114357313,693.6829817991586,289.0005948272654,sell,,157.1999969482422
2018-02-12,156.8000030517578,981.9478720367563,1.860449550074641,690.229376907411,291.7184951293452,buy,156.8000030517578,
