Datetime,stock_price,portfolio_value,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell
2021-02-21 09:00:00+00:00,303.58154296875,1001.5817377167784,0.26933192125557515,919.817537491273,81.76420022550538,sell,,303.58154296875
2021-02-21 09:30:00+00:00,314.9718322753906,1004.6459388628747,0.042812839066952435,991.1611004970453,13.484838365829434,sell,,314.9718322753906
2021-02-21 10:00:00+00:00,312.5996398925781,1004.5429038560635,0.08998871202886605,976.412464881443,28.13043897462044,buy,312.5996398925781,
2021-02-21 10:30:00+00:00,310.8212585449219,1004.3817703358731,0.1253554441466891,965.4186334207415,38.963136915131564,buy,310.8212585449219,
2021-02-21 11:00:00+00:00,310.35272216796875,1004.3227475698026,0.13467324347752196,962.5265398533639,41.79620771643858,buy,310.35272216796875,
2021-02-21 11:30:00+00:00,311.04010009765625,1004.415106390596,0.12100333452632839,966.7782171073766,37.63688928321937,sell,,311.04010009765625
2021-02-21 12:00:00+00:00,309.4071960449219,1004.2165147980807,0.15347695458721855,956.7296406217356,47.486874176345104,buy,309.4071960449219,
2021-02-21 12:30:00+00:00,304.88458251953125,1003.5196556736175,0.2434183280928126,929.3051603354381,74.21449533817946,buy,304.88458251953125,
2021-02-21 13:00:00+00:00,305.532470703125,1003.6771666992576,0.23053375310462965,933.2416195327359,70.43554716652172,sell,,305.532470703125
2021-02-21 13:30:00+00:00,307.4871826171875,1004.1271961190594,0.19166032883976403,945.1941015846367,58.93309453442273,sell,,307.4871826171875
2021-02-21 14:00:00+00:00,305.9400634765625,1003.8297334512805,0.22242794135040622,935.7801149555761,68.0496184957044,buy,305.9400634765625,
2021-02-21 14:30:00+00:00,307.99609375,1004.2864223598125,0.18153959532572994,948.3729361385319,55.91348622128058,sell,,307.99609375
2021-02-21 16:00:00+00:00,305.3262939453125,1003.8001268719642,0.23463399750501424,932.1601979801844,71.63992889177969,buy,305.3262939453125,
2021-02-21 16:30:00+00:00,301.19964599609375,1002.8294031184663,0.3167007897354468,907.4392373634664,95.3901657549999,buy,301.19964599609375,
2021-02-21 17:00:00+00:00,302.1114501953125,1003.1178983178576,0.2985677077054456,912.9171751614753,90.20072315638235,sell,,302.1114501953125
2021-02-21 17:30:00+00:00,302.9557800292969,1003.369733591126,0.2817764907389799,918.0039170453804,85.36581654574562,sell,,302.9557800292969
2021-02-21 18:00:00+00:00,301.3375244140625,1002.9127774291023,0.31395879681050065,908.3052108302085,94.60756659889392,buy,301.3375244140625,
2021-02-21 18:30:00+00:00,300.95904541015625,1002.7937240898052,0.32148562201085085,906.0397181763292,96.75400591347599,buy,300.95904541015625,
2021-02-21 19:00:00+00:00,304.9096374511719,1004.0625848595677,0.24292005979016107,929.9939174993326,74.06866736023501,sell,,304.9096374511719
2021-02-21 19:30:00+00:00,304.78546142578125,1004.0323447454999,0.24538955275421692,929.2411766802398,74.7911680652601,buy,304.78546142578125,
2021-02-21 20:30:00+00:00,297.85162353515625,1002.3267461870532,0.383283029622568,888.165273540498,114.16147264655527,buy,297.85162353515625,
2021-02-21 21:00:00+00:00,297.3890686035156,1002.1491831678593,0.3924818757410744,885.4293636974604,116.71981947039887,buy,297.3890686035156,
2021-02-21 21:30:00+00:00,294.88824462890625,1001.1661884869793,0.4422158496721451,870.7619328300801,130.40425565689915,buy,294.88824462890625,
2021-02-21 22:00:00+00:00,296.0687255859375,1001.6878683470051,0.41873958355377994,877.7121734918512,123.97569485515382,sell,,296.0687255859375
2021-02-21 22:30:00+00:00,299.5742492675781,1003.15472564056,0.34902511137678527,898.5957899243266,104.5589357162333,sell,,299.5742492675781
2021-02-21 23:30:00+00:00,301.6868591308594,1003.8914457866459,0.3070115650681675,911.270091004381,92.62135478226492,sell,,301.6868591308594
2021-02-22 00:00:00+00:00,296.20159912109375,1002.2041763945746,0.4160971229085346,878.9555431993804,123.24863319519424,buy,296.20159912109375,
2021-02-22 00:30:00+00:00,290.9648132324219,1000.0221346248608,0.5202412672042112,848.650231476989,151.3719031478718,buy,290.9648132324219,
2021-02-22 01:00:00+00:00,292.7934265136719,1000.9729223336828,0.48387557086450705,859.2973359340048,141.67558639967808,sell,,292.7934265136719
2021-02-22 01:30:00+00:00,294.98040771484375,1002.0305076380431,0.4403829991556911,872.1261509964116,129.90435664163147,sell,,294.98040771484375
2021-02-22 02:00:00+00:00,294.54345703125,1001.8378260374595,0.44907265269694463,869.5664144539076,132.27141158355195,buy,294.54345703125,
2021-02-22 02:30:00+00:00,290.8413391113281,1000.1731648279641,0.5226968013729438,848.1513271674493,152.02183766051488,buy,290.8413391113281,
2021-02-22 03:00:00+00:00,291.1318664550781,1000.3249384372247,0.5169190739171032,849.833323641508,150.49161479571674,sell,,291.1318664550781
2021-02-22 03:30:00+00:00,285.4663391113281,997.3931029247657,0.6295896145391566,817.6664605197604,179.72664240500524,buy,285.4663391113281,
2021-02-22 04:00:00+00:00,284.8878173828125,997.0285438869408,0.6410946964068431,814.3884750918985,182.64006879504234,buy,284.8878173828125,
2021-02-22 04:30:00+00:00,285.7173767089844,997.5601342905354,0.6245972210463258,819.1018547934575,178.45827949707785,sell,,285.7173767089844
2021-02-22 05:00:00+00:00,288.00341796875,998.9873346396238,0.579134638484395,832.1945792920217,166.79275534760214,sell,,288.00341796875
2021-02-22 05:30:00+00:00,282.1594543457031,995.5996136474322,0.6953537476394631,799.3989796362415,196.20063401119066,buy,282.1594543457031,
2021-02-22 06:00:00+00:00,288.2375183105469,999.8242761730211,0.5744790767917731,834.2378527572263,165.58642341579477,sell,,288.2375183105469
2021-02-22 06:30:00+00:00,286.3559875488281,998.7423046292886,0.6118971449180775,823.5218934179641,175.22041121132446,buy,286.3559875488281,
2021-02-22 07:00:00+00:00,288.44793701171875,1000.0217625226956,0.5702944727153003,835.5214983787813,164.5002641439143,sell,,288.44793701171875
2021-02-22 07:30:00+00:00,290.08349609375,1000.9540410580854,0.5377680519938366,844.9564044481878,155.99763660989765,sell,,290.08349609375
2021-02-22 08:00:00+00:00,288.03985595703125,999.8538660328467,0.5784099949358366,833.2487344074211,166.60513162542554,buy,288.03985595703125,
2021-02-22 08:30:00+00:00,282.4790954589844,996.634342728666,0.6889970336297493,802.007083895011,194.62725883365502,buy,282.4790954589844,
2021-02-22 09:00:00+00:00,283.32080078125,997.2140380732244,0.6722580104197124,806.7493602295016,190.46467784372282,sell,,283.32080078125
2021-02-22 09:30:00+00:00,276.2158203125,992.4337551926849,0.8135550057305379,767.7169919154837,224.71676327720115,buy,276.2158203125,
2021-02-22 10:00:00+00:00,274.79559326171875,991.2775462306868,0.8417991108082603,759.9548601689436,231.3226860617432,buy,274.79559326171875,
2021-02-22 10:30:00+00:00,279.1781616210937,994.9655717720188,0.7546428204218749,784.2857764860827,210.67979528593617,sell,,279.1781616210937
2021-02-22 11:00:00+00:00,276.53427124023443,992.9689248846893,0.8072219609824582,769.7443881752922,223.22453670939703,buy,276.53427124023443,
2021-02-22 11:30:00+00:00,277.56689453125,993.8021960794918,0.7866861454442997,775.4441657177582,218.35803036173354,sell,,277.56689453125
2021-02-22 12:00:00+00:00,267.39376831054693,985.7937288937795,0.9889994627328411,721.3414356965388,264.4522931972407,buy,267.39376831054693,
2021-02-22 12:30:00+00:00,266.65908813476557,985.0667409894475,1.0036100731080442,717.4449940515909,267.62174693785647,buy,266.65908813476557,
2021-02-22 13:00:00+00:00,260.6815795898437,979.0645543514383,1.122484994799537,686.4533928411976,292.6111615102408,buy,260.6815795898437,
2021-02-22 13:30:00+00:00,253.1337890625,970.5884731220751,1.2725881692473626,648.4534079243803,322.1350651976949,buy,253.1337890625,
2021-02-22 14:00:00+00:00,246.75225830078125,962.4642810468831,1.39949789490817,617.1350149911027,345.32926605578035,buy,246.75225830078125,
2021-02-22 14:30:00+00:00,265.3291015625,988.4576329486582,1.0300595626304174,715.1528546400679,273.30477830859036,sell,,265.3291015625
2021-02-22 15:00:00+00:00,257.3016967773437,980.1848202893813,1.1897008426135383,674.0727748274824,306.1120454618989,buy,257.3016967773437,
2021-02-22 15:30:00+00:00,264.77230834960943,989.0706463329738,1.0411325287472035,713.4075833987106,275.66306293426317,sell,,264.77230834960943
2021-02-22 16:00:00+00:00,272.55551147460943,997.1718829112915,0.8863476957285421,755.5929333576572,241.5789495536343,sell,,272.55551147460943
2021-02-22 16:30:00+00:00,267.77520751953125,992.9323258821074,0.9814137678304728,730.1340505387775,262.7982753433299,buy,267.77520751953125,
2021-02-22 17:00:00+00:00,264.1810913085937,989.403122480423,1.0528900827390135,711.249471394435,278.1536510859881,buy,264.1810913085937,
2021-02-22 17:30:00+00:00,257.358154296875,982.2158277246367,1.188578069946173,676.3255694055476,305.89025831908907,buy,257.358154296875,
2021-02-22 18:00:00+00:00,258.21798706054693,983.2375853211215,1.1714785456742902,680.7407533724893,302.49683194863223,sell,,258.21798706054693
2021-02-22 18:30:00+00:00,255.44329833984372,979.9856874692994,1.226658877398295,666.6438978888289,313.34178958047045,buy,255.44329833984372,
2021-02-22 19:00:00+00:00,260.10281372070307,985.7001182679567,1.1339949319003804,690.7448457356506,294.95527253230597,sell,,260.10281372070307
2021-02-22 19:30:00+00:00,263.16030883789057,989.1665021684439,1.0731904194690998,706.7453799390903,282.4211222293536,sell,,263.16030883789057
2021-02-22 20:00:00+00:00,269.03506469726557,995.4696622852675,0.9563589440322096,738.1755719037534,257.2940903815141,sell,,269.03506469726557
2021-02-22 20:30:00+00:00,269.444580078125,995.8611962640089,0.9482148973168796,740.3698314326398,255.49136483136903,sell,,269.444580078125
2021-02-22 21:00:00+00:00,273.24627685546875,999.4649888512764,0.872610420417308,761.0274403269617,238.4375485243147,sell,,273.24627685546875
2021-02-22 21:30:00+00:00,276.38092041015625,1002.199450019113,0.8102716543086785,778.2558244190204,223.94362560009253,sell,,276.38092041015625
2021-02-22 22:00:00+00:00,272.08834838867193,998.7189778622085,0.8956381843728707,755.0262635223652,243.69271433984323,buy,272.08834838867193,
2021-02-22 22:30:00+00:00,272.535888671875,999.1196907470228,0.8867379350934703,757.4517795872605,241.66791115976235,sell,,272.535888671875
2021-02-22 23:00:00+00:00,267.46075439453125,994.6166771929834,0.9876673081356184,730.454433868215,264.16224332476844,buy,267.46075439453125,
2021-02-22 23:30:00+00:00,272.16574096679693,999.2623653122585,0.894099075462365,755.9192279413159,243.34313737094266,sell,,272.16574096679693
2021-02-23 00:00:00+00:00,267.16329956054693,994.7870292357901,0.9935828028322646,729.3381692445059,265.44885999128417,buy,267.16329956054693,
2021-02-23 00:30:00+00:00,265.446044921875,993.0798880311966,1.0277339059486126,720.2719874650271,272.80790056616945,buy,265.446044921875,
2021-02-23 01:00:00+00:00,261.16030883789057,988.6730658611866,1.112964489484435,698.0109160618263,290.6621497993603,buy,261.16030883789057,
2021-02-23 01:30:00+00:00,254.7102203369141,981.491079157699,1.2412376253059074,665.3351701255633,316.1559090321357,buy,254.7102203369141,
2021-02-23 02:00:00+00:00,253.31027221679688,979.7527056410329,1.2690784425795965,658.2820998867268,321.4706057543062,buy,253.31027221679688,
2021-02-23 02:30:00+00:00,244.6812896728516,968.7976510628317,1.4406833205115879,616.2893981898902,352.5082528729415,buy,244.6812896728516,
2021-02-23 03:00:00+00:00,250.7088165283203,977.4799058486924,1.3208136829272261,646.3402705475954,331.139635301097,sell,,250.7088165283203
2021-02-23 03:30:00+00:00,251.02569580078125,977.8983652320441,1.3145118937425906,647.9221024669076,329.9762627651364,sell,,251.02569580078125
2021-02-23 04:00:00+00:00,248.5947570800781,974.7016655601637,1.362856057182709,635.9027950897151,338.7988704704486,buy,248.5947570800781,
2021-02-23 04:30:00+00:00,244.51727294921875,969.1426588465379,1.4439451268363177,616.0731341442078,353.06952470233017,buy,244.51727294921875,
2021-02-23 05:00:00+00:00,228.74668884277344,946.3636265926527,1.7575752850525594,544.324099744986,402.03952684766665,buy,228.74668884277344,
2021-02-23 05:30:00+00:00,245.6442108154297,976.058166256609,1.4215336740395141,626.8666487496142,349.1915175069947,sell,,245.6442108154297
2021-02-23 06:00:00+00:00,245.97267150878903,976.5250038567988,1.4150015647320346,628.4732887905435,348.0517150662552,sell,,245.97267150878903
2021-02-23 06:30:00+00:00,237.9631805419922,965.1877712089045,1.57428659198232,590.565526696178,374.62224451272635,buy,237.9631805419922,
2021-02-23 07:00:00+00:00,237.7911834716797,964.9169171904973,1.577707103740841,589.7520778202866,375.1648393702107,buy,237.7911834716797,
2021-02-23 07:30:00+00:00,237.92965698242188,965.1353550712129,1.5749532761850764,590.4072623051561,374.72809276605676,sell,,237.92965698242188
2021-02-23 08:00:00+00:00,222.28147888183597,940.4832883976427,1.8861491418776435,521.2272677493743,419.2560206482684,buy,222.28147888183597,
2021-02-23 08:30:00+00:00,213.36831665039062,923.667953014072,2.063405511203417,483.40259252146024,440.26536049261176,buy,213.36831665039062,
2021-02-23 09:00:00+00:00,222.1494903564453,941.7851355189447,1.8887740023026982,522.1949535088968,419.5901820100479,sell,,222.1494903564453
2021-02-23 09:30:00+00:00,220.4443817138672,938.563823126647,1.9226835575695258,514.7190350468143,423.8447880798327,buy,220.4443817138672,
2021-02-23 10:00:00+00:00,224.8269500732422,946.9891354969943,1.8355272671831386,534.3131382399362,412.67599725705816,sell,,224.8269500732422
2021-02-23 10:30:00+00:00,219.66781616210938,937.5171507389756,1.938127143883082,511.7729935976726,425.744157141303,buy,219.66781616210938,
2021-02-23 11:00:00+00:00,216.17486572265625,930.7458670337007,2.007591571552534,496.7550286273953,433.99083840630544,buy,216.17486572265625,
2021-02-23 11:30:00+00:00,211.5421142578125,921.4432452665217,2.0997232621157043,477.2633470422545,444.1798982242671,buy,211.5421142578125,
2021-02-23 12:00:00+00:00,215.2740020751953,929.2783780875427,2.025507078446724,493.2393630786798,436.03901500886286,sell,,215.2740020751953
2021-02-23 12:30:00+00:00,227.98960876464844,955.0310467920037,1.7726313630698396,550.8895158417655,404.14153095023823,sell,,227.98960876464844
2021-02-23 13:00:00+00:00,228.609375,956.1295229744567,1.7603060502508328,553.7070570178952,402.4224659565615,sell,,228.609375
2021-02-23 13:30:00+00:00,228.0110626220703,955.0760387730542,1.7722047094562408,550.9937597860993,404.08227898695486,buy,228.0110626220703,
2021-02-23 14:30:00+00:00,220.23448181152344,941.2909396418352,1.926857844275542,516.9304007833421,424.3605388584931,buy,220.23448181152344,
2021-02-23 15:00:00+00:00,224.86236572265625,950.2071792992506,1.834822954923422,537.6245489729353,412.5826303263154,sell,,224.86236572265625
2021-02-23 15:30:00+00:00,225.9342193603516,952.173600157425,1.8135069641074795,542.4403199172405,409.7332802401845,sell,,225.9342193603516
2021-02-23 16:00:00+00:00,224.07200622558597,948.7956338428972,1.8505408619103019,534.1412303122308,414.6544035306664,buy,224.07200622558597,
2021-02-23 16:30:00+00:00,222.5879211425781,946.0486168070918,1.8800549139104366,527.571101885879,418.47751492121273,buy,222.5879211425781,
2021-02-23 17:00:00+00:00,223.97036743164062,948.6473838679082,1.8525621561636294,533.7283570619877,414.91902680592045,sell,,223.97036743164062
2021-02-23 17:30:00+00:00,221.6751708984375,944.3943778008949,1.8982068099689169,523.6090588004573,420.78531900043754,buy,221.6751708984375,
2021-02-23 18:00:00+00:00,221.9837646484375,944.9800844427773,1.8920697952595198,524.9713083134707,420.00877612930657,sell,,221.9837646484375
2021-02-23 18:30:00+00:00,221.72100830078125,944.4828152347777,1.8972952399438467,523.8126015901553,420.6702136446224,buy,221.72100830078125,
2021-02-23 19:00:00+00:00,221.4853057861328,944.0355141561352,1.9019826641040556,522.7743021971248,421.26121195901027,buy,221.4853057861328,
2021-02-23 19:30:00+00:00,216.3812713623047,934.3255328061592,2.003486775371065,500.8085171938041,433.5170156123551,buy,216.3812713623047,
2021-02-23 20:00:00+00:00,217.23846435546875,936.0427224684051,1.986439748307684,504.51160201138,431.53112045702517,sell,,217.23846435546875
2021-02-23 20:30:00+00:00,220.57823181152344,942.676236774169,1.9200216759916557,519.1612504441318,423.5149863300372,sell,,220.57823181152344
2021-02-23 21:00:00+00:00,222.6718292236328,946.6955256341839,1.8783862309650745,528.4318275967055,418.2636980374784,sell,,222.6718292236328
2021-02-23 21:30:00+00:00,223.6228790283203,948.4817530170253,1.8594726702052196,532.6611210312558,415.8206319857696,sell,,223.6228790283203
2021-02-23 22:00:00+00:00,223.4488220214844,948.1580214234427,1.8629341479934949,531.8875805506987,416.27044087274413,buy,223.4488220214844,
2021-02-23 22:30:00+00:00,225.7956695556641,952.5295169200429,1.816262308923605,542.425352787921,410.1041641321218,sell,,225.7956695556641
2021-02-23 23:00:00+00:00,226.09507751464844,953.0732529986285,1.8103079723617093,543.7715316621218,409.3017213365067,sell,,226.09507751464844
2021-02-23 23:30:00+00:00,229.4889068603516,959.2163548729211,1.7428147693536618,559.2596985938735,399.95665627904765,sell,,229.4889068603516
2021-02-24 00:00:00+00:00,219.68878173828125,942.1322704346744,1.937710200735796,516.4390770731869,425.69319336148743,buy,219.68878173828125,
2021-02-24 00:30:00+00:00,227.35032653808597,956.9763919303684,1.7853447910892664,551.0776706931529,405.89872123721557,sell,,227.35032653808597
2021-02-24 01:00:00+00:00,236.5503387451172,973.3994218282389,1.6023838262570687,594.3549849274323,379.0444369008066,sell,,236.5503387451172
2021-02-24 01:30:00+00:00,237.1192169189453,974.310848883048,1.5910705260990508,597.0374516716267,377.27339721142124,sell,,237.1192169189453
2021-02-24 02:00:00+00:00,235.3148651123047,971.4391535195741,1.6269537336438606,588.5927551432086,382.8463983763656,buy,235.3148651123047,
2021-02-24 02:30:00+00:00,239.4706268310547,978.1993960022062,1.5443079548595549,608.3830020318045,369.8163939704017,sell,,239.4706268310547
2021-02-24 03:00:00+00:00,241.05177307128903,980.6407937334548,1.5128636442277728,615.9623298772584,364.6784638561964,sell,,241.05177307128903
2021-02-24 03:30:00+00:00,242.5488128662109,982.9052497588382,1.4830919614182907,623.1830551454116,359.72219461342667,sell,,242.5488128662109
2021-02-24 04:00:00+00:00,239.01730346679688,977.6660179084695,1.5533232124743437,606.3948922504695,371.271125658,buy,239.01730346679688,
2021-02-24 04:30:00+00:00,238.0808258056641,976.2109220233563,1.57194697650519,601.9604877342838,374.25043428907253,buy,238.0808258056641,
2021-02-24 05:00:00+00:00,235.36557006835938,971.9414130405737,1.6259453624077391,589.249855917471,382.6915571231027,buy,235.36557006835938,
2021-02-24 05:30:00+00:00,241.36245727539062,981.690584735705,1.506685056584475,618.0333771383652,363.65720759733983,sell,,241.36245727539062
2021-02-24 06:00:00+00:00,236.56793212890625,974.4644896951181,1.6020339460177526,595.4746318853865,378.9898578097316,buy,236.56793212890625,
2021-02-24 06:30:00+00:00,237.6711578369141,976.2316340055337,1.580094057741242,600.6888498109449,375.54278419458876,sell,,237.6711578369141
2021-02-24 07:00:00+00:00,238.6503753662109,977.7786574341237,1.5606203244559937,605.336031198563,372.4426262355608,sell,,238.6503753662109
2021-02-24 07:30:00+00:00,242.2220001220703,983.3517473798042,1.489591297901966,622.5399638375593,360.8117835422449,sell,,242.2220001220703
2021-02-24 08:00:00+00:00,256.32052612304693,1004.349195693816,1.2092134177640341,694.4029762574911,309.94621943632495,sell,,256.32052612304693
2021-02-24 08:30:00+00:00,256.6092529296875,1004.6982543509826,1.2034714976527212,695.8763324161456,308.82192193483695,sell,,256.6092529296875
2021-02-24 09:00:00+00:00,257.33682250976557,1005.573677430246,1.1890022959431947,699.5996046354084,305.97407279483764,sell,,257.33682250976557
2021-02-24 09:30:00+00:00,254.8796539306641,1002.6508528584179,1.2378680934955266,687.1434615764672,315.5073912819508,buy,254.8796539306641,
2021-02-24 10:00:00+00:00,257.42202758789057,1005.7973253240307,1.187307819571692,700.1581390389284,305.6391862851023,sell,,257.42202758789057
2021-02-24 10:30:00+00:00,252.39874267578125,999.8306184488565,1.2872060624722979,674.9414267162053,324.8891917326511,buy,252.39874267578125,
2021-02-24 11:00:00+00:00,257.2349853515625,1006.054622316605,1.1910275350734603,699.6806717786759,306.37395053792915,sell,,257.2349853515625
2021-02-24 11:30:00+00:00,255.50515747070312,1003.9934707124996,1.2254286826973502,690.8901221707969,313.10334854170276,buy,255.50515747070312,
2021-02-24 12:00:00+00:00,256.99884033203125,1005.8234908270817,1.1957237593437648,698.5238713182774,307.29961950880437,sell,,256.99884033203125
2021-02-24 13:00:00+00:00,248.5600128173828,995.7288128516917,1.3635470175512454,656.80554869205,338.9232641596417,buy,248.5600128173828,
2021-02-24 13:30:00+00:00,245.2372589111328,991.1964611517476,1.429626740806703,640.5987179702553,350.5977431814924,buy,245.2372589111328,
2021-02-24 14:00:00+00:00,245.2427978515625,991.2043784183888,1.429516587704473,640.6257308745254,350.5786475438635,sell,,245.2427978515625
2021-02-24 14:30:00+00:00,241.5509490966797,985.9250459187208,1.5029365131358405,622.8893047387041,363.03574118001666,buy,241.5509490966797,
2021-02-24 15:00:00+00:00,235.0447540283203,976.1436065699979,1.6323254422270175,592.4740745075794,383.6695320624185,buy,235.0447540283203,
2021-02-24 15:30:00+00:00,241.50462341308597,986.6866644436595,1.5038577936272235,623.4980543268825,363.18861011677694,sell,,241.50462341308597
2021-02-24 16:00:00+00:00,242.06884765625,987.535041659427,1.4926370463512457,626.2141118801524,361.32092977927465,sell,,242.06884765625
2021-02-24 16:30:00+00:00,241.58355712890625,986.8104458880282,1.5022880360574202,623.882358305078,362.9280875829501,buy,241.58355712890625,
2021-02-24 17:00:00+00:00,243.5121917724609,989.7073436455951,1.463933211384048,633.2217587329683,356.48558491262685,sell,,243.5121917724609
2021-02-24 17:30:00+00:00,244.45640563964844,991.0893801690163,1.4451555971525645,637.8118372990806,353.27754286993564,sell,,244.45640563964844
2021-02-24 18:00:00+00:00,241.6179351806641,986.9859847945459,1.501604358538616,624.1714402261598,362.814544568386,buy,241.6179351806641,
2021-02-24 18:30:00+00:00,240.99180603027344,986.0454864538729,1.5140562108717566,621.1703457645358,364.8751406893371,buy,240.99180603027344,
2021-02-24 19:00:00+00:00,238.5900115966797,982.4078950595224,1.5618207808538562,609.7730568436656,372.63483821585686,buy,238.5900115966797,
2021-02-24 19:30:00+00:00,234.35726928710938,975.7951374184104,1.6459974753427167,590.0436638436151,385.7514735747952,buy,234.35726928710938,
2021-02-24 20:00:00+00:00,232.3417816162109,972.4767185264818,1.6860795492113967,580.7299921160482,391.74672641043367,buy,232.3417816162109,
2021-02-24 20:30:00+00:00,233.0171661376953,973.6153140687233,1.672648153588999,583.8595813739662,389.75573269475706,sell,,233.0171661376953
2021-02-24 21:00:00+00:00,226.57858276367188,962.8429282660848,1.8006924865479892,554.8445766708492,407.99835159523565,buy,226.57858276367188,
2021-02-24 21:30:00+00:00,229.3177795410156,967.7747547236298,1.7462179843440646,567.335923959261,400.43883076436884,sell,,229.3177795410156
2021-02-24 22:00:00+00:00,228.2978515625,965.9932750804378,1.766501327758104,562.704817170959,403.28845790947884,buy,228.2978515625,
2021-02-24 22:30:00+00:00,232.3753967285156,973.1953218608585,1.685411044296206,581.5472617919058,391.64806006895265,sell,,232.3753967285156
2021-02-24 23:00:00+00:00,234.9114532470703,977.4690271424051,1.6349763995302853,593.3943451040832,384.07468203832195,sell,,234.9114532470703
