Date,stock_price,portfolio_value,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell
2018-01-02,177.05999755859375,1000.0,0.0,1000.0,0.0,hold,,
2018-01-03,179.00999450683594,999.9631844510138,2.056619748390684,631.8076945889471,368.15548986206664,buy,179.00999450683594,
2018-01-04,181.75,1005.5974438795893,1.9586852928623921,649.6063919018495,355.99105197773974,sell,,181.75
2018-01-05,181.4600067138672,1005.0292502105387,1.9690503576971645,647.7253590828686,357.30389112767006,buy,181.4600067138672,
2018-01-08,182.1199951171875,1006.328585805376,1.945460768152392,652.0212802087824,354.3073055965935,sell,,182.1199951171875
2018-01-09,181.9600067138672,1006.0172305918131,1.9511791425166427,650.9806607195272,355.03656987228595,buy,181.9600067138672,
2018-01-10,180.55999755859372,1003.2846584113634,2.001218872253827,641.9445837230006,361.3400746883627,buy,180.55999755859372,
2018-01-11,183.8999938964844,1009.9676244207473,1.8818392857406314,663.8973912588806,346.07023316186667,sell,,183.8999938964844
2018-01-12,184.17999267578125,1010.4944449614216,1.871831448870437,665.7405424181674,344.7539025432541,sell,,184.17999267578125
2018-01-16,182.5500030517578,1007.4423155893462,1.930091239496317,655.1041539291225,352.3381616602237,buy,182.5500030517578,
2018-01-17,183.69000244140625,1009.6422441894922,1.8893448907001762,662.5884766041185,347.0537675853738,sell,,183.69000244140625
2018-01-18,183.72000122070312,1009.6989123803858,1.888272661420241,662.7854567192388,346.913455661147,sell,,183.72000122070312
2018-01-19,189.0800018310547,1019.8182438059844,1.6966932128696035,699.0074880098616,320.8107557961227,sell,,189.0800018310547
2018-01-22,189.5800018310547,1020.6664210111687,1.6788219976890817,702.3953436152577,318.271077395911,sell,,189.5800018310547
2018-01-23,188.42999267578125,1018.7349858188084,1.7199261198360043,694.6493196552252,324.08566616358314,buy,188.42999267578125,
2018-01-24,188.3500061035156,1018.5973609762764,1.7227850343250282,694.110789246112,324.48657173016437,buy,188.3500061035156,
2018-01-25,189.3999938964844,1020.4059088315139,1.685255918754895,701.2184481053226,319.1874607261913,sell,,189.3999938964844
2018-01-26,192.5,1025.6291459987742,1.574454166481181,722.5467189511469,303.08242704762733,sell,,192.5
2018-01-29,190.80999755859372,1022.9671620296683,1.634858961053137,711.0197276624741,311.94743436719415,buy,190.80999755859372,
2018-01-30,187.25,1017.1446854951577,1.7621019258766566,687.1910998747537,329.95358562040394,buy,187.25,
2018-01-31,188.0,1018.4660099554312,1.7352951031058739,692.2305305715269,326.2354793839043,sell,,188.0
2018-02-01,189.1699981689453,1020.4959065076279,1.6934765250297987,700.140955368589,320.3549511390389,sell,,189.1699981689453
2018-02-02,184.30999755859372,1012.2624079459601,1.8671847583999162,668.1215896838281,344.140818262132,buy,184.30999755859372,
2018-02-05,179.00999450683594,1002.362931952593,2.056619748390684,634.2074420905265,368.15548986206664,buy,179.00999450683594,
2018-02-06,174.8300018310547,993.7636644530786,2.2060228455144646,608.0846863324363,385.67897812064234,buy,174.8300018310547,
2018-02-07,172.74000549316406,989.1517943900594,2.280724394076355,595.1794500289166,393.9723443611428,buy,172.74000549316406,
2018-02-08,165.72999572753906,973.1597416705256,2.5312791799544376,553.6508539914681,419.5088876790575,buy,165.72999572753906,
2018-02-09,164.0500030517578,968.9062261164431,2.591326201175611,543.7991549054842,425.10707121095896,buy,164.0500030517578,
2018-02-12,165.77000427246094,973.3628007933798,2.5298491773237206,553.9896918597449,419.37310893363497,sell,,165.77000427246094
2018-02-13,165.6300048828125,973.0085405727484,2.5348530957588187,553.1608099450029,419.84773062774553,buy,165.6300048828125,
2018-02-14,166.0,973.9463140774118,2.5216285710488187,555.3559712833079,418.5903427941039,sell,,166.0
2018-02-15,165.02000427246094,971.4745508286944,2.5566560000945024,549.5751667698868,421.8993840588077,buy,165.02000427246094,
2018-02-16,165.60000610351562,972.9572443401304,2.535925325038753,553.007995035653,419.94924930447735,sell,,165.60000610351562
2018-02-20,166.82000732421875,976.0507126162234,2.4923195163673846,560.281952641523,415.7687599747004,sell,,166.82000732421875
2018-02-21,166.27999877929688,974.7045178400622,2.5116207341786225,557.0722252267841,417.6322926132781,buy,166.27999877929688,
2018-02-22,167.02000427246094,976.5629100995272,2.485171139372417,561.4896157837495,415.0732943157777,sell,,167.02000427246094
2018-02-23,169.52999877929688,982.7999155530845,2.3954578355052334,576.6979516240251,406.10196392905937,sell,,169.52999877929688
2018-02-26,171.63999938964844,987.8536858232432,2.320041285627984,589.6418009740968,398.2118848491464,sell,,171.63999938964844
2018-02-27,170.05999755859375,984.1870559622115,2.3765143910447772,580.0370244231738,404.15003153903774,buy,170.05999755859375,
2018-02-28,168.1699981689453,979.6943091719722,2.4440675626117,568.675471642784,411.0188375291882,buy,168.1699981689453,
2018-03-01,160.88999938964844,961.8973138638339,2.704272412009196,526.8069271462313,435.09038671760266,buy,160.88999938964844,
2018-03-02,158.94000244140625,956.6228831390501,2.7739700421359883,515.7280778695684,440.89480526948176,buy,158.94000244140625,
2018-03-05,160.94000244140625,962.1702479846392,2.702485181413903,527.2322762900216,434.9379716946177,sell,,160.94000244140625
