Datetime,stock_price,portfolio_value,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell
2021-02-23 19:00:00+00:00,0.9995686411857604,999.994248310988,7.5440939023014835,992.4534086200867,7.540839690901274,hold,,
2021-02-23 19:30:00+00:00,0.9990225434303284,999.9901284982412,7.5440939023014835,992.4534086200867,7.536719878154459,hold,,
2021-02-23 20:00:00+00:00,0.9990800023078918,999.9905619734091,7.5440939023014835,992.4534086200867,7.537153353322319,hold,,
2021-02-23 20:30:00+00:00,0.999912440776825,999.9968419673866,7.5440939023014835,992.4534086200867,7.543433347299838,hold,,
2021-02-23 21:00:00+00:00,1.000169038772583,999.9987777667617,7.5440939023014835,992.4534086200867,7.54536914667498,hold,,
2021-02-23 21:30:00+00:00,1.0000619888305664,999.9979701719469,7.5440939023014835,992.4534086200867,7.54456155186017,hold,,
2021-02-23 22:00:00+00:00,1.0000011920928955,999.997511515649,7.5440939023014835,992.4534086200867,7.544102895562228,hold,,
2021-02-23 22:30:00+00:00,1.0001673698425293,999.9987651761967,7.5440939023014835,992.4534086200867,7.545356556109938,hold,,
2021-02-23 23:00:00+00:00,1.0000896453857422,999.9981788155961,7.5440939023014835,992.4534086200867,7.544770195509431,hold,,
2021-02-23 23:30:00+00:00,1.000020146369934,999.9976545084949,7.5440939023014835,992.4534086200867,7.5442458884080565,hold,,
2021-02-24 00:00:00+00:00,0.9998188614845276,999.9961359964182,7.5440939023014835,992.4534086200867,7.542727376331436,hold,,
2021-02-24 00:30:00+00:00,0.999947726726532,999.9971081679046,7.5440939023014835,992.4534086200867,7.54369954781786,hold,,
2021-02-24 01:00:00+00:00,0.9998605847358704,999.9964507605442,7.5440939023014835,992.4534086200867,7.543042140457476,hold,,
2021-02-24 01:30:00+00:00,1.0000299215316772,999.9977282532329,7.5440939023014835,992.4534086200867,7.5443196331461575,hold,,
2021-02-24 02:00:00+00:00,1.0006572008132937,1000.0024605070364,7.5440939023014835,992.4534086200867,7.5490518869496395,hold,,
2021-02-24 02:30:00+00:00,1.0007073879241943,1000.0028391233137,7.5440939023014835,992.4534086200867,7.54943050322696,hold,,
2021-02-24 03:00:00+00:00,1.0005062818527222,1000.0013219602262,7.5440939023014835,992.4534086200867,7.54791334013945,hold,,
2021-02-24 03:30:00+00:00,1.0005204677581787,1000.001428980029,7.5440939023014835,992.4534086200867,7.548020359942304,hold,,
2021-02-24 04:00:00+00:00,1.0006603002548218,1000.0024838895143,7.5440939023014835,992.4534086200867,7.549075269427573,hold,,
2021-02-24 04:30:00+00:00,1.0004630088806152,1000.0009955048612,7.5440939023014835,992.4534086200867,7.547586884774445,hold,,
2021-02-24 06:00:00+00:00,0.9997506737709044,999.9956215819036,7.5440939023014835,992.4534086200867,7.54221296181688,hold,,
2021-02-24 06:30:00+00:00,0.9996342658996582,999.994743389992,7.5440939023014835,992.4534086200867,7.541334769905231,hold,,
2021-02-24 07:00:00+00:00,0.9996855854988098,999.995130549867,7.5440939023014835,992.4534086200867,7.54172192978026,hold,,
2021-02-24 07:30:00+00:00,0.9997108578681946,999.9953212069947,7.5440939023014835,992.4534086200867,7.5419125869080315,hold,,
2021-02-24 08:00:00+00:00,1.0003058910369873,999.9998101930952,7.5440939023014835,992.4534086200867,7.546401573008388,hold,,
2021-02-24 08:30:00+00:00,1.0003188848495483,999.9999082196373,7.5440939023014835,992.4534086200867,7.546499599550497,hold,,
2021-02-24 10:00:00+00:00,1.0004293918609621,1000.0007418949082,7.5440939023014835,992.4534086200867,7.547333274821466,hold,,
2021-02-24 11:00:00+00:00,1.000308394432068,999.9998290789428,7.5440939023014835,992.4534086200867,7.546420458855952,hold,,
2021-02-24 12:00:00+00:00,1.000371336936951,1000.00030392311,7.5440939023014835,992.4534086200867,7.546895303023234,hold,,
2021-02-24 13:00:00+00:00,1.0003784894943235,1000.0003578826744,7.5440939023014835,992.4534086200867,7.546949262587694,hold,,
2021-02-24 13:30:00+00:00,1.0003355741500854,1000.0000341252877,7.5440939023014835,992.4534086200867,7.546625505200913,hold,,
2021-02-24 14:00:00+00:00,1.0004359483718872,1000.0007913578423,7.5440939023014835,992.4534086200867,7.547382737755556,hold,,
2021-02-24 14:30:00+00:00,1.0001858472824097,999.9989045717382,7.5440939023014835,992.4534086200867,7.5454959516514695,hold,,
2021-02-24 15:00:00+00:00,1.0003620386123655,1000.0002337756762,7.5440939023014835,992.4534086200867,7.546825155589428,hold,,
2021-02-24 15:30:00+00:00,1.0005149841308594,1000.0013876110296,7.5440939023014835,992.4534086200867,7.547978990942882,hold,,
2021-02-24 16:30:00+00:00,1.0004844665527344,1000.0011573835545,7.5440939023014835,992.4534086200867,7.547748763467836,hold,,
2021-02-24 17:00:00+00:00,1.0007307529449463,1000.0030153912243,7.5440939023014835,992.4534086200867,7.549606771137541,hold,,
2021-02-24 17:30:00+00:00,1.00079083442688,1000.0034686515658,7.5440939023014835,992.4534086200867,7.55006003147904,hold,,
2021-02-24 18:00:00+00:00,1.0007754564285278,1000.0033526385022,7.5440939023014835,992.4534086200867,7.549944018415441,hold,,
2021-02-24 18:30:00+00:00,1.0006537437438965,1000.0024344265802,7.5440939023014835,992.4534086200867,7.54902580649348,hold,,
2021-02-24 19:00:00+00:00,1.0007667541503906,1000.0032869876987,7.5440939023014835,992.4534086200867,7.54987836761201,hold,,
2021-02-24 20:30:00+00:00,1.0005069971084597,1000.0013273561826,7.5440939023014835,992.4534086200867,7.547918736095899,hold,,
2021-02-24 21:30:00+00:00,1.000568151473999,1000.0017887104589,7.5440939023014835,992.4534086200867,7.5483800903720635,hold,,
2021-02-24 22:00:00+00:00,1.0005055665969849,1000.0013165642697,7.5440939023014835,992.4534086200867,7.547907944183004,hold,,
2021-02-24 22:30:00+00:00,1.0005711317062378,1000.0018111936107,7.5440939023014835,992.4534086200867,7.548402573523923,hold,,
2021-02-24 23:00:00+00:00,1.0007121562957764,1000.0028750963567,7.5440939023014835,992.4534086200867,7.549466476269935,hold,,
2021-02-24 23:30:00+00:00,1.0007466077804563,1000.0031350015922,7.5440939023014835,992.4534086200867,7.549726381505435,hold,,
2021-02-25 00:00:00+00:00,1.000650405883789,1000.0024092454502,7.5440939023014835,992.4534086200867,7.549000625363398,hold,,
2021-02-25 00:30:00+00:00,1.0005456209182741,1000.0016187378308,7.5440939023014835,992.4534086200867,7.548210117744004,hold,,
2021-02-25 03:00:00+00:00,1.0004763603210451,1000.0010962293816,7.5440939023014835,992.4534086200867,7.547687609294779,hold,,
2021-02-25 03:30:00+00:00,1.0006723403930664,1000.0025747214478,7.5440939023014835,992.4534086200867,7.549166101361087,hold,,
2021-02-25 04:00:00+00:00,1.0006091594696045,1000.0020980786284,7.5440939023014835,992.4534086200867,7.548689458541656,hold,,
2021-02-25 04:30:00+00:00,1.00079607963562,1000.0035082219131,7.5440939023014835,992.4534086200867,7.55009960182631,hold,,
2021-02-25 05:00:00+00:00,1.0009428262710571,1000.0046152923106,7.5440939023014835,992.4534086200867,7.551206672223895,hold,,
2021-02-25 05:30:00+00:00,1.0007345676422121,1000.0030441696587,7.5440939023014835,992.4534086200867,7.549635549571924,hold,,
2021-02-25 07:00:00+00:00,1.0008533000946045,1000.0039398984288,7.5440939023014835,992.4534086200867,7.550531278342023,hold,,
2021-02-25 09:00:00+00:00,1.0009427070617676,1000.0046143929845,7.5440939023014835,992.4534086200867,7.551205772897821,hold,,
2021-02-25 09:30:00+00:00,1.0009895563125608,1000.0049678281318,7.5440939023014835,992.4534086200867,7.551559208045058,hold,,
2021-02-25 10:00:00+00:00,1.001063108444214,1000.0055227123197,7.5440939023014835,992.4534086200867,7.552114092232964,hold,,
2021-02-25 10:30:00+00:00,1.0010752677917478,1000.0056144435792,7.5440939023014835,992.4534086200867,7.5522058234925495,hold,,
2021-02-25 11:00:00+00:00,1.0010583400726318,1000.0054867392768,7.5440939023014835,992.4534086200867,7.552078119189987,hold,,
2021-02-25 11:30:00+00:00,1.0010412931442259,1000.0053581356481,7.5440939023014835,992.4534086200867,7.551949515561346,hold,,
2021-02-25 12:30:00+00:00,1.000924825668335,1000.0044794940734,7.5440939023014835,992.4534086200867,7.551070873986661,hold,,
2021-02-25 13:00:00+00:00,1.0008924007415771,1000.0042348773811,7.5440939023014835,992.4534086200867,7.550826257294425,hold,,
2021-02-25 13:30:00+00:00,1.0006285905838013,1000.0022446687785,7.5440939023014835,992.4534086200867,7.548836048691783,hold,,
2021-02-25 14:00:00+00:00,1.000733494758606,1000.003036075724,7.5440939023014835,992.4534086200867,7.5496274556372525,hold,,
2021-02-25 14:30:00+00:00,1.0006457567214966,1000.0023741717332,7.5440939023014835,992.4534086200867,7.548965551646496,hold,,
2021-02-25 15:30:00+00:00,1.0003749132156372,1000.0003309028922,7.5440939023014835,992.4534086200867,7.546922282805465,hold,,
2021-02-25 16:00:00+00:00,1.000407099723816,1000.0005737209323,7.5440939023014835,992.4534086200867,7.547165100845552,hold,,
2021-02-25 17:00:00+00:00,1.000422716140747,1000.000691532648,7.5440939023014835,992.4534086200867,7.547282912561298,hold,,
2021-02-25 17:30:00+00:00,1.0002584457397459,999.9994522613175,7.5440939023014835,992.4534086200867,7.546043641230776,hold,,
2021-02-25 18:00:00+00:00,1.0002449750900269,999.9993506374711,7.5440939023014835,992.4534086200867,7.5459420173843705,hold,,
2021-02-25 18:30:00+00:00,1.0002121925354004,999.9991033228007,7.5440939023014835,992.4534086200867,7.545694702713911,hold,,
2021-02-25 19:00:00+00:00,1.0002610683441162,999.9994720464912,7.5440939023014835,992.4534086200867,7.546063426404414,hold,,
2021-02-25 19:30:00+00:00,1.00066077709198,1000.0024874868186,7.5440939023014835,992.4534086200867,7.54907886673187,hold,,
2021-02-25 20:00:00+00:00,1.0003483295440674,1000.0001303531776,7.5440939023014835,992.4534086200867,7.546721733090874,hold,,
2021-02-25 20:30:00+00:00,1.0001274347305298,999.9984639019617,7.5440939023014835,992.4534086200867,7.5450552818750145,hold,,
2021-02-25 21:00:00+00:00,1.000147581100464,999.9986158880683,7.5440939023014835,992.4534086200867,7.545207267981589,hold,,
2021-02-25 21:30:00+00:00,1.0000014305114746,999.9975133143012,7.5440939023014835,992.4534086200867,7.544104694214377,hold,,
2021-02-25 22:00:00+00:00,0.9998191595077516,999.9961382447334,7.5440939023014835,992.4534086200867,7.542729624646623,hold,,
2021-02-25 22:30:00+00:00,0.999916672706604,999.9968738934622,7.5440939023014835,992.4534086200867,7.543465273375479,hold,,
2021-02-25 23:00:00+00:00,1.0000348091125488,999.997765125602,7.5440939023014835,992.4534086200867,7.544356505515208,hold,,
2021-02-25 23:30:00+00:00,1.000090479850769,999.9981851108787,7.5440939023014835,992.4534086200867,7.544776490791952,hold,,
2021-02-26 00:00:00+00:00,1.0003792047500608,1000.0003632786309,7.5440939023014835,992.4534086200867,7.546954658544141,hold,,
2021-02-26 00:30:00+00:00,0.9998265504837036,999.99619400295,7.5440939023014835,992.4534086200867,7.542785382863235,hold,,
2021-02-26 01:00:00+00:00,1.0001362562179563,999.9985304520912,7.5440939023014835,992.4534086200867,7.545121832004519,hold,,
2021-02-26 01:30:00+00:00,1.0001701116561892,999.9987858606964,7.5440939023014835,992.4534086200867,7.545377240609651,hold,,
2021-02-26 02:00:00+00:00,1.0001622438430786,999.9987265051755,7.5440939023014835,992.4534086200867,7.545317885088739,hold,,
2021-02-26 02:30:00+00:00,1.0001350641250608,999.9985214588305,7.5440939023014835,992.4534086200867,7.5451128387437745,hold,,
2021-02-26 03:00:00+00:00,0.9998740553855896,999.9965523843906,7.5440939023014835,992.4534086200867,7.543143764303882,hold,,
