Date,stock_price,portfolio_value,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell
2018-01-02,105.56999969482422,1000.0,0.0,1000.0,0.0,hold,,
2018-01-03,108.43000030517578,1000.0,0.0,1000.0,0.0,hold,,
2018-01-04,108.29000091552734,1000.0,0.0,1000.0,0.0,hold,,
2018-01-05,109.12000274658205,1000.0,0.0,1000.0,0.0,hold,,
2018-01-08,109.63999938964844,1000.0,0.0,1000.0,0.0,hold,,
2018-01-09,110.38999938964844,1000.0,0.0,1000.0,0.0,hold,,
2018-01-10,109.6999969482422,1000.0,0.0,1000.0,0.0,hold,,
2018-01-11,110.66999816894531,1000.0,0.0,1000.0,0.0,hold,,
2018-01-12,112.72000122070312,1000.0,0.0,1000.0,0.0,hold,,
2018-01-16,112.91999816894531,1000.0,0.0,1000.0,0.0,hold,,
2018-01-17,119.16000366210938,1000.0,0.0,1000.0,0.0,hold,,
2018-01-18,116.41000366210938,1000.0,0.0,1000.0,0.0,hold,,
2018-01-19,116.83000183105469,1000.0,0.0,1000.0,0.0,hold,,
2018-01-22,119.44000244140624,1000.0,0.0,1000.0,0.0,hold,,
2018-01-23,119.88999938964844,1000.0,0.0,1000.0,0.0,hold,,
2018-01-24,109.6999969482422,1000.0,0.0,1000.0,0.0,hold,,
2018-01-25,110.1500015258789,1000.0,0.0,1000.0,0.0,hold,,
2018-01-26,113.69000244140624,1000.0,0.0,1000.0,0.0,hold,,
2018-01-29,112.6500015258789,1000.0,0.0,1000.0,0.0,hold,,
2018-01-30,109.88999938964844,1000.0,0.0,1000.0,0.0,hold,,
2018-01-31,109.66999816894531,1000.0,0.0,1000.0,0.0,hold,,
2018-02-01,110.08000183105469,1000.0,0.0,1000.0,0.0,hold,,
2018-02-02,107.66000366210938,1000.0,0.0,1000.0,0.0,hold,,
2018-02-05,104.20999908447266,1000.0,0.0,1000.0,0.0,hold,,
2018-02-06,105.87000274658205,1000.0,0.0,1000.0,0.0,hold,,
2018-02-07,101.9800033569336,1000.0,0.0,1000.0,0.0,hold,,
2018-02-08,97.66000366210938,1000.0,0.0,1000.0,0.0,hold,,
2018-02-09,100.48999786376952,999.9521173437744,4.764917627973978,521.1255550876316,478.8265622561428,buy,100.48999786376952,
2018-02-12,101.94000244140624,1006.8612697163985,4.764917627973978,521.1255550876316,485.73571462876697,hold,,
2018-02-13,100.9800033569336,1002.286953155956,4.764917627973978,521.1255550876316,481.1613980683244,hold,,
2018-02-14,102.68000030517578,1010.3872985821372,4.764917627973978,521.1255550876316,489.26174349450554,hold,,
2018-02-15,104.56999969482422,1019.392989990733,4.764917627973978,521.1255550876316,498.26743490310145,hold,,
2018-02-16,104.47000122070312,1018.9165054986229,4.764917627973978,521.1255550876316,497.79095041099134,hold,,
