Date,stock_price,portfolio_value,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell
2018-01-02,124.05999755859376,1000.0,0.0,1000.0,0.0,hold,,
2018-01-03,124.91999816894531,999.9655462237592,2.7580673027295894,655.427783816951,344.53776240680827,buy,124.91999816894531,
2018-01-04,124.73999786376952,999.4689187254413,2.7720597778132703,653.6821879627726,345.78673076266875,buy,124.73999786376952,
2018-01-05,125.9800033569336,1002.9056808986063,2.675666908091296,665.8251548352288,337.0805260633776,sell,,125.9800033569336
2018-01-08,126.22000122070312,1003.54771749994,2.6570104723388557,668.1798524379086,335.36786506203134,sell,,126.22000122070312
2018-01-09,124.19000244140624,998.1520297207946,2.814814134457505,648.5802554904124,349.5717742303823,buy,124.19000244140624,
2018-01-10,122.52999877929688,993.4778468005165,2.9438559150155985,632.7671851272294,360.7106616732872,buy,122.52999877929688,
2018-01-11,122.29000091552734,992.771099520113,2.9625123507680406,630.4854614324282,362.28563808768473,buy,122.29000091552734,
2018-01-12,122.0999984741211,992.2080345990786,2.977282350322314,628.6818641676964,363.5261704313822,buy,122.0999984741211,
2018-01-16,121.68000030517578,990.957184191562,3.0099312611584335,624.7087474152457,366.2484367763163,buy,121.68000030517578,
2018-01-17,122.48999786376952,993.3948355303469,2.9469654198205735,632.4210475519221,360.9737879784247,sell,,122.48999786376952
2018-01-18,122.19000244140624,992.5104744426083,2.970285816241775,629.5712433043514,362.93923113825684,buy,122.19000244140624,
2018-01-19,123.4800033569336,996.3415267404864,2.870006510321632,641.95311321155,354.3884135289364,sell,,123.4800033569336
2018-01-22,126.1999969482422,1004.1465918629666,2.6585655212800408,668.6356311907235,335.5109606722431,sell,,126.1999969482422
2018-01-23,124.51000213623048,999.6519941972697,2.7899386890951163,652.2767220580846,347.37527213918503,buy,124.51000213623048,
2018-01-24,125.0199966430664,1001.074599783155,2.7502938372558567,657.2328734819815,343.8417263011734,sell,,125.0199966430664
2018-01-25,124.73999786376952,1000.3042493576777,2.7720597778132703,654.5175185950089,345.78673076266875,buy,124.73999786376952,
2018-01-26,126.2300033569336,1004.433902612942,2.6562329478682614,669.1376086867338,335.29629392620825,sell,,126.2300033569336
2018-01-29,127.38999938964844,1007.5145479358141,2.566059680833634,680.624206760616,326.8903411751981,sell,,127.38999938964844
2018-01-30,125.94000244140624,1003.7923496750468,2.678776412896269,666.4272416949092,337.36510798013757,buy,125.94000244140624,
2018-01-31,127.12000274658205,1006.9527236345732,2.5870480969204532,678.0871624485053,328.86556118606785,sell,,127.12000274658205
2018-02-01,128.19000244140622,1009.7203311836922,2.503870770888968,688.7491309504697,320.9712002332225,sell,,128.19000244140622
2018-02-02,125.79000091552734,1003.7086906975038,2.6904369076455694,665.2786296215991,338.43006107590475,buy,125.79000091552734,
2018-02-05,123.18000030517578,996.6841495201159,2.8933274998202325,640.2840672092861,356.4000823108297,buy,123.18000030517578,
2018-02-06,122.3000030517578,994.1371926454117,2.961734826297448,631.9170143507364,362.22017829467524,buy,122.3000030517578,
2018-02-07,120.77999877929688,989.633915933447,3.079893636576834,617.6443662673329,371.9895496661142,buy,120.77999877929688,
2018-02-08,115.52999877929688,973.459759410077,3.488006801260541,570.4903379182675,402.9694214918095,buy,115.52999877929688,
2018-02-09,116.38999938964844,976.4590583377931,3.4211539306471135,578.2709544378821,398.1881038999109,sell,,116.38999938964844
2018-02-12,116.5199966430664,976.9037400779716,3.411048484839,579.4483820751946,397.4553580027771,sell,,116.5199966430664
2018-02-13,115.93000030517578,974.890702263802,3.456912346288208,574.1308529036442,400.7598493601579,buy,115.93000030517578,
2018-02-14,117.6999969482422,981.0086157821638,3.319320168863184,590.3246420367283,390.68397374543554,sell,,117.6999969482422
2018-02-15,119.79000091552734,987.945035000391,3.1568519529983767,609.7857366605313,378.15929833985984,sell,,119.79000091552734
2018-02-16,120.4800033569336,990.122947440279,3.1032140329980358,616.2477103273922,373.8752371128868,sell,,120.4800033569336
2018-02-20,118.72000122070312,984.6596598424045,3.240029279029864,600.0033798808652,384.6562799615393,buy,118.72000122070312,
2018-02-21,118.68000030517578,984.5300188013048,3.243138783834837,599.6343069460589,384.8957118552459,buy,118.68000030517578,
