Datetime,stock_price,portfolio_value,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell
2021-02-21 17:30:00+00:00,57603.47265625,1001.9150734944672,0.002096485357226667,881.1502365452324,120.76483694923482,buy,57603.47265625,
2021-02-21 18:00:00+00:00,57601.24609375,1001.9103987741981,0.00209765973994051,881.0825838729332,120.82781490126493,buy,57601.24609375,
2021-02-21 18:30:00+00:00,58193.46875,1003.151771522568,0.0017852966015842985,899.2591695287908,103.89260199377708,sell,,58193.46875
2021-02-21 19:00:00+00:00,58238.49609375,1003.2320895301237,0.0017615472865975118,900.6422247606587,102.58986476946511,sell,,58238.49609375
2021-02-21 19:30:00+00:00,58112.953125,1003.0105548497085,0.0018277639287733079,896.7937953333394,106.21675951636908,buy,58112.953125,
2021-02-21 20:00:00+00:00,58196.2265625,1003.1626312305145,0.0017838420152755767,899.3497571578305,103.81287407268405,sell,,58196.2265625
2021-02-21 20:30:00+00:00,57773.94921875,1002.4080683817634,0.0020065688477572986,886.4806616675075,115.92740671425587,buy,57773.94921875,
2021-02-21 21:00:00+00:00,57832.33203125,1002.5251284714273,0.001975775296808001,888.2614354872854,114.26369298414183,sell,,57832.33203125
2021-02-21 21:30:00+00:00,57375.65625,1001.6214577366635,0.0022166453120583234,874.4399782838311,127.18147945283233,buy,57375.65625,
2021-02-21 22:00:00+00:00,57389.37890625,1001.6518552293622,0.002209407405964061,874.8553364502159,126.79651877914641,sell,,57389.37890625
2021-02-21 23:00:00+00:00,57502.390625,1001.9013727800946,0.002149800272114595,878.2827177672298,123.61865501286474,sell,,57502.390625
2021-02-22 00:00:00+00:00,56870.54296875,1000.5411312318065,0.002483063302136112,859.3279730135484,141.213158218258,buy,56870.54296875,
2021-02-22 00:30:00+00:00,56468.65234375,999.5420143806749,0.0026950373216642447,847.3568888101855,152.18512557048936,buy,56468.65234375,
2021-02-22 01:00:00+00:00,56803.53125,1000.4440238730845,0.002518408101181688,857.3895505973574,143.05447327572716,sell,,56803.53125
2021-02-22 01:30:00+00:00,56979.86328125,1000.8878349186726,0.002425403171206965,862.6886938213896,138.19914109728305,sell,,56979.86328125
2021-02-22 02:00:00+00:00,57082.5078125,1001.136634770656,0.0023712641280988003,865.7789316529552,135.35770311770077,sell,,57082.5078125
2021-02-22 02:30:00+00:00,56996.69140625,1000.9328834197503,0.002416527310274974,863.1988220412322,137.73406137851805,buy,56996.69140625,
2021-02-22 03:30:00+00:00,56069.21875,998.6888775769901,0.0029057153995660466,835.7676852134778,162.92119236351232,buy,56069.21875,
2021-02-22 04:00:00+00:00,55847.77734375,998.0447795846051,0.0030225129112591217,829.2441514979961,168.80062808660904,buy,55847.77734375,
2021-02-22 04:30:00+00:00,55696.1171875,997.5859392801395,0.00310250485663624,824.7884652101396,172.7974740699999,buy,55696.1171875,
2021-02-22 05:00:00+00:00,56165.0703125,999.0401740188283,0.0028551592538953764,838.6799537704095,160.36022024841887,sell,,56165.0703125
2021-02-22 05:30:00+00:00,55821.7890625,998.0590406664747,0.0030362202238822765,828.5717957816217,169.48724488485297,buy,55821.7890625,
2021-02-22 06:00:00+00:00,56363.390625,999.7026572358085,0.0027505567795413147,844.6719510342793,155.0307062015291,sell,,56363.390625
2021-02-22 06:30:00+00:00,56170.27734375,999.1709160624932,0.002852412846601423,838.9500953700159,160.22082069247736,buy,56170.27734375,
2021-02-22 07:00:00+00:00,56361.42578125,999.7158662040513,0.002751593120778266,844.632154747109,155.0837114569423,sell,,56361.42578125
2021-02-22 07:30:00+00:00,56445.71484375,999.9476699365414,0.002707135523937379,847.1414701089864,152.80619982755505,sell,,56445.71484375
2021-02-22 08:00:00+00:00,56306.69140625,999.570901771228,0.0027804623323333007,843.0122672578348,156.5586345133933,buy,56306.69140625,
2021-02-22 08:30:00+00:00,55608.21484375,997.6267653596374,0.003148868249986437,822.5238231997284,175.10294215990888,buy,55608.21484375,
2021-02-22 09:00:00+00:00,55724.0234375,997.9912611759314,0.003087785926622743,825.927405830823,172.06385534510838,sell,,55724.0234375
2021-02-22 09:30:00+00:00,54726.9921875,994.9097641514145,0.0036136621439583835,797.1449042307396,197.76485992067495,buy,54726.9921875,
2021-02-22 10:00:00+00:00,54522.08984375,994.1687270659389,0.00372173625844021,791.2518884085198,202.9168386574191,buy,54522.08984375,
2021-02-22 10:30:00+00:00,54883.5234375,995.5133644400248,0.003531100978854663,801.7141011068758,193.79926333314907,sell,,54883.5234375
2021-02-22 11:00:00+00:00,54673.5625,994.7713657008762,0.003641843208449517,795.658823428511,199.11254227236518,buy,54673.5625,
2021-02-22 11:30:00+00:00,54784.859375,995.1765306683868,0.0035831405553217663,798.8746792242245,196.30185144416237,sell,,54784.859375
2021-02-22 12:00:00+00:00,53559.37109375,990.7819719689285,0.004229514620059365,764.2518288867279,226.53014308220057,buy,53559.37109375,
2021-02-22 12:30:00+00:00,53735.10546875,991.5249940426952,0.004136824919128885,769.2322707075514,222.29272333514382,sell,,53735.10546875
2021-02-22 13:00:00+00:00,53050.1953125,988.6897242003988,0.004498075343509777,750.0659486968646,238.6237755035342,buy,53050.1953125,
2021-02-22 13:30:00+00:00,52387.0078125,985.7048243977579,0.004847868325308775,731.7395085658358,253.96531583192208,buy,52387.0078125,
2021-02-22 14:00:00+00:00,50702.64453125,977.5347485548465,0.005736272365766685,686.6905698589458,290.8441786959007,buy,50702.64453125,
2021-02-22 14:30:00+00:00,53287.09765625,992.356243682956,0.0043731230830774195,759.3252068922085,233.03103679074755,sell,,53287.09765625
2021-02-22 15:00:00+00:00,53111.26953125,991.5868331014724,0.004465862231701118,754.3992204241647,237.1876126773077,buy,53111.26953125,
2021-02-22 15:30:00+00:00,53428.45703125,993.0029018543131,0.004298564202992239,763.3372490386729,229.66565281564024,sell,,53428.45703125
2021-02-22 16:00:00+00:00,53630.04296875,993.8691468386232,0.004192239300657874,769.039173009059,224.82997382956424,sell,,53630.04296875
2021-02-22 16:30:00+00:00,53257.9765625,992.3083102748635,0.00438848277278216,758.5865976170962,233.7217126577673,buy,53257.9765625,
2021-02-22 17:00:00+00:00,53036.82421875,991.3371683758658,0.00450512782075449,752.3994960635096,238.93767231235614,buy,53036.82421875,
2021-02-22 17:30:00+00:00,52321.34765625,988.1118805456244,0.004882500253443844,732.6528873534604,255.4589931921641,buy,52321.34765625,
2021-02-22 18:00:00+00:00,52819.9296875,990.5455129284426,0.004619527119326661,746.5424152961089,244.0030976323337,sell,,52819.9296875
2021-02-22 18:30:00+00:00,53184.265625,992.2280616616298,0.004427361021572016,756.7621170725723,235.46594458905747,sell,,53184.265625
2021-02-22 19:00:00+00:00,53522.09375,993.7232718931674,0.004249176259073759,766.2984617947474,227.42481009842004,sell,,53522.09375
2021-02-22 19:30:00+00:00,53568.2109375,993.9191668013827,0.0042248521146533505,767.6013975438891,226.3177692574936,sell,,53568.2109375
2021-02-22 20:00:00+00:00,54260.375,996.842467145297,0.003859775675009988,787.4095916033768,209.43287554192008,sell,,54260.375
2021-02-22 20:30:00+00:00,54044.03515625,996.0068272000259,0.0039738824080639765,781.242186631813,214.76464056821294,buy,54044.03515625,
2021-02-22 21:00:00+00:00,54446.58984375,997.6059541743327,0.0037615581340422442,792.8019412767131,204.80401289761966,sell,,54446.58984375
2021-02-22 21:30:00+00:00,54898.171875,999.3039524456243,0.003523374776789906,805.8771183693723,193.42683407625202,sell,,54898.171875
2021-02-22 22:00:00+00:00,54485.44140625,997.8485622211666,0.003741066185845958,794.0149197553535,203.8336424658131,buy,54485.44140625,
2021-02-22 22:30:00+00:00,54178.078125,996.6978175278329,0.00390318250837007,785.2308906532257,211.4669268746071,buy,54178.078125,
2021-02-22 23:00:00+00:00,53612.65625,994.4892738798234,0.004201409787428601,769.2405351810282,225.24873869879517,buy,53612.65625,
2021-02-22 23:30:00+00:00,54222.01953125,997.0485873755431,0.003880005962496349,786.6668282956996,210.38175907984348,sell,,54222.01953125
2021-02-23 00:00:00+00:00,53443.95703125,994.0275069878021,0.00429038885104745,764.7321495850681,229.295357402734,buy,53443.95703125,
2021-02-23 00:30:00+00:00,53579.62109375,994.6093668747308,0.004218833918325043,768.5658440734144,226.0435228013164,sell,,53579.62109375
2021-02-23 01:00:00+00:00,52881.90234375,991.6638612599046,0.004586840133791362,749.1030292383566,242.56083202154798,buy,52881.90234375,
2021-02-23 01:30:00+00:00,52495.08984375,989.8885431496234,0.004790861315994169,738.3918479375632,251.49669521206025,buy,52495.08984375,
2021-02-23 02:00:00+00:00,52103.44921875,988.0111709403724,0.004997429054397522,727.6278799802652,260.38329096010716,buy,52103.44921875,
2021-02-23 02:30:00+00:00,51101.66015625,983.0021010344724,0.005525814742163796,700.6237939940219,282.3783070404505,buy,51101.66015625,
2021-02-23 03:00:00+00:00,51938.41015625,987.6246804024966,0.005084477597660453,723.5449975049432,264.07968289755325,sell,,51938.41015625
2021-02-23 03:30:00+00:00,52079.49609375,988.3418349171666,0.0050100629400138125,727.4202816032756,260.92155331389097,sell,,52079.49609375
2021-02-23 04:00:00+00:00,51661.609375,986.2470574755686,0.005230473972196659,716.0323542778401,270.21470319772845,buy,51661.609375,
2021-02-23 04:30:00+00:00,50602.93359375,980.7068557388486,0.005788864108141351,687.773349691329,292.93350604751964,buy,50602.93359375,
2021-02-23 05:00:00+00:00,49062.5859375,971.7860064164679,0.006601308250539669,647.9087530744375,323.8772533420303,buy,49062.5859375,
2021-02-23 05:30:00+00:00,50235.6015625,979.5278901070371,0.005982610471758305,678.9878541441468,300.5400359628904,sell,,50235.6015625
2021-02-23 06:00:00+00:00,50826.39453125,983.0615824102683,0.005671001410723617,694.8250273215544,288.2365550887139,sell,,50826.39453125
2021-02-23 06:30:00+00:00,49710.421875,976.7299738926413,0.006259612328504537,665.5620042687297,311.16796962391163,buy,49710.421875,
2021-02-23 07:00:00+00:00,49752.0546875,976.9905245340258,0.006237653432076221,666.6544498596976,310.33607467432824,sell,,49752.0546875
2021-02-23 07:30:00+00:00,49792.9921875,977.2458247144903,0.006216061272705912,667.7295343256235,309.51629038886676,sell,,49792.9921875
2021-02-23 08:00:00+00:00,47967.21484375,965.8920616721334,0.007179053037736714,621.5328822363404,344.35917943579307,buy,47967.21484375,
2021-02-23 08:30:00+00:00,47293.20703125,961.0516425645073,0.00753455310746088,604.7184625654119,356.3331799990954,buy,47293.20703125,
2021-02-23 09:00:00+00:00,48032.6171875,966.6218310285001,0.007144557090757987,623.450055313883,343.17177571461707,sell,,48032.6171875
2021-02-23 09:30:00+00:00,47919.07421875,965.8103298314348,0.007204444428202332,620.5800225715474,345.23030725988747,buy,47919.07421875,
2021-02-23 10:00:00+00:00,48133.30078125,967.353441261875,0.007091452328566221,626.0184333551014,341.3350079067736,sell,,48133.30078125
2021-02-23 10:30:00+00:00,47384.71484375,962.0430088545074,0.007486288038242476,607.3073849242111,354.7356239302963,buy,47384.71484375,
2021-02-23 11:00:00+00:00,46760.92578125,957.371605764203,0.007815300626968103,591.9209131883908,365.45069257581207,buy,46760.92578125,
2021-02-23 11:30:00+00:00,45976.53515625,951.2394550768454,0.008229021234811177,572.8975709730215,378.3418841038239,buy,45976.53515625,
2021-02-23 12:00:00+00:00,46808.0703125,958.0811490654594,0.00779043461824289,593.425937689812,364.6552113756473,sell,,46808.0703125
2021-02-23 12:30:00+00:00,49057.03125,975.5986226438715,0.006604238026362622,651.614311402162,323.98431124170946,sell,,49057.03125
2021-02-23 13:00:00+00:00,48639.94140625,972.842992003762,0.006824228753153146,640.9129053075465,331.9300866962155,buy,48639.94140625,
2021-02-23 13:30:00+00:00,48667.54296875,973.0313159545543,0.0068096705281425925,641.6213829231442,331.4099330314101,sell,,48667.54296875
2021-02-23 14:00:00+00:00,48689.38671875,973.1800366468715,0.0067981492156236265,642.1823205156057,330.99771613126575,sell,,48689.38671875
2021-02-23 14:30:00+00:00,47018.2734375,961.8154149415387,0.0076795646487738956,600.735544404529,361.0798705370097,buy,47018.2734375,
2021-02-23 15:00:00+00:00,48680.265625,974.5766577240006,0.006802960064109284,643.4067547668936,331.16990295710696,sell,,48680.265625
2021-02-23 15:30:00+00:00,48524.41015625,973.5159803007195,0.00688516479375775,639.417419855046,334.0985604456735,buy,48524.41015625,
2021-02-23 16:00:00+00:00,47732.09375,968.0587565459277,0.007303065791997996,619.4681354998613,348.59062104606636,buy,47732.09375,
2021-02-23 16:30:00+00:00,47433.8671875,965.8800422174639,0.007460363024754252,612.006173330735,353.8738688867289,buy,47433.8671875,
2021-02-23 17:00:00+00:00,47829.43359375,968.8306122557558,0.007251724664197545,621.9847289893603,346.8458832663955,sell,,47829.43359375
2021-02-23 17:30:00+00:00,47317.6640625,965.1181232836896,0.0075216534404935614,609.2110525918679,355.9070706918217,buy,47317.6640625,
2021-02-23 18:00:00+00:00,47229.35546875,964.4536766623671,0.007568231107181019,607.0109994316633,357.44267723070374,buy,47229.35546875,
2021-02-23 18:30:00+00:00,47049.390625,963.0912145360464,0.0076631521352678,602.5445763050288,360.54663823101754,buy,47049.390625,
2021-02-23 19:00:00+00:00,46821.4921875,961.3442313286741,0.007783355356831018,596.9159192962743,364.4283120323998,buy,46821.4921875,
2021-02-23 19:30:00+00:00,45977.82421875,954.775617776036,0.008228341329029477,576.454386538043,378.32123123799306,buy,45977.82421875,
2021-02-23 20:00:00+00:00,46576.89453125,959.7042369309407,0.007912366448748064,591.1707793550011,368.5334575759397,sell,,46576.89453125
2021-02-23 20:30:00+00:00,47575.51171875,967.6044091291296,0.007385653741268875,616.2281530107624,351.37625611836717,sell,,47575.51171875
2021-02-23 21:00:00+00:00,48079.09375,971.3230531270344,0.007120043396846923,628.9978191459627,342.3252339810717,sell,,48079.09375
2021-02-23 21:30:00+00:00,48107.328125,971.5240472816081,0.007105151399907174,629.7141975084705,341.8098497731375,sell,,48107.328125
2021-02-23 22:00:00+00:00,48225.34765625,972.3624438215925,0.007042902935111835,632.7160012666008,339.6464425549918,sell,,48225.34765625
2021-02-23 22:30:00+00:00,48569.62890625,974.7867422636323,0.006861314523063981,641.5352420693509,333.2515001942813,sell,,48569.62890625
2021-02-23 23:00:00+00:00,48323.55859375,973.0977492737869,0.006991102355828602,635.2628049469998,337.8349443267871,buy,48323.55859375,
2021-02-23 23:30:00+00:00,48812.79296875,976.5174070759448,0.006733059568789012,647.8579642983856,328.6594427775592,sell,,48812.79296875
2021-02-24 00:00:00+00:00,47254.6875,966.0227067012223,0.007554869928410365,609.0196891310432,357.00301757017917,buy,47254.6875,
2021-02-24 00:30:00+00:00,48294.0,973.8732537703848,0.007006692801435007,635.4920316178826,338.38122215250223,sell,,48294.0
2021-02-24 01:00:00+00:00,49305.30859375,980.957867425172,0.006473286112486914,661.7904980333685,319.16736939180356,sell,,49305.30859375
2021-02-24 01:30:00+00:00,49956.10546875,985.1698044074035,0.006130028467474426,678.9374557598112,306.23234864759235,sell,,49956.10546875
2021-02-24 02:00:00+00:00,50043.0078125,985.7024035600379,0.0060841925161851836,681.2311099398287,304.47129362020917,sell,,50043.0078125
2021-02-24 02:30:00+00:00,50327.703125,987.4341667886379,0.005934032233816212,688.7879541909549,298.6462125976829,sell,,50327.703125
2021-02-24 03:00:00+00:00,50327.20703125,987.431221635469,0.005934293894526141,688.774784221369,298.65643741409997,buy,50327.20703125,
2021-02-24 03:30:00+00:00,50936.640625,991.0469610339712,0.005612852983823975,705.1470857159704,285.89987531800074,sell,,50936.640625
2021-02-24 04:00:00+00:00,50877.6875,990.7159076095076,0.005643947341573662,703.564918498467,287.15098911104053,buy,50877.6875,
2021-02-24 04:30:00+00:00,50787.36328125,990.2058805201923,0.005691588133665229,701.1451263284846,289.06075419170764,buy,50787.36328125,
2021-02-24 06:00:00+00:00,49888.7265625,985.088845815389,0.00616556693665176,677.4965628099786,307.5922830054104,buy,49888.7265625,
2021-02-24 06:30:00+00:00,50136.03515625,986.6133165145502,0.006035125982272599,684.0360280949334,302.5772884196168,sell,,50136.03515625
2021-02-24 07:00:00+00:00,49868.078125,984.9954572785523,0.006176457791082241,676.9873776170982,308.00807966145413,buy,49868.078125,
2021-02-24 07:30:00+00:00,50203.78125,987.0684689964633,0.00599939384296351,685.8762128717264,301.1922561247369,sell,,50203.78125
2021-02-24 08:00:00+00:00,50653.65625,989.7668453389979,0.005762110845791785,697.894863281864,291.87198205713383,sell,,50653.65625
2021-02-24 09:00:00+00:00,50783.3203125,990.5138103855628,0.005693720565435104,701.3677751412033,289.1460352443595,sell,,50783.3203125
2021-02-24 09:30:00+00:00,50912.7265625,991.2504396618601,0.0056254662662347625,704.8426138624818,286.4078257993783,sell,,50912.7265625
2021-02-24 11:00:00+00:00,50768.265625,990.4373927035097,0.005701661040837122,700.9739504785766,289.463442224933,buy,50768.265625,
2021-02-24 12:00:00+00:00,51079.47265625,992.2113704905969,0.005537517362891216,709.3579037692854,282.85346672131146,sell,,51079.47265625
2021-02-24 13:00:00+00:00,49902.9296875,985.6931466054932,0.006158075611129771,678.3871323729757,307.30601423251755,buy,49902.9296875,
2021-02-24 13:30:00+00:00,49480.3984375,983.090064496041,0.006380936364447282,667.3587907788568,315.7312737171842,buy,49480.3984375,
2021-02-24 14:00:00+00:00,49439.66796875,982.8300597558004,0.006402419326828411,666.2965740406959,316.5334857151045,buy,49439.66796875,
2021-02-24 15:00:00+00:00,49032.12109375,980.2197197851633,0.006617376690513814,655.7557045729313,324.46401521223197,buy,49032.12109375,
2021-02-24 15:30:00+00:00,49781.62109375,985.1784596365953,0.006222058865828713,675.4342827549025,309.74417688169285,sell,,49781.62109375
2021-02-24 16:00:00+00:00,49599.34765625,984.0438667372243,0.0063181975433609025,670.6653902232023,313.3784765140221,buy,49599.34765625,
2021-02-24 16:30:00+00:00,49504.33984375,983.443340537913,0.006368308659792644,668.1844244136419,315.25891612427114,buy,49504.33984375,
2021-02-24 17:00:00+00:00,49802.890625,985.3442119448601,0.0062108404204306855,676.0264057968217,309.31780614803847,sell,,49802.890625
2021-02-24 17:30:00+00:00,49962.30859375,986.3341214580223,0.006126756678440072,680.2272136109807,306.1069078470416,sell,,49962.30859375
2021-02-24 18:00:00+00:00,49704.66796875,984.7549445989366,0.006262647180675571,673.4721458780291,311.2827987209076,buy,49704.66796875,
2021-02-24 18:30:00+00:00,49661.91015625,984.4870555061573,0.006285199449422463,672.352045134827,312.13501037133034,buy,49661.91015625,
2021-02-24 19:00:00+00:00,49475.50390625,983.3149686105717,0.0063835179460971885,667.4872015328233,315.82776707774843,buy,49475.50390625,
2021-02-24 19:30:00+00:00,49027.95703125,980.4568877726236,0.006619572992220754,655.9127475448015,324.54414022782214,buy,49027.95703125,
2021-02-24 20:00:00+00:00,48920.015625,979.7420832395374,0.006676505829995537,653.1273137157522,326.61476952378524,buy,48920.015625,
2021-02-24 20:30:00+00:00,49041.08203125,980.550227229505,0.006612650315170731,656.2587006792461,324.291526550259,sell,,49041.08203125
2021-02-24 21:00:00+00:00,48302.671875,975.6654978397767,0.00700211888981267,637.444446675416,338.2210511643607,buy,48302.671875,
2021-02-24 21:30:00+00:00,48713.71875,978.5431688627936,0.0067853154789139294,648.0052189929588,330.53794986983473,sell,,48713.71875
2021-02-24 22:00:00+00:00,48588.88671875,977.6958242315741,0.006851157142749514,644.805725930163,332.89009830141106,buy,48588.88671875,
2021-02-24 22:30:00+00:00,48920.9296875,979.9702744041201,0.006676023714986698,653.3729876511733,326.5972867529468,sell,,48920.9296875
2021-02-24 23:00:00+00:00,49428.58203125,983.3587117470313,0.0064082665165510165,666.6071845555766,316.7515271914546,sell,,49428.58203125
2021-02-24 23:30:00+00:00,49698.51171875,985.0881393407624,0.00626589424586332,673.682520734276,311.4056186064864,sell,,49698.51171875
2021-02-25 00:00:00+00:00,50299.44921875,988.8527530191851,0.005948934532358716,689.6246226031396,299.2281304160455,sell,,50299.44921875
2021-02-25 00:30:00+00:00,50615.11328125,990.7301965043077,0.005782440028664574,698.0513394114158,292.6788570928919,sell,,50615.11328125
2021-02-25 01:00:00+00:00,50734.71484375,991.421625342165,0.005719357134046244,701.2516720567617,290.16995328540344,sell,,50734.71484375
2021-02-25 02:00:00+00:00,50626.53515625,990.8026182071997,0.005776415651374614,698.3627081557701,292.43991005142965,buy,50626.53515625,
2021-02-25 02:30:00+00:00,50677.265625,991.0955906813385,0.005749658268383945,699.7186313614678,291.3769593198707,sell,,50677.265625
2021-02-25 03:00:00+00:00,50327.54296875,989.0838765851902,0.005934116706958786,690.4343630341447,298.6495135510456,buy,50327.54296875,
2021-02-25 03:30:00+00:00,50365.05078125,989.3064025028996,0.005914333509031908,691.4306949832591,297.8757075196405,sell,,50365.05078125
2021-02-25 04:00:00+00:00,50361.12890625,989.283196808658,0.005916402070864711,691.3265094566358,297.9566873520222,buy,50361.12890625,
2021-02-25 04:30:00+00:00,49825.02734375,986.109995549095,0.006199164583870424,677.2364506493444,308.87354489975047,buy,49825.02734375,
2021-02-25 05:00:00+00:00,49854.265625,986.291210025337,0.006183743084549172,678.0052397314657,308.28597029387123,sell,,49854.265625
2021-02-25 05:30:00+00:00,50363.94140625,989.4422371600754,0.005914918640068278,691.5436213489406,297.8986158111347,sell,,50363.94140625
2021-02-25 07:00:00+00:00,50554.6953125,990.5702766762956,0.005814307006620733,696.6297575032505,293.94051917304506,sell,,50554.6953125
2021-02-25 09:00:00+00:00,49126.96875,982.265336648221,0.006567350047224647,659.6313361079048,322.63400054031626,buy,49126.96875,
2021-02-25 09:30:00+00:00,49233.484375,982.9647237442168,0.006511169226450831,662.397175370769,320.56754837344783,sell,,49233.484375
2021-02-25 10:00:00+00:00,49291.71875,983.3438219142436,0.006480453967682459,663.9111075669182,319.4327143473254,sell,,49291.71875
2021-02-25 10:30:00+00:00,49696.33203125,985.9653693732298,0.006267043904730558,674.5162746293184,311.4490947439113,sell,,49696.33203125
2021-02-25 11:00:00+00:00,49845.296875,986.8987427712156,0.0061884735805333504,678.4324399464365,308.46630282477906,sell,,49845.296875
2021-02-25 11:30:00+00:00,50354.23046875,990.0475890335673,0.0059200405969570755,691.9485004300344,298.0990886035329,sell,,50354.23046875
