Date,stock_price,portfolio_value,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell
2018-01-02,56.7400016784668,1000.0,0.0,1000.0,0.0,hold,,
2018-01-03,55.68999862670898,999.9791433940936,3.7451259509192063,791.4130843305509,208.56605906354275,buy,55.68999862670898,
2018-01-04,55.68999862670898,999.9791433940936,3.7451259509192063,791.4130843305509,208.56605906354275,hold,,
2018-01-05,55.97000122070313,1001.0273955194209,3.6047451196301985,799.269806773395,201.75758874602587,sell,,55.97000122070313
2018-01-08,54.68000030517578,996.3737345912405,4.251494131137893,763.9020342031674,232.471700388073,buy,54.68000030517578,
2018-01-09,54.16999816894531,994.2040784167258,4.507186490347596,750.0497944875015,244.15428392922433,buy,54.16999816894531,
2018-01-10,55.86000061035156,1001.8188681028071,3.6598945270095236,797.3771575902327,204.44171051257433,sell,,55.86000061035156
2018-01-11,58.52000045776367,1011.5502848565732,2.326289061139665,875.4158479337893,136.1344369227838,sell,,58.52000045776367
2018-01-12,59.83000183105469,1014.5957619748258,1.6695127107885241,914.7088134313793,99.88694854344648,sell,,59.83000183105469
2018-01-16,59.349998474121094,1013.7929619977974,1.910165017992714,900.4246710946104,113.36829090318707,buy,59.349998474121094,
2018-01-17,59.72000122070313,1014.4991743892095,1.724662118167842,911.5023505869256,102.99682380228398,sell,,59.72000122070313
2018-01-18,59.45000076293945,1014.0327100757139,1.8600283237754525,903.4540248081743,110.57868526753964,buy,59.45000076293945,
2018-01-19,60.0099983215332,1015.0734789820755,1.579270486236112,920.3014597537995,94.77201922827601,sell,,60.0099983215332
2018-01-22,60.13000106811523,1015.2628148948512,1.5191064531754037,923.9189422428334,91.34387265201777,sell,,60.13000106811523
2018-01-23,59.93000030517578,1014.9583915182716,1.619377929090593,917.9090717336775,97.04931978459416,buy,59.93000030517578,
2018-01-24,56.79999923706055,1009.8808235695783,3.188621076483251,828.7671488580545,181.11367471152386,buy,56.79999923706055,
2018-01-25,54.81000137329102,1003.5354744390062,3.188621076483251,828.7671488580545,174.7683255809517,hold,,
2018-01-26,55.2599983215332,1004.9660776350387,3.9607089547550984,786.0973074431904,218.86877019184826,buy,55.2599983215332,
2018-01-29,55.7599983215332,1006.9457332229163,3.710031221226785,800.0743985544749,206.87133466844134,sell,,55.7599983215332
2018-01-30,56.11999893188477,1008.2808402768937,3.5295429470833,810.2028938565375,198.07794642035623,sell,,56.11999893188477
2018-01-31,56.77000045776367,1010.5741235626034,3.203661128488765,828.7022798317765,181.87184373082687,sell,,56.77000045776367
2018-02-01,56.41999816894531,1009.451844801951,3.379136689470183,818.8009589694274,190.65088583252364,buy,56.41999816894531,
2018-02-02,54.61999893188477,1003.3644722147571,4.281576147668243,769.5047876023343,233.85968461242277,buy,54.61999893188477,
2018-02-05,52.52000045776367,994.3676392920728,5.334421863479438,714.2038005802282,280.1638387118446,buy,52.52000045776367,
2018-02-06,53.099998474121094,997.4608213566835,5.043636687096644,729.6437209678305,267.81710038885296,sell,,53.099998474121094
2018-02-07,53.849998474121094,1001.2425364473384,4.66762008680417,749.8912018951568,251.35133455218156,sell,,53.849998474121094
2018-02-08,51.22999954223633,989.0066474848398,5.981170874987129,682.591266297212,306.4153811876279,buy,51.22999954223633,
2018-02-09,50.459999084472656,984.4011431731369,5.981170874987129,682.591266297212,301.809876875925,hold,,
2018-02-12,52.04999923706055,993.9101358598002,5.570059545002238,703.9885407920519,289.9215950677483,sell,,52.04999923706055
2018-02-13,52.16999816894531,994.5783801228491,5.509897424460853,707.12704157765,287.4513385451992,sell,,52.16999816894531
2018-02-14,52.20000076293945,994.7436520786966,5.494855459936012,707.9121928777947,286.83145920090186,sell,,52.20000076293945
2018-02-15,52.95000076293945,998.863798169685,5.118838859643539,727.8212766461954,271.0425215234895,sell,,52.95000076293945
2018-02-16,52.849998474121094,998.351637595207,5.1689755538608,725.1712874608944,273.18035013431256,buy,52.849998474121094,
2018-02-20,52.47000122070313,996.3864414563457,5.359489254328398,715.1740337393893,281.21240771695636,buy,52.47000122070313,
2018-02-21,53.15999984741211,1000.0844816816938,5.359489254328398,715.1740337393893,284.9104479423045,hold,,
2018-02-22,52.54999923706055,996.8150845830762,5.319381811473924,717.2815744484877,279.5335101345885,sell,,52.54999923706055
2018-02-23,53.459999084472656,1001.6545017079909,4.863148412953166,741.67059200386,259.9839097041309,sell,,53.459999084472656
2018-02-26,54.68999862670898,1007.6361720297505,4.863148412953166,741.67059200386,265.9655800258906,hold,,
2018-02-27,53.61999893188477,1002.4326047120057,4.863148412953166,741.67059200386,260.76201270814585,hold,,
2018-02-28,53.9000015258789,1003.7942988826112,4.863148412953166,741.67059200386,262.1237068787512,hold,,
2018-03-01,53.349998474121094,1001.1192581922558,4.918297820332487,738.7280769822445,262.39118121001127,buy,53.349998474121094,
2018-03-02,53.2599983215332,1000.6766106379532,4.918297820332487,738.7280769822445,261.9485336557087,hold,,
2018-03-05,53.790000915527344,1003.2827279434305,4.697700190815198,750.593430378608,252.68929756482245,sell,,53.790000915527344
2018-03-06,53.84000015258789,1003.5175418874941,4.672632799966234,751.9429912243248,251.57455066316922,sell,,53.84000015258789
2018-03-07,53.52999877929688,1002.0681873346507,4.828053683260745,743.6224795633232,258.4457077713275,buy,53.52999877929688,
2018-03-08,54.63999938964844,1007.4258094985802,4.271548808824797,774.0283851915398,233.3974243070404,sell,,54.63999938964844
2018-03-09,56.09000015258789,1013.6175197546903,3.544582999088817,814.8018587949381,198.8156609597522,sell,,56.09000015258789
2018-03-12,56.15999984741211,1013.865540936905,3.5094882693963996,816.7726802631086,197.0928606737964,sell,,56.15999984741211
2018-03-13,56.59000015258789,1015.3740119716452,3.293905265560504,828.9719124909662,186.40209948067897,sell,,56.59000015258789
2018-03-14,56.1500015258789,1013.9234595333045,3.5145009825584665,816.5842239999437,197.33923553336078,buy,56.1500015258789,
2018-03-15,56.34000015258789,1014.5909415550102,3.4192441323246605,821.9507266181035,192.64021493690663,sell,,56.34000015258789
2018-03-16,56.68999862670898,1015.7871744039269,3.2437704838625763,831.8978301283983,183.88934427552857,sell,,56.68999862670898
2018-03-19,55.959999084472656,1013.4171753597138,3.6097597453115924,811.415023316911,202.00215204280295,buy,55.959999084472656,
2018-03-20,56.5,1015.3656841079542,3.339027334096375,826.710639731509,188.6550443764452,sell,,56.5
2018-03-21,55.95000076293945,1013.527678827685,3.6147724584736523,811.2811570182316,202.24652180945336,buy,55.95000076293945,
2018-03-22,54.66999816894531,1008.8972523319146,4.256508756819283,776.1939263905047,232.7033259414099,buy,54.66999816894531,
2018-03-23,53.9000015258789,1005.6176741113986,4.64255078343588,755.3841798002344,250.2334943111642,buy,53.9000015258789,
2018-03-26,55.06000137329102,1011.001431243301,4.060978518150957,787.4039484570039,223.59748278629704,sell,,55.06000137329102
2018-03-27,54.2599983215332,1007.7504597436114,4.4620644218117285,765.638851705534,242.1116080380774,buy,54.2599983215332,
2018-03-28,53.93000030517578,1006.2770950836017,4.6275107314303625,756.715439925358,249.56165515824367,buy,53.93000030517578,
2018-03-29,54.81000137329102,1010.3481003795787,4.186317384915114,780.8960387633492,229.45206161622949,sell,,54.81000137329102
2018-04-02,51.95000076293945,998.3677811127741,5.620194326700169,706.3986815528324,291.96909955994175,buy,51.95000076293945,
2018-04-03,53.72000122070313,1008.3131440888951,4.732794920507612,754.0673951818886,254.2457489070065,sell,,53.72000122070313
2018-04-04,53.86000061035156,1008.9755434688811,4.66260546112278,757.8476104869796,251.12793298190147,sell,,53.86000061035156
2018-04-05,54.209999084472656,1010.6069726443866,4.487131812660692,767.3595611881424,243.24741145624427,sell,,54.209999084472656
2018-04-06,53.04999923706055,1005.3988151855592,5.068704077945608,736.504067717659,268.8947474679002,buy,53.04999923706055,
2018-04-09,52.56000137329102,1002.9138698099573,5.3143671857925305,723.5907232265292,279.3231465834281,buy,52.56000137329102,
2018-04-10,52.36000061035156,1001.8504672968045,5.414638661707723,718.3399836649548,283.5104836318496,buy,52.36000061035156,
2018-04-11,51.47000122070313,997.0291455700741,5.860844721385028,695.3714606060352,301.65768496403894,buy,51.47000122070313,
2018-04-12,52.97999954223633,1005.8770058475241,5.103798807638025,735.4777473551951,270.3992584923289,sell,,52.97999954223633
2018-04-13,52.91999816894531,1005.5706117160387,5.133880824168383,733.8856479014644,271.68496381457425,buy,52.91999816894531,
2018-04-16,54.29999923706055,1012.6534943070114,4.4420097441248245,771.452368590018,241.2011257169935,sell,,54.29999923706055
