Datetime,stock_price,portfolio_value,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell
2021-02-21 10:00:00+00:00,167.3101043701172,1001.4728624581959,0.2605338506197121,957.8829167190634,43.58994573913256,sell,,167.3101043701172
2021-02-21 10:30:00+00:00,167.2794647216797,1001.4648447875741,0.26262645850789035,957.5328313866238,43.93201340095032,buy,167.2794647216797,
2021-02-21 11:00:00+00:00,166.89065551757812,1001.3622900309346,0.2891811106984541,953.1006649031682,48.26162512776633,buy,166.89065551757812,
2021-02-21 11:30:00+00:00,166.4674072265625,1001.2394134168352,0.31808786249241194,948.288151677484,52.95126173935115,buy,166.4674072265625,
2021-02-21 12:00:00+00:00,165.84536743164062,1001.0408455357353,0.36057155430986576,941.2417236258179,59.79912190991745,buy,165.84536743164062,
2021-02-21 12:30:00+00:00,163.9750518798828,1000.3643683712015,0.4883092169979051,920.2938391805451,80.07052919065644,buy,163.9750518798828,
2021-02-21 13:00:00+00:00,163.94728088378906,1000.3507764421854,0.49020590343041803,919.9828515015871,80.36792494059833,buy,163.94728088378906,
2021-02-21 13:30:00+00:00,164.51097106933594,1000.6267840270222,0.45170733739204394,926.3159713135128,74.3108127135093,sell,,164.51097106933594
2021-02-21 14:00:00+00:00,164.3666229248047,1000.5614188685046,0.46156593829949344,924.6953843330981,75.8660345354065,buy,164.3666229248047,
2021-02-21 14:30:00+00:00,164.76507568359375,1000.7451069000616,0.43435265653456234,929.1789585727745,71.56614832728717,sell,,164.76507568359375
2021-02-21 15:30:00+00:00,164.22732543945312,1000.5109304963224,0.47107959238872255,923.1467889692148,77.36414152710766,buy,164.22732543945312,
2021-02-21 16:00:00+00:00,163.72731018066406,1000.2748243875983,0.5052293273925521,917.5549855892297,82.71983879836866,buy,163.72731018066406,
2021-02-21 16:30:00+00:00,162.61285400390625,999.7105307243194,0.5813437707834002,905.176560999838,94.5339697244814,buy,162.61285400390625,
2021-02-21 17:00:00+00:00,162.55520629882812,999.6769535890388,0.585280958333966,904.5364866642851,95.14046692475367,buy,162.55520629882812,
2021-02-21 17:30:00+00:00,162.45428466796875,999.6177741056151,0.5921736418859602,903.4166287138056,96.20114539180956,buy,162.45428466796875,
2021-02-21 18:00:00+00:00,162.5023193359375,999.6461923142842,0.5888929996389578,903.9497140322562,95.69647828202805,sell,,162.5023193359375
2021-02-21 18:30:00+00:00,162.52621459960938,999.6602508057757,0.5872610155986759,904.2149409586008,95.44530984717495,sell,,162.52621459960938
2021-02-21 19:00:00+00:00,164.32960510253906,1000.7182997460002,0.46409415878590643,924.4538899023171,76.26440984368307,sell,,164.32960510253906
2021-02-21 19:30:00+00:00,163.8048553466797,1000.4741793886627,0.49993319527715485,918.582694653285,81.89148473537772,buy,163.8048553466797,
2021-02-21 20:30:00+00:00,162.0545196533203,999.597191218625,0.6194765472955037,899.2082169101548,100.38897430847022,buy,162.0545196533203,
2021-02-21 21:00:00+00:00,161.29112243652344,999.1234436063431,0.6716145814815206,890.7979739144528,108.32546969189039,buy,161.29112243652344,
2021-02-21 21:30:00+00:00,160.8195343017578,998.8062001672174,0.7038228182305328,885.6177423084324,113.18845785878503,buy,160.8195343017578,
2021-02-21 22:00:00+00:00,161.04376220703125,998.9638935707769,0.6885086384911059,888.0838721161284,110.8800214546485,sell,,161.04376220703125
2021-02-21 22:30:00+00:00,161.90216064453125,999.5544337234707,0.6298822692892561,897.5751333738597,101.97930034961102,sell,,161.90216064453125
2021-02-22 00:00:00+00:00,158.9931640625,997.7189495287398,0.8285591309594338,865.9837116846242,131.7352378441157,buy,158.9931640625,
2021-02-22 00:30:00+00:00,157.81219482421875,996.7391738153985,0.9092162425696877,853.2537630056469,143.4854108097517,buy,157.81219482421875,
2021-02-22 01:00:00+00:00,157.9738311767578,996.8860490161726,0.8981769022512278,854.9976026930739,141.88844632309878,sell,,157.9738311767578
2021-02-22 01:30:00+00:00,157.85678100585938,996.7807910620729,0.9061711229236433,853.7355345568817,143.04525650519125,buy,157.85678100585938,
2021-02-22 02:00:00+00:00,157.45445251464844,996.415779948313,0.9336491070808037,849.4085709521147,147.00720899619833,buy,157.45445251464844,
2021-02-22 02:30:00+00:00,156.72959899902344,995.7382452113992,0.9831547072401587,841.6488021916468,154.08944301975237,buy,156.72959899902344,
2021-02-22 03:00:00+00:00,156.0413818359375,995.0608878198432,1.0301581402981626,834.3135880981783,160.74729972166486,buy,156.0413818359375,
2021-02-22 03:30:00+00:00,154.13265991210938,993.0925931080325,1.1605188577942425,814.2187346780429,178.87385842998958,buy,154.13265991210938,
2021-02-22 04:00:00+00:00,154.40492248535156,993.4084154019492,1.1419240358078113,817.0897231688843,176.31869223306492,sell,,154.40492248535156
2021-02-22 04:30:00+00:00,152.8365936279297,991.6158659086566,1.2490367967453935,800.7173365781499,190.8985293305067,buy,152.8365936279297,
2021-02-22 05:00:00+00:00,155.06417846679688,994.3970217808612,1.0968985757437135,824.3073452717628,170.0896765090985,sell,,155.06417846679688
2021-02-22 05:30:00+00:00,153.63536071777344,992.8282543837139,1.19448309269643,809.3134135660163,183.51484081769763,buy,153.63536071777344,
2021-02-22 06:00:00+00:00,156.4875030517578,996.2335660393435,0.9996892275358888,839.7946949945117,156.4388710448318,sell,,156.4875030517578
2021-02-22 06:30:00+00:00,155.83242797851562,995.5779973524384,1.0444291424997072,832.8220682251899,162.75592912724846,buy,155.83242797851562,
2021-02-22 07:00:00+00:00,156.10687255859375,995.8644889677036,1.0256852951507227,835.7479653123861,160.11652365531748,sell,,156.10687255859375
2021-02-22 07:30:00+00:00,156.58631896972656,996.3559937309619,0.9929403586694345,840.8751180104351,155.48087572052677,sell,,156.58631896972656
2021-02-22 08:00:00+00:00,156.2089385986328,995.9808749155657,1.0187144514435431,836.8485717204813,159.13230319508435,buy,156.2089385986328,
2021-02-22 08:30:00+00:00,154.6575164794922,994.3987800612363,1.1246725263551767,820.4597202824284,173.93905977880786,buy,154.6575164794922,
2021-02-22 09:00:00+00:00,155.3797607421875,995.2106851168656,1.0753451313496463,828.1238158924814,167.08686922438423,sell,,155.3797607421875
2021-02-22 09:30:00+00:00,153.0160369873047,992.66639605316,1.2367812844122419,803.4190252923303,189.2473707608298,buy,153.0160369873047,
2021-02-22 10:00:00+00:00,151.7418212890625,991.0891493829496,1.323806885467043,790.2122815471791,200.87686783577047,buy,151.7418212890625,
2021-02-22 10:30:00+00:00,151.53244018554688,990.8117525422816,1.338107067459859,788.045123380563,202.7666291617186,buy,151.53244018554688,
2021-02-22 11:00:00+00:00,150.96707153320312,990.0546458206735,1.3767202683925053,782.2152185810515,207.83942723962195,buy,150.96707153320312,
2021-02-22 11:30:00+00:00,151.08619689941406,990.2185866653203,1.368584317305352,783.4443870274738,206.77419963784658,sell,,151.08619689941406
2021-02-22 12:00:00+00:00,141.05186462402344,976.4760903310759,2.05390297932947,686.7692453398171,289.7068449912588,buy,141.05186462402344,
2021-02-22 12:30:00+00:00,144.0419158935547,982.6158947825948,1.8496902944013254,716.1829609673146,266.43293381528014,sell,,144.0419158935547
2021-02-22 13:00:00+00:00,142.2006072998047,979.2082558817704,1.9754468576892528,698.2985130298678,280.9097428519026,buy,142.2006072998047,
2021-02-22 13:30:00+00:00,140.21165466308594,975.2772810066327,2.111287123131566,679.2502200034894,296.02706100314333,buy,140.21165466308594,
2021-02-22 14:00:00+00:00,132.61968994140622,959.241587169126,2.6297984662287135,610.4785299694884,348.7630571996376,buy,132.61968994140622,
2021-02-22 14:30:00+00:00,141.21395874023438,981.8386376843719,2.0428323749489383,693.3621909751174,288.4764467092544,sell,,141.21395874023438
2021-02-22 15:00:00+00:00,138.36940002441406,976.0249928629484,2.237108298814448,666.4776597663556,309.54733309659275,buy,138.36940002441406,
2021-02-22 15:30:00+00:00,140.40103149414062,980.5689984159204,2.098353180651401,685.958047413453,294.61095100246746,sell,,140.40103149414062
2021-02-22 16:00:00+00:00,144.6312255859375,989.4433503641853,1.8094419830221895,727.7415387330369,261.70181163114836,sell,,144.6312255859375
2021-02-22 16:30:00+00:00,143.28314208984375,987.0027522735552,1.9015125615603896,714.5480577298752,272.4546945436801,buy,143.28314208984375,
2021-02-22 17:00:00+00:00,140.80484008789062,982.287846600984,2.070774109360201,690.7128292743768,291.5750173266072,buy,140.80484008789062,
2021-02-22 17:30:00+00:00,138.54595947265622,977.6080776801545,2.225049750072367,669.3364251819844,308.27165249817006,buy,138.54595947265622,
2021-02-22 18:00:00+00:00,139.73811340332028,980.2601106048016,2.143628753212097,680.7134727938316,299.54663781097,sell,,139.73811340332028
2021-02-22 18:30:00+00:00,139.42959594726562,979.5984699239299,2.164699688914814,677.7752669513658,301.8232029725641,buy,139.42959594726562,
2021-02-22 19:00:00+00:00,140.49967956542972,981.9143661859601,2.0916157752743736,688.0430199859128,293.87134620004736,sell,,140.49967956542972
2021-02-22 19:30:00+00:00,141.1454620361328,983.2647837262521,2.0475105207706648,694.2679652482337,288.9968184780184,sell,,141.1454620361328
2021-02-22 20:00:00+00:00,142.37451171875,985.7806783298686,1.9635696405072007,706.2184095368945,279.5622687929742,sell,,142.37451171875
2021-02-22 20:30:00+00:00,142.43276977539062,985.8950437451083,1.9595907675405364,706.7851030980261,279.1099406470822,sell,,142.43276977539062
2021-02-22 21:00:00+00:00,145.32518005371094,991.5615488161361,1.7620467070528534,735.4917938506318,256.0697549655044,sell,,145.32518005371094
2021-02-22 21:30:00+00:00,146.51898193359375,993.6644861768386,1.6805131595691147,747.4374089107649,246.22707726607368,sell,,146.51898193359375
2021-02-22 22:00:00+00:00,145.01222229003906,991.1308644794639,1.783420904157694,732.5130358890459,258.61782859041796,buy,145.01222229003906,
2021-02-22 22:30:00+00:00,144.85003662109375,990.8414587187949,1.7944977613506428,730.9083922706836,259.93306644811133,buy,144.85003662109375,
2021-02-22 23:00:00+00:00,143.13429260253906,987.7608826589119,1.9116785924115725,714.1341196506638,273.626763008248,buy,143.13429260253906,
2021-02-22 23:30:00+00:00,144.8787384033203,991.0948393013632,1.7925375046585792,731.3942670857924,259.70057221557084,sell,,144.8787384033203
2021-02-23 00:00:00+00:00,142.4703369140625,986.7753458462751,1.9570250301796346,707.9573304473292,278.8180153989459,buy,142.4703369140625,
2021-02-23 00:30:00+00:00,141.93804931640625,985.7331296949326,1.9933788815597069,702.7968196978283,282.9363099971044,buy,141.93804931640625,
2021-02-23 01:00:00+00:00,141.96194458007812,985.780750424924,1.991746897519425,703.0284877417289,282.75226268319517,sell,,141.96194458007812
2021-02-23 01:30:00+00:00,141.98912048339844,985.8348647691528,1.9898908543676086,703.2920124995378,282.542852269615,sell,,141.98912048339844
2021-02-23 02:00:00+00:00,139.27877807617188,980.4390010210846,2.1750001552329152,677.50763708476,302.9313639363246,buy,139.27877807617188,
2021-02-23 02:30:00+00:00,134.17655944824222,969.336999086974,2.5234683489783905,630.7466981445173,338.5903009424566,buy,134.17655944824222,
2021-02-23 03:00:00+00:00,136.29251098632812,974.6755510127928,2.3789543905812476,650.4418835985246,324.2336674142682,sell,,136.29251098632812
2021-02-23 03:30:00+00:00,135.53688049316406,972.8772410602843,2.430561977847402,643.4464527375525,329.4307883227318,buy,135.53688049316406,
2021-02-23 04:00:00+00:00,135.81495666503906,973.5529934615511,2.411570102272627,646.0257045266904,327.5272889348607,sell,,135.81495666503906
2021-02-23 04:30:00+00:00,134.20854187011722,969.6775391156002,2.521284033174794,631.2996853828029,338.37785373279735,buy,134.20854187011722,
2021-02-23 05:00:00+00:00,123.14913940429688,941.784342459355,3.27661230940204,538.272356394968,403.511986064387,buy,123.14913940429688,
2021-02-23 05:30:00+00:00,126.4166259765625,952.4892186211351,3.0534515185860247,566.4821800584789,386.00703856265625,sell,,126.4166259765625
2021-02-23 06:00:00+00:00,127.61983489990234,956.1626343707529,2.971275494626658,576.9689463043732,379.19368806637976,sell,,127.61983489990234
2021-02-23 06:30:00+00:00,125.2796401977539,949.2072688653844,3.1311046748986318,556.9436017725786,392.2636670928058,buy,125.2796401977539,
2021-02-23 07:00:00+00:00,125.80462646484376,950.8508302830904,3.0952494853086456,561.4541249683364,389.39670531475406,sell,,125.80462646484376
2021-02-23 07:30:00+00:00,126.09852600097656,951.7603961149636,3.075176915321501,563.9851199006923,387.77527621427123,sell,,126.09852600097656
2021-02-23 08:00:00+00:00,121.36968231201172,937.2144453182476,3.398144576836021,524.7827175773742,412.4317277408734,buy,121.36968231201172,
2021-02-23 08:30:00+00:00,118.31572723388672,926.8341966359214,3.6067217248297485,500.10229283243143,426.73190380348996,buy,118.31572723388672,
2021-02-23 09:00:00+00:00,117.68798065185548,924.569584831841,3.649595175287727,495.0560984554738,429.51348637636715,buy,117.68798065185548,
2021-02-23 09:30:00+00:00,118.24195861816406,926.5911564592118,3.611759928433033,499.5295884626899,427.0615679965219,sell,,118.24195861816406
2021-02-23 10:00:00+00:00,119.41030883789062,930.8104805463304,3.531964662800629,509.0574893567911,421.75299118953933,sell,,119.41030883789062
2021-02-23 10:30:00+00:00,117.35655212402344,923.5550382910308,3.6722308772972703,492.5946839280453,430.9603543629854,buy,117.35655212402344,
2021-02-23 11:00:00+00:00,115.78903198242188,917.7975028175055,3.7792884050585203,480.1973568133883,437.60014600411716,buy,115.78903198242188,
2021-02-23 11:30:00+00:00,115.28921508789062,915.9081570699278,3.813424592302117,476.26142902655744,439.6467280433704,buy,115.28921508789062,
2021-02-23 12:00:00+00:00,118.38451385498048,927.7105941797417,3.602023778435372,501.2867602755903,426.4238339041515,sell,,118.38451385498048
2021-02-23 12:30:00+00:00,121.3300323486328,938.319201428211,3.4008525656793633,525.693649621403,412.625551806808,sell,,121.3300323486328
2021-02-23 13:00:00+00:00,122.677978515625,942.9028029145325,3.3087913663597828,536.9869667595616,405.9158361549709,sell,,122.677978515625
2021-02-23 13:30:00+00:00,123.37842559814452,945.2201410605622,3.2609526617766935,542.8889357004751,402.3312053600871,sell,,123.37842559814452
2021-02-23 14:30:00+00:00,118.31095123291016,928.6912523549247,3.6070479132107245,501.9379826002803,426.75326975464435,buy,118.31095123291016,
2021-02-23 15:00:00+00:00,121.80709838867188,941.3005684163865,3.3682702023208613,531.0213484826576,410.2792199337289,sell,,121.80709838867188
2021-02-23 15:30:00+00:00,123.36638641357422,946.5520149105107,3.261774906609247,544.1586313876543,402.39338352285637,sell,,123.36638641357422
2021-02-23 16:00:00+00:00,122.48548889160156,943.6779885686253,3.321937904462054,536.7888002730483,406.88918829557707,buy,122.48548889160156,
2021-02-23 16:30:00+00:00,122.71559143066406,944.4422784888083,3.3062225025926715,538.7172286817784,405.7250498070299,sell,,122.71559143066406
2021-02-23 17:00:00+00:00,122.57317352294922,943.9712939734331,3.315949273371709,537.5248682951452,406.4464256782879,buy,122.57317352294922,
2021-02-23 17:30:00+00:00,122.15036010742188,942.5689134012264,3.3448263243066965,533.9971733903791,408.57174001084724,buy,122.15036010742188,
2021-02-23 18:00:00+00:00,121.82007598876952,941.4638955905112,3.3673838661610542,531.2489371314151,410.2149584590961,buy,121.82007598876952,
2021-02-23 18:30:00+00:00,121.51564025878906,940.4384909677741,3.38817603064361,528.7221112946334,411.71637967314075,buy,121.51564025878906,
2021-02-23 19:00:00+00:00,120.81175994873048,938.0530397921825,3.436249215692257,522.9137244219561,415.13931537022637,buy,120.81175994873048,
2021-02-23 19:30:00+00:00,119.64797973632812,934.0530499502916,3.5157323617716187,513.4027755706878,420.6502743796037,buy,119.64797973632812,
2021-02-23 20:00:00+00:00,118.12014770507812,928.6803688871539,3.6200792953510206,501.0760678161962,427.60430107095766,buy,118.12014770507812,
2021-02-23 20:30:00+00:00,119.7226333618164,934.4808388785506,3.5106337143149897,514.1785258319853,420.30231304656525,sell,,119.7226333618164
2021-02-23 21:00:00+00:00,122.50462341308594,944.2462231352863,3.320631066667344,537.4535648194095,406.79265831587685,sell,,122.50462341308594
2021-02-23 21:30:00+00:00,122.5085678100586,944.2593193722716,3.3203616746658042,537.4865659975562,406.77275337471536,sell,,122.5085678100586
2021-02-23 22:00:00+00:00,122.50333404541016,944.2419370018072,3.3207191271088536,537.4427725026084,406.79916449919875,buy,122.50333404541016,
2021-02-23 22:30:00+00:00,123.69170379638672,948.1876772072646,3.239556579828399,547.4814043034947,400.70627290376996,sell,,123.69170379638672
2021-02-23 23:30:00+00:00,124.75431823730469,951.6296241164868,3.1669827914674737,556.534845097686,395.09477901880075,sell,,124.75431823730469
2021-02-24 00:00:00+00:00,122.5423583984375,944.6225341108036,3.3180538658170153,538.0203881005339,406.60214601026973,buy,122.5423583984375,
2021-02-24 00:30:00+00:00,129.04159545898438,966.1844888094324,2.8741729652975874,595.2966237423517,370.8878650670808,sell,,129.04159545898438
2021-02-24 01:00:00+00:00,129.79241943359378,968.3421539956366,2.822893650683211,601.9519572697325,366.3901967259041,sell,,129.79241943359378
2021-02-24 01:30:00+00:00,130.10270690917972,969.2179246846752,2.801701827273803,604.7089330039584,364.5089916807168,sell,,130.10270690917972
2021-02-24 02:00:00+00:00,129.30992126464844,966.9960755447689,2.855847014244997,597.7067229888671,369.28935255590187,buy,129.30992126464844,
2021-02-24 02:30:00+00:00,131.025634765625,971.8951231528488,2.7386682674548712,613.0593749970998,358.83574815574895,sell,,131.025634765625
2021-02-24 03:00:00+00:00,130.68246459960938,970.954987620182,2.7621058926566207,609.9961820827107,360.9588055374713,buy,130.68246459960938,
2021-02-24 03:30:00+00:00,131.1234130859375,972.1727365894246,2.7319902637957885,613.9448486829701,358.22788790645455,sell,,131.1234130859375
2021-02-24 04:00:00+00:00,130.13059997558594,969.4594984676027,2.799796803758074,605.1202605848366,364.33923788276604,buy,130.13059997558594,
2021-02-24 04:30:00+00:00,129.87364196777344,968.7398403360996,2.817346363935817,602.840807367091,365.89903296900866,buy,129.87364196777344,
2021-02-24 05:30:00+00:00,127.85009765625,963.0370482037922,2.9555491503355515,585.1698007055453,377.86724749824697,buy,127.85009765625,
2021-02-24 06:00:00+00:00,126.41999816894531,958.8090841090755,3.0532212066620765,572.8208647534707,385.9882193556047,buy,126.41999816894531,
2021-02-24 06:30:00+00:00,126.6310806274414,959.4534742696205,3.0388048265718854,574.646335264938,384.80713900468254,sell,,126.6310806274414
2021-02-24 07:00:00+00:00,126.7234115600586,959.734009997653,3.032498865251485,575.4454082409783,384.2886017566746,sell,,126.7234115600586
2021-02-24 07:30:00+00:00,127.50391387939452,962.1005425574753,2.9791925972792903,582.2418262038469,379.8587163536283,sell,,127.50391387939452
2021-02-24 08:30:00+00:00,129.15394592285156,967.0155780701423,2.866499722329136,596.795827944576,370.2197501255663,sell,,129.15394592285156
2021-02-24 10:00:00+00:00,129.06108093261722,966.749298745256,2.87284215838862,595.9771844348277,370.7721143104284,buy,129.06108093261722,
2021-02-24 11:00:00+00:00,129.64924621582028,968.4387443654512,2.8326720071646747,601.1849538598964,367.2537905055548,sell,,129.64924621582028
2021-02-24 12:00:00+00:00,130.41658020019528,970.612008126669,2.780265102044817,608.019341468037,362.592666658632,sell,,130.41658020019528
2021-02-24 12:30:00+00:00,130.08854675292972,969.699696732805,2.8026689289273037,605.1045687390621,364.595127993743,buy,130.08854675292972,
2021-02-24 13:00:00+00:00,128.28515625,964.6438101555743,2.925835785740073,589.3025092200675,375.3413009355068,buy,128.28515625,
2021-02-24 13:30:00+00:00,127.75401306152344,963.0893089708643,2.96211147696496,584.6676806529944,378.42162831787,buy,127.75401306152344,
2021-02-24 14:00:00+00:00,127.31057739257812,961.7754175201758,2.9923969738963976,580.8116309856218,380.9637865345539,buy,127.31057739257812,
2021-02-24 14:30:00+00:00,127.0719757080078,961.0612194864448,3.00869284518496,578.7406753502447,382.3205441362001,buy,127.0719757080078,
2021-02-24 15:00:00+00:00,126.4444808959961,959.1727384414601,3.051549100408799,573.3211965116255,385.85154192983447,buy,126.4444808959961,
2021-02-24 15:30:00+00:00,129.32125854492188,967.9500962593962,2.8550727076409554,598.7285004700101,369.22159578938613,sell,,129.32125854492188
2021-02-24 16:00:00+00:00,133.64617919921878,980.2960853565979,2.559691933433152,638.2030385261961,342.0930468304018,sell,,133.64617919921878
2021-02-24 16:30:00+00:00,133.79542541503906,980.6780415016447,2.549498807061509,639.5667640157154,341.1112774859292,sell,,133.79542541503906
2021-02-24 17:00:00+00:00,132.97305297851562,978.5806571008142,2.605664694578106,632.0974676244319,346.4831894763822,buy,132.97305297851562,
2021-02-24 17:30:00+00:00,133.4703369140625,979.8761856409104,2.5717015018113205,636.630319751753,343.24586588915747,sell,,133.4703369140625
2021-02-24 18:00:00+00:00,133.47703552246094,979.8934094089186,2.571244004369632,636.6913821007586,343.20202730816004,sell,,133.47703552246094
2021-02-24 18:30:00+00:00,132.65592956542972,977.7814017135853,2.6273233946478225,629.251374527578,348.53002718600726,buy,132.65592956542972,
2021-02-24 19:00:00+00:00,131.53268432617188,974.8292641693386,2.7040381080305007,619.1598732998236,355.66939086951487,buy,131.53268432617188,
2021-02-24 19:30:00+00:00,130.17372131347656,971.153368206162,2.796851729110669,607.0767706657947,364.0765975403673,buy,130.17372131347656,
2021-02-24 20:00:00+00:00,129.5086669921875,969.2927216302892,2.8422732006277105,601.1937081893761,368.0990134409131,buy,129.5086669921875,
2021-02-24 20:30:00+00:00,129.99508666992188,970.6750433149825,2.8090520082674892,605.5120840399322,365.16295927505035,sell,,129.99508666992188
2021-02-24 21:00:00+00:00,128.29685974121094,965.9031475061984,2.925036467886372,590.6301540478535,375.2729934583449,buy,128.29685974121094,
2021-02-24 21:30:00+00:00,128.98979187011722,967.9296940280035,2.8777110149890017,596.7343491422283,371.1953448857751,sell,,128.98979187011722
2021-02-24 22:00:00+00:00,128.41290283203122,966.2690681416707,2.917111028150522,591.674373133531,374.5946950081397,buy,128.41290283203122,
2021-02-24 22:30:00+00:00,129.65933227539062,969.9044893355508,2.831983155663634,602.7114443570504,367.19304497850044,sell,,129.65933227539062
2021-02-24 23:00:00+00:00,130.06329345703122,971.0483211784849,2.804393663018411,606.2996452162827,364.7486759622023,sell,,130.06329345703122
2021-02-24 23:30:00+00:00,130.44209289550778,972.1104551898602,2.7785226516518726,609.674145350814,362.4363098390462,sell,,130.44209289550778
2021-02-25 00:00:00+00:00,134.03575134277344,982.0938717180547,2.5330851744724665,642.5698971423974,339.5239745756574,sell,,134.03575134277344
2021-02-25 00:30:00+00:00,134.55915832519528,983.4194656789207,2.497337845896638,647.3797870814128,336.0396785975079,sell,,134.55915832519528
2021-02-25 01:30:00+00:00,132.83131408691406,979.1028873651114,2.615345090331733,631.7031622255885,347.399725139523,buy,132.83131408691406,
2021-02-25 02:00:00+00:00,132.53262329101562,978.3214374946238,2.635744890835255,628.9992527863358,349.322184708288,buy,132.53262329101562,
2021-02-25 02:30:00+00:00,132.68011474609378,978.7101205175852,2.6256716100348925,630.3357100125949,348.37441050499035,sell,,132.68011474609378
2021-02-25 03:00:00+00:00,131.21568298339844,974.8636912353703,2.7256884710169977,617.2106169109,357.65307432447037,buy,131.21568298339844,
2021-02-25 03:30:00+00:00,132.10993957519528,977.300752684475,2.664613083619324,625.2788792162513,352.0218734682237,sell,,132.10993957519528
2021-02-25 04:00:00+00:00,131.73091125488278,976.2904478559957,2.690499727016899,621.8684670850462,354.4219807709495,buy,131.73091125488278,
2021-02-25 04:30:00+00:00,130.40220642089844,972.714384501104,2.781246793593951,610.0336660154037,362.6807184857003,buy,130.40220642089844,
2021-02-25 05:00:00+00:00,131.33268737792972,975.3018643735627,2.717697376750788,618.3793644049317,356.9224999686309,sell,,131.33268737792972
