Date,stock_price,portfolio_value,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell
2018-01-02,131.8699951171875,1000.0,0.0,1000.0,0.0,hold,,
2018-01-03,134.28999328613278,999.9784554244626,1.6043321628237823,784.53270005013,215.4457553743326,buy,134.28999328613278,
2018-01-04,133.3800048828125,998.5174959921037,1.681987664220463,774.173973125548,224.34352286655573,buy,133.3800048828125,
2018-01-05,131.89999389648438,996.0264698810951,1.8082870706706515,757.5134162965445,238.51305358455053,buy,131.89999389648438,
2018-01-08,133.94000244140622,999.7142250908637,1.6341992627036497,780.8295718545926,218.88465323627108,sell,,133.94000244140622
2018-01-09,134.13999938964844,1000.0409454871833,1.6171321624671116,783.1188382008642,216.9221072863192,sell,,134.13999938964844
2018-01-10,132.39999389648438,997.2251606800623,1.76561866901117,763.4572596794645,233.76790100059776,buy,132.39999389648438,
2018-01-11,135.17999267578122,1002.1319749451669,1.5283824599553544,795.5252452026097,206.6067297425573,sell,,135.17999267578122
2018-01-12,133.97000122070312,1000.2812618971298,1.631639262774982,781.6905478714183,218.5907140257115,buy,133.97000122070312,
2018-01-16,133.69000244140622,999.8240854537241,1.6555334635333914,778.4958126721153,221.3282727816088,buy,133.69000244140622,
2018-01-17,134.58000183105472,1001.296998160254,1.5795837606649599,788.7166127576594,212.5803854025946,sell,,134.58000183105472
2018-01-18,135.16000366210938,1002.2128251431311,1.5300882584836089,795.406090523136,206.80673461999513,sell,,135.16000366210938
2018-01-19,135.02999877929688,1002.0137563933979,1.5411824595986836,793.9078907551138,208.105865638284,buy,135.02999877929688,
2018-01-22,133.0,998.8828538747714,1.7144160661652794,770.8655170747893,228.01733679998216,buy,133.0,
2018-01-23,134.8800048828125,1002.1048824860501,1.5539824592420164,792.5037207956819,209.60116169036814,sell,,134.8800048828125
2018-01-24,135.49000549316406,1003.05246008465,1.5019269571319978,799.5563684125044,203.49609167214555,sell,,135.49000549316406
2018-01-25,138.53999328613278,1007.6315160366249,1.2416507487181843,835.613229645486,172.018286391139,sell,,138.53999328613278
2018-01-26,141.11000061035156,1010.8210201694292,1.0223345391630296,866.5593927241506,144.2616274452786,sell,,141.11000061035156
2018-01-29,138.91999816894528,1008.5795087873391,1.2092223467733678,840.5943425877351,167.98516619960398,buy,138.91999816894528,
2018-01-30,139.83000183105472,1009.6793626136584,1.1315655432403986,851.4525506303951,158.22681198326336,sell,,139.83000183105472
2018-01-31,135.39999389648438,1004.6613995804757,1.5096082590542785,800.260450518444,204.4009490620317,buy,135.39999389648438,
2018-02-01,134.22999572753906,1002.8938204768817,1.6094521626811122,786.8570635565176,216.0367569203642,buy,134.22999572753906,
2018-02-02,131.0,997.6916860163607,1.8850896728032076,750.7449388791405,246.9467471372202,buy,131.0,
2018-02-05,125.1999969482422,986.7519633408456,2.380043392480454,688.7705378656087,297.98142547523685,buy,125.1999969482422,
2018-02-06,126.77999877929688,990.511581556978,2.245211086980138,705.8637226903722,284.6478588666057,sell,,126.77999877929688
2018-02-07,128.24000549316406,993.7888059321192,2.120618781194487,721.8406417828312,271.94816414928795,sell,,128.24000549316406
