Date,stock_price,portfolio_value,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell
2018-01-02,68.37999725341797,1000.0,0.0,1000.0,0.0,hold,,
2018-01-03,68.47000122070311,999.9608290496849,5.720892305636491,608.2513258992433,391.7095031504416,buy,68.47000122070311,
2018-01-04,67.51999664306639,994.5259551711636,5.720892305636491,608.2513258992433,386.2746292719202,hold,,
2018-01-05,67.69000244140625,995.4985400347996,5.720892305636491,608.2513258992433,387.2472141355563,hold,,
2018-01-08,67.73000335693361,995.7273809646586,5.720892305636491,608.2513258992433,387.4760550654152,hold,,
2018-01-09,67.20999908447266,992.7524925234386,5.720892305636491,608.2513258992433,384.50116662419526,hold,,
2018-01-10,65.48999786376953,982.9125507742326,5.720892305636491,608.2513258992433,374.6612248749894,hold,,
2018-01-11,65.43000030517578,982.5693112029167,5.720892305636491,608.2513258992433,374.3179853036734,hold,,
2018-01-12,64.94999694824219,979.8232636915557,5.720892305636491,608.2513258992433,371.5719377923123,hold,,
2018-01-16,65.22000122070311,981.3679290563663,5.720892305636491,608.2513258992433,373.116603157123,hold,,
2018-01-17,65.97000122070311,985.6585982855936,5.720892305636491,608.2513258992433,377.40727238635037,hold,,
2018-01-18,64.37999725341797,976.5623568232206,5.720892305636491,608.2513258992433,368.3110309239773,hold,,
2018-01-19,64.75,978.679102689206,5.720892305636491,608.2513258992433,370.4277767899628,hold,,
2018-01-22,65.36000061035156,982.1688504873999,5.720892305636491,608.2513258992433,373.91752458815665,hold,,
2018-01-23,66.26999664306639,987.3748397891179,5.720892305636491,608.2513258992433,379.12351388987463,hold,,
2018-01-24,65.65000152587889,983.8279144936678,5.720892305636491,608.2513258992433,375.5765885944245,hold,,
2018-01-25,65.80999755859375,984.7432345661585,5.720892305636491,608.2513258992433,376.49190866691526,hold,,
2018-01-26,65.55999755859375,983.3130114897494,5.720892305636491,608.2513258992433,375.06168559050616,hold,,
2018-01-29,64.37000274658203,976.5051793259643,5.720892305636491,608.2513258992433,368.253853426721,hold,,
2018-01-30,63.81000137329102,973.3014717783578,5.720892305636491,608.2513258992433,365.05014587911455,hold,,
2018-01-31,64.80999755859375,979.022342260522,5.720892305636491,608.2513258992433,370.7710163612788,hold,,
2018-02-01,63.72000122070313,972.7865905979116,5.720892305636491,608.2513258992433,364.53526469866836,hold,,
2018-02-02,63.06999969482422,969.068001869859,5.720892305636491,608.2513258992433,360.81667597061573,hold,,
2018-02-05,61.11999893188477,957.9122575091735,5.720892305636491,608.2513258992433,349.6609316099302,hold,,
2018-02-06,61.33000183105469,959.113661479196,5.720892305636491,608.2513258992433,350.8623355799527,hold,,
2018-02-07,60.86000061035156,956.4248351120357,5.720892305636491,608.2513258992433,348.1735092127924,hold,,
2018-02-08,59.2400016784668,947.1569956874769,5.720892305636491,608.2513258992433,338.9056697882335,hold,,
2018-02-09,61.1500015258789,958.0838991183036,5.720892305636491,608.2513258992433,349.8325732190603,hold,,
2018-02-12,61.099998474121094,957.797837044244,5.720892305636491,608.2513258992433,349.54651114500075,hold,,
2018-02-13,61.15999984741211,958.1410984390322,5.720892305636491,608.2513258992433,349.8897725397889,hold,,
2018-02-14,60.36000061035156,953.5643889592175,5.720892305636491,608.2513258992433,345.3130630599742,hold,,
2018-02-15,61.20000076293945,958.369939368891,5.720892305636491,608.2513258992433,350.1186134696477,hold,,
2018-02-16,61.790000915527344,961.7452667021554,5.720892305636491,608.2513258992433,353.4939408029121,hold,,
2018-02-20,60.2599983215332,952.9922866345705,5.720892305636491,608.2513258992433,344.7409607353272,hold,,
2018-02-21,59.52999877929688,948.8160378702726,5.720892305636491,608.2513258992433,340.5647119710292,hold,,
2018-02-22,60.0099983215332,951.5620635581613,5.720892305636491,608.2513258992433,343.3107376589181,hold,,
2018-02-23,60.66999816894531,955.3378516069425,5.720892305636491,608.2513258992433,347.08652570769925,hold,,
2018-02-26,61.02999877929688,957.3973763287272,5.720892305636491,608.2513258992433,349.146050429484,hold,,
2018-02-27,60.08000183105469,951.9625460971504,5.720892305636491,608.2513258992433,343.7112201979071,hold,,
2018-02-28,59.91999816894531,951.0471823777152,5.720892305636491,608.2513258992433,342.7958564784719,hold,,
2018-03-01,59.97000122070313,951.3332444517748,5.720892305636491,608.2513258992433,343.08191855253153,hold,,
2018-03-02,60.13000106811523,952.2485863477377,5.720892305636491,608.2513258992433,343.9972604484944,hold,,
2018-03-05,60.77000045776367,955.9099539315896,5.720892305636491,608.2513258992433,347.65862803234626,hold,,
2018-03-06,60.959999084472656,956.9969156132104,5.720892305636491,608.2513258992433,348.74558971396715,hold,,
2018-03-07,61.33000183105469,959.113661479196,5.720892305636491,608.2513258992433,350.8623355799527,hold,,
2018-03-08,61.16999816894531,958.1982977597609,5.720892305636491,608.2513258992433,349.9469718605175,hold,,
2018-03-09,61.56999969482422,960.4866634114043,5.720892305636491,608.2513258992433,352.235337512161,hold,,
2018-03-12,61.97999954223633,962.8322283837763,5.720892305636491,608.2513258992433,354.58090248453306,hold,,
2018-03-13,61.9000015258789,962.374568347531,5.720892305636491,608.2513258992433,354.12324244828767,hold,,
2018-03-14,61.9000015258789,962.374568347531,5.720892305636491,608.2513258992433,354.12324244828767,hold,,
2018-03-15,61.93000030517578,962.5461881331889,5.720892305636491,608.2513258992433,354.2948622339457,hold,,
2018-03-16,62.43999862670898,965.4638336067358,5.720892305636491,608.2513258992433,357.2125077074925,hold,,
