Date,stock_price,portfolio_value,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell
2018-01-02,23.649999618530273,1000.0,0.0,1000.0,0.0,hold,,
2018-01-03,23.51000022888184,999.9766412398264,9.935669904776653,766.389039504433,233.58760173539352,buy,23.51000022888184,
2018-01-04,23.670000076293945,1001.5658342609458,9.502507606233422,776.6414784964169,224.9243557645289,sell,,23.670000076293945
2018-01-05,23.75,1002.3257769543459,9.285926456961803,781.7850236015031,220.54075335284284,sell,,23.75
2018-01-08,23.63999938964844,1001.3036153748153,9.583727473598486,774.74430374839,226.5593116264252,buy,23.63999938964844,
2018-01-09,23.43000030517578,999.2897093287578,10.152251054048286,761.4224640341853,237.86724529457248,buy,23.43000030517578,
2018-01-10,23.149999618530273,996.4453172079166,10.910287658349908,743.8721620790607,252.57315512885592,buy,23.149999618530273,
2018-01-11,22.90999984741211,993.8253621048502,11.560031106164772,728.9850512265361,264.84031087831414,buy,22.90999984741211,
2018-01-12,23.209999084472656,997.2924200845422,10.747853087321673,747.8347597677596,249.45766031678264,sell,,23.209999084472656
2018-01-16,23.18000030517578,996.9698093561748,10.829067790984837,745.9520146563771,251.01779469979775,buy,23.18000030517578,
2018-01-17,23.209999084472656,997.2945739211675,10.747853087321673,747.8369136043849,249.45766031678264,sell,,23.209999084472656
2018-01-18,23.040000915527344,995.4663982052907,11.208083511284691,737.2321438439844,258.2342543613062,buy,23.040000915527344,
2018-01-19,23.290000915527344,998.2676309299907,10.53126677434814,752.9944181137598,245.27321281623088,sell,,23.290000915527344
2018-01-22,22.8799991607666,993.9472534288999,11.641250973529843,727.5954409242637,266.3518125046362,buy,22.8799991607666,
2018-01-23,22.920000076293945,994.4127900217669,11.532957817043084,730.0773959752446,264.3353940465223,sell,,22.920000076293945
2018-01-24,22.649999618530273,991.2972304999153,12.263921132223018,713.5194215333785,277.7778089665367,buy,22.649999618530273,
2018-01-25,22.71999931335449,992.1554859555965,12.074413272073095,717.8248247049374,274.33066125065903,sell,,22.71999931335449
2018-01-26,22.459999084472656,989.0145548043095,12.778303298131327,702.013874427166,287.0006803771435,buy,22.459999084472656,
2018-01-29,22.209999084472656,985.8184757698659,13.455120035067885,686.9802721095385,298.83820366032745,buy,22.209999084472656,
2018-01-30,22.06999969482422,983.9339306896268,13.83413575536774,678.614558790504,305.3193718991228,buy,22.06999969482422,
2018-01-31,21.90999984741211,981.7204710796896,13.83413575536774,678.614558790504,303.1059122891856,hold,,
2018-02-01,21.770000457763672,979.7837005176245,13.83413575536774,678.614558790504,301.16914172712046,hold,,
2018-02-02,21.489999771118164,975.9101330069743,13.83413575536774,678.614558790504,297.29557421647036,hold,,
2018-02-05,20.709999084472656,965.1194976186404,13.83413575536774,678.614558790504,286.50493882813635,hold,,
2018-02-06,20.959999084472656,968.5780315574823,13.83413575536774,678.614558790504,289.96347276697827,hold,,
2018-02-07,20.8700008392334,967.3262035419468,17.082852994442042,610.8070472114407,356.5191563305062,buy,20.8700008392334,
2018-02-08,20.489999771118164,960.8347011576034,17.082852994442042,610.8070472114407,350.0276539461627,hold,,
2018-02-09,20.739999771118164,965.1054144062139,17.082852994442042,610.8070472114407,354.2983671947732,hold,,
2018-02-12,20.809999465942386,966.3012089025519,17.082852994442042,610.8070472114407,355.4941616911112,hold,,
2018-02-13,20.6200008392334,963.0554902933363,17.082852994442042,610.8070472114407,352.2484430818957,hold,,
2018-02-14,20.799999237060547,966.1303764626527,17.082852994442042,610.8070472114407,355.323329251212,hold,,
2018-02-15,20.950000762939453,968.6926036094219,16.866271845170424,615.3441955851573,353.3484080242646,sell,,20.950000762939453
2018-02-16,20.96999931335449,969.0298478299599,16.81213043062896,616.4794842436445,352.5503635863154,sell,,20.96999931335449
2018-02-20,20.8799991607666,967.516244775429,17.05578486902226,611.3914710240284,356.12477375140054,buy,20.8799991607666,
2018-02-21,21.040000915527344,970.2447445911041,16.62261740677711,620.5048591340529,349.7398854570512,sell,,21.040000915527344
2018-02-22,21.01000022888184,969.745884012112,16.703837274142174,618.7982590591799,350.9476249529321,buy,21.01000022888184,
2018-02-23,21.399999618530273,976.2592406131051,15.648004816905775,641.3919435005616,334.8672971125435,sell,,21.399999618530273
2018-02-26,21.13999938964844,972.1892677556934,16.351894842964008,626.5102207558389,345.6790469998546,buy,21.13999938964844,
2018-02-27,20.780000686645508,966.3005815755574,17.326507432835356,606.2557452240702,360.0448363514872,buy,20.780000686645508,
2018-02-28,20.65999984741211,964.2207149523227,17.65138173859374,599.5431709263631,364.6775440259596,buy,20.65999984741211,
2018-03-01,20.46999931335449,960.8658900548767,18.165763904502064,589.0127154031596,371.85317465171704,buy,20.46999931335449,
2018-03-02,20.5,961.4107921950879,18.08454403713698,590.6776394337799,370.7331527613081,sell,,20.5
2018-03-05,20.670000076293945,964.4846904076609,17.624308449472046,600.1902334124457,364.2944569952152,sell,,20.670000076293945
2018-03-06,20.809999465942386,966.9516884677159,17.245292729172185,608.0771559836227,358.87453248409327,sell,,20.809999465942386
2018-03-07,20.86000061035156,967.8138316526388,17.109926283563745,610.900758934429,356.9130727182099,sell,,20.86000061035156
2018-03-08,20.979999542236328,969.866663743571,16.78505714150726,617.7161725983382,352.15049114523293,sell,,20.979999542236328
2018-03-09,21.1299991607666,972.3839868787845,16.37896813208571,626.2964039935906,346.08758288519397,sell,,21.1299991607666
2018-03-12,21.31999969482422,975.4954512398126,15.864585966177394,637.262483282398,338.23296795741464,sell,,21.31999969482422
2018-03-13,21.040000915527344,971.0517916370122,16.62261740677711,621.311906179961,349.7398854570512,buy,21.040000915527344,
2018-03-14,21.01000022888184,970.5529310580201,16.703837274142174,619.6053061050881,350.9476249529321,buy,21.01000022888184,
