Datetime,stock_price,portfolio_value,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell
2021-02-21 01:30:00+00:00,256.98721313476557,999.5977168853341,0.2581534517037074,933.255580770878,66.34213611445607,sell,,256.98721313476557
2021-02-21 02:00:00+00:00,259.60870361328125,1000.2735027902555,0.18412583225378132,952.4728341771348,47.800668613120656,sell,,259.60870361328125
2021-02-21 02:30:00+00:00,258.600341796875,1000.0871009702463,0.21260071149691484,945.1084843108853,54.97861665936099,buy,258.600341796875,
2021-02-21 03:00:00+00:00,258.78939819335943,1000.127225414488,0.20726199480569552,946.4900185103668,53.63720690412113,sell,,258.78939819335943
2021-02-21 03:30:00+00:00,256.23239135742193,999.5954049078632,0.2794686766658634,927.9864775762749,71.60892733158832,buy,256.23239135742193,
2021-02-21 04:30:00+00:00,256.916748046875,999.7864129155579,0.26014329784414514,932.9512428072505,66.8351701083074,sell,,256.916748046875
2021-02-21 05:00:00+00:00,257.0242919921875,999.8143507242137,0.2571063910451379,933.7317625991707,66.08258812504306,sell,,257.0242919921875
2021-02-21 05:30:00+00:00,257.25582885742193,999.8737962310829,0.25056807893274424,935.4136974000279,64.46009883105505,sell,,257.25582885742193
2021-02-21 06:00:00+00:00,255.54466247558597,999.4437977354994,0.2988892819919231,923.0642370513032,76.37956068419622,buy,255.54466247558597,
2021-02-21 06:30:00+00:00,254.0090484619141,998.9837176851875,0.3422531052663995,912.048332083334,86.93538560185345,buy,254.0090484619141,
2021-02-21 07:00:00+00:00,250.9488677978516,997.9341927584601,0.42866878806358066,890.3602457336273,107.57394702483276,buy,250.9488677978516,
2021-02-21 07:30:00+00:00,249.4592742919922,997.2946011835794,0.47073304963178497,879.865876237178,117.42872494640142,buy,249.4592742919922,
2021-02-21 08:00:00+00:00,249.0407867431641,997.0973109578907,0.48255061573132707,876.9225259727627,120.17478498512794,buy,249.0407867431641,
2021-02-21 08:30:00+00:00,253.2629547119141,999.1332108996046,0.3633218616290934,907.1172427119872,92.0159681876174,sell,,253.2629547119141
2021-02-21 09:00:00+00:00,254.4473571777344,999.5631046954851,0.3298758141481404,915.6270755886372,83.93602910684781,sell,,254.4473571777344
2021-02-21 09:30:00+00:00,255.03623962402344,999.757150718117,0.31324650879994476,919.8679390384256,79.88921167969147,sell,,255.03623962402344
2021-02-21 10:00:00+00:00,254.66807556152344,999.6415598453704,0.32364300245012156,917.2200192424444,82.42154060292587,buy,254.66807556152344,
2021-02-21 10:30:00+00:00,252.5512237548828,998.9549458890835,0.3834202556036832,902.1216911239634,96.83325476512016,buy,252.5512237548828,
2021-02-21 11:00:00+00:00,255.1146240234375,999.9368821232903,0.31103303118551473,920.5878073135276,79.3490748097627,sell,,255.1146240234375
2021-02-21 11:30:00+00:00,254.6252899169922,999.7843312069775,0.32485121565449404,917.0689962410646,82.7153349659129,buy,254.6252899169922,
2021-02-21 12:00:00+00:00,254.04380798339844,999.595018945802,0.3412715397601378,912.8970974287789,86.69792151702318,buy,254.04380798339844,
2021-02-21 12:30:00+00:00,252.02574157714844,998.904874079854,0.39825921649247675,898.5332997034035,100.37157437645055,buy,252.02574157714844,
2021-02-21 13:00:00+00:00,251.8424835205078,998.8317595418488,0.4034341953029301,897.2298898596613,101.60186968218751,buy,251.8424835205078,
2021-02-21 13:30:00+00:00,251.4269256591797,998.6638142451038,0.41516903068377164,894.2791412313815,104.38467301372235,buy,251.4269256591797,
2021-02-21 14:00:00+00:00,251.9683380126953,998.8883992723213,0.3998802215120376,898.1312444537847,100.75715481853656,sell,,251.9683380126953
2021-02-21 14:30:00+00:00,253.96603393554688,999.686522018286,0.3434677818081715,912.4573716878249,87.2291503304611,sell,,253.96603393554688
2021-02-21 15:00:00+00:00,257.79507446289057,1001.0002803400662,0.23534045602171982,940.3306699558163,60.669610384249886,sell,,257.79507446289057
2021-02-21 15:30:00+00:00,258.54351806640625,1001.1761461816969,0.2142053427283992,945.7947432840763,55.38140289762062,sell,,258.54351806640625
2021-02-21 16:00:00+00:00,259.929443359375,1001.4725101437333,0.17506854211258727,955.9670414426712,45.50546870106211,sell,,259.929443359375
2021-02-21 16:30:00+00:00,256.33859252929693,1000.841265821263,0.27646968811292805,929.9714150933814,70.86985072788167,buy,256.33859252929693,
2021-02-21 17:00:00+00:00,254.45957946777344,1000.3204254786208,0.32953067193105756,916.468189277311,83.85223620130972,buy,254.45957946777344,
2021-02-21 17:30:00+00:00,255.44772338867188,1000.6456928087997,0.3016267208247978,923.5958336609146,77.0498591478851,sell,,255.44772338867188
2021-02-21 18:00:00+00:00,255.0264892578125,1000.5183339819831,0.31352184697312335,920.5619580428023,79.95637593918077,buy,255.0264892578125,
2021-02-21 18:30:00+00:00,257.3236694335937,1001.2377155306192,0.24865234572781159,937.2535815146682,63.98413401595104,sell,,257.3236694335937
2021-02-21 19:00:00+00:00,256.98220825195307,1001.1525626133381,0.25829478334815636,934.7753988085691,66.37716380476901,buy,256.98220825195307,
2021-02-21 19:30:00+00:00,254.3666229248047,1000.4750917940454,0.33215564869319625,915.9857811505592,84.48931064348615,buy,254.3666229248047,
2021-02-21 20:00:00+00:00,252.65049743652344,999.9038466435557,0.38061689072934346,903.7407998680442,96.16304677551152,buy,252.65049743652344,
2021-02-21 20:30:00+00:00,248.5595550537109,998.3438934364411,0.49613999805639963,875.0235562751934,123.32033716124769,buy,248.5595550537109,
2021-02-21 21:00:00+00:00,247.1191253662109,997.6282334738945,0.5368159347513908,864.9707491954858,132.65748427840865,buy,247.1191253662109,
2021-02-21 21:30:00+00:00,245.30357360839844,996.6523587151087,0.588084850553475,852.3930432893803,144.25931542572835,buy,245.30357360839844,
2021-02-21 22:00:00+00:00,246.04884338378903,997.090381668688,0.5670393622054171,857.5710024449637,139.5193792237243,sell,,246.04884338378903
2021-02-21 22:30:00+00:00,247.80145263671875,998.0835668984095,0.5175478641879367,869.8344543436075,128.24911255480197,sell,,247.80145263671875
2021-02-21 23:00:00+00:00,248.34434509277344,998.3643493660661,0.5022172587676925,873.6415331431156,124.72281622295053,sell,,248.34434509277344
2021-02-21 23:30:00+00:00,247.647216796875,998.0137519851612,0.521903291816253,868.7658543297389,129.24789765542232,buy,247.647216796875,
2021-02-22 00:00:00+00:00,243.98426818847656,996.0995233462359,0.6253403890971443,843.526306143672,152.57321720256394,buy,243.98426818847656,
2021-02-22 00:30:00+00:00,242.02554321289062,994.8733148174234,0.6806523378866141,830.1380630012917,164.73525181613175,buy,242.02554321289062,
2021-02-22 01:00:00+00:00,243.46725463867188,995.8541234663963,0.6399402065021906,840.0496382564032,155.80448520999312,sell,,243.46725463867188
2021-02-22 01:30:00+00:00,244.45445251464844,996.4855303432844,0.6120629705238443,846.8640119793886,149.62151836389575,sell,,244.45445251464844
2021-02-22 02:00:00+00:00,244.48629760742188,996.505010552457,0.6111637048471241,847.0838591223485,149.42115143010852,sell,,244.48629760742188
2021-02-22 02:30:00+00:00,242.95252990722656,995.5665751340696,0.6544753905332517,836.5601232419959,159.0064518920736,buy,242.95252990722656,
2021-02-22 03:00:00+00:00,242.5979156494141,995.3342458949438,0.6644892546094328,834.1305377552626,161.2037081396812,buy,242.5979156494141,
2021-02-22 03:30:00+00:00,239.28167724609372,993.1284003226397,0.7581356883989745,811.7204212224112,181.4079791002285,buy,239.28167724609372,
2021-02-22 04:00:00+00:00,237.6669464111328,991.9031315361458,0.8037336719675547,800.88220399181,191.02092754433582,buy,237.6669464111328,
2021-02-22 04:30:00+00:00,237.22515869140625,991.5477559188902,0.816209205814272,797.9223975442128,193.62535837467735,buy,237.22515869140625,
2021-02-22 05:00:00+00:00,240.57177734375,994.2781601175018,0.7217048717073622,820.6563364132186,173.6218237042832,sell,,240.57177734375
2021-02-22 05:30:00+00:00,236.49484252929688,991.3330936930713,0.8368324227856245,793.426541642975,197.90655205009625,buy,236.49484252929688,
2021-02-22 06:00:00+00:00,240.90606689453125,995.0230488131087,0.7122649519921724,823.4341006418524,171.5889481712564,sell,,240.90606689453125
2021-02-22 06:30:00+00:00,242.075439453125,995.8555522162378,0.6792433303337262,831.4274245300969,164.42812768614093,sell,,242.075439453125
2021-02-22 07:00:00+00:00,240.4853973388672,994.7744469163875,0.7241441352415814,820.6283568222054,174.14609009418209,buy,240.4853973388672,
2021-02-22 07:30:00+00:00,239.37213134765625,993.9675293579209,0.755581377459059,813.102404628948,180.8651247289729,buy,239.37213134765625,
2021-02-22 08:00:00+00:00,238.1007843017578,993.006068394081,0.7914826313731478,804.5534331029154,188.45263529116556,buy,238.1007843017578,
2021-02-22 08:30:00+00:00,233.9606170654297,989.7264626281407,0.908395787130055,777.1976237315563,212.52883889658438,buy,233.9606170654297,
2021-02-22 09:00:00+00:00,233.978759765625,989.7429373868811,0.9078834599189287,777.3174914233256,212.42544596355546,sell,,233.978759765625
2021-02-22 09:30:00+00:00,228.57318115234372,984.8318128762667,1.0605302537067223,742.423039078219,242.4087737980477,buy,228.57318115234372,
2021-02-22 10:00:00+00:00,229.83116149902344,986.1655308687355,1.0250064586967085,750.5871059224702,235.5784249462653,sell,,229.83116149902344
2021-02-22 10:30:00+00:00,231.80072021484372,988.1836966600005,0.9693885786037075,763.4787259716175,224.70497068838304,sell,,231.80072021484372
2021-02-22 11:00:00+00:00,233.34030151367188,989.675641953467,0.925912724147655,773.6228877255079,216.05275422795913,sell,,233.34030151367188
2021-02-22 11:30:00+00:00,235.3587646484375,991.543891893872,0.8689138442971593,787.0374029141678,204.5064889797042,sell,,235.3587646484375
2021-02-22 12:00:00+00:00,226.4561309814453,983.802577159448,1.120313108419361,730.1008051390031,253.70177202044493,buy,226.4561309814453,
2021-02-22 12:30:00+00:00,227.4262237548828,984.8890733018351,1.092918899189268,736.3306551888764,248.55841811295866,sell,,227.4262237548828
2021-02-22 13:00:00+00:00,223.25161743164062,980.323935337781,1.2108045717800797,710.0098562942532,270.3140790435278,buy,223.25161743164062,
2021-02-22 13:30:00+00:00,218.4242248535156,974.4759287853863,1.3471241135207688,680.231388508133,294.2445402772533,buy,218.4242248535156,
2021-02-22 14:00:00+00:00,202.22218322753903,952.6405156435292,1.8046495486231597,587.7003439603609,364.9401716831682,buy,202.22218322753903,
2021-02-22 14:30:00+00:00,218.1068420410156,981.3018662689813,1.356086608046784,685.5300986537846,295.77176761519655,sell,,218.1068420410156
2021-02-22 15:00:00+00:00,209.40028381347656,969.4898708900917,1.6019489464642112,634.041306845786,335.4485640443056,buy,209.40028381347656,
2021-02-22 15:30:00+00:00,215.9940185546875,980.0506864202539,1.4157501064621298,674.2571316562718,305.79355476398206,sell,,215.9940185546875
2021-02-22 16:00:00+00:00,218.48634338378903,983.5784267073911,1.345369963750798,689.6334628290984,293.9449638782927,sell,,218.48634338378903
2021-02-22 16:30:00+00:00,218.9493560791016,984.2012069434459,1.3322950630826522,692.4960607741331,291.70514616931274,sell,,218.9493560791016
2021-02-22 17:00:00+00:00,219.46115112304688,984.8829103662023,1.3178426097702935,695.6676542270134,289.2152561391889,sell,,219.46115112304688
2021-02-22 17:30:00+00:00,214.2788543701172,978.050323097834,1.4641842024812028,664.3066096033382,313.74371349449586,buy,214.2788543701172,
2021-02-22 18:00:00+00:00,215.95867919921875,980.5093838630526,1.416748045756469,674.5503471434113,305.95903671964135,sell,,215.95867919921875
2021-02-22 18:30:00+00:00,217.8646240234375,983.2090411780064,1.3629265425711088,686.2755624091882,296.9334787688182,sell,,217.8646240234375
2021-02-22 19:00:00+00:00,219.03976440429688,984.8103077580981,1.3297420448102182,693.54392354438,291.26638421371814,sell,,219.03976440429688
2021-02-22 19:30:00+00:00,221.5922088623047,988.2036018764987,1.257664198808861,709.5150140554025,278.68858782109623,sell,,221.5922088623047
2021-02-22 20:00:00+00:00,226.0659027099609,993.8285785025474,1.1313326677947613,738.0728376922564,255.75574081029103,sell,,226.0659027099609
2021-02-22 20:30:00+00:00,227.15200805664062,995.056976621361,1.100662408281913,745.0393003876663,250.01767623369457,sell,,227.15200805664062
2021-02-22 21:00:00+00:00,224.7155914306641,992.3737583562965,1.1694637731113549,729.5770149248425,262.79674343145405,buy,224.7155914306641,
2021-02-22 21:30:00+00:00,225.60731506347656,993.4163127877748,1.144282610606532,735.2577853350095,258.1585274527653,sell,,225.60731506347656
2021-02-22 22:00:00+00:00,222.7500915527344,990.1450443634868,1.224967036687822,717.2835247921927,272.86151957129414,buy,222.7500915527344,
2021-02-22 22:30:00+00:00,224.3544464111328,992.1098179615013,1.1796620577479766,727.4473900432363,264.66242791826505,sell,,224.3544464111328
2021-02-22 23:00:00+00:00,220.98370361328125,988.1313771304726,1.2748476276166958,706.41082683713,281.7205502933426,buy,220.98370361328125,
2021-02-22 23:30:00+00:00,225.0601959228516,993.3269882894813,1.15973257232407,732.3173483441134,261.00963994536784,sell,,225.0601959228516
2021-02-23 00:00:00+00:00,221.55389404296875,989.2584221063556,1.2587461614893813,710.3783084167436,278.880113689612,buy,221.55389404296875,
2021-02-23 00:30:00+00:00,219.8287353515625,987.0858143007013,1.3074624899081924,699.6679886245782,287.41782567612296,buy,219.8287353515625,
2021-02-23 01:00:00+00:00,216.71548461914062,983.0134505070359,1.3953768052035214,680.6136899410467,302.3997605659893,buy,216.71548461914062,
2021-02-23 01:30:00+00:00,215.3988494873047,981.1754475273701,1.4325569381442076,672.604331226052,308.5711163013182,buy,215.3988494873047,
2021-02-23 02:00:00+00:00,215.53125,981.3650785087618,1.4288181129037154,673.410124611983,307.95495389677893,sell,,215.53125
2021-02-23 02:30:00+00:00,211.2526092529297,975.2491266833072,1.5496415877867564,647.8832978565019,327.36582882680517,buy,211.2526092529297,
2021-02-23 03:00:00+00:00,214.7254638671875,980.629753725462,1.4515725076599555,668.9401736813215,311.68958004414054,sell,,214.7254638671875
2021-02-23 03:30:00+00:00,217.85629272460938,985.1734157797214,1.3631618080524168,688.2000378936463,296.97337788607507,sell,,217.85629272460938
2021-02-23 04:00:00+00:00,219.51263427734372,987.4307639620761,1.3163887897447761,698.4667929920358,288.9639709700402,sell,,219.51263427734372
2021-02-23 04:30:00+00:00,215.0815887451172,981.5950940409973,1.4415159855569435,671.5515456659265,310.0435483750708,buy,215.0815887451172,
2021-02-23 05:00:00+00:00,198.51890563964844,957.7104366629326,1.9092254859536784,578.6930825720824,379.01735409085023,buy,198.51890563964844,
2021-02-23 05:30:00+00:00,204.8499298095703,969.7959582045465,1.7304452646176731,615.3143672083129,354.48159099623365,sell,,204.8499298095703
2021-02-23 06:00:00+00:00,207.49822998046875,974.3779208100061,1.6556605729137956,630.8312824819446,343.5466383280614,sell,,207.49822998046875
2021-02-23 06:30:00+00:00,202.2497100830078,965.6851557732684,1.803872224578691,600.8525213254378,364.83263444783057,buy,202.2497100830078,
2021-02-23 07:00:00+00:00,203.16793823242188,967.3412586244817,1.777942607603114,606.1203247421812,361.2209338823005,sell,,203.16793823242188
2021-02-23 07:30:00+00:00,202.7499084472656,966.5977863192489,1.7897472470278597,603.7266958406047,362.8710904786442,buy,202.7499084472656,
2021-02-23 08:00:00+00:00,189.3278350830078,942.5684915133162,2.1687698478655557,531.9599914236263,410.60850008968987,buy,189.3278350830078,
2021-02-23 08:30:00+00:00,183.03489685058597,928.9173042038133,2.3464745698584384,499.43057334725097,429.48673085656236,buy,183.03489685058597,
2021-02-23 09:00:00+00:00,188.29090881347656,941.2490052764753,2.198051351616031,527.3759186620023,413.873086614473,sell,,188.29090881347656
2021-02-23 09:30:00+00:00,186.0894927978516,936.4090229980471,2.260216592493782,515.8064636875908,420.6025593104563,buy,186.0894927978516,
2021-02-23 10:00:00+00:00,188.32264709472656,941.4558415981032,2.1971551021634292,527.6817766810019,413.7740649171014,sell,,188.32264709472656
2021-02-23 10:30:00+00:00,183.62451171875,931.1308733492795,2.3298245818305663,503.31797212030085,427.81290122897866,buy,183.62451171875,
2021-02-23 11:00:00+00:00,180.76681518554688,924.4714829706767,2.4105223654758143,488.72903203008286,435.7424509405938,buy,180.76681518554688,
2021-02-23 11:30:00+00:00,184.9898681640625,934.6501435892433,2.291268619802306,510.7886636835613,423.861479905682,sell,,184.9898681640625
2021-02-23 12:00:00+00:00,187.6909027099609,940.8382234899248,2.2149947751617995,525.1038546419596,415.7343688479651,sell,,187.6909027099609
2021-02-23 12:30:00+00:00,198.57823181152344,964.9505479752368,1.907550188899969,586.1526043717433,378.79794360349337,sell,,198.57823181152344
2021-02-23 13:00:00+00:00,195.31787109375,958.729448009479,1.999618706585938,568.1681792398757,390.5612687696034,buy,195.31787109375,
2021-02-23 13:30:00+00:00,197.62261962890625,963.3374231985101,1.9345354843173128,581.0294530226479,382.30797017586224,sell,,197.62261962890625
2021-02-23 14:30:00+00:00,192.7640838623047,953.9357686525003,2.0717344708333663,554.5797713763499,399.35599727615045,buy,192.7640838623047,
2021-02-23 15:00:00+00:00,197.25650024414062,963.241611327817,1.9448742388200628,579.6025255631845,383.6390857646325,sell,,197.25650024414062
2021-02-23 15:30:00+00:00,196.3480529785156,961.4742919437278,1.9705276558441422,574.5650233784121,386.9092685653158,buy,196.3480529785156,
2021-02-23 16:00:00+00:00,195.69732666015625,960.191658129496,1.988903354957432,570.9685885789107,389.22306955058525,buy,195.69732666015625,
2021-02-23 16:30:00+00:00,197.24691772460938,963.2732134347614,1.9451448372124824,579.5993897666622,383.6738236680992,sell,,197.24691772460938
2021-02-23 17:00:00+00:00,198.4699249267578,965.6517968600723,1.9106086401569717,586.4534434837033,379.198353376369,sell,,198.4699249267578
2021-02-23 17:30:00+00:00,196.0292053222656,960.9871858058763,1.9795315157295077,572.941195867041,388.0459899388353,buy,196.0292053222656,
2021-02-23 18:00:00+00:00,200.65411376953125,970.1410275467597,1.8489298731407517,599.1456424296904,370.99538511706936,sell,,200.65411376953125
2021-02-23 18:30:00+00:00,200.0505828857422,969.0248003209721,1.8659728320824573,595.7358476139174,373.2889527070547,buy,200.0505828857422,
2021-02-23 19:00:00+00:00,202.6808013916016,973.9319638987619,1.7916987440330665,610.7890266058139,363.142937292948,sell,,202.6808013916016
2021-02-23 19:30:00+00:00,198.6297912597656,966.6715018986455,1.9060942144286521,588.0644059652354,378.60709593341005,buy,198.6297912597656,
2021-02-23 20:00:00+00:00,201.02261352539062,971.2317674172486,1.838523899929057,601.6468880246158,369.5848793926328,sell,,201.02261352539062
2021-02-23 20:30:00+00:00,208.41098022460938,984.8132820500427,1.629885645146624,645.1272170910149,339.68606495902776,sell,,208.41098022460938
2021-02-23 21:00:00+00:00,209.2125701904297,986.1195452428834,1.6072497449093577,649.8626951724842,336.2568500703992,sell,,209.2125701904297
2021-02-23 21:30:00+00:00,210.8125,988.6905557955286,1.5620697238258838,659.3867321414843,329.30382365404415,sell,,210.8125
2021-02-23 22:00:00+00:00,212.3043212890625,991.0204374755056,1.5199425524403338,668.3300654812952,322.69037199421035,sell,,212.3043212890625
2021-02-23 22:30:00+00:00,217.4556579589844,998.8485916474922,1.37447523383487,699.9611753256015,298.8874163218906,sell,,217.4556579589844
2021-02-23 23:00:00+00:00,213.4346160888672,993.3193456497247,1.4880244379204024,675.7234210113313,317.59592463839346,buy,213.4346160888672,
2021-02-23 23:30:00+00:00,219.45054626464844,1002.269332729273,1.318142077736427,713.0023337155953,289.2669990136776,sell,,219.45054626464844
2021-02-24 00:00:00+00:00,211.8474884033203,992.2428738588852,1.532842942998717,667.5139462678532,324.72892759103206,buy,211.8474884033203,
2021-02-24 00:30:00+00:00,220.61219787597656,1005.6750667963681,1.2853384859928925,722.113718386896,283.56134840947215,sell,,220.61219787597656
2021-02-24 01:00:00+00:00,223.3405303955078,1009.1810372260397,1.2082937806453158,739.3200633831216,269.8609738429182,sell,,223.3405303955078
2021-02-24 01:30:00+00:00,223.31430053710938,1009.1493273104138,1.2090344791111916,739.1546382824497,269.9946890279641,buy,223.31430053710938,
2021-02-24 02:00:00+00:00,220.75210571289062,1006.0499482139569,1.2813876632857273,723.1809233091121,282.86902490484476,buy,220.75210571289062,
2021-02-24 02:30:00+00:00,222.23097229003903,1007.9444855683288,1.2396263167969375,732.4611239102254,275.4833616581034,sell,,222.23097229003903
2021-02-24 03:00:00+00:00,221.24462890625,1006.7211721173712,1.2674794229823272,726.2981575333383,280.42301458403284,buy,221.24462890625,
2021-02-24 03:30:00+00:00,222.3671112060547,1008.1435429109683,1.2357819237122678,733.3462864544102,274.79725645655805,sell,,222.3671112060547
2021-02-24 04:00:00+00:00,219.5200500488281,1004.6234313118539,1.3161793776130626,715.695668464999,288.92776284685493,buy,219.5200500488281,
2021-02-24 04:30:00+00:00,220.10330200195312,1005.3909142460591,1.2997090703648695,719.3206562168625,286.0702580291966,sell,,220.10330200195312
2021-02-24 05:00:00+00:00,215.8748321533203,999.8925559396502,1.4191157816901443,693.5411747611623,306.3513811784878,buy,215.8748321533203,
2021-02-24 05:30:00+00:00,217.29571533203125,1001.9085177441839,1.378991814008991,702.2595050820848,299.6490126620991,sell,,217.29571533203125
2021-02-24 06:00:00+00:00,214.33827209472656,997.8284376940517,1.4625063200925341,684.3573601178008,313.4710775762508,buy,214.33827209472656,
2021-02-24 06:30:00+00:00,215.18927001953125,999.0727689755126,1.4384752007554962,689.5283405837388,309.54442839177386,sell,,215.18927001953125
2021-02-24 07:00:00+00:00,214.60464477539062,998.2314457673998,1.45498428802808,685.985059481359,312.2463862860408,buy,214.60464477539062,
2021-02-24 07:30:00+00:00,217.71627807617188,1002.757866808467,1.3671156469837005,705.1145364474781,297.64333036098895,sell,,217.71627807617188
2021-02-24 08:00:00+00:00,220.5518035888672,1006.6334751063831,1.2870439452877944,722.7736116750287,283.85986343135437,sell,,220.5518035888672
2021-02-24 08:30:00+00:00,221.81842041015625,1008.2632699207281,1.2512762670132762,730.7071448751262,277.55612504560185,sell,,221.81842041015625
2021-02-24 09:00:00+00:00,223.19293212890625,1009.9827306570783,1.2124617714890729,739.3698327842242,270.6128978728541,sell,,223.19293212890625
2021-02-24 11:00:00+00:00,219.42575073242188,1005.4128329654437,1.3188422726212723,716.0248771978677,289.38795576757605,buy,219.42575073242188,
2021-02-24 11:30:00+00:00,215.45895385742188,1000.1788400447582,1.430859665743343,691.8873133469172,308.29152669784105,buy,215.45895385742188,
2021-02-24 12:00:00+00:00,219.63003540039062,1006.1457789184446,1.31307352854847,717.7553933600283,288.3903855584163,sell,,219.63003540039062
2021-02-24 12:30:00+00:00,217.94821166992188,1003.9363856054879,1.360566131753151,707.4034303312253,296.5329552742626,buy,217.94821166992188,
2021-02-24 13:00:00+00:00,211.9222412109375,995.7340480944708,1.5307320170043441,671.3378883575713,324.3961597368995,buy,211.9222412109375,
2021-02-24 13:30:00+00:00,208.87847900390625,991.0730684787554,1.6166840630654677,653.3825603557852,337.69050812297013,buy,208.87847900390625,
2021-02-24 14:00:00+00:00,208.95713806152344,991.2002121164899,1.6144628294461603,653.8466797687108,337.3535323477791,sell,,208.95713806152344
2021-02-24 14:30:00+00:00,207.486572265625,988.8251766724554,1.6559897722319628,645.2295351251124,343.595641547343,buy,207.486572265625,
2021-02-24 15:00:00+00:00,205.7476348876953,985.9445038276222,1.7050951935621672,635.1252004938292,350.81930333379296,buy,205.7476348876953,
2021-02-24 15:30:00+00:00,210.08653259277344,993.3414504066984,1.5825701373866634,660.8647776582652,332.4766727484332,sell,,210.08653259277344
2021-02-24 16:00:00+00:00,210.7919464111328,994.4576073012934,1.5626501315242756,665.0635445176787,329.39406278361474,sell,,210.7919464111328
2021-02-24 16:30:00+00:00,210.64306640625,994.2248713838287,1.566854317057464,664.1778734269739,330.0469979568549,buy,210.64306640625,
2021-02-24 17:00:00+00:00,212.43658447265625,997.0345149481739,1.5162076052022808,674.9365499475357,322.09796500063817,sell,,212.43658447265625
2021-02-24 17:30:00+00:00,213.78009033203125,999.0711432204114,1.4782686764510036,683.0467320337035,316.0244111867078,sell,,213.78009033203125
2021-02-24 18:00:00+00:00,212.06787109375,996.5389977852708,1.5266196108622152,672.7920269397517,323.74697084551906,buy,212.06787109375,
2021-02-24 18:30:00+00:00,210.8312225341797,994.6503695900885,1.561541022826681,665.428766710266,329.22160287982257,buy,210.8312225341797,
2021-02-24 20:00:00+00:00,202.29254150390625,981.3119911684175,1.8026627187068387,616.6467683268698,364.66522284154763,buy,202.29254150390625,
2021-02-24 20:30:00+00:00,203.75759887695312,983.9525739888029,1.7612913269077612,625.0760822952748,358.8764916935281,sell,,203.75759887695312
2021-02-24 21:00:00+00:00,199.6398468017578,976.6976915566813,1.8775715064887688,601.8596036419178,374.83808791476343,buy,199.6398468017578,
2021-02-24 21:30:00+00:00,202.44374084472656,981.9614016597054,1.7983930380213442,617.887987533552,364.07341412615347,sell,,202.44374084472656
2021-02-24 22:00:00+00:00,201.4618225097656,980.1949679458764,1.8261211863503641,612.3012656200368,367.8937023258396,buy,201.4618225097656,
2021-02-24 22:30:00+00:00,204.7490234375,986.1968448975358,1.7332947346321221,631.3064406522482,354.8904042452877,sell,,204.7490234375
2021-02-24 23:00:00+00:00,207.02198791503903,990.1358978661051,1.6691090544835783,644.5936233599235,345.54227450618157,sell,,207.02198791503903
