Date,stock_price,portfolio_value,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell
2018-01-02,51.29499816894531,1000.0,0.0,1000.0,0.0,hold,,
2018-01-03,52.21500015258789,999.9589032328472,7.870682185696925,588.9912317057115,410.96767152713574,buy,52.21500015258789,
2018-01-04,51.25,992.3618597794731,8.228524762428687,570.6499657050028,421.71189407447025,buy,51.25,
2018-01-05,52.74499893188477,1004.6620334785381,7.674147368225988,599.889138738332,404.7728947402061,sell,,52.74499893188477
2018-01-08,52.459999084472656,1002.4743482313014,7.779831371998021,594.3444015789336,408.12994665236783,buy,52.459999084472656,
2018-01-09,52.98500061035156,1006.5582558121027,7.585149642358083,604.6590973821518,401.89915842995094,sell,,52.98500061035156
2018-01-10,52.9000015258789,1005.9133582989239,7.616669110335337,602.9915507400698,402.921807558854,buy,52.9000015258789,
2018-01-11,53.38999938964844,1009.6450248395387,7.43496748293753,612.692115463448,396.9529093760907,sell,,53.38999938964844
2018-01-12,54.7400016784668,1019.6808777903984,6.934357927250918,640.0941132135937,379.5867645768048,sell,,54.7400016784668
2018-01-16,54.6500015258789,1019.0566021300937,6.967731897630028,638.2700432926976,380.7865588373961,buy,54.6500015258789,
2018-01-17,55.67499923706055,1026.197453299132,6.587640950359432,659.4305484138416,366.7669048852902,sell,,55.67499923706055
2018-01-18,55.5,1025.0442610002071,6.6525343887157895,655.8286024264809,369.21565857372633,buy,55.5,
2018-01-19,55.334999084472656,1023.9462481636069,6.713720236839297,652.4425450046989,371.503703158908,buy,55.334999084472656,
2018-01-22,55.79499816894531,1027.034077457555,6.54314279471091,661.9594372075121,365.07464025004293,sell,,55.79499816894531
2018-01-23,55.48500061035156,1025.005081345127,6.658096481350498,655.580594013615,369.42448733151195,buy,55.48500061035156,
2018-01-24,55.5099983215332,1025.1714927899832,6.64882679848294,656.0951283660303,369.07636442395295,sell,,55.5099983215332
2018-01-25,55.33000183105469,1023.9743579919152,6.7155733246702916,652.4016736413259,371.57268435058927,buy,55.33000183105469,
2018-01-26,55.4000015258789,1024.44437417328,6.689615949327752,653.8396403729788,370.6047338003013,sell,,55.4000015258789
2018-01-29,55.6349983215332,1026.0161700788105,6.602474140432559,658.6875323578787,367.3286377209318,sell,,55.6349983215332
2018-01-30,54.34500122070313,1017.4963979408028,7.080832496438617,632.6885472782518,384.80785066255106,buy,54.34500122070313,
