Date,stock_price,portfolio_value,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell
2018-01-02,127.58000183105469,1000.0,0.0,1000.0,0.0,hold,,
2018-01-03,128.50999450683594,1000.0,0.0,1000.0,0.0,hold,,
2018-01-04,128.11000061035156,1000.0,0.0,1000.0,0.0,hold,,
2018-01-05,127.9000015258789,1000.0,0.0,1000.0,0.0,hold,,
2018-01-08,128.52999877929688,1000.0,0.0,1000.0,0.0,hold,,
2018-01-09,127.83999633789062,1000.0,0.0,1000.0,0.0,hold,,
2018-01-10,128.66000366210938,1000.0,0.0,1000.0,0.0,hold,,
2018-01-11,132.57000732421878,1000.0,0.0,1000.0,0.0,hold,,
2018-01-12,133.60000610351562,1000.0,0.0,1000.0,0.0,hold,,
2018-01-16,132.00999450683594,1000.0,0.0,1000.0,0.0,hold,,
2018-01-17,132.36000061035156,1000.0,0.0,1000.0,0.0,hold,,
2018-01-18,131.58999633789062,1000.0,0.0,1000.0,0.0,hold,,
2018-01-19,131.30000305175778,1000.0,0.0,1000.0,0.0,hold,,
2018-01-22,132.55999755859378,1000.0,0.0,1000.0,0.0,hold,,
2018-01-23,131.02000427246094,1000.0,0.0,1000.0,0.0,hold,,
2018-01-24,131.38999938964844,1000.0,0.0,1000.0,0.0,hold,,
2018-01-25,130.64999389648438,1000.0,0.0,1000.0,0.0,hold,,
2018-01-26,131.19000244140622,1000.0,0.0,1000.0,0.0,hold,,
2018-01-29,128.47999572753906,1000.0,0.0,1000.0,0.0,hold,,
2018-01-30,125.2300033569336,1000.0,0.0,1000.0,0.0,hold,,
2018-01-31,125.3499984741211,1000.0,0.0,1000.0,0.0,hold,,
2018-02-01,125.56999969482422,1000.0,0.0,1000.0,0.0,hold,,
2018-02-02,118.58000183105469,1000.0,0.0,1000.0,0.0,hold,,
2018-02-05,112.62000274658205,999.9735248684541,2.3508374090132893,735.2222094086096,264.7513154598445,buy,112.62000274658205,
2018-02-06,117.18000030517578,1010.69034403577,1.8398835896370542,795.092784440612,215.59755959515792,sell,,117.18000030517578
2018-02-07,115.29000091552734,1007.2105235977755,2.0516605466092503,770.6745773008437,236.5359462969318,buy,115.29000091552734,
2018-02-08,112.3000030517578,1001.0723005226689,2.3866938023926103,733.0465792303673,268.02572129230157,buy,112.3000030517578,
2018-02-09,113.5,1003.9355627342699,2.2522325409411312,748.3071693374515,255.62839339681838,sell,,113.5
2018-02-12,113.9800033569336,1005.0163353936929,2.1984475234302288,754.4372792930731,250.57905610061982,sell,,113.9800033569336
2018-02-13,113.29000091552734,1003.4985253257008,2.275763218950946,745.6773081672247,257.8212171584761,buy,113.29000091552734,
