Date,stock_price,portfolio_value,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell
2018-01-02,46.849998474121094,1000.0,0.0,1000.0,0.0,hold,,
2018-01-03,45.2599983215332,999.9551854486795,9.901580420324201,551.8096722442801,448.1455132043994,buy,45.2599983215332,
2018-01-04,44.43000030517578,991.7353201455082,10.255664482414794,536.0761440620386,455.65917608346973,buy,44.43000030517578,
2018-01-05,44.7400016784668,994.9142943776732,10.123415316338143,541.9926761328882,452.921618244785,sell,,44.7400016784668
2018-01-08,44.7400016784668,994.9142943776732,10.123415316338143,541.9926761328882,452.921618244785,hold,,
2018-01-09,43.61999893188477,983.573957244157,10.601217810135438,521.1488476893713,462.42510955478565,buy,43.61999893188477,
2018-01-10,42.5,971.6985739664451,11.07901867655114,500.84028021302174,470.8582937534234,buy,42.5,
2018-01-11,43.40999984741211,981.779636654164,10.690805167454336,517.6917859662587,464.0878506879053,sell,,43.40999984741211
2018-01-12,43.2400016784668,979.9619057632649,10.763327801270123,514.5555935704565,465.40631219280846,buy,43.2400016784668,
2018-01-16,43.13999938964844,978.8853643047953,10.805989610027883,512.7149791236451,466.1703851811502,buy,43.13999938964844,
2018-01-17,44.38999938964844,992.3916677458794,10.272729205917898,536.3852245651603,456.00644318071915,sell,,44.38999938964844
2018-01-18,44.47999954223633,993.3161295518403,10.234334391726716,538.0929404927425,455.2231890590978,sell,,44.47999954223633
2018-01-19,44.81999969482422,996.7954797565734,10.089287496713535,544.593617232879,452.20186252369444,sell,,44.81999969482422
2018-01-22,45.75,1006.1776126513437,9.692541625865179,562.7438332680117,443.4337793833319,sell,,45.75
2018-01-23,46.06000137329102,1009.1820092962037,9.560292459788524,568.8349254692805,440.3470838269232,sell,,46.06000137329102
2018-01-24,45.5099983215332,1003.9227514397736,9.794928339502203,558.1555791494903,445.76717229028327,buy,45.5099983215332,
2018-01-25,45.29999923706055,1001.865419625281,9.884515696821094,554.0968661005725,447.7685535247085,buy,45.29999923706055,
2018-01-26,50.08000183105469,1049.1083241672895,7.845326804885023,656.2143434134252,392.89398075386435,sell,,50.08000183105469
2018-01-29,49.97999954223633,1048.3235603065548,7.887988613642786,654.081893007523,394.2416672990318,buy,49.97999954223633,
2018-01-30,48.790000915527344,1038.9343877994447,8.395651932498112,629.3105223264129,409.6238654730318,buy,48.790000915527344,
2018-01-31,48.13999938964844,1033.4758663293514,8.672947993587947,615.9601552115752,417.5157111177764,buy,48.13999938964844,
2018-02-01,47.6500015258789,1029.225144277776,8.881985160665366,605.9985378192378,423.2266064585384,buy,47.6500015258789,
2018-02-02,46.1500015258789,1015.8992133405625,9.521897645597345,576.4636224669823,439.43559087358017,buy,46.1500015258789,
2018-02-05,44.52000045776367,1000.3754142114783,10.217269668223611,545.5025639050683,454.87285030641004,buy,44.52000045776367,
2018-02-06,44.90999984741211,1004.3597695464389,10.050892682522353,552.9741807080046,451.38558883843433,sell,,44.90999984741211
2018-02-07,45.20000076293945,1007.2742580262551,9.927175878197254,558.5659007579051,448.70835726835,sell,,45.20000076293945
2018-02-08,42.75,982.9482013605202,10.972366595729142,513.8795293930995,469.0686719674208,buy,42.75,
2018-02-09,43.95000076293945,996.1139246797634,10.460436282307235,536.3777420916808,459.7361825880825,sell,,43.95000076293945
2018-02-12,44.83000183105469,1005.3182782866395,10.085020502146957,553.2067907091673,452.11148757747213,sell,,44.83000183105469
2018-02-13,44.459999084472656,1001.58609121709,10.242866753478268,546.1882447350708,455.3978464820192,buy,44.459999084472656,
2018-02-14,45.38000106811523,1011.0086584101929,9.850386249814889,563.9981198722456,447.01053853794724,sell,,45.38000106811523
2018-02-15,45.91999816894531,1016.3273095039467,9.620018992049392,574.5760550038195,441.75125450012723,sell,,45.91999816894531
2018-02-16,45.56000137329102,1012.863433792975,9.773596621432517,567.578358298517,445.285075494458,buy,45.56000137329102,
