Datetime,stock_price,portfolio_value,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell
2021-02-22 11:30:00+00:00,209.70216369628903,994.1367010410665,0.8395611616969045,818.0789088778557,176.05779216321085,buy,209.70216369628903,
2021-02-22 12:00:00+00:00,206.84320068359372,991.7342363181187,0.9454585155224597,796.172570853894,195.56166546422475,buy,206.84320068359372,
2021-02-22 12:30:00+00:00,208.6520538330078,993.4437329390072,0.8784577319756357,810.1517229568049,183.2920099822023,sell,,208.6520538330078
2021-02-22 13:00:00+00:00,205.25570678710938,990.4576034517618,1.0042600467438882,784.3274977592895,206.13010569247228,buy,205.25570678710938,
2021-02-22 13:30:00+00:00,202.06829833984372,987.2542308139533,1.1223231761470345,760.4682964225534,226.78593439139993,buy,202.06829833984372,
2021-02-22 14:00:00+00:00,189.5624084472656,973.2097997610456,1.5855473035586183,672.6496341914062,300.5601655696394,buy,189.5624084472656,
2021-02-22 14:30:00+00:00,202.8555450439453,994.281702505287,1.0931631826801533,772.5274892607305,221.75421324455647,sell,,202.8555450439453
2021-02-22 15:00:00+00:00,200.14002990722656,991.3111882478174,1.1937471587493826,752.3945961940493,238.91659205376817,buy,200.14002990722656,
2021-02-22 15:30:00+00:00,199.62159729003903,990.6919274508642,1.2129501502023077,748.5608810342868,242.13104641657742,buy,199.62159729003903,
2021-02-22 16:00:00+00:00,205.26307678222656,997.5326162279207,1.0039870586089767,791.4511435283044,206.0814726996162,sell,,205.26307678222656
2021-02-22 16:30:00+00:00,202.834716796875,995.0927497791374,1.0939346708875126,773.2048206153862,221.88792916375127,buy,202.834716796875,
2021-02-22 17:00:00+00:00,202.0487365722656,994.2323505346524,1.1230477533498435,767.3219708599952,226.91037967465724,buy,202.0487365722656,
2021-02-22 17:30:00+00:00,196.7377166748047,988.2639512931232,1.3197704639125636,728.6153236881178,259.64862760500546,buy,196.7377166748047,
2021-02-22 18:00:00+00:00,199.2393798828125,991.564649401782,1.2271076652983828,747.0764791182864,244.4881702834956,sell,,199.2393798828125
2021-02-22 18:30:00+00:00,200.18426513671875,992.7237750272175,1.192108664747086,754.0823780117071,238.64139701551042,sell,,200.18426513671875
2021-02-22 19:00:00+00:00,201.70628356933597,994.5376178160604,1.1357323759416111,765.4532611355062,229.0843566805543,sell,,201.70628356933597
2021-02-22 19:30:00+00:00,202.75238037109372,995.7253110104888,1.0969844513760938,773.3091022639074,222.41620874658133,sell,,202.75238037109372
2021-02-22 20:00:00+00:00,205.953125,999.235257240881,0.9784273434431068,797.7250882733249,201.5101689675561,sell,,205.953125
2021-02-22 20:30:00+00:00,205.2935485839844,998.5894080871775,1.0028583685356445,792.7090548833498,205.88035320382767,buy,205.2935485839844,
2021-02-22 21:00:00+00:00,208.10330200195312,1001.4061099024409,0.8987837615736316,814.366241333232,187.0398685692089,sell,,208.10330200195312
2021-02-22 21:30:00+00:00,209.4619140625,1002.6266813164528,0.8484601227407662,824.9066000014683,177.72008131498458,sell,,209.4619140625
2021-02-22 22:00:00+00:00,206.97921752929688,1000.5183089248161,0.940420386672348,805.8708331427747,194.6474757820414,buy,206.97921752929688,
2021-02-22 22:30:00+00:00,205.90750122070312,999.5096276708803,0.9801172699925607,797.6961297034549,201.8134979674254,buy,205.90750122070312,
2021-02-22 23:00:00+00:00,202.92095947265625,996.5802217549351,1.0907402010355023,775.246173625413,221.3340481295221,buy,202.92095947265625,
2021-02-22 23:30:00+00:00,208.1346893310547,1002.2650367702482,0.8976211599307469,815.4389355110812,186.82610125916696,sell,,208.1346893310547
2021-02-23 00:00:00+00:00,204.1217041015625,998.6598621898218,1.0462640471794424,785.0946619393563,213.56520025046538,buy,204.1217041015625,
2021-02-23 00:30:00+00:00,203.7957305908203,998.3185617578661,1.0583382615192356,782.6337425393348,215.68481921853126,buy,203.7957305908203,
2021-02-23 01:00:00+00:00,200.3116455078125,994.6286361428072,1.1873904350364368,756.7805042404211,237.848131902386,buy,200.3116455078125,
2021-02-23 01:30:00+00:00,198.90997314453125,992.9632710726005,1.2393090480240048,746.4523416123711,246.5109294602294,buy,198.90997314453125,
2021-02-23 02:00:00+00:00,199.17127990722656,993.2870145197032,1.229630120880394,748.3800095314775,244.90700498822576,sell,,199.17127990722656
2021-02-23 02:30:00+00:00,194.9019012451172,988.0341757441266,1.387769943182759,717.5551753269787,270.479000417148,buy,194.9019012451172,
2021-02-23 03:00:00+00:00,197.0529937744141,991.0186122668589,1.3080924497437278,733.25507891115,257.7635333557089,sell,,197.0529937744141
2021-02-23 03:30:00+00:00,197.19488525390625,991.2041676197307,1.3028367216556456,734.2914297882703,256.91273783146045,sell,,197.19488525390625
2021-02-23 04:00:00+00:00,196.34848022460938,990.1008244892172,1.334187967708556,728.135044695682,261.96577979353515,buy,196.34848022460938,
2021-02-23 04:30:00+00:00,191.34815979003903,983.4259130900546,1.519402221950215,692.6910939389845,290.7348191510701,buy,191.34815979003903,
2021-02-23 05:00:00+00:00,182.22113037109372,969.5521239700303,1.8574717455720338,631.0815228595256,338.4706011105046,buy,182.22113037109372,
2021-02-23 05:30:00+00:00,189.8078765869141,983.641623747596,1.5764550465682943,684.4180388237432,299.2235849238527,sell,,189.8078765869141
2021-02-23 06:00:00+00:00,192.9606170654297,988.6106506979679,1.4596760352656046,706.950662217497,281.659988480471,sell,,192.9606170654297
2021-02-23 06:30:00+00:00,187.395751953125,980.4838877542714,1.6658012936800697,668.3198017206064,312.16408603366506,buy,187.395751953125,
2021-02-23 07:00:00+00:00,187.5220031738281,980.6941533546016,1.6611248882385388,669.1966867902095,311.4974665643921,sell,,187.5220031738281
2021-02-23 07:30:00+00:00,189.3653717041016,983.7555722121594,1.5928456385195187,682.1257658066537,301.6298064055057,sell,,189.3653717041016
2021-02-23 08:00:00+00:00,179.84609985351562,968.5865002188987,1.9454440089240332,618.7059827305233,349.8805174883754,buy,179.84609985351562,
2021-02-23 08:30:00+00:00,170.70794677734375,950.8029569152009,2.2839255581159366,560.9187142969305,389.88424261827043,buy,170.70794677734375,
2021-02-23 09:00:00+00:00,175.30972290039062,961.3115769208615,2.113473575294072,590.7991100787599,370.5124668421016,sell,,175.30972290039062
2021-02-23 09:30:00+00:00,174.88414001464844,960.4118430540079,2.129237368401368,588.0419969940815,372.3698460599264,buy,174.88414001464844,
2021-02-23 10:00:00+00:00,175.69825744628906,962.1450274000583,2.0990820703680715,593.3399653996394,368.8050620004189,sell,,175.69825744628906
2021-02-23 10:30:00+00:00,171.91514587402344,954.2015567115336,2.2392103276945194,569.2473865833105,384.95417012822315,buy,171.91514587402344,
2021-02-23 11:00:00+00:00,169.8859405517578,949.6564622877422,2.314373060840226,556.4770180592499,393.1794442284924,buy,169.8859405517578,
2021-02-23 11:30:00+00:00,166.5286865234375,941.8844531505302,2.4387273515885113,535.7663905017141,406.11806264881614,buy,166.5286865234375,
2021-02-23 12:00:00+00:00,171.5499725341797,954.1284053489942,2.25273652240406,567.6715168038342,386.45688854516,sell,,171.5499725341797
2021-02-23 12:30:00+00:00,179.08004760742188,971.08918305432,1.9738189495557315,617.6175915994481,353.4715914548718,sell,,179.08004760742188
2021-02-23 13:00:00+00:00,176.3716583251953,965.741543605264,2.074138980575264,599.9222120042747,365.8193316009894,buy,176.3716583251953,
2021-02-23 13:30:00+00:00,176.53871154785156,966.0879805875027,2.0679512495172636,601.0145314539553,365.0734491335474,sell,,176.53871154785156
2021-02-23 14:30:00+00:00,170.59234619140625,953.7874295162021,2.288207458964987,563.4367505186891,390.35067899751306,buy,170.59234619140625,
2021-02-23 15:00:00+00:00,177.39012145996094,969.3399163119643,2.0364146202174567,608.1000794887494,361.2398368232149,sell,,177.39012145996094
2021-02-23 15:30:00+00:00,176.72486877441406,967.9847505443364,2.061055897041231,603.7449176029926,364.2398329413438,buy,176.72486877441406,
2021-02-23 16:00:00+00:00,174.00921630859375,962.385888672944,2.1616449598458933,586.2397432727386,376.1461454002055,buy,174.00921630859375,
2021-02-23 16:30:00+00:00,173.69496154785156,961.7063792698027,2.173285106095392,584.217706334045,377.4886729357576,buy,173.69496154785156,
2021-02-23 17:00:00+00:00,175.02980041503906,964.6069319983787,2.123842037685286,592.8712840292533,371.73564796912547,sell,,175.02980041503906
2021-02-23 17:30:00+00:00,169.47109985351562,952.7976407131529,2.329738958198085,557.9742170957397,394.82342361741314,buy,169.47109985351562,
2021-02-23 18:00:00+00:00,170.26602172851562,954.6493505059968,2.300294672739776,562.9873277752974,391.66202273069945,sell,,170.26602172851562
2021-02-23 18:30:00+00:00,167.548095703125,948.3956329873129,2.400967949275498,546.1180252419659,402.27760774534687,buy,167.548095703125,
2021-02-23 19:00:00+00:00,166.90069580078125,946.8408463435326,2.4249479504929647,542.1153461255783,404.7255002179543,buy,166.90069580078125,
2021-02-23 19:30:00+00:00,164.01217651367188,939.834582617048,2.531940082822296,524.5655788311566,415.2690037858914,buy,164.01217651367188,
2021-02-23 20:00:00+00:00,166.409912109375,945.9047665093935,2.4431268125453496,539.3442483616644,406.5605181477291,sell,,166.409912109375
2021-02-23 20:30:00+00:00,169.78045654296875,954.138374162568,2.318280238845702,560.539696816802,393.5986773457659,sell,,169.78045654296875
2021-02-23 21:00:00+00:00,172.81219482421875,961.1658227945115,2.2059832066524327,579.9450231075365,381.220799686975,sell,,172.81219482421875
2021-02-23 21:30:00+00:00,173.43890380859375,962.5481309824363,2.1827696069068923,583.9709630937898,378.5771678886465,sell,,173.43890380859375
2021-02-23 22:00:00+00:00,173.85679626464844,963.4601593785576,2.167290670983852,586.6619467470449,376.79821263151274,sell,,173.85679626464844
2021-02-23 22:30:00+00:00,174.79783630371094,965.4993620335722,2.1324340990246826,592.7544954638043,372.7448665697678,sell,,174.79783630371094
2021-02-23 23:00:00+00:00,172.98912048339844,961.6412357902256,2.199429795836073,581.1638098435627,380.47742594666283,buy,172.98912048339844,
2021-02-23 23:30:00+00:00,176.87852478027344,970.1944333851377,2.055364405284376,606.6446094925532,363.54982389258447,sell,,176.87852478027344
2021-02-24 00:00:00+00:00,170.17849731445312,956.419212060026,2.3035366187891633,564.4068117656699,392.01240029435604,buy,170.17849731445312,
2021-02-24 00:30:00+00:00,174.8873748779297,967.2647587762137,2.1291175475222763,594.9089800835071,372.3557786927066,sell,,174.8873748779297
2021-02-24 01:00:00+00:00,179.68780517578125,977.4838416425447,1.9513073192999641,626.8577122140968,350.62612942844794,sell,,179.68780517578125
2021-02-24 01:30:00+00:00,181.45884704589844,980.9390934193341,1.8857070835757321,638.760860167398,342.178233251936,sell,,181.45884704589844
2021-02-24 02:00:00+00:00,180.88917541503903,979.8644778971081,1.9068079925380443,634.9435524520953,344.92092544501276,buy,180.88917541503903,
2021-02-24 02:30:00+00:00,183.5279693603516,984.8952543614403,1.8090658059974594,652.8810805474787,332.01417381396146,sell,,183.5279693603516
2021-02-24 03:00:00+00:00,183.48095703125,984.8101740137788,1.8108071650940714,652.5615423632739,332.24863165050493,buy,183.48095703125,
2021-02-24 03:30:00+00:00,184.8056640625,987.2085095974301,1.7617393847203653,661.6290926991228,325.5794168983073,sell,,184.8056640625
2021-02-24 04:00:00+00:00,182.7895965576172,983.6553590703652,1.8364154868429683,647.9777131181788,335.6776459521863,buy,182.7895965576172,
2021-02-24 04:30:00+00:00,182.4149932861328,982.9671787115594,1.8502909707189188,645.4463637104757,337.52081500108375,buy,182.4149932861328,
2021-02-24 05:00:00+00:00,180.1106719970703,978.7019765352748,1.935644130515679,630.071811440911,348.6301650943638,buy,180.1106719970703,
2021-02-24 05:30:00+00:00,182.1024627685547,982.5567029037336,1.86186725017909,643.5060912980045,339.05061160572905,sell,,182.1024627685547
2021-02-24 06:00:00+00:00,179.53065490722656,977.7666278461809,1.9571282402139527,626.4021131431421,351.36451470303876,buy,179.53065490722656,
2021-02-24 06:30:00+00:00,179.87155151367188,978.4336926599876,1.9445012672904252,628.6732327921576,349.76045986783,sell,,179.87155151367188
2021-02-24 07:00:00+00:00,179.25831604003906,977.240848327441,1.967215801770692,624.6010564146715,352.63979191276957,buy,179.25831604003906,
2021-02-24 07:30:00+00:00,181.26678466796875,981.1912652858409,1.8928211656753895,638.0856586323865,343.1056066534544,sell,,181.26678466796875
2021-02-24 08:00:00+00:00,184.5883331298828,987.4772270061823,1.7697894261397202,660.7947468441595,326.6824801620228,sell,,184.5883331298828
2021-02-24 08:30:00+00:00,186.7182922363281,991.2460695566838,1.6908947247645694,675.5250941972274,315.7209753594564,sell,,186.7182922363281
2021-02-24 09:00:00+00:00,187.2752685546875,992.187664694517,1.6702640562334095,679.3885150061636,312.7991496883534,sell,,187.2752685546875
2021-02-24 09:30:00+00:00,186.71148681640625,991.245610416677,1.6911468007649209,675.4890768210499,315.7565335956271,buy,186.71148681640625,
2021-02-24 11:00:00+00:00,186.6144256591797,991.0813986596938,1.6947419923304983,674.818095120444,316.2633035392498,buy,186.6144256591797,
2021-02-24 12:00:00+00:00,188.9877014160156,995.1026580745751,1.606834726153477,691.4306566233965,303.6720014511785,sell,,188.9877014160156
2021-02-24 13:00:00+00:00,183.71966552734372,986.634210137869,1.8019652885256257,655.5777500380576,331.0564600998114,buy,183.71966552734372,
2021-02-24 13:30:00+00:00,182.4048309326172,984.2640354881762,1.8506673891409706,646.6933632594095,337.5706722287668,buy,182.4048309326172,
2021-02-24 14:00:00+00:00,182.0274353027344,983.5653472485585,1.8646463033040606,644.1485629113957,339.41678433716277,buy,182.0274353027344,
2021-02-24 14:30:00+00:00,180.6532440185547,981.0020470128095,1.9155470040121747,634.9522666679868,346.04978034482275,buy,180.6532440185547,
2021-02-24 15:00:00+00:00,180.5378875732422,980.7809991783263,1.919819861776011,634.1807768121314,346.6002223661948,buy,180.5378875732422,
2021-02-24 15:30:00+00:00,183.02487182617188,985.5547179388559,1.8277007786603505,651.0400171879506,334.5147007509052,sell,,183.02487182617188
2021-02-24 16:00:00+00:00,181.98208618164062,983.6481148935083,1.8663260563826487,644.0102056578396,339.63790923566864,buy,181.98208618164062,
2021-02-24 16:30:00+00:00,181.9731292724609,983.6313923432319,1.8666578245714556,643.9498267250398,339.68156561819217,buy,181.9731292724609,
2021-02-24 17:00:00+00:00,183.0474853515625,985.6364833090253,1.8268631628923604,651.2337752601768,334.40270804884847,sell,,183.0474853515625
2021-02-24 17:30:00+00:00,183.7471466064453,986.9144305844814,1.800947376246171,655.9954890108831,330.9189415735982,sell,,183.7471466064453
2021-02-24 18:00:00+00:00,182.5667724609375,984.787840652609,1.8446689976796486,648.012575487483,336.7752651651261,buy,182.5667724609375,
2021-02-24 18:30:00+00:00,181.5912322998047,982.9876357910291,1.8808034706181873,641.4502158477229,341.53741994330613,buy,181.5912322998047,
2021-02-24 19:00:00+00:00,181.1728515625,982.2004630842982,1.8963004927116565,638.6422954003538,343.55816768394453,buy,181.1728515625,
2021-02-24 19:30:00+00:00,178.5381317138672,977.2025001606974,1.9938917727677223,621.2167882110977,355.98571194959976,buy,178.5381317138672,
2021-02-24 20:00:00+00:00,177.87742614746094,975.8846894508727,2.0183646221293774,616.8631854394064,359.0215040114662,buy,177.87742614746094,
2021-02-24 20:30:00+00:00,178.3060302734375,976.7496273189787,2.002488920842552,619.6937771770034,357.05585014197527,sell,,178.3060302734375
2021-02-24 21:30:00+00:00,176.3921661376953,972.9158851393199,2.073379361417248,607.1880083537401,365.72787678557984,buy,176.3921661376953,
2021-02-24 22:00:00+00:00,175.46812438964844,970.9993954760096,2.10760630856836,601.1816695597289,369.8177259162807,buy,175.46812438964844,
2021-02-24 22:30:00+00:00,177.15081787109375,974.5452988021257,2.0452785393061133,612.2225327898517,362.3227660122739,sell,,177.15081787109375
2021-02-24 23:00:00+00:00,179.52279663085938,979.395867418477,1.957419314519293,627.9944778967138,351.40138952176324,sell,,179.52279663085938
2021-02-24 23:30:00+00:00,181.36471557617188,983.0006564523792,1.8891937581187364,640.3675678428953,342.6330886094839,sell,,181.36471557617188
2021-02-25 00:00:00+00:00,183.83660888671875,987.669700260417,1.797633650707895,657.1988258936253,330.4708743667917,sell,,183.83660888671875
2021-02-25 00:30:00+00:00,184.52996826171875,988.9158694466785,1.771951288698804,661.9377543817765,326.97811506490194,sell,,184.52996826171875
2021-02-25 01:00:00+00:00,184.9427947998047,989.6472365621357,1.7566599967939638,664.7656272420442,324.8816093200916,sell,,184.9427947998047
2021-02-25 02:00:00+00:00,183.02374267578125,986.27481348364,1.827742602929467,651.7545216475145,334.5202918361254,buy,183.02374267578125,
2021-02-25 02:30:00+00:00,183.1078643798828,986.4285377786939,1.8246266948802567,652.325040388646,334.1034973900479,sell,,183.1078643798828
2021-02-25 03:00:00+00:00,181.4191131591797,983.3460624048147,1.887178845694387,640.9757498461746,342.3703125586401,buy,181.4191131591797,
2021-02-25 03:30:00+00:00,182.1743621826172,984.7710975706548,1.859204061583429,646.0717834843622,338.69931408629253,sell,,182.1743621826172
2021-02-25 04:00:00+00:00,180.7129669189453,982.0530873475132,1.9133348392915854,636.2886718297473,345.7644155177658,buy,180.7129669189453,
2021-02-25 04:30:00+00:00,178.39488220214844,977.6162833471063,1.9991978030173119,620.969626779039,356.6466565680673,buy,178.39488220214844,
2021-02-25 05:00:00+00:00,179.5101776123047,979.8456086928941,1.957886728986316,628.3850142277863,351.4605944651078,sell,,179.5101776123047
2021-02-25 05:30:00+00:00,182.5113067626953,985.7204652008677,1.846723473601811,648.6725508044574,337.04791439641036,sell,,182.5113067626953
2021-02-25 06:30:00+00:00,181.6509246826172,984.1309985146672,1.8785924362832498,642.8829453620442,341.24805315262296,buy,181.6509246826172,
2021-02-25 07:00:00+00:00,183.02215576171875,986.7065180538605,1.8278013829833615,652.1783686359947,334.52814941786573,sell,,183.02215576171875
2021-02-25 07:30:00+00:00,183.4561920166016,987.4997026503664,1.8117244730505133,655.1276298412351,332.3720728091313,sell,,183.4561920166016
2021-02-25 09:00:00+00:00,176.62689208984375,975.1224248760844,2.064685000176363,610.443530150415,364.67889472566947,buy,176.62689208984375,
2021-02-25 09:30:00+00:00,177.5749969482422,977.0796509496017,2.0295667439388003,616.6793425884155,360.4003083611863,sell,,177.5749969482422
2021-02-25 10:00:00+00:00,180.101806640625,982.207137044971,1.9359725075475298,633.5349908290798,348.67214621589113,sell,,180.101806640625
2021-02-25 10:30:00+00:00,187.2093963623047,995.9647710240919,1.6727039936628385,682.8188660776556,313.1459049464363,sell,,187.2093963623047
2021-02-25 11:00:00+00:00,192.29574584960938,1004.4709166909441,1.4843031822687323,719.0457291896296,285.42518750131455,sell,,192.29574584960938
2021-02-25 11:30:00+00:00,194.84983825683597,1008.2610424922888,1.3896983811047434,737.4785377082427,270.78250478404607,sell,,194.84983825683597
2021-02-25 12:00:00+00:00,194.6752777099609,1008.0183301096353,1.39616418703309,736.2196792702666,271.79865083936863,buy,194.6752777099609,
2021-02-25 12:30:00+00:00,198.7381591796875,1013.6892842979387,1.245673119243687,766.1265016398289,247.5627826581097,sell,,198.7381591796875
2021-02-25 13:00:00+00:00,201.6371917724609,1017.2994486648563,1.1382915690573077,787.7775332618726,229.52191540298378,sell,,201.6371917724609
2021-02-25 13:30:00+00:00,200.90403747558597,1016.4643597271685,1.1654479539563543,782.3211603096761,234.14319941749238,buy,200.90403747558597,
