Date,stock_price,portfolio_value,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell
2018-01-02,18.920000076293945,1000.0,0.0,1000.0,0.0,hold,,
2018-01-03,18.924999237060547,999.982992002289,8.987053313943491,829.903014892486,170.07997710980302,buy,18.924999237060547,
2018-01-04,18.924999237060547,999.982992002289,8.987053313943491,829.903014892486,170.07997710980302,hold,,
2018-01-05,19.01000022888184,1000.746529991087,8.597304304415601,837.3117731963796,163.4347567947074,sell,,19.01000022888184
2018-01-08,18.905000686645508,999.8429067991798,9.078751246511644,828.2091082499934,171.6337985491864,buy,18.905000686645508,
2018-01-09,18.674999237060547,997.7528113692586,10.133360554532231,808.5123107445097,189.24050062474885,buy,18.674999237060547,
2018-01-10,18.549999237060547,996.4850781000201,10.706514174826609,797.8792483254086,198.60582977461152,buy,18.549999237060547,
2018-01-11,18.665000915527344,997.7158530894803,10.179205148001216,807.720979682697,189.99487340678334,sell,,18.665000915527344
2018-01-12,18.86000061035156,999.6999518333582,9.285086899642835,824.5832072389271,175.1167445944311,sell,,18.86000061035156
2018-01-16,18.8799991607666,999.8855535489843,9.193388967074668,826.3143775660136,173.57117598297066,sell,,18.8799991607666
2018-01-17,18.93000030517578,1000.3450165174058,8.964122271578802,830.6541791807862,169.69083733661972,sell,,18.93000030517578
2018-01-18,18.84000015258789,999.5374666724001,9.37679357784117,822.8786742350873,176.6587924373128,buy,18.84000015258789,
2018-01-19,18.76499938964844,998.8335546799316,9.72068924826985,816.4248268691857,182.4087278107459,buy,18.76499938964844,
2018-01-22,18.84499931335449,999.6108634439464,9.353871281106692,823.3371655742845,176.27369786966187,sell,,18.84499931335449
2018-01-23,18.700000762939453,998.2533223949624,10.018722833969207,810.9031977560594,187.35012463890308,buy,18.700000762939453,
2018-01-24,18.729999542236328,998.5537430333326,9.881171562301873,813.4794041946599,185.0743388386727,sell,,18.729999542236328
2018-01-25,18.649999618530273,997.7625659467271,10.247989529465073,806.6375651315013,191.12500081522586,buy,18.649999618530273,
2018-01-26,18.84000015258789,999.7088687637493,9.37679357784117,823.0500763264365,176.6587924373128,sell,,18.84000015258789
2018-01-29,18.61000061035156,997.5502479214903,10.431394140231589,803.4219966049627,194.12825131652755,buy,18.61000061035156,
2018-01-30,18.604999542236328,997.4980371456548,10.45432518259625,802.9953219090619,194.50271523659296,buy,18.604999542236328,
2018-01-31,18.834999084472656,999.9015339820104,9.399724620205845,822.8577293661382,177.04380461587218,sell,,18.834999084472656
2018-02-01,18.545000076293945,997.1731572143592,10.729436471561101,798.1957570306676,198.97740018369166,buy,18.545000076293945,
2018-02-02,18.334999084472656,994.9181994317642,11.69233910138334,780.5391727125568,214.37902671920736,buy,18.334999084472656,
2018-02-05,18.11000061035156,992.2855726214827,12.724008621409084,761.8537687216458,230.431803899837,buy,18.11000061035156,
2018-02-06,18.19499969482422,993.3667471389256,12.334268357511377,768.9447381381261,224.4220090007995,sell,,18.19499969482422
2018-02-07,17.9950008392334,990.8982573683354,13.251308902604265,752.4409425450307,238.45731482330476,buy,17.9950008392334,
2018-02-08,17.829999923706055,988.7104303085564,14.007875879295327,738.9500044494368,249.76042585911955,buy,17.829999923706055,
2018-02-09,17.81999969482422,988.5702666329662,14.053729218394508,738.1328162500339,250.43745038293235,buy,17.81999969482422,
2018-02-12,17.950000762939453,990.3967314563523,13.457644555735442,748.8320014135331,241.56473004281915,sell,,17.950000762939453
2018-02-13,17.764999389648438,987.9055417741828,14.305918210624853,733.7609134940718,254.14462828011096,buy,17.764999389648438,
2018-02-14,17.725000381469727,987.3329941499925,14.489322821391355,730.5097416135927,256.82325253639976,buy,17.725000381469727,
2018-02-15,18.09499931335449,992.6924931823457,12.79279300287294,761.2069125794737,231.48558060287198,sell,,18.09499931335449
2018-02-16,18.075000762939453,992.4364901225085,12.884490935441079,759.5493066343246,232.88718348818398,buy,18.075000762939453,
2018-02-20,18.0049991607666,991.5339772013136,13.20546430913528,753.7696033977996,237.76437380351402,buy,18.0049991607666,
2018-02-21,18.290000915527344,995.2963626347422,11.898666008884334,777.6697504386937,217.62661219604854,sell,,18.290000915527344
2018-02-22,18.155000686645508,993.688916192977,12.517672968277878,766.4305548586882,227.2583613342888,buy,18.155000686645508,
2018-02-23,18.38999938964844,996.629562322901,11.440150109152981,786.2452087980912,210.38435352480985,sell,,18.38999938964844
2018-02-26,18.434999465942386,997.1441797607445,11.23381445602179,790.0488162634869,207.09536349725755,sell,,18.434999465942386
2018-02-27,18.315000534057614,995.7951262923492,11.78403703395152,779.9704817221724,215.8246445701768,buy,18.315000534057614,
2018-02-28,18.049999237060547,992.6701479542055,12.999128656004103,758.0358856308795,234.63426232332597,buy,18.049999237060547,
2018-03-01,18.024999618530273,992.3449680778565,13.113757630936945,755.9694917827196,236.3754762951369,buy,18.024999618530273,
2018-03-02,18.125,993.6559333054919,12.655232985575395,764.2798354419378,229.37609786355404,sell,,18.125
2018-03-05,18.09000015258789,993.2127117695235,12.815715299607405,761.3764200441026,231.83629172542092,buy,18.09000015258789,
2018-03-06,18.26000022888184,995.3906726745028,12.036226026181836,775.6091826815489,219.78148999295388,sell,,18.26000022888184
2018-03-07,18.299999237060547,995.8719419625529,11.852821415415349,778.9653191034371,216.9066228591158,sell,,18.299999237060547
2018-03-08,18.100000381469727,993.4997314005259,12.769861960508237,762.365225044011,231.13450635651483,buy,18.100000381469727,
2018-03-09,18.239999771118164,995.2869188414176,12.1279327043802,774.0734290893862,221.21348975203134,sell,,18.239999771118164
2018-03-12,18.155000686645508,994.2553480915234,12.517672968277878,766.9969867572346,227.2583613342888,buy,18.155000686645508,
2018-03-13,17.950000762939453,991.687538838978,13.457644555735442,750.1228087961588,241.56473004281915,buy,17.950000762939453,
2018-03-14,17.959999084472656,991.8220515278829,13.411799962266471,750.9461364844467,240.87591504343624,sell,,17.959999084472656
2018-03-15,17.940000534057614,991.5536704640851,13.503497894834638,749.3009110191059,242.25275944497926,buy,17.940000534057614,
2018-03-16,17.735000610351562,988.7837873862115,14.443469482292187,732.6288473021655,256.1549400840461,buy,17.735000610351562,
2018-03-19,17.684999465942386,988.0611919247192,14.672736177788039,728.5738604566242,259.487331468095,buy,17.684999465942386,
2018-03-20,17.69499969482422,988.2078820760787,14.626882838688871,729.3851947092495,258.8226873668292,sell,,17.69499969482422
2018-03-21,17.770000457763672,989.3046038970954,14.282987168260178,735.4959153788793,253.808688518216,sell,,17.770000457763672
2018-03-22,17.514999389648438,985.6603789925316,15.452225451213607,715.0146596458152,270.64571934671636,buy,17.514999389648438,
2018-03-23,17.309999465942386,982.4910468631765,16.392197038671156,698.7421248781563,283.7489219850201,buy,17.309999465942386,
2018-03-26,17.235000610351562,981.2610581555209,16.73608396346968,692.8146408302259,288.446417325295,buy,17.235000610351562,
2018-03-27,17.290000915527347,982.181329863564,16.48389497123931,697.1747707193797,285.0065591441843,sell,,17.290000915527347
2018-03-28,17.399999618530273,983.9940981296086,15.979525732408803,705.9503564814007,278.04374164820786,sell,,17.399999618530273
2018-03-29,17.579999923706055,986.8696921618532,15.154183119884081,720.4591540704635,266.41053809138975,sell,,17.579999923706055
2018-04-02,17.370000839233402,983.685655033989,16.117077004076123,703.7320139471973,279.9536410867916,buy,17.370000839233402,
2018-04-03,17.350000381469727,983.3631470050047,16.208783682274472,702.1407439343824,281.22240307062236,buy,17.350000381469727,
2018-04-04,17.485000610351562,985.5507953451548,15.589776722880927,712.9635398303373,272.58725551481757,sell,,17.485000610351562
2018-04-05,17.71500015258789,989.1355027425279,14.535176160490536,731.6448548415461,257.49064790098174,sell,,17.71500015258789
2018-04-06,17.604999542236328,987.5357365358878,15.03955414495124,722.7643926985828,264.77134383730504,buy,17.604999542236328,
2018-04-09,17.71500015258789,989.1896499184443,14.535176160490536,731.6990020174626,257.49064790098174,sell,,17.71500015258789
2018-04-10,17.815000534057614,990.6427646483828,14.076651515129015,739.8672103886165,250.77555425976632,sell,,17.815000534057614
2018-04-11,17.885000228881836,991.6278389359665,13.755686887064968,745.6073758123827,246.02046312358382,sell,,17.885000228881836
2018-04-12,17.69499969482422,989.012709499885,14.626882838688871,730.1900221330558,258.8226873668292,buy,17.69499969482422,
2018-04-13,17.6299991607666,988.0614288551668,14.924925170018412,724.9350106332379,263.12641822192893,buy,17.6299991607666,
2018-04-16,17.725000381469727,989.4789289126315,14.489322821391355,732.6556763762318,256.82325253639976,sell,,17.725000381469727
2018-04-17,17.790000915527344,990.4204775254879,14.191280490061828,737.9575846147826,252.46289291070525,sell,,17.790000915527344
2018-04-18,17.799999237060547,990.5623257091089,14.145435896592844,738.7735775418674,251.7887481672415,sell,,17.799999237060547
2018-04-19,17.65999984741211,988.5808396702182,14.78736515272088,727.4359733295404,261.1448663406779,buy,17.65999984741211,
2018-04-20,17.684999465942386,988.9504167974362,14.672736177788039,729.4630853293412,259.487331468095,sell,,17.684999465942386
2018-04-23,17.604999542236328,987.7759532396396,15.03955414495124,723.0046094023346,264.77134383730504,buy,17.604999542236328,
2018-04-24,17.540000915527347,986.7978801229659,15.337587730650554,717.7765772853742,269.02130283759175,buy,17.540000915527347,
2018-04-25,17.684999465942386,989.0212202158059,14.672736177788039,729.5338887477109,259.487331468095,sell,,17.684999465942386
2018-04-26,17.829999923706055,991.1481809552771,14.007875879295327,741.3877550961575,249.76042585911955,sell,,17.829999923706055
2018-04-27,17.899999618530273,992.1284407286273,13.686911251231308,747.1327345527292,244.99570617589814,sell,,17.899999618530273
2018-04-30,17.895000457763672,992.0599766394332,13.7098335479658,746.7224990227214,245.33747761671174,buy,17.895000457763672,
2018-05-01,17.950000762939453,992.8137953288503,13.457644555735442,751.2490652860312,241.56473004281915,sell,,17.950000762939453
2018-05-02,17.854999542236328,991.5345249002931,13.893246904362499,743.4706077827244,248.0639171175687,buy,17.854999542236328,
2018-05-03,17.829999923706055,991.1869946440758,14.007875879295327,741.4265687849562,249.76042585911955,buy,17.829999923706055,
2018-05-04,17.940000534057614,992.7274171134616,13.503497894834638,750.4746576684823,242.25275944497926,sell,,17.940000534057614
2018-05-07,17.854999542236328,991.5789105025053,13.893246904362499,743.5149933849366,248.0639171175687,buy,17.854999542236328,
2018-05-08,17.735000610351562,989.9107598937949,14.443469482292187,733.7558198097488,256.1549400840461,buy,17.735000610351562,
2018-05-09,17.8799991607666,992.0044476544308,13.778617929429657,745.6427706397048,246.36167701472593,sell,,17.8799991607666
2018-05-10,17.899999618530273,992.2799442428949,13.686911251231308,747.2842380669967,244.99570617589814,sell,,17.899999618530273
2018-05-11,17.864999771118164,991.8006177359083,13.847393565263317,744.416934861896,247.3836828740123,buy,17.864999771118164,
2018-05-14,17.809999465942386,991.038557715348,14.099582557493662,739.9249998963753,251.1135578189727,buy,17.809999465942386,
2018-05-15,17.770000457763672,990.4742624873127,14.282987168260178,736.6655739690966,253.808688518216,buy,17.770000457763672,
2018-05-16,17.860000610351562,991.7593649963778,13.87031586199781,744.035515235328,247.72384976104985,sell,,17.860000610351562
2018-05-17,17.825000762939453,991.2736199979131,14.030798176029819,741.1746318055322,250.098988192381,buy,17.825000762939453,
2018-05-18,17.7450008392334,990.1505062957822,14.397616143193005,734.664795751862,255.4857105439202,buy,17.7450008392334,
2018-05-21,17.829999923706055,991.3739430330986,14.007875879295327,741.6135171739791,249.76042585911955,sell,,17.829999923706055
2018-05-22,17.75,990.2526629295794,14.374693846458527,735.1018471549405,255.15081577463886,buy,17.75,
2018-05-23,17.704999923706055,989.6054352925144,14.581029499589704,731.4483091147229,258.15712617779144,buy,17.704999923706055,
2018-05-24,17.625,988.4383075283243,14.94784746675289,724.9824959268046,263.4558116015197,buy,17.625,
2018-05-25,17.649999618530273,988.8118968527738,14.833218491820062,727.0055961305734,261.8063007222003,sell,,17.649999618530273
2018-05-29,17.569999694824222,987.6245960059557,15.200036458983234,720.5599600603033,267.06463594565247,buy,17.569999694824222,
2018-05-30,17.684999465942386,989.3721304544671,14.672736177788039,729.8847989863721,259.487331468095,sell,,17.684999465942386
2018-05-31,17.584999084472653,987.9040449239367,15.131260823149603,721.820837201934,266.08320772200267,buy,17.584999084472653,
2018-06-01,17.569999694824222,987.676964408188,15.200036458983234,720.6123284625356,267.06463594565247,buy,17.569999694824222,
2018-06-04,17.65999984741211,989.0446056200778,14.78736515272088,727.8997392793999,261.1448663406779,sell,,17.65999984741211
2018-06-05,17.725000381469727,990.0055281122878,14.489322821391355,733.1822755758881,256.82325253639976,sell,,17.725000381469727
2018-06-06,17.825000762939453,991.4540572615574,14.030798176029819,741.3550690691764,250.098988192381,sell,,17.825000762939453
2018-06-07,17.614999771118164,988.5058795755863,14.993700805852072,724.3918433122878,264.1140362632985,buy,17.614999771118164,
2018-06-08,17.684999465942386,989.5551502433179,14.672736177788039,730.0678187752229,259.487331468095,sell,,17.684999465942386
2018-06-11,17.65999984741211,989.1881350013098,14.78736515272088,728.043268660632,261.1448663406779,buy,17.65999984741211,
2018-06-12,17.645000457763672,988.9662121948979,14.856140788554555,726.8296011802512,262.1366110146467,buy,17.645000457763672,
2018-06-13,17.670000076293945,989.3375087727441,14.741511813621713,728.8549939013602,260.4825148713838,sell,,17.670000076293945
2018-06-14,17.649999618530273,989.0425099260594,14.833218491820062,727.2362092038592,261.8063007222003,buy,17.649999618530273,
2018-06-15,17.610000610351562,988.4488729227578,15.016623102586564,724.006130920789,264.4427420019688,buy,17.610000610351562,
2018-06-18,17.549999237060547,987.5473720787693,15.291743137181598,719.1772916879064,268.3700803908629,buy,17.549999237060547,
2018-06-19,17.450000762939453,986.0174209881194,15.750259036912936,711.1753887774946,274.8420322106248,buy,17.450000762939453,
2018-06-20,17.479999542236328,986.489789313028,15.612707765245617,713.5796647234652,272.91012458956294,sell,,17.479999542236328
2018-06-21,17.405000686645508,985.3182555627445,15.956594690044128,707.5937140260024,277.7245415367421,buy,17.405000686645508,
2018-06-22,17.614999771118164,988.6682777701776,14.993700805852072,724.5542415068791,264.1140362632985,sell,,17.614999771118164
2018-06-25,17.395000457763672,985.3679191724063,16.002448029143295,707.0053283801193,278.362590792287,buy,17.395000457763672,
2018-06-26,17.6200008392334,988.9675671748176,14.970769763487382,725.1825913782,263.7849757966177,sell,,17.6200008392334
2018-06-27,17.575000762939453,988.2935187583555,15.177105416618573,721.5558794820715,266.7376392762839,buy,17.575000762939453,
2018-06-28,17.600000381469727,988.6728397306646,15.062476441685732,723.5732486111169,265.09959111954765,sell,,17.600000381469727
2018-06-29,17.7549991607666,991.0068742640758,14.351771549724035,736.1911824432116,254.81569182086423,sell,,17.7549991607666
2018-07-02,17.674999237060547,989.8580852843221,14.71858951688722,729.7070268027331,260.15105848158896,buy,17.674999237060547,
2018-07-03,17.684999465942386,990.005234002495,14.672736177788039,730.5179025343999,259.487331468095,sell,,17.684999465942386
2018-07-05,17.704999923706055,990.2986142593597,14.581029499589704,732.1414880815682,258.15712617779144,sell,,17.704999923706055
2018-07-06,17.9950008392334,994.5259297474089,13.251308902604265,756.0686149241042,238.45731482330476,sell,,17.9950008392334
2018-07-09,17.950000762939453,993.929249463284,13.457644555735442,752.3645194204648,241.56473004281915,buy,17.950000762939453,
2018-07-10,18.100000381469727,995.9472685696985,12.769861960508237,764.8127622131836,231.13450635651483,sell,,18.100000381469727
2018-07-11,17.954999923706055,994.094438983185,13.43472225900095,752.874001847811,241.22043713537408,buy,17.954999923706055,
2018-07-12,18.23500061035156,997.8549998745854,12.150855001114707,776.2841515129654,221.57084836161997,sell,,18.23500061035156
2018-07-13,18.239999771118164,997.9157230470533,12.1279327043802,776.702233295022,221.21348975203134,sell,,18.239999771118164
2018-07-16,18.325000762939453,998.9462522481226,11.738183694852324,783.8440270844303,215.10222516369228,sell,,18.325000762939453
2018-07-17,18.26000022888184,998.182719813787,12.036226026181836,778.4012298208331,219.78148999295388,buy,18.26000022888184,
2018-07-18,18.155000686645508,996.9180475238285,12.517672968277878,769.6596861895397,227.2583613342888,buy,18.155000686645508,
2018-07-19,18.075000762939453,995.9159716178852,12.884490935441079,763.0287881297013,232.88718348818398,buy,18.075000762939453,
2018-07-20,18.165000915527344,997.0752029593594,12.471819629178711,770.5245879770363,226.55061498232317,sell,,18.165000915527344
2018-07-23,18.065000534057614,995.8271879140235,12.93034427454026,762.2405116889049,233.58667622511862,buy,18.065000534057614,
2018-07-24,18.0049991607666,995.0508541468263,13.20546430913528,757.2864803433123,237.76437380351402,buy,18.0049991607666,
2018-07-25,18.030000686645508,995.3809075585851,13.090826588572256,759.3532951778701,236.02761238071503,sell,,18.030000686645508
2018-07-26,17.9950008392334,994.9224418375492,13.251308902604265,756.4651270142444,238.45731482330476,buy,17.9950008392334,
2018-07-27,18.05500030517578,995.7172649380227,12.976197613639414,761.4320130637418,234.28525187428087,sell,,18.05500030517578
2018-07-30,18.13999938964844,996.8198763607109,12.586457349741721,768.5015477185599,228.31832864215096,sell,,18.13999938964844
2018-07-31,18.2450008392334,998.1410334196016,12.10500166201551,777.285267937207,220.85576548239467,sell,,18.2450008392334
2018-08-01,18.334999084472656,999.2300840194177,11.69233910138334,784.8510573002104,214.37902671920736,sell,,18.334999084472656
2018-08-02,18.229999542236328,998.0015160883472,12.173786043479367,776.0734020884354,221.92811399991186,buy,18.229999542236328,
2018-08-03,18.15999984741211,997.1487719086887,12.494750671543386,770.2441016200085,226.90467028868025,buy,18.15999984741211,
2018-08-06,18.315000534057614,999.0848160062097,11.78403703395152,783.2601714360329,215.8246445701768,sell,,18.315000534057614
2018-08-07,18.13999938964844,997.0211404491042,12.586457349741721,768.7028118069533,228.31832864215096,buy,18.13999938964844,
2018-08-08,18.23500061035156,998.2164721012027,12.150855001114707,776.6456237395828,221.57084836161997,sell,,18.23500061035156
2018-08-09,18.274999618530273,998.7023266638112,11.96745039034819,779.997175345418,218.70515131839315,sell,,18.274999618530273
2018-08-10,18.030000686645508,995.7682886534294,13.090826588572256,759.7406762727144,236.02761238071503,buy,18.030000686645508,
2018-08-13,18.114999771118164,996.8806439212088,12.701086324674577,766.8004680567768,230.08017586443202,sell,,18.114999771118164
2018-08-14,18.415000915527344,1000.6897177940864,11.325512388589956,792.130396789386,208.5593210047003,sell,,18.415000915527344
2018-08-15,18.36000061035156,1000.0663481374366,11.57770138082033,787.4997437191073,212.56660441832932,buy,18.36000061035156,
2018-08-16,18.440000534057614,1000.9922251584183,11.210883413657143,794.2635290233229,206.72869613509536,sell,,18.440000534057614
2018-08-17,18.725000381469727,1004.1861017389201,9.904093859036365,818.7319404503522,185.45416128856792,sell,,18.725000381469727
2018-08-20,18.655000686645508,1003.4922194317414,10.225058487100384,812.7437463338933,190.74847309784815,buy,18.655000686645508,
2018-08-21,18.645000457763672,1003.3898810129874,10.270911826199566,811.8887253118462,191.50115570114122,buy,18.645000457763672,
2018-08-22,18.61000061035156,1003.030102008691,10.431394140231589,808.9018506921634,194.12825131652755,buy,18.61000061035156,
2018-08-23,18.59499931335449,1002.8734896625472,10.500178521695446,807.6226772615208,195.25081240102637,buy,18.59499931335449,
2018-08-24,18.604999542236328,1002.9784511959967,10.45432518259625,808.4757359594038,194.50271523659296,sell,,18.604999542236328
2018-08-27,18.71500015258789,1004.1279613751932,9.949947198135547,817.914698043845,186.21326333134823,sell,,18.71500015258789
2018-08-28,18.670000076293945,1003.6798277634904,10.156282851266724,814.0620261554777,189.61780160801263,buy,18.670000076293945,
2018-08-29,18.774999618530273,1004.7457808553884,9.674835909170696,823.1007403513655,181.6450405040228,sell,,18.774999618530273
2018-08-30,18.70499992370605,1004.0679449299375,9.995800537234729,817.0964966435811,186.97144828635652,buy,18.70499992370605,
2018-08-31,18.520000457763672,1002.2171561822317,10.844065446493929,801.385059149145,200.83209703308677,buy,18.520000457763672,
2018-09-04,18.270000457763672,999.5040455172273,11.990372687082683,780.4399310354696,219.06411448175766,buy,18.270000457763672,
2018-09-05,18.4950008392334,1002.2009299012656,10.95869442142677,799.5198673800751,202.68106252119048,sell,,18.4950008392334
2018-09-06,18.670000076293945,1004.1179440129912,10.156282851266724,814.5001424049785,189.61780160801263,sell,,18.670000076293945
2018-09-07,18.34499931335449,1000.8144105605627,11.646485762284186,787.1596372484664,213.6547733120962,buy,18.34499931335449,
2018-09-10,18.36000061035156,1000.9890598083906,11.57770138082033,788.4224553900613,212.56660441832932,sell,,18.36000061035156
2018-09-11,18.489999771118164,1002.4936001993251,10.98162546379146,799.4433478873157,203.0502523120095,sell,,18.489999771118164
2018-09-12,18.530000686645508,1002.9327053393743,10.798212107394761,802.8418275748055,200.09087776456875,sell,,18.530000686645508
2018-09-13,18.63500022888184,1004.0660640794276,10.316765165298719,811.8131428627659,192.2529212166618,sell,,18.63500022888184
2018-09-14,18.51499938964844,1002.8270248481559,10.866996488858604,801.6245914896272,201.2024333585288,buy,18.51499938964844,
2018-09-17,18.575000762939453,1003.4788040432934,10.591876454263584,806.7346908243869,196.7441132189065,sell,,18.575000762939453
2018-09-18,18.61000061035156,1003.8493687742024,10.431394140231589,809.7211174576748,194.12825131652755,sell,,18.61000061035156
2018-09-19,18.30500030517578,1000.6652304306261,11.829890373050674,784.1190835417375,216.54614688888861,buy,18.30500030517578,
2018-09-20,18.40999984741211,1001.9069203325959,11.348443430954646,792.9820785003559,208.92484183224,sell,,18.40999984741211
2018-09-21,18.38500022888184,1001.6230028305366,11.46307240588746,790.8744140246066,210.74858880593004,buy,18.38500022888184,
2018-09-24,18.184999465942386,999.3287119496428,12.380121696610544,774.1962055084782,225.1325064411645,buy,18.184999465942386,
2018-09-25,18.104999542236328,998.3376390345294,12.746939663773745,767.5543022569916,230.78333677753776,buy,18.104999542236328,
2018-09-26,18.350000381469727,1001.459619244104,11.623554719919497,788.167385699547,213.292233544557,sell,,18.350000381469727
2018-09-27,18.450000762939453,1002.6215561611275,11.165030074557947,796.6267427672914,205.99481339383607,sell,,18.450000762939453
