Date,stock_price,portfolio_value,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell
2018-01-02,57.63000106811523,1000.0,0.0,1000.0,0.0,hold,,
2018-01-03,58.709999084472656,999.9504761736462,8.435330799890012,504.7122126348795,495.2382635387666,buy,58.709999084472656,
2018-01-04,58.93000030517578,1001.8061459658534,8.396884914065444,506.9777154174509,494.82843054840254,sell,,58.93000030517578
2018-01-05,59.61000061035156,1007.515676090771,8.278052782089512,514.0609446978926,493.4547313928783,sell,,59.61000061035156
2018-01-08,59.31000137329102,1005.0319556344667,8.330478565813008,510.95126045592576,494.08069517854096,buy,59.31000137329102,
2018-01-09,59.18000030517578,1003.9488500773778,8.353196649857528,509.606669789616,494.34218028776183,buy,59.18000030517578,
2018-01-10,59.81999969482422,1009.2945563159292,8.241354800146064,516.2967146862535,492.9978416296757,sell,,59.81999969482422
2018-01-11,60.0,1010.7779083282066,8.209899196585965,518.1839565330488,492.5939517951579,sell,,60.0
2018-01-12,60.4000015258789,1014.0616694316498,8.139997707201298,522.4057954960407,491.6558739356091,sell,,60.4000015258789
2018-01-16,60.56000137329102,1015.3639831584549,8.112037244773429,524.0989964747881,491.2649866836668,sell,,60.56000137329102
2018-01-17,60.65999984741211,1016.1751215031525,8.094562205742267,525.1589793379586,491.0161421651938,sell,,60.65999984741211
2018-01-18,61.09000015258789,1019.6555561949413,8.019418337974251,529.7492887044281,489.90626749051313,sell,,61.09000015258789
2018-01-19,61.2599983215332,1021.0187516337216,7.989710638295271,531.5690913422173,489.4496602915043,sell,,61.2599983215332
2018-01-22,61.40999984741211,1022.2171399330891,7.963497413118519,533.1787650086142,489.03837492447497,sell,,61.40999984741211
2018-01-23,61.68999862670898,1024.4467585611324,7.914566770527257,536.1971453563094,488.249613204823,sell,,61.68999862670898
2018-01-24,60.83000183105469,1017.6393423032193,8.06485383943328,527.0542684833046,490.58507381991484,buy,60.83000183105469,
2018-01-25,60.54999923706055,1015.3808660289209,8.113785148654552,524.0911814682146,491.2896845607063,buy,60.54999923706055,
2018-01-26,57.9900016784668,994.6070015737901,8.561152547500406,498.1457509746312,496.4612505991588,buy,57.9900016784668,
2018-01-29,57.02000045776367,986.3017066021927,8.730663225948721,488.47928546201615,497.8224211401765,buy,57.02000045776367,
2018-01-30,57.18999862670898,987.7858184151169,8.700955526269745,490.1781838166943,497.6076345984226,sell,,57.18999862670898
2018-01-31,56.81000137329102,984.4791019623362,8.767361207892169,486.40529970184366,498.0738022604925,buy,56.81000137329102,
2018-02-01,56.0,977.3767346625954,8.90891142391262,478.4776949234886,498.89903973910674,buy,56.0,
2018-02-02,55.77000045776367,975.3274649562222,8.949104546988302,476.23590027410967,499.09156468211256,buy,55.77000045776367,
2018-02-05,54.68999862670898,965.6613834750256,9.137838168348903,465.91302659693525,499.74835687809036,buy,54.68999862670898,
2018-02-06,55.61000061035156,974.0677656863381,8.977065009416167,474.8531750335395,499.2145906527987,sell,,55.61000061035156
2018-02-07,54.459999084472656,963.7430327652421,9.178031291424583,463.90745703699787,499.8355757282442,buy,54.459999084472656,
2018-02-08,53.77000045776367,957.4095554229932,9.298610660651628,457.42325594318896,499.9862994798042,buy,53.77000045776367,
2018-02-09,54.58000183105469,964.941056537267,9.157060444631178,465.1486807022188,499.7923758350481,sell,,54.58000183105469
2018-02-12,55.38000106811523,972.2663107940793,9.01725813249185,472.89054578520995,499.3757650088694,sell,,55.38000106811523
2018-02-13,55.66999816894531,974.8811484480646,8.966580252649472,475.7116422013673,499.16950624669727,sell,,55.66999816894531
2018-02-14,55.9900016784668,977.7503290448184,8.910658661163733,478.84253565001626,498.9077933948021,sell,,55.9900016784668
2018-02-15,56.58000183105469,983.007327332404,8.80755433096785,484.67588715912945,498.3314401732746,sell,,56.58000183105469
2018-02-16,56.47999954223633,982.1264530376304,8.825030036629022,483.68876060860146,498.43769242902897,buy,56.47999954223633,
2018-02-20,55.97000122070313,977.6252037057423,8.914153802295965,478.7000045097016,498.92519919604064,buy,55.97000122070313,
2018-02-21,56.099998474121094,978.7839554942319,8.891436384881457,479.9743878696374,498.80956762459454,sell,,56.099998474121094
2018-02-22,55.4000015258789,972.5592994699067,9.013762991359616,473.1968159946732,499.3624834752335,buy,55.4000015258789,
2018-02-23,56.13999938964844,979.229101835535,8.884446102616987,480.4563030572529,498.7727987782821,sell,,56.13999938964844
2018-02-26,57.16999816894531,988.3795559590244,8.704450667401977,490.7461272419785,497.63342871704583,sell,,57.16999816894531
2018-02-27,56.56999969482422,983.156305695207,8.809302234848971,484.81408095818637,498.3422247370206,buy,56.56999969482422,
2018-02-28,57.099998474121094,987.8249606991624,8.716683328049793,490.10235596812237,497.72260473103995,sell,,57.099998474121094
2018-03-01,56.16999816894531,979.7175296669197,8.87920372423364,480.9726727350238,498.744856931896,buy,56.16999816894531,
2018-03-02,56.93000030517578,986.4653654140202,8.746391027728771,488.5333215362346,497.93204387778565,sell,,56.93000030517578
2018-03-05,56.9900016784668,986.9901310088094,8.73590560433207,489.13085595499723,497.85927505381215,sell,,56.9900016784668
2018-03-06,57.02999877929688,987.3395219752194,8.728915988697608,489.52945379520975,497.81006818000964,sell,,57.02999877929688
2018-03-07,57.02999877929688,987.3395219752194,8.728915988697608,489.52945379520975,497.81006818000964,hold,,
2018-03-08,57.47000122070313,991.1800453725658,8.65202421704847,493.94820305723715,497.23184231532866,sell,,57.47000122070313
2018-03-09,58.459999084472656,999.7450251706719,8.47901906409793,504.0615784462807,495.68344672439116,sell,,58.459999084472656
2018-03-12,59.4000015258789,1007.7148359147902,8.314750764032961,513.8186278439296,493.89620807086067,sell,,59.4000015258789
2018-03-13,59.04999923706055,1004.8042929431872,8.375914733902047,510.2065342965871,494.5977586466,buy,59.04999923706055,
2018-03-14,58.83000183105469,1002.9613872555708,8.414359953096607,507.94457580774423,495.0168114478266,buy,58.83000183105469,
2018-03-15,59.36999893188477,1007.5048371096902,8.319993809046315,513.5468135533226,493.9580235563676,sell,,59.36999893188477
2018-03-16,59.0,1004.4260668022334,8.384652253417629,509.73158385059327,494.6944829516401,buy,59.0,
2018-03-19,58.29999923706055,998.5560906598662,8.506979526525795,502.5991907537226,495.9568999061435,buy,58.29999923706055,
2018-03-20,58.65999984741211,1001.6184239630936,8.444068319405595,506.289377635224,495.3290463278696,sell,,58.65999984741211
2018-03-21,58.47000122070313,1000.0138684415556,8.477271160216807,504.3478133554474,495.66605508610814,buy,58.47000122070313,
2018-03-22,57.77000045776367,994.0790654770967,8.599598433324974,497.28026004732925,496.7988054297675,buy,57.77000045776367,
2018-03-23,56.31000137329102,981.5222229481598,8.854737736308,482.91192885652447,498.6102940916353,buy,56.31000137329102,
2018-03-26,57.79999923706055,994.7150107564489,8.594356054941626,497.9612373377962,496.75377341865266,sell,,57.79999923706055
2018-03-27,57.459999084472656,991.7925869816643,8.653772120929592,494.546848835815,497.2457381458493,buy,57.459999084472656,
2018-03-28,57.9000015258789,995.6000452405618,8.576880349280456,498.9986599299427,496.60138531061915,sell,,57.9000015258789
2018-03-29,57.88999938964844,995.5142479962606,8.578628253161577,498.89746365671596,496.61678433954455,buy,57.88999938964844,
2018-04-02,56.2400016784668,981.3579093772007,8.866970396955816,482.67947936949014,498.6784300077105,buy,56.2400016784668,
2018-04-03,58.0,996.962870454176,8.559405310249293,500.51736245971705,496.445507994459,sell,,58.0
2018-04-04,58.83000183105469,1004.0667658834908,8.414359953096607,509.0499544356642,495.0168114478266,sell,,58.83000183105469
2018-04-05,59.13999938964844,1006.6750367364584,8.360186932121996,512.2535866734167,494.4214500630417,sell,,59.13999938964844
2018-04-06,58.34000015258789,999.9860779623862,8.499989244261327,504.0967041551849,495.88937380720125,buy,58.34000015258789,
2018-04-09,58.70000076293945,1003.0458946339066,8.437078037141125,507.7894074167429,495.25648721716374,sell,,58.70000076293945
2018-04-10,59.40999984741211,1009.035843752569,8.313003526781847,515.1603054949233,493.8755382576458,sell,,59.40999984741211
2018-04-11,59.41999816894531,1009.1189546436949,8.311256289530734,515.2641211381434,493.8548335055514,sell,,59.41999816894531
2018-04-12,59.43000030517578,1009.2020797674527,8.309508385649613,515.3679938724355,493.8340858950172,sell,,59.43000030517578
2018-04-13,59.2400016784668,1007.623087891918,8.342711226460827,513.4008608334148,494.22222705850317,buy,59.2400016784668,
2018-04-16,59.43000030517578,1009.2080929057331,8.309508385649613,515.3740070107159,493.8340858950172,sell,,59.43000030517578
2018-04-17,59.83000183105469,1012.5316998289845,8.239606896264943,519.5560041382822,492.97569569070237,sell,,59.83000183105469
2018-04-18,59.5,1009.8122713365153,8.297275725001796,516.1243656989085,493.6879056376069,buy,59.5,
2018-04-19,59.22000122070313,1007.488754494754,8.346206367593059,513.2264032176528,494.2623512771012,buy,59.22000122070313,
2018-04-20,58.0,997.3051359841827,8.559405310249293,500.8596279897238,496.445507994459,buy,58.0,
2018-04-23,58.15999984741211,998.6745582187366,8.531444847821426,502.48572717123756,496.188831047499,sell,,58.15999984741211
2018-04-24,57.81000137329102,995.6882119548864,8.592608151060505,498.94952294192694,496.7386890129594,buy,57.81000137329102,
2018-04-25,57.709999084472656,994.8288306205652,8.610083856721676,497.9408991319245,496.88793148864073,buy,57.709999084472656,
2018-04-26,59.38000106811523,1009.2068212737256,8.318245905165195,515.2693705401712,493.93745073355444,sell,,59.38000106811523
2018-04-27,58.36000061035156,1000.7211663861722,8.496494103129091,504.86576534170996,495.8554010444622,buy,58.36000061035156,
2018-04-30,57.56999969482422,994.0081334828656,8.634549178017307,496.9171399394645,497.0909935434011,buy,57.56999969482422,
2018-05-01,58.13000106811523,998.8432084445359,8.536687226204775,502.6055708670867,496.23763757744916,sell,,58.13000106811523
2018-05-02,56.70000076293945,986.6343261902914,8.786584150804453,488.4349981360472,498.1993280542442,buy,56.70000076293945,
2018-05-03,56.13000106811523,981.6254167993966,8.886193339868102,482.84337514112167,498.782041658275,buy,56.13000106811523,
2018-05-04,57.68000030517578,995.3982285158305,8.615326235105023,498.46620864578387,496.93201987004664,sell,,57.68000030517578
2018-05-07,57.45000076293945,993.4164765160447,8.655519358180706,496.1568827849258,497.2595937311188,buy,57.45000076293945,
2018-05-08,57.66999816894531,995.3205574656918,8.617074138986146,498.3739076486948,496.946649816997,sell,,57.66999816894531
2018-05-09,57.040000915527344,989.8911964497545,8.727168084816487,492.09352090186104,497.79767554789345,buy,57.040000915527344,
2018-05-10,57.6500015258789,995.2144670351489,8.620568613488372,498.23867331360054,496.97579372154837,sell,,57.6500015258789
2018-05-11,57.27000045776367,991.9382614451033,8.686974961740805,494.4352014096258,497.50306003547746,buy,57.27000045776367,
2018-05-14,57.13000106811523,990.7219504821851,8.711440283036438,493.03735780749133,497.68459267469376,buy,57.13000106811523,
2018-05-15,56.63999938964844,986.4528451173342,8.797069574201156,488.18682980388576,498.26601531344835,buy,56.63999938964844,
2018-05-16,57.1500015258789,990.9391147196726,8.707945141904204,493.28003657257756,497.65907814709504,sell,,57.1500015258789
2018-05-17,57.20000076293945,991.3744803438268,8.699207622388622,493.7797977062289,497.5946826375979,sell,,57.20000076293945
2018-05-18,57.15999984741211,991.0264641181155,8.70619790465309,493.3801932166053,497.64627090151026,buy,57.15999984741211,
2018-05-21,57.34000015258789,992.5934922146582,8.67474230109299,495.18376734632545,497.4097248683327,sell,,57.34000015258789
2018-05-22,56.959999084472656,989.2967026240649,8.741148649345424,491.40088356011006,497.8958190639548,buy,56.959999084472656,
2018-05-23,57.4900016784668,993.9292678477348,8.648529075916237,496.72531675704136,497.20395109069335,sell,,57.4900016784668
2018-05-24,57.68000030517578,995.572380738218,8.615326235105023,498.64036086817146,496.93201987004664,sell,,57.68000030517578
2018-05-25,57.91999816894531,997.6399191710412,8.573385874778229,501.06942500222465,496.5704941688166,sell,,57.91999816894531
2018-05-29,57.22999954223633,991.7236046154735,8.693965244005275,494.1679776808331,497.55562693464043,buy,57.22999954223633,
2018-05-30,57.47999954223633,993.8969703664045,8.650276979797358,496.6790535274349,497.2179168389696,sell,,57.47999954223633
2018-05-31,56.66999816894531,986.8894319683727,8.79182719581781,488.6566008796938,498.2328310886789,buy,56.66999816894531,
2018-06-01,56.90999984741211,988.9993659089671,8.749886168861005,491.04334537421397,497.9560205347531,sell,,56.90999984741211
2018-06-04,57.06999969482422,990.3992665756791,8.72192570643314,492.63896917126027,497.7602974044188,sell,,57.06999969482422
2018-06-05,55.68000030517578,978.2744426629861,8.96483234876835,479.1125747477146,499.1618679152715,buy,55.68000030517578,
2018-06-06,57.16999816894531,991.6312794106905,8.704450667401977,493.9978506936447,497.63342871704583,sell,,57.16999816894531
2018-06-07,57.13999938964844,991.3701265612688,8.709693045785324,493.6982712410702,497.67185532019863,buy,57.13999938964844,
2018-06-08,56.599998474121094,986.6663502264486,8.804059856465624,488.35657578442346,498.3097744420251,buy,56.599998474121094,
2018-06-11,56.47999954223633,985.6097540078465,8.825030036629022,487.1720615788176,498.43769242902897,buy,56.47999954223633,
2018-06-12,56.47999954223633,985.6097540078465,8.825030036629022,487.1720615788176,498.43769242902897,hold,,
2018-06-13,56.209999084472656,983.2267266402614,8.872213441969173,484.5196171899283,498.7071094503332,buy,56.209999084472656,
2018-06-14,57.02000045776367,990.4128281527185,8.730663225948721,492.5904070125419,497.8224211401765,sell,,57.02000045776367
2018-06-15,57.11000061035156,991.1985442645089,8.714935424168672,493.4885768710615,497.7099673934473,sell,,57.11000061035156
2018-06-18,57.22000122070313,992.1571374835011,8.695712481256386,494.5884586911272,497.5686787923739,sell,,57.22000122070313
2018-06-19,57.43000030517578,993.9831237651466,8.65901449931294,496.6959184270829,497.2872053380637,sell,,57.43000030517578
2018-06-20,52.22000122070313,948.8649117120041,9.569477765414705,449.1467711205567,499.71814059144737,buy,52.22000122070313,
2018-06-21,50.61999893188477,933.5523100225914,9.849083056323371,434.991736231458,498.56057379113344,buy,50.61999893188477,
2018-06-22,51.2400016784668,939.6584909828421,9.740735681114135,440.54317833305237,499.1153126497897,sell,,51.2400016784668
2018-06-25,50.65999984741211,934.0083329769448,9.842092774058903,435.40791454490494,498.6004184320399,buy,50.65999984741211,
2018-06-26,50.38000106811523,931.252312501899,9.891023416650167,432.94254220631086,498.3097702955882,buy,50.38000106811523,
2018-06-27,49.84000015258789,925.9106804772198,9.985390227330468,428.23883002341955,497.6718504538002,buy,49.84000015258789,
2018-06-28,48.540000915527344,912.9285780738254,10.212569067885628,417.2104661687708,495.7181119050546,buy,48.540000915527344,
2018-06-29,48.849998474121094,916.0943172342404,10.158396046911017,419.85668584311946,496.23763139112094,sell,,48.849998474121094
2018-07-02,49.06000137329102,918.2275198332206,10.121697398337561,421.65703157074364,496.57048826247694,sell,,49.06000137329102
2018-07-03,48.77000045776367,915.2919711617384,10.172375944809946,419.18519167681313,496.10677948492526,buy,48.77000045776367,
2018-07-05,48.61000061035156,913.6642566469407,10.200336407237813,417.82589766531925,495.83835898162135,buy,48.61000061035156,
2018-07-06,48.97999954223633,917.4382118739551,10.135677962866499,420.99270989249914,496.44550198145595,sell,,48.97999954223633
2018-07-09,49.9000015258789,926.7626545763108,9.974904803933766,429.0148896395191,497.74776493679167,sell,,49.9000015258789
2018-07-10,50.41999816894531,931.9493425034733,9.884033801015706,433.59637635446785,498.35296614900545,sell,,50.41999816894531
2018-07-11,50.13999938964844,929.181579766421,9.93296444360697,431.1427486265678,498.03883113985313,buy,50.13999938964844,
2018-07-12,50.25,930.274163620174,9.913741500694686,432.108653210266,498.16551040990794,sell,,50.25
2018-07-13,51.61999893188477,943.8553609660356,9.674329999491707,444.46645672557287,499.38890424046275,sell,,51.61999893188477
2018-07-16,50.93999862670898,937.2762082831459,9.793162131467641,438.41254275504593,498.8636655281,buy,50.93999862670898,
2018-07-17,51.27999877929688,940.6057325593735,9.733746065479673,441.45924620359,499.14648635578345,sell,,51.27999877929688
2018-07-18,51.1500015258789,939.3402561057994,9.756463482894187,440.2971340685801,499.0431220372194,buy,51.1500015258789,
2018-07-19,51.34000015258789,941.1938855373933,9.723260642082971,442.00168268920163,499.1922028481916,sell,,51.34000015258789
2018-07-20,50.90999984741211,937.0124979365642,9.798404509850988,438.1757258351683,498.8367721013959,buy,50.90999984741211,
2018-07-23,51.18999862670898,939.7559140004031,9.749473867259725,440.68036012424267,499.0755538761604,sell,,51.18999862670898
2018-07-24,51.16999816894531,939.5609021754665,9.75296900839196,440.5014958742695,499.05940630119693,buy,51.16999816894531,
