Date,stock_price,portfolio_value,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell
2018-01-02,156.19000244140625,1000.0,0.0,1000.0,0.0,hold,,
2018-01-03,157.5,999.9519090679607,3.053392510433513,519.0425886746824,480.9093203932783,buy,157.5,
2018-01-04,159.97000122070312,1007.4932232577387,2.9822493868291406,530.42278520624,477.0704380514988,sell,,159.97000122070312
2018-01-05,161.3699951171875,1011.6680288441848,2.9419255448860175,536.929518030799,474.7385108133858,sell,,161.3699951171875
2018-01-08,161.30999755859375,1011.4914926179163,2.9436536467554486,536.6507300464493,474.840762571467,buy,161.30999755859375,
2018-01-09,162.8800048828125,1016.1126821257589,2.8984329301863827,544.0159123044963,472.09676982126257,sell,,162.8800048828125
2018-01-10,162.6199951171875,1015.3589394723409,2.9059219576164734,542.797924913822,472.5610145585189,buy,162.6199951171875,
2018-01-11,163.80999755859375,1018.8167129630815,2.8716464722163613,548.4123113601751,470.4044016029065,sell,,163.80999755859375
2018-01-12,164.14999389648438,1019.7929818723719,2.8618536019583045,550.0197305782845,469.7732512940875,sell,,164.14999389648438
2018-01-16,162.10000610351562,1013.9252597949918,2.9208991334828243,540.4474924296725,473.4777673653193,buy,162.10000610351562,
2018-01-17,163.4600067138672,1017.8973642471841,2.8817272129536846,546.850214670241,471.04714957694307,sell,,163.4600067138672
2018-01-18,161.5,1012.2482478330969,2.9381810311709717,537.732011298985,474.51623653411195,buy,161.5,
2018-01-19,161.8800048828125,1013.3646823808251,2.927235800002018,539.503736783355,473.8609455974702,sell,,161.8800048828125
2018-01-22,160.6199951171875,1009.6757537660997,2.963527697247743,533.6739495045173,476.00180426158244,buy,160.6199951171875,
2018-01-23,159.22999572753906,1005.5558145829625,3.0035636687115996,527.298384446623,478.25743013633956,buy,159.22999572753906,
2018-01-24,160.8699951171875,1010.481277218124,2.9563269797938343,534.8969704138802,475.5843068042438,sell,,160.8699951171875
2018-01-25,163.35000610351562,1017.8124171909353,2.884895546213281,546.5647121089909,471.2477050819445,sell,,163.35000610351562
2018-01-26,165.69000244140625,1024.5625038404796,2.8174969363239537,557.731429582309,466.83107425817053,sell,,165.69000244140625
2018-01-29,162.8300018310547,1016.5031195508385,2.899873161576547,544.316767341503,472.1863522093355,buy,162.8300018310547,
2018-01-30,160.72000122070312,1010.383408649063,2.960647234467414,534.5481815113889,475.8352271376741,buy,160.72000122070312,
