Date,stock_price,portfolio_value,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell
2018-01-02,56.61999893188477,1000.0,0.0,1000.0,0.0,hold,,
2018-01-03,56.47000122070313,999.9568437429808,7.642333289584656,568.3942735511151,431.5625701918657,buy,56.47000122070313,
2018-01-04,55.25,990.6312042351433,8.001349674030596,548.5566347449528,442.0745694901904,buy,55.25,
2018-01-05,55.209999084472656,990.3110779334552,8.013120960668225,547.9066770311938,442.40440090226133,buy,55.209999084472656,
2018-01-08,55.27999877929688,990.8719370191307,7.992521770338211,549.0453433113306,441.82659370780004,sell,,55.27999877929688
2018-01-09,54.25,982.6380050165905,8.29562510454125,532.6003430952277,450.03766192136277,buy,54.25,
2018-01-10,53.06000137329102,972.7643644403233,8.645812462723123,514.0175432950177,458.74682114530555,buy,53.06000137329102,
2018-01-11,53.27999877929688,974.6662482880287,8.581072631359522,517.4667089641355,457.1995393238932,sell,,53.27999877929688
2018-01-12,52.72000122070313,969.8599997728802,8.745866153999613,508.7779254579144,461.0820743149658,buy,52.72000122070313,
2018-01-16,52.93999862670898,971.7838962737053,8.681126322636015,512.2050806750675,459.5788155986378,sell,,52.93999862670898
2018-01-17,53.2400016784668,974.3880256524344,8.592842795425472,516.9050608011809,457.4829648512535,sell,,53.2400016784668
2018-01-18,52.75,970.17675762885,8.737038250307233,509.2979899251435,460.87876770370656,buy,52.75,
2018-01-19,53.13999938964844,973.5838922772563,8.622271012019546,515.3964159611542,458.1874763161021,sell,,53.13999938964844
2018-01-22,53.86000061035156,979.7913673418809,8.410392342828937,526.8076306238182,452.98373671806263,sell,,53.86000061035156
2018-01-23,54.52999877929688,985.4257772440551,8.213228343221203,537.5584457141163,447.8673315299388,sell,,54.52999877929688
2018-01-24,54.0099983215332,981.1540682667285,8.366251701795347,529.2928278952375,451.861240371491,buy,54.0099983215332,
2018-01-25,54.43999862670898,984.7512146138216,8.239713176870033,536.1812405805412,448.56997403328046,sell,,54.43999862670898
2018-01-26,54.209999084472656,982.8557174442844,8.30739639117888,532.5117666841259,450.3439507601585,buy,54.209999084472656,
2018-01-29,53.04999923706055,973.217327986245,8.648755845668372,514.4008369720149,458.8164910142301,buy,53.04999923706055,
