Date,stock_price,portfolio_value,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell
2018-01-02,1296.0899658203125,1000.0,0.0,1000.0,0.0,hold,,
2018-01-03,1302.5,999.9724364110782,0.21162064431295202,724.3365471934583,275.63588921762,buy,1302.5,
2018-01-04,1297.0,998.8079366165352,0.21614069690992777,718.4734527243589,280.3344838921763,buy,1297.0,
2018-01-05,1295.56005859375,998.4965533630005,0.21732408070862097,716.9401546263067,281.55639873669384,buy,1295.56005859375,
2018-01-08,1279.0,994.8959131955864,0.23093359631821175,699.5318435045937,295.36406969099284,buy,1279.0,
2018-01-09,1275.0,993.9717596781637,0.23422090729783052,695.3401028734298,298.6316568047339,buy,1275.0,
2018-01-10,1277.0999755859375,994.4635076630861,0.23249508909768446,697.544035052583,296.9194726105032,sell,,1277.0999755859375
2018-01-11,1277.5,994.5564903758946,0.23216633793556873,697.9639936632054,296.59249671268907,sell,,1277.5
2018-01-12,1278.0,994.6725472874658,0.23175542406311633,698.4891153348032,296.18343195266266,sell,,1278.0
2018-01-16,1280.0999755859375,995.1591175589151,0.2300296058629705,700.6982247096838,294.46089284923136,sell,,1280.0999755859375
2018-01-17,1278.510009765625,994.7932112878398,0.23133628388755345,699.0274567156204,295.76575457221935,buy,1278.510009765625,
2018-01-18,1272.010009765625,993.2888459500441,0.23667816422943377,692.2318519572518,301.05699399279223,buy,1272.010009765625,
2018-01-19,1288.0999755859375,997.0961378839972,0.2234549839037332,709.2637785730425,287.8323593109548,sell,,1288.0999755859375
2018-01-22,1289.1600341796875,997.3329571051202,0.22258379834016484,710.3868200290685,286.94613707605157,sell,,1289.1600341796875
2018-01-23,1292.989990234375,998.1852397828015,0.219436234192657,714.4563854769699,283.7288543058316,sell,,1292.989990234375
2018-01-24,1287.5,996.9799561023805,0.22394806048652205,708.6468282259833,288.33312787639716,buy,1287.5,
2018-01-25,1293.0,998.211378213656,0.2194280078895463,714.4909640124725,283.72041420118336,sell,,1293.0
2018-01-26,1287.5,997.0039422134915,0.22394806048652205,708.6708143370944,288.33312787639716,buy,1287.5,
2018-01-29,1279.0,995.0994902493233,0.23093359631821175,699.7354205583304,295.36406969099284,buy,1279.0,
2018-01-30,1277.8299560546875,994.8291649203019,0.23189517089522727,698.5065688859594,296.3225960343425,buy,1277.8299560546875,
2018-01-31,1280.0,995.3322734941016,0.23011176857330717,700.7892097202684,294.5430637738332,sell,,1280.0
2018-02-01,1276.75,994.584069233952,0.23278270874424734,697.3787458447342,297.20532338921777,buy,1276.75,
2018-02-02,1270.1500244140625,993.04702010457,0.2382067517964641,690.4887084946967,302.55831160987344,buy,1270.1500244140625,
2018-02-05,1265.0,991.8197141144556,0.2424391847468772,685.1341454096558,306.68556870479966,buy,1265.0,
2018-02-06,1270.0,993.0316491078809,0.23833004602235386,690.3524906594915,302.6791584483894,sell,,1270.0
2018-02-07,1273.0,993.7464823179401,0.23586456278763968,693.4908938892748,300.2555884286653,sell,,1273.0
2018-02-08,1270.0,993.0385755132063,0.23833004602235386,690.359417064817,302.6791584483894,buy,1270.0,
2018-02-09,1268.0,992.5617070056455,0.23997370151216302,688.2750534882229,304.2866535174227,buy,1268.0,
2018-02-12,1267.5,992.4416680715563,0.24038461538461542,687.7541680715561,304.68750000000006,buy,1267.5,
2018-02-13,1267.6910400390625,992.4875812063675,0.24022761338012621,687.9531881544135,304.534393051954,sell,,1267.6910400390625
2018-02-14,1264.949951171875,991.8288110141002,0.24248031626243027,685.1033467977982,306.725464216302,buy,1264.949951171875,
2018-02-15,1272.0,993.537940589933,0.23668639053254448,692.4728518325364,301.06508875739655,sell,,1272.0
2018-02-16,1275.0,994.2478425869745,0.23422090729783052,695.6161857822406,298.6316568047339,sell,,1275.0
2018-02-20,1269.1634521484375,992.8801922820621,0.23901754425670818,689.5278606891765,303.3523315928857,buy,1269.1634521484375,
2018-02-21,1271.0,993.3190635217866,0.23750821827744906,691.4461180911488,301.87294543063774,sell,,1271.0
2018-02-22,1271.0,993.3190635217866,0.23750821827744906,691.4461180911488,301.87294543063774,hold,,
2018-02-23,1275.0,994.2688868288215,0.23422090729783052,695.6372300240876,298.6316568047339,sell,,1275.0
2018-02-26,1284.0,996.376400142431,0.2268244575936884,705.133796592135,291.24260355029594,sell,,1284.0
2018-02-27,1270.0,993.1993965263889,0.23833004602235386,690.5202380779995,302.6791584483894,buy,1270.0,
2018-02-28,1275.0,994.3907847989069,0.23422090729783052,695.759127994173,298.6316568047339,sell,,1275.0
2018-03-01,1275.0,994.3907847989069,0.23422090729783052,695.759127994173,298.6316568047339,hold,,
2018-03-02,1273.0,993.9221337469675,0.23586456278763968,693.6665453183022,300.2555884286653,buy,1273.0,
2018-03-05,1275.0,994.3937580895052,0.23422090729783052,695.7621012847713,298.6316568047339,sell,,1275.0
