Date,stock_price,portfolio_value,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell
2018-01-02,114.51000213623048,1000.0,0.0,1000.0,0.0,hold,,
2018-01-03,115.6500015258789,999.9501651293901,4.309111106993073,501.60145903045947,498.3487060989306,buy,115.6500015258789,
2018-01-04,116.08000183105469,1001.8029798903676,4.291135561831337,503.68795601568223,498.11502387468545,sell,,116.08000183105469
2018-01-05,118.86000061035156,1013.7316408551055,4.174921705689091,517.5004443687303,496.23119648637527,sell,,118.86000061035156
2018-01-08,119.33999633789062,1015.7354657056208,4.154856173702337,519.8949451515217,495.8405205540991,sell,,119.33999633789062
2018-01-09,119.11000061035156,1014.7797520171398,4.164470814756358,518.7496307297188,496.0301212874211,buy,119.11000061035156,
2018-01-10,118.9800033569336,1014.2383175914023,4.1699051632244615,518.1029872728611,496.13533031854115,buy,118.9800033569336,
2018-01-11,119.83999633789062,1017.8241913460163,4.1339543918368715,522.4111121672787,495.4130791787376,sell,,119.83999633789062
2018-01-12,120.08999633789062,1018.8576171916027,4.123503500904139,523.6660968687455,495.19152032285723,sell,,120.08999633789062
2018-01-16,120.38999938964844,1020.0946053340749,4.110962304210507,525.1758560393042,494.9187492947707,sell,,120.38999938964844
2018-01-17,121.9800033569336,1026.6306463198098,4.044494472031669,533.2831970442874,493.34744927552237,sell,,121.9800033569336
2018-01-18,123.11000061035156,1031.2006231916998,3.9972565598326346,539.0983656709723,492.10225752072745,sell,,123.11000061035156
2018-01-19,122.6999969482422,1029.5615230607164,4.014396174051538,536.9951247555575,492.5663983051589,buy,122.6999969482422,
2018-01-22,124.33000183105469,1036.104584833567,3.946256161051158,545.4665491042658,490.63803572930135,sell,,124.33000183105469
2018-01-23,124.6500015258789,1037.3673022278526,3.9328790334146957,547.1339247116138,490.233377516239,sell,,124.6500015258789
2018-01-24,124.5500030517578,1036.973968260063,3.937059326000613,546.6132171917351,490.36075106832783,buy,124.5500030517578,
2018-01-25,125.22000122070312,1039.6116154394745,3.9090510148455007,550.1202425887302,489.49137285074437,sell,,125.22000122070312
2018-01-26,126.31999969482422,1043.9112751570303,3.8630671585286525,555.9286328706055,487.98264228642483,sell,,126.31999969482422
2018-01-29,124.83999633789062,1038.1931504165982,3.924936573182218,548.2040829940771,489.9890674225211,buy,124.83999633789062,
2018-01-30,123.5500030517578,1033.1293423290385,3.978862889731544,541.5408201601804,491.5885221688581,buy,123.5500030517578,
2018-01-31,124.2300033569336,1035.834793737496,3.9504364536370753,545.0720598408093,490.7627338966867,sell,,124.2300033569336
2018-02-01,125.72000122070312,1041.7205440768996,3.8881492329800347,552.9024177603737,488.8181263165259,sell,,125.72000122070312
2018-02-02,120.91000366210938,1023.0161245604413,4.08922427246633,528.5880028013509,494.4281217590905,buy,120.91000366210938,
2018-02-05,116.2699966430664,1004.0398399582455,4.283193101598859,506.032992413741,498.0068475445045,buy,116.2699966430664,
2018-02-06,119.97000122070312,1019.886746232801,4.128519724432887,524.5882298528905,495.2985163799104,sell,,119.97000122070312
2018-02-07,119.6500015258789,1018.5654611235725,4.141896852069349,522.9874964534417,495.5779646701307,buy,119.6500015258789,
2018-02-08,113.86000061035156,994.5811186601898,4.383939524343744,495.42576174266674,499.1553569175231,buy,113.86000061035156,
2018-02-09,116.31999969482422,1005.3650077780475,4.281102795837961,507.3871318726648,497.9778759053827,sell,,116.31999969482422
2018-02-12,118.47000122070312,1014.5688529308293,4.191225070029283,518.0344137682185,496.5344391626107,sell,,118.47000122070312
2018-02-13,118.3499984741211,1014.065835040103,4.196241612493911,517.4406466044052,496.62518843569785,buy,118.3499984741211,
2018-02-14,120.83000183105469,1024.471901985284,4.092568634109416,529.9668264321263,494.50507555315767,sell,,120.83000183105469
2018-02-15,122.27999877929688,1030.4057434148644,4.031953594273919,537.378462828868,493.02728058599644,sell,,122.27999877929688
2018-02-16,121.8499984741211,1028.671783106857,4.049929139435654,535.1879236463241,493.483859460533,buy,121.8499984741211,
2018-02-20,122.01000213623048,1029.3197457958931,4.043240416149482,536.0039739842015,493.3157718116917,sell,,122.01000213623048
2018-02-21,120.43000030517578,1022.9306230983564,4.1092901233889645,528.0488122845675,494.88181081378883,buy,120.43000030517578,
2018-02-22,120.37999725341795,1022.7251208885284,4.111380429149864,527.7971561197114,494.92796476881693,buy,120.37999725341795,
2018-02-23,122.93000030517578,1033.2084983177206,4.004781214061637,540.9007424509614,492.3077558667593,sell,,122.93000030517578
2018-02-26,124.58999633789062,1039.8559869566013,3.9353874641149504,549.546077214339,490.30990974226233,sell,,124.58999633789062
2018-02-27,123.37000274658205,1035.054210283066,3.9863875439605456,543.253568035713,491.800642247353,buy,123.37000274658205,
2018-02-28,122.94000244140624,1033.3398414312574,4.004363089122283,541.0434334782868,492.2964079529704,buy,122.94000244140624,
2018-03-01,120.4000015258789,1023.1674770984412,4.110544179271152,528.2579516420019,494.9095254564393,buy,120.4000015258789,
2018-03-02,120.7699966430664,1024.688264975587,4.09507706480967,530.1258216054248,494.5624433701621,sell,,120.7699966430664
2018-03-05,121.87999725341795,1029.2335202432948,4.0486750835534675,535.7810121798166,493.4525080634783,sell,,121.87999725341795
2018-03-06,121.05999755859376,1025.9131929298687,4.082953993055394,531.630792498732,494.2824004311367,buy,121.05999755859376,
2018-03-07,121.8499984741211,1029.1385291185204,4.049929139435654,535.6546696579874,493.483859460533,sell,,121.8499984741211
2018-03-08,122.22000122070312,1030.6369195020877,4.034461706038293,537.5450048652075,493.0919146368802,sell,,122.22000122070312
2018-03-09,124.51000213623048,1039.87524453421,3.9387315068221547,549.4637762057451,490.41146832846476,sell,,124.51000213623048
2018-03-12,124.23999786376952,1038.8116299678563,3.9500186476336,548.0613216240081,490.75030834384825,buy,124.23999786376952,
2018-03-13,123.1999969482422,1034.7030713368076,3.993494392186073,542.7045744066612,491.99849693014653,buy,123.1999969482422,
2018-03-14,122.58000183105469,1032.226806610222,4.019412397580287,539.5272275550664,492.6995790551555,buy,122.58000183105469,
2018-03-15,123.41000366210938,1035.56271216192,3.984715363139003,543.8089746044722,491.75373755744783,sell,,123.41000366210938
2018-03-16,124.52999877929688,1040.0252823886153,3.937895575879324,549.6391511313644,490.3861312572508,sell,,124.52999877929688
2018-03-19,123.20999908447266,1034.8265815489117,3.9930762672467175,542.839658317214,491.9869232316976,buy,123.20999908447266,
2018-03-20,124.91000366210938,1041.614385637808,3.9220100175426067,551.7160999837313,489.89828565407663,sell,,124.91000366210938
2018-03-21,123.22000122070312,1034.9853086067392,3.992658142307362,543.0099674377758,491.9753411689634,buy,123.22000122070312,
2018-03-22,119.98999786376952,1022.0873892312384,4.127683793490056,526.8066196680505,495.2807695631879,buy,119.98999786376952,
2018-03-23,117.0,1009.744161093362,4.252676359743492,512.1810270033734,497.5631340899886,buy,117.0,
2018-03-26,120.63999938964844,1025.2229825882482,4.100511413277775,530.537288193171,494.6856943950772,sell,,120.63999938964844
2018-03-27,117.4000015258789,1011.9357442626576,4.235954870463944,514.6346360066364,497.3011082560212,buy,117.4000015258789,
2018-03-28,116.98999786376952,1010.1987867368941,4.2530944846828485,512.6292720594378,497.56951467745637,buy,116.98999786376952,
2018-03-29,119.62000274658205,1021.3837884261254,4.143150907951536,525.7800654374589,495.60372298866656,sell,,119.62000274658205
2018-04-02,118.38999938964844,1016.2870901571634,4.1945694316723685,519.6920177016337,496.5950724555297,buy,118.38999938964844,
2018-04-03,119.1999969482422,1019.6844793458993,4.160708647109796,523.7280213078867,495.95645803801256,sell,,119.1999969482422
2018-04-04,119.80999755859376,1022.2223614011899,4.135208447719058,526.7830473756933,495.4393140254966,sell,,119.80999755859376
2018-04-05,121.19000244140624,1027.9286196832472,4.077519325651411,533.7740426526717,494.15457703057564,sell,,121.19000244140624
2018-04-06,117.6999969482422,1013.6963376580546,4.223413992706192,516.6005236053725,497.09581405268216,buy,117.6999969482422,
2018-04-09,118.79000091552734,1018.2996050260341,4.1778479423928205,522.0130441242569,496.2865609017772,sell,,118.79000091552734
2018-04-10,120.72000122070312,1026.3623658399688,4.097167051634688,531.7523543652045,494.6100114747642,sell,,120.72000122070312
2018-04-11,119.77999877929688,1022.5105481276639,4.136462503601245,527.0450744956995,495.4654736319644,buy,119.77999877929688,
2018-04-12,121.06999969482422,1027.846262099467,4.082535868116039,533.5736457925492,494.2726163069177,sell,,121.06999969482422
2018-04-13,120.75,1026.5396903387445,4.095912995752502,531.95819610163,494.5814942371146,buy,120.75,
2018-04-16,121.87999725341795,1031.1677729063535,4.0486750835534675,537.7152648428752,493.4525080634783,sell,,121.87999725341795
2018-04-17,123.8000030517578,1038.9407557138634,3.9684119987988113,547.6513381519383,491.2894175619251,sell,,123.8000030517578
2018-04-18,124.4800033569336,1041.6391001579668,3.9399855627043427,551.1896840862604,490.4494160717065,sell,,124.4800033569336
2018-04-19,123.95999908447266,1039.5900213672867,3.96172359444852,548.4947682265145,491.09525314077223,buy,123.95999908447266,
