Date,stock_price,portfolio_value,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell
2018-01-02,139.22999572753906,1000.0,0.0,1000.0,0.0,hold,,
2018-01-03,140.55999755859378,999.9809094338386,1.358179175655021,809.0752478196359,190.90566161420267,buy,140.55999755859378,
2018-01-04,140.55000305175778,999.9673237599088,1.358986210443648,808.9618077347574,191.00551602515148,buy,140.55000305175778,
2018-01-05,141.7100067138672,1001.5430890576628,1.2653184261679513,822.2348063902225,179.30828266744024,sell,,141.7100067138672
2018-01-08,141.88999938964844,1001.7707339953075,1.2507844072876786,824.296935208677,177.4737987866305,sell,,141.88999938964844
2018-01-09,144.13999938964844,1004.5836895250054,1.0691017785991832,850.4833598102471,154.10032971475832,sell,,144.13999938964844
2018-01-10,143.97000122070312,1004.4017465528357,1.0828287626908342,848.5068882664239,155.89485828641185,buy,143.97000122070312,
2018-01-11,144.7899932861328,1005.2891782004817,1.0166161787126242,858.0933285101069,147.19584969037484,sell,,144.7899932861328
2018-01-12,145.75999450683594,1006.2747262986079,0.9382906802200051,869.5094819039247,136.7652443946833,sell,,145.75999450683594
2018-01-16,146.86000061035156,1007.3061995456127,0.8494675689044016,882.5533918578384,124.75280768777426,sell,,146.86000061035156
2018-01-17,146.97999572753906,1007.4080602990892,0.8397782229842203,883.9774606727882,123.43059962630105,sell,,146.97999572753906
2018-01-18,146.9199981689453,1007.3576044780157,0.8446228959443101,883.2656101524284,124.09199432558732,buy,146.9199981689453,
2018-01-19,147.36000061035156,1007.728978834824,0.8090936514180687,888.5009378680259,119.22804096679818,sell,,147.36000061035156
2018-01-22,148.13999938964844,1008.3596043786123,0.7461104387085253,897.830804443721,110.52879993489127,sell,,148.13999938964844
2018-01-23,141.8300018310547,1003.644422828934,1.25562908024777,825.5585480782672,178.08587475066673,buy,141.8300018310547,
2018-01-24,142.07000732421875,1003.945643040273,1.2362491562932245,828.3117163511354,175.63392668913767,sell,,142.07000732421875
2018-01-25,144.39999389648438,1006.8247285937681,1.0481077850673959,855.4779708271784,151.34675776658972,sell,,144.39999389648438
