Date,stock_price,portfolio_value,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell
2018-01-02,52.34000015258789,1000.0,0.0,1000.0,0.0,hold,,
2018-01-03,52.63999938964844,999.9844979894773,2.944910847739866,844.9643927618816,155.02010522759562,buy,52.63999938964844,
2018-01-04,53.599998474121094,1002.8100539246458,2.364394967300086,876.0784872851416,126.73156663950421,sell,,53.599998474121094
2018-01-05,54.29999923706055,1004.4639829632815,1.9411012727758532,899.0621853324955,105.40179763078609,sell,,54.29999923706055
2018-01-08,54.59000015258789,1005.0264254510408,1.7657363796955892,908.6348762140286,96.3915492370122,sell,,54.59000015258789
2018-01-09,55.209999084472656,1006.1201451642402,1.3908201619238625,929.3329652977576,76.78717986648256,sell,,55.209999084472656
2018-01-10,54.27000045776367,1004.809691298465,1.9592416731755122,898.4816447983603,106.3280465001047,buy,54.27000045776367,
2018-01-11,54.63999938964844,1005.5339973669986,1.7355016101077965,910.7061904499748,94.82780691702388,sell,,54.63999938964844
2018-01-12,54.52999877929688,1005.3427284086447,1.8020194872599689,907.0786079680894,98.26412044055529,buy,54.52999877929688,
2018-01-16,54.47000122070313,1005.2344140173443,1.838300288059294,905.1021950827356,100.13221893460866,buy,54.47000122070313,
2018-01-17,54.91999816894531,1006.0608963085186,1.5661850550041265,920.0460159554625,86.01488035305614,sell,,54.91999816894531
2018-01-18,54.9900016784668,1006.170418368616,1.5238536094631527,922.3737058264995,83.79671254211645,sell,,54.9900016784668
2018-01-19,55.75,1007.3272634901646,1.0642791141395946,947.9937028768821,59.3335606132824,sell,,55.75
2018-01-22,55.540000915527344,1007.10306056245,1.1912665304673453,940.9401163696565,66.16294419279345,buy,55.540000915527344,
2018-01-23,56.38000106811523,1008.1022927131789,0.683314558391281,969.5770171812198,38.5252755319591,sell,,56.38000106811523
2018-01-24,56.52999877929688,1008.2045319572316,0.5926102496279029,974.7042752691674,33.50025668806417,sell,,56.52999877929688
