Date,stock_price,portfolio_value,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell
2018-01-02,47.52000045776367,1000.0,0.0,1000.0,0.0,hold,,
2018-01-03,47.709999084472656,1000.0,0.0,1000.0,0.0,hold,,
2018-01-04,47.79999923706055,1000.0,0.0,1000.0,0.0,hold,,
2018-01-05,48.13999938964844,1000.0,0.0,1000.0,0.0,hold,,
2018-01-08,48.5,1000.0,0.0,1000.0,0.0,hold,,
2018-01-09,48.84000015258789,1000.0,0.0,1000.0,0.0,hold,,
2018-01-10,48.86999893188477,1000.0,0.0,1000.0,0.0,hold,,
2018-01-11,49.66999816894531,1000.0,0.0,1000.0,0.0,hold,,
2018-01-12,50.68999862670898,1000.0,0.0,1000.0,0.0,hold,,
2018-01-16,49.209999084472656,1000.0,0.0,1000.0,0.0,hold,,
2018-01-17,49.43999862670898,1000.0,0.0,1000.0,0.0,hold,,
2018-01-18,49.33000183105469,1000.0,0.0,1000.0,0.0,hold,,
2018-01-19,49.6500015258789,1000.0,0.0,1000.0,0.0,hold,,
2018-01-22,49.43999862670898,1000.0,0.0,1000.0,0.0,hold,,
2018-01-23,48.75,1000.0,0.0,1000.0,0.0,hold,,
2018-01-24,49.65999984741211,1000.0,0.0,1000.0,0.0,hold,,
2018-01-25,48.90999984741211,1000.0,0.0,1000.0,0.0,hold,,
2018-01-26,50.0,1000.0,0.0,1000.0,0.0,hold,,
2018-01-29,49.47999954223633,1000.0,0.0,1000.0,0.0,hold,,
2018-01-30,48.90999984741211,1000.0,0.0,1000.0,0.0,hold,,
2018-01-31,49.02000045776367,1000.0,0.0,1000.0,0.0,hold,,
2018-02-01,49.31000137329102,1000.0,0.0,1000.0,0.0,hold,,
2018-02-02,47.83000183105469,1000.0,0.0,1000.0,0.0,hold,,
2018-02-05,46.47000122070313,1000.0,0.0,1000.0,0.0,hold,,
2018-02-06,47.72999954223633,1000.0,0.0,1000.0,0.0,hold,,
2018-02-07,46.4000015258789,1000.0,0.0,1000.0,0.0,hold,,
2018-02-08,44.7599983215332,1000.0,0.0,1000.0,0.0,hold,,
2018-02-09,45.7599983215332,1000.0,0.0,1000.0,0.0,hold,,
2018-02-12,46.79999923706055,1000.0,0.0,1000.0,0.0,hold,,
2018-02-13,47.7400016784668,1000.0,0.0,1000.0,0.0,hold,,
2018-02-14,49.27999877929688,1000.0,0.0,1000.0,0.0,hold,,
2018-02-15,49.90999984741211,1000.0,0.0,1000.0,0.0,hold,,
2018-02-16,48.68999862670898,1000.0,0.0,1000.0,0.0,hold,,
2018-02-20,46.54999923706055,1000.0,0.0,1000.0,0.0,hold,,
2018-02-21,46.47000122070313,1000.0,0.0,1000.0,0.0,hold,,
2018-02-22,47.599998474121094,1000.0,0.0,1000.0,0.0,hold,,
2018-02-23,48.29999923706055,1000.0,0.0,1000.0,0.0,hold,,
2018-02-26,48.86000061035156,1000.0,0.0,1000.0,0.0,hold,,
2018-02-27,47.790000915527344,1000.0,0.0,1000.0,0.0,hold,,
2018-02-28,46.5,1000.0,0.0,1000.0,0.0,hold,,
2018-03-01,45.72000122070313,1000.0,0.0,1000.0,0.0,hold,,
2018-03-02,45.43000030517578,1000.0,0.0,1000.0,0.0,hold,,
2018-03-05,45.70000076293945,999.9571819832172,9.36936894265082,571.7770141558136,428.18016782740364,buy,45.70000076293945,
2018-03-06,46.66999816894531,1009.0444150644696,8.927762312608404,592.3857642822564,416.6586507822132,sell,,46.66999816894531
2018-03-07,45.9000015258789,1002.1684590147654,9.278315438403546,576.2937662344569,425.87469278030846,buy,45.9000015258789,
2018-03-08,44.70000076293945,991.0320313626257,9.82463472718607,551.8708515618071,439.16117980081873,buy,44.70000076293945,
2018-03-09,45.27999877929688,996.7297021992838,9.560581475240216,563.8265846710384,432.9031175282454,sell,,45.27999877929688
2018-03-12,45.459999084472656,998.4504235147297,9.47863349508778,567.5517535059873,430.8986700087424,sell,,45.459999084472656
2018-03-13,44.79999923706055,992.1931807247589,9.779108843412999,554.0891120007245,438.1040687240344,buy,44.79999923706055,
2018-03-14,45.15999984741211,995.713295800005,9.615212883108128,561.4902834660069,434.22301233399804,sell,,45.15999984741211
2018-03-15,45.209999084472656,996.193997652706,9.592449941221595,562.5193445922279,433.6746530604781,sell,,45.209999084472656
2018-03-16,45.41999816894531,998.2081862383624,9.496844543277465,566.8615244719416,431.34666176642077,sell,,45.41999816894531
2018-03-19,44.209999084472656,986.7145776341702,10.047715725756841,542.5050745974187,444.20950303675147,buy,44.209999084472656,
2018-03-20,44.66999816894531,991.3360499253902,9.838293881678904,551.8594802452477,439.4765696801425,sell,,44.66999816894531
2018-03-21,45.81999969482422,1002.6489034337833,9.31473753478291,575.8476324326626,426.80127100112065,sell,,45.81999969482422
2018-03-22,44.0099983215332,985.7855891406284,10.138769230004122,539.5783723457346,446.2072167948939,buy,44.0099983215332,
2018-03-23,44.0,985.6841984375837,10.143321123700971,539.3780689947409,446.30612944284275,buy,44.0,
2018-03-26,44.81999969482422,994.0008820583286,9.770003319318157,556.1093362680572,437.8915457902714,sell,,44.81999969482422
2018-03-27,44.099998474121094,986.9650221798261,10.097795239927901,541.6522675070183,445.31275467280767,buy,44.099998474121094,
2018-03-28,43.4900016784668,980.8041916765475,10.375505909665442,529.5734222502552,451.2307694262922,buy,43.4900016784668,
2018-03-29,44.43000030517578,990.5562022938624,9.947556697414722,548.5862551919729,441.9699471018895,sell,,44.43000030517578
2018-04-02,43.68000030517578,983.0940433200808,10.289006035816158,533.6702565356755,449.42378678440525,buy,43.68000030517578,
2018-04-03,44.13999938964844,987.8265144826864,10.079584191738217,542.9136744114514,444.91284007123494,sell,,44.13999938964844
2018-04-04,44.36000061035156,990.0438131563208,9.979425163396098,547.3565068171122,442.68730633920865,sell,,44.36000061035156
2018-04-05,44.47999954223633,991.2412120165025,9.924793755528189,549.7863903138186,441.4548217026838,sell,,44.47999954223633
2018-04-06,43.63999938964844,982.9027148520734,10.307217084005842,533.0957675970844,449.80694725498887,buy,43.63999938964844,
2018-04-09,43.63000106811523,982.7996401216421,10.311768977702695,532.8971486103161,449.90249151132605,buy,43.63000106811523,
2018-04-10,45.790000915527344,1005.0708081051534,9.328394952574602,577.9235946863618,427.14721341879164,sell,,45.790000915527344
2018-04-11,46.11000061035156,1008.0555557666078,9.182710040459412,584.6407901963429,423.41476557026493,sell,,46.11000061035156
2018-04-12,46.22000122070313,1009.0655437419796,9.132630526288349,586.9553496687014,422.11019407327814,sell,,46.22000122070313
2018-04-13,46.79999923706055,1014.3618334467525,8.868577274342503,599.3124237737109,415.0494096730416,sell,,46.79999923706055
2018-04-16,46.27999877929688,1009.74907357902,9.105315690704966,588.3550745280813,421.3939990509386,buy,46.27999877929688,
2018-04-17,46.66999816894531,1013.2997268201595,8.927762312608404,596.6410760379464,416.6586507822132,sell,,46.66999816894531
2018-04-18,48.13000106811523,1026.3326861046746,8.263072947294077,628.6309763254967,397.701709779178,sell,,48.13000106811523
2018-04-19,47.75,1023.1927095587889,8.263072947294077,628.6309763254967,394.56173323329216,hold,,
2018-04-20,47.70000076293945,1022.7795622156485,8.263072947294077,628.6309763254967,394.1485858901518,hold,,
2018-04-23,47.25,1019.0611730851418,8.263072947294077,628.6309763254967,390.4301967596451,hold,,
2018-04-24,47.56999969482422,1021.7053539065862,8.263072947294077,628.6309763254967,393.0743775810895,hold,,
2018-04-25,47.25,1019.0592800877121,8.663707323961415,609.6991090305353,409.36017105717684,buy,47.25,
2018-04-26,47.40999984741211,1020.4452992645276,8.590864867903818,613.1523971880696,407.29290207645806,sell,,47.40999984741211
2018-04-27,46.52999877929688,1012.883464853033,8.991499244571155,594.5090159790883,418.3744488739447,buy,46.52999877929688,
2018-04-30,46.75,1014.8613715410611,8.891340216229036,599.1912164323536,415.67015510870743,sell,,46.75
2018-05-01,46.29999923706055,1010.8593131123491,9.096210166610128,589.7047893381578,421.1545237741913,buy,46.29999923706055,
2018-05-02,46.95000076293945,1016.7711689200398,8.800286711981759,603.5977010784103,413.17346784162953,sell,,46.95000076293945
2018-05-03,47.6500015258789,1022.9306170621488,8.48160031546686,618.782349088258,404.1482679738908,sell,,47.6500015258789
2018-05-04,48.27000045776367,1028.188518953517,8.199336015331323,632.4065657401159,395.7819532134011,sell,,48.27000045776367
2018-05-07,47.849998474121094,1024.7438666105866,8.390548547920723,623.2561313955409,401.4877352150456,buy,47.849998474121094,
2018-05-08,47.59000015258789,1022.5617747564532,8.508916887751383,617.6224187700072,404.939355986446,buy,47.59000015258789,
2018-05-09,49.1500015258789,1035.8339514325357,7.798701638663989,652.5277539923263,383.3061974402093,sell,,49.1500015258789
2018-05-10,49.88000106811523,1041.5261711933074,7.466357824357395,669.1042349394301,372.42193625387733,sell,,49.88000106811523
2018-05-11,50.40999984741211,1045.4833317260104,7.466357824357395,669.1042349394301,376.3790967865805,hold,,
2018-05-14,51.18999862670898,1051.307081714803,7.466357824357395,669.1042349394301,382.2028467753729,hold,,
2018-05-15,50.66999816894531,1047.42457222831,7.466357824357395,669.1042349394301,378.3203372888797,hold,,
2018-05-16,51.47000122070313,1053.3976812733115,7.466357824357395,669.1042349394301,384.2934463338815,hold,,
2018-05-17,51.38000106811523,1052.7257079298436,7.466357824357395,669.1042349394301,383.62147299041345,hold,,
2018-05-18,50.81000137329102,1048.4698862485116,7.466357824357395,669.1042349394301,379.36565130908144,hold,,
2018-05-21,51.4900016784668,1053.547011847626,7.466357824357395,669.1042349394301,384.442776908196,hold,,
2018-05-22,51.13999938964844,1050.933769519964,7.466357824357395,669.1042349394301,381.829534580534,hold,,
2018-05-23,50.9900016784668,1049.8138329354474,7.466357824357395,669.1042349394301,380.7095979960173,hold,,
2018-05-24,50.88000106811523,1048.9925290176648,7.466357824357395,669.1042349394301,379.88829407823476,hold,,
2018-05-25,49.02000045776367,1035.105098907257,7.466357824357395,669.1042349394301,366.0008639678269,hold,,
2018-05-29,48.13999938964844,1028.5308825731547,8.258521053597224,630.9656840935855,397.5651984795692,buy,48.13999938964844,
2018-05-30,49.43000030517578,1039.1829307978494,7.67122777473848,659.9941395514534,379.18879124639597,sell,,49.43000030517578
2018-05-31,49.77999877929688,1041.867452210594,7.511885444831599,667.9258039366588,373.941648273935,sell,,49.77999877929688
2018-06-01,50.2400016784668,1045.322415221396,7.302461864052518,678.4467189144578,366.87569630693827,sell,,50.2400016784668
2018-06-04,50.18999862670898,1044.9571555869297,7.325226542640198,677.304045471486,367.6531101154437,buy,50.18999862670898,
2018-06-05,50.56000137329102,1047.6670836864655,7.156776951937328,685.8204311681766,361.84665251828886,sell,,50.56000137329102
2018-06-06,51.95000076293945,1057.6133555337092,6.523957789305516,718.6937434019028,338.91961213180633,sell,,51.95000076293945
2018-06-07,51.7599983215332,1056.3737876261098,6.523957789305516,718.6937434019028,337.680044224207,hold,,
2018-06-08,51.66999816894531,1055.7866304295953,6.523957789305516,718.6937434019028,337.09288702769254,hold,,
2018-06-11,51.83000183105469,1056.8304875673311,6.523957789305516,718.6937434019028,338.1367441654284,hold,,
2018-06-12,51.13999938964844,1052.328940765079,6.523957789305516,718.6937434019028,333.63519736317625,hold,,
2018-06-13,50.68999862670898,1049.3931547825068,6.523957789305516,718.6937434019028,330.699411380604,hold,,
2018-06-14,50.36000061035156,1047.2402616532363,6.523957789305516,718.6937434019028,328.5465182513336,hold,,
2018-06-15,48.70000076293945,1036.4104927184662,6.523957789305516,718.6937434019028,317.71674931656344,hold,,
2018-06-18,48.97000122070313,1038.1719643080096,6.523957789305516,718.6937434019028,319.47822090610686,hold,,
2018-06-19,47.63999938964844,1029.4950885025098,6.523957789305516,718.6937434019028,310.80134510060697,hold,,
2018-06-20,47.77000045776367,1030.3341192992589,8.426968907598948,627.777810725697,402.556308573562,buy,47.77000045776367,
2018-06-21,47.88000106811523,1031.2609711321488,8.376889393427891,630.1754980273382,401.08547310481055,sell,,47.88000106811523
