Date,stock_price,portfolio_value,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell
2018-02-28,291.3800048828125,1178.6952751224221,1.7121665225307723,679.8041854272176,498.8910896952045,sell,,291.3800048828125
2018-03-01,290.3900146484375,1177.0000613614488,1.7185587548578511,677.947759364077,499.0523019973719,buy,290.3900146484375,
2018-03-02,301.04998779296875,1195.3188154720438,1.649728757778855,698.6679930810099,496.65082239103384,sell,,301.04998779296875
2018-03-05,315.0,1218.3311331263712,1.5596554258441957,727.0396739854496,491.29145914092163,sell,,315.0
2018-03-06,325.2200012207031,1234.2697404326698,1.4936662676511272,748.4995950438471,485.77014538882264,sell,,325.2200012207031
2018-03-07,321.1600036621094,1228.2046171164507,1.5198811198191273,740.0795911093687,488.12502600708183,buy,321.1600036621094,
2018-03-08,317.0,1221.8810546117102,1.5467416977989599,731.5639364094399,490.31711820227025,buy,317.0,
2018-03-09,331.44000244140625,1244.2144633783848,1.4535045655485304,762.4649066243849,481.749556754,sell,,331.44000244140625
2018-03-12,321.29998779296875,1229.4738021545168,1.518977261320844,741.4264266343324,488.0473755201843,buy,321.29998779296875,
2018-03-13,315.8800048828125,1221.2398659006499,1.5539733539766356,730.3707552587497,490.8691106419002,buy,315.8800048828125,
2018-03-14,321.54998779296875,1230.0502796583205,1.5173630453151898,742.1422109597193,487.9080686986012,sell,,321.54998779296875
2018-03-15,321.0899963378906,1229.3522102562113,1.5203331475921953,741.1884454634595,488.1637647927517,buy,321.0899963378906,
2018-03-16,318.45001220703125,1225.3380120424667,1.5373791661470233,735.7595978161115,489.5784142263551,buy,318.45001220703125,
2018-03-19,313.4800109863281,1217.6962297331763,1.569469788221348,725.6988232788381,491.99740645433826,buy,313.4800109863281,
2018-03-20,317.5,1224.0050689793225,1.543513265787651,733.9396070917433,490.06546188757915,sell,,317.5
2018-03-21,316.4800109863281,1222.4304939742308,1.5500991961534942,731.8550833456745,490.57541062855626,buy,316.4800109863281,
2018-03-22,306.70001220703125,1207.2685889750737,1.6132473184127827,712.4856167249129,494.78297225016087,buy,306.70001220703125,
2018-03-23,300.94000244140625,1197.9751494226336,1.650438918238374,701.2920573385854,496.6830920840482,buy,300.94000244140625,
2018-03-26,320.3500061035156,1230.008167432385,1.52511116391362,741.4387967641172,488.56937066826794,sell,,320.3500061035156
2018-03-27,300.69000244140625,1200.0206593465828,1.6520531342440286,703.2647983774128,496.7558609691698,buy,300.69000244140625,
2018-03-28,285.7699890136719,1175.3692513923359,1.7483896321625414,675.7319654176287,499.63728597470725,buy,285.7699890136719,
2018-03-29,295.3500061035156,1192.1179404768463,1.6865327644790653,694.0004781941752,498.117462282671,sell,,295.3500061035156
2018-04-02,280.29000854492193,1166.7160356112702,1.7837731208958614,666.7422523131671,499.97378329810306,buy,280.29000854492193,
2018-04-03,283.6700134277344,1172.7448879257197,1.7619488889717572,672.9328229321196,499.8120649936,sell,,283.6700134277344
2018-04-04,288.94000244140625,1182.0298476164753,1.727921286509788,682.7642668737793,499.26558074269593,sell,,288.94000244140625
2018-04-05,293.9700012207031,1190.720812200189,1.6954432683579344,692.3113525313739,498.40945966881486,sell,,293.9700012207031
2018-04-06,288.8500061035156,1182.0391960322497,1.7285023806260813,682.7612728384648,499.2779231937849,buy,288.8500061035156,
2018-04-09,289.92999267578125,1183.9058543046308,1.721529054182709,684.7829482342934,499.1229060703375,sell,,289.92999267578125
2018-04-10,298.07000732421875,1197.9183427107941,1.668970086455631,700.4484168170621,497.4699258937319,sell,,298.07000732421875
2018-04-11,303.6700134277344,1207.2640363692567,1.6328116085194007,711.4281132852096,495.83592308404695,sell,,303.6700134277344
2018-04-12,309.25,1216.3745461181043,1.596782393974248,722.5695907815682,493.8049553365362,sell,,309.25
2018-04-13,311.6499938964844,1220.2065726444744,1.5812859597295357,727.3988129461682,492.80775969830626,sell,,311.6499938964844
2018-04-16,307.7799987792969,1214.0862346197907,1.6062739919694105,719.7072273322292,494.3790072875615,buy,307.7799987792969,
2018-04-17,336.05999755859375,1259.5085929223317,1.4236738852916924,781.0687505069719,478.4398424153598,sell,,336.05999755859375
2018-04-18,334.5199890136719,1257.3157903396423,1.4336175110599223,777.7420762900693,479.5737140495728,buy,334.5199890136719,
2018-04-19,332.70001220703125,1254.7062487527312,1.4453688538247191,773.8320134415843,480.87423531114683,buy,332.70001220703125,
2018-04-20,327.7699890136719,1247.5795034069463,1.4772013432125926,763.3972353711736,484.1822680357728,buy,327.7699890136719,
2018-04-23,318.69000244140625,1234.1646666226923,1.5358295818369077,744.7111334375043,489.45353318518806,buy,318.69000244140625,
2018-04-24,307.0199890136719,1216.2392013324452,1.6111812716819127,721.5743450016304,494.6648563308147,buy,307.0199890136719,
2018-04-25,305.760009765625,1214.2088976137795,1.6193167863578717,719.0865812033561,495.12231641042337,buy,305.760009765625,
2018-04-26,313.9800109863281,1227.518850343139,1.566241356210039,735.7503721130696,491.7684782300695,sell,,313.9800109863281
2018-04-27,311.760009765625,1224.0413457359693,1.5805756022221646,731.2810805518787,492.76026518409066,buy,311.760009765625,
2018-04-30,312.4599914550781,1225.1476491052597,1.5760559156350435,732.6932311732086,492.45441793205106,sell,,312.4599914550781
2018-05-01,313.29998779296875,1226.4714453397867,1.570632173501787,734.3924045544329,492.0790407853538,sell,,313.29998779296875
2018-05-02,313.3599853515625,1226.565673365924,1.570244777424258,734.5137929138912,492.051880452033,sell,,313.3599853515625
2018-05-03,311.69000244140625,1223.9430553321292,1.5810276299952326,731.1525494789844,492.7905058531448,buy,311.69000244140625,
2018-05-04,320.0899963378906,1237.222809728309,1.5267900116148132,748.5126005017953,488.71020922651354,sell,,320.0899963378906
2018-05-07,326.260009765625,1246.6424747086926,1.4869510738942062,761.5098028189622,485.1326718897303,sell,,326.260009765625
