Date,stock_price,portfolio_value,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell
2018-01-02,47.38999938964844,1000.0,0.0,1000.0,0.0,hold,,
2018-01-03,46.72000122070313,999.977048944419,4.912468960040648,770.4664931346537,229.51055580976535,buy,46.72000122070313,
2018-01-04,47.11000061035156,1001.8922750190521,4.643387473595034,783.1422883038913,218.74998671516084,sell,,47.11000061035156
2018-01-05,47.290000915527344,1002.7277925296895,4.519195613394885,789.0150278347983,213.71276469489126,sell,,47.290000915527344
2018-01-08,47.63000106811523,1004.2637610652182,4.284611281012836,800.1877211741182,204.07603989109992,sell,,47.63000106811523
2018-01-09,47.29999923706055,1002.8487545425797,4.512297235367825,789.4170987522912,213.43165579028854,buy,47.29999923706055,
2018-01-10,45.81999969482422,996.1658778774727,5.533428261041415,742.6241966452233,253.54168123224935,buy,45.81999969482422,
2018-01-11,45.75,995.778318631188,5.581724803123237,740.4144088882999,255.36390974288807,buy,45.75,
2018-01-12,45.5099983215332,994.4379417095261,5.747314827378155,732.8776535622234,261.5602881473027,buy,45.5099983215332,
2018-01-16,46.43999862670898,999.7814563252634,5.105657760332086,762.6747169469953,237.10673937826812,sell,,46.43999862670898
2018-01-17,46.959999084472656,1002.4355582913371,4.746881567749881,779.5220042157025,222.91355407563455,sell,,46.959999084472656
2018-01-18,46.25,999.063011091892,5.236747998559288,756.863416158525,242.19959493336708,buy,46.25,
2018-01-19,47.38999938964844,1005.0310368916265,4.450201305267754,794.135999751175,210.89503714045154,sell,,47.38999938964844
2018-01-22,47.6500015258789,1006.1876713423633,4.27081189299458,802.6834781244298,203.50419321793348,sell,,47.6500015258789
2018-01-23,47.56999969482422,1005.8457359960801,4.326009445067598,800.0574680144077,205.7882679816723,buy,47.56999969482422,
2018-01-24,47.099998474121094,1003.810978921903,4.6502884835862375,784.7823984407684,219.02858048113467,buy,47.099998474121094,
2018-01-25,47.459999084472656,1005.4844961997478,4.401904763185932,796.5701001690077,208.91439603074016,sell,,47.459999084472656
2018-01-26,47.34000015258789,1004.9558803845483,4.4846984593313195,792.650254635493,212.30562574905534,buy,47.34000015258789,
2018-01-29,46.95000076293945,1003.2055873850524,4.753779945776934,780.0156153039791,223.1899720810733,buy,46.95000076293945,
2018-01-30,46.4000015258789,1000.5892512824954,5.133253904404448,762.4062622854052,238.1829889970902,buy,46.4000015258789,
2018-01-31,46.54999923706055,1001.358986742696,5.029762442213752,767.22354889505,234.13543784764593,sell,,46.54999923706055
2018-02-01,46.77999877929688,1002.515458628368,4.871073427950023,774.6466496150005,227.86880901336755,sell,,46.77999877929688
2018-02-02,44.599998474121094,991.8898087872428,6.375172506405974,707.5571247292777,284.3326840579652,buy,44.599998474121094,
