Date,stock_price,portfolio_value,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell
2018-05-23,161.6199951171875,983.8279117633529,2.579714094350681,566.894532430656,416.93337933269686,sell,,161.6199951171875
2018-05-24,162.38999938964844,985.814065523652,2.550511054809239,571.636576889888,414.1774886337639,sell,,162.38999938964844
2018-05-25,163.2100067138672,987.9052494820567,2.5194116087803247,576.712063898025,411.1931855840317,sell,,163.2100067138672
2018-05-29,160.6199951171875,981.3783664555915,2.617639909292082,560.9330570065421,420.4453094490494,buy,160.6199951171875,
2018-05-30,161.82000732421875,984.5191980672691,2.572128468400792,568.2973504718215,416.22184759544774,sell,,161.82000732421875
2018-05-31,160.00999450683594,979.8625141635216,2.6407746795544176,557.3121721942277,422.5503419692938,buy,160.00999450683594,
2018-06-01,159.16000366210938,977.6173667852491,2.673011275033402,552.1808824620732,425.43648432317593,buy,159.16000366210938,
2018-06-04,160.22000122070312,980.4504301584917,2.6328100037878386,558.6216081377248,421.8288220207669,sell,,160.22000122070312
2018-06-05,159.47999572753906,978.5016887076574,2.660875315177199,554.1453048116836,424.3563838959738,buy,159.47999572753906,
2018-06-06,162.3800048828125,986.2173585127609,2.550890104625929,572.0038108680845,414.21354764467645,sell,,162.3800048828125
2018-06-07,169.47999572753906,1004.3263730826823,2.281617165763186,617.6379055772577,386.68846750542457,sell,,169.47999572753906
2018-06-08,168.91000366210938,1003.0255042621081,2.303234579354739,613.9861430286022,389.03936123350593,buy,168.91000366210938,
2018-06-11,166.49000549316406,997.4501527454429,2.3950149820686892,598.7040952246166,398.7460575208263,buy,166.49000549316406,
2018-06-12,166.72999572753906,998.0248570749573,2.3859131568520393,600.2215666267375,397.80329044821974,sell,,166.72999572753906
2018-06-13,166.5800018310547,997.6668899025088,2.391601797612446,599.2738580770739,398.39303182543495,buy,166.5800018310547,
2018-06-14,167.0500030517578,998.7907967820095,2.3737766182938262,602.2514054518344,396.539391330175,sell,,167.0500030517578
2018-06-15,166.4600067138672,997.3899047978044,2.396152710220771,598.5263085670039,398.86359623080057,buy,166.4600067138672,
2018-06-18,166.27999877929688,996.9584647790384,2.4029796578352682,597.3910102075148,399.5674545715236,buy,166.27999877929688,
2018-06-19,164.97000122070312,993.8097476780038,2.4526623828161824,589.1940313908455,404.61571628715825,buy,164.97000122070312,
2018-06-20,162.55999755859375,987.8973365331284,2.5440637357134417,574.3343418666444,413.562994666484,buy,162.55999755859375,
2018-06-21,160.52999877929688,982.7316543450215,2.6210530937483254,561.9740044051306,420.757649939891,buy,160.52999877929688,
2018-06-22,164.5500030517578,993.2670445996179,2.4685911556473297,587.0603624043074,406.20668219531046,sell,,164.5500030517578
2018-06-25,159.80999755859375,981.5630360799815,2.648359726802296,558.3286746054287,423.2343614745529,buy,159.80999755859375,
2018-06-26,160.91000366210938,984.4759122965405,2.60664109888595,565.0412835289975,419.434628767543,sell,,160.91000366210938
2018-06-27,157.4199981689453,975.376636911122,2.7390024013641643,544.2028839036384,431.1737530074836,buy,157.4199981689453,
2018-06-28,156.32000732421875,972.3631072093615,2.7807204505784995,537.6808660083256,434.6822412010359,buy,156.32000732421875,
2018-06-29,156.69000244140625,973.391850261763,2.7666880842348247,539.8794875883988,433.51236267336424,sell,,156.69000244140625
2018-07-02,156.8699951171875,973.8897803104737,2.7598617153223373,540.9502865037459,432.93949380672774,sell,,156.8699951171875
2018-07-03,156.47999572753906,972.8132044757231,2.774652760001403,538.6355524452991,434.177652030424,buy,156.47999572753906,
2018-07-05,157.32000732421875,975.1436943748657,2.7427946356370985,543.6472222076095,431.49647216725623,sell,,157.32000732421875
2018-07-06,159.4199981689453,980.9029031574348,2.6631507714813614,556.343412044251,424.5594911131839,sell,,159.4199981689453
2018-07-09,159.94000244140625,982.2875952232887,2.64342918567527,559.4975248127015,422.79007041058725,sell,,159.94000244140625
2018-07-10,160.6199951171875,984.0849005948219,2.617639909292082,563.6395911457726,420.4453094490494,sell,,160.6199951171875
2018-07-11,158.6199951171875,978.8484176177216,2.693491539174885,551.6068028256154,427.24161479210613,buy,158.6199951171875,
2018-07-12,159.1199951171875,980.1950125184219,2.6745286317041836,554.624029700874,425.5709828175479,sell,,159.1199951171875
2018-07-13,158.50999450683594,978.5631817114488,2.697663401966519,550.9565706844436,427.6066110270053,buy,158.50999450683594,
2018-07-16,158.77999877929688,979.2914810592334,2.6874232698957776,552.5824175457278,426.7090635135056,sell,,158.77999877929688
2018-07-17,159.75,981.8979910667351,2.6506351831064583,558.4590205654783,423.43897050125673,sell,,159.75
2018-07-18,157.92999267578125,977.0727255037534,2.719660444076773,547.5567714900967,429.5159540136567,buy,157.92999267578125,
2018-07-19,157.41000366210938,975.6582215235355,2.7393814511808543,544.4521772612427,431.2060442622928,buy,157.41000366210938,
2018-07-20,157.97000122070312,977.1921006970362,2.7181430874059913,547.8070338614659,429.3850668355702,sell,,157.97000122070312
2018-07-23,158.75,979.3120141793327,2.6885609980478593,552.5029557392351,426.80905844009766,sell,,158.75
2018-07-24,157.94000244140625,977.1338011459783,2.719280815558073,547.650582497867,429.48321864811123,buy,157.94000244140625,
2018-07-25,158.88999938964844,979.7168233865377,2.6832514071041436,553.375008949487,426.3418144370507,sell,,158.88999938964844
2018-07-26,156.13999938964844,972.3362535394027,2.787547398192997,537.0886044869321,435.2476490524706,buy,156.13999938964844,
2018-07-27,157.47999572753906,976.0711566844407,2.736726945060002,545.0914090689506,430.9797476154901,sell,,157.47999572753906
2018-07-30,158.63999938964844,979.2454210018291,2.6927328608394934,552.0702816017655,427.17513940006353,sell,,158.63999938964844
2018-07-31,157.5399932861328,976.2827411845323,2.7344514887558393,545.4972720046815,430.7854691798508,buy,157.5399932861328,
2018-08-01,156.9199981689453,974.5870256344572,2.757965308834865,541.8071144220755,432.77991121238165,buy,156.9199981689453,
2018-08-02,155.41000366210938,970.4216231696033,2.815233081063657,532.9062397318089,437.5153834377944,buy,155.41000366210938,
2018-08-03,156.2100067138672,972.6735812492875,2.7848923133701344,537.6455342803417,435.02804696894583,sell,,156.2100067138672
2018-08-06,156.72000122070312,974.0937094676574,2.765550356082743,540.676654286454,433.41705518120347,sell,,156.72000122070312
2018-08-07,156.0399932861328,972.212710857186,2.7913402111679417,536.6520030472278,435.56070780995816,buy,156.0399932861328,
2018-08-08,158.9199981689453,980.2509163809256,2.682113678952062,554.0094154329607,426.2415009479648,sell,,158.9199981689453
2018-08-09,159.3000030517578,981.2700178836444,2.6677016840896863,556.3051314669779,424.9648864166665,sell,,159.3000030517578
2018-08-10,158.67999267578125,979.615642033036,2.6912160828707226,552.573493714165,427.04214831887094,buy,158.67999267578125,
2018-08-13,158.13999938964844,978.1620795510089,2.7116957683101948,549.3345124055224,428.82756714548646,buy,158.13999938964844,
2018-08-14,160.60000610351562,984.8321201659809,2.618398008925463,564.3173839511184,420.5147362148625,sell,,160.60000610351562
2018-08-15,159.8800048828125,982.9464338248054,2.6457046419794326,559.951162746654,422.99527107815135,buy,159.8800048828125,
2018-08-16,161.72999572753906,987.8403958220009,2.575542231559046,571.29796171586,416.54243410614095,sell,,161.72999572753906
2018-08-17,161.14999389648438,986.3462221294178,2.5975392736693,567.7527840317317,418.59343809768615,buy,161.14999389648438,
2018-08-20,161.67999267578125,987.7227522801072,2.5774386380465186,571.0024921584705,416.7202601216367,sell,,161.67999267578125
2018-08-21,161.0399932861328,986.0728022406031,2.601711136460935,567.0932582924771,418.9795439481259,buy,161.0399932861328,
2018-08-22,160.5500030517578,984.7976908365233,2.6202944154129346,564.1094144454727,420.6882763910506,buy,160.5500030517578,
2018-08-23,159.0500030517578,980.8663443982566,2.677183137825037,555.0603581570699,425.8059862411867,buy,159.0500030517578,
2018-08-24,159.3800048828125,981.7497199990808,2.664667549450133,557.0549929566465,424.69472704243424,sell,,159.3800048828125
2018-08-27,160.47999572753906,984.6804951620978,2.622949500235798,563.7495705707063,420.93092459139154,sell,,160.47999572753906
2018-08-28,161.63999938964844,987.722770627712,2.5789554160152894,570.8604187570701,416.86235187064193,sell,,161.63999938964844
2018-08-29,163.11000061035156,991.513383560158,2.5232044217552687,579.9535087876144,411.55987477254365,sell,,163.11000061035156
2018-08-30,162.8000030517578,990.7310049470819,2.534961331794782,578.0392923948034,412.69171255227855,buy,162.8000030517578,
2018-08-31,162.22999572753906,989.2857077126679,2.5565793240883457,574.5318548887009,414.753852823967,buy,162.22999572753906,
2018-09-04,161.72000122070312,987.9815535029568,2.575921281375736,571.4035607344376,416.5779927685192,buy,161.72000122070312,
2018-09-05,163.24000549316406,991.8964943380702,2.518273880628244,580.8134522310241,411.0830421070461,sell,,163.24000549316406
2018-09-06,163.74000549316406,993.1554760290558,2.4993109731575434,583.9182835551144,409.2371924739414,sell,,163.74000549316406
2018-09-07,163.89999389648438,993.5552870763297,2.4932432825804467,584.9127282789439,408.6425587973859,sell,,163.89999389648438
2018-09-10,165.07000732421875,996.4720489571031,2.4488695698412384,592.2371311273535,404.23491782974963,sell,,165.07000732421875
2018-09-11,164.6199951171875,995.3697467989897,2.465936649526477,589.4272675946473,405.94247920434236,buy,164.6199951171875,
2018-09-12,164.74000549316406,995.6656472927987,2.4613851582161415,590.177042807479,405.4886044853196,sell,,164.74000549316406
2018-09-13,162.39999389648438,989.90453622994,2.550132004992548,575.7631141839208,414.1414220460193,buy,162.39999389648438,
2018-09-14,160.83999633789062,985.9253849314312,2.609296183708813,566.2461962992337,419.6791886321975,buy,160.83999633789062,
2018-09-17,158.13999938964844,978.8786738513328,2.7116957683101948,550.0511067058463,428.82756714548646,buy,158.13999938964844,
2018-09-18,157.77000427246094,977.8751382691103,2.7257281346538695,547.8369988192022,430.038139449908,buy,157.77000427246094,
2018-09-19,159.17999267578125,981.717957722395,2.672253175400021,556.3487168343864,425.36924088800856,sell,,159.17999267578125
2018-09-20,160.7899932861328,986.0197960692487,2.6111925901962847,566.1661570227883,419.8536390464604,sell,,160.7899932861328
2018-09-21,165.3000030517578,997.7948864574334,2.4401467944412785,594.4386138895532,403.35627256788035,sell,,165.3000030517578
2018-09-24,163.30999755859375,992.937748389682,2.5156193745073905,582.111954480529,410.82579390915305,buy,163.30999755859375,
2018-09-25,166.41000366210938,1000.7352055614256,2.3980491167082425,601.6758432680888,399.0593622933368,sell,,166.41000366210938
2018-09-26,165.75999450683594,999.1760430471273,2.4227012436413595,597.589098209431,401.58694483769636,buy,165.75999450683594,
2018-09-27,166.52999877929688,1001.0412901965207,2.3934982040999175,602.4520371895121,398.58925300700855,sell,,166.52999877929688
2018-09-28,167.2899932861328,1002.8600945903465,2.3646747930771763,607.2736643325782,395.5864302577683,sell,,167.2899932861328
2018-10-01,166.6699981689453,1001.3936158600674,2.388188613156202,603.3542240782272,398.0393917818402,buy,166.6699981689453,
2018-10-02,165.17999267578125,997.8342682810222,2.4446982857516133,594.0190233460758,403.81524493494646,buy,165.17999267578125,
2018-10-03,164.66000366210938,996.5627273045786,2.4644192928556947,590.771437517987,405.7912897865917,buy,164.66000366210938,
2018-10-04,165.8000030517578,999.3718053727507,2.421183886970578,597.939509524162,401.4322958485887,sell,,165.8000030517578
2018-10-05,166.57000732421875,1001.235884092606,2.391980847429136,602.8036168169439,398.4322672756621,sell,,166.57000732421875
2018-10-08,167.77000427246094,1004.1058720418976,2.3464699852398567,610.4385925930054,393.6672794488921,sell,,167.77000427246094
2018-10-09,169.8300018310547,1008.9389310666456,2.2683428990528913,623.7062523670332,385.23267869961245,sell,,169.8300018310547
2018-10-10,168.3699951171875,1005.6262029072739,2.323714843496222,614.3823460540789,391.24385685319504,buy,168.3699951171875,
2018-10-11,162.97000122070312,993.0748193231386,2.5285140126989845,581.0028875870202,412.0719317361185,buy,162.97000122070312,
2018-10-12,163.82000732421875,995.223807612052,2.496276838517989,586.2837176427574,408.9400899692946,sell,,163.82000732421875
2018-10-15,163.6699981689453,994.8492501167234,2.5019660579804057,585.3524699883071,409.49678012841633,buy,163.6699981689453,
2018-10-16,164.07000732421875,995.8499349934759,2.4867953847826394,587.8413979983549,408.008536995121,sell,,164.07000732421875
2018-10-17,166.77000427246094,1002.5634210843338,2.3843958001812577,604.9177233008675,397.6456977834663,sell,,166.77000427246094
2018-10-18,166.80999755859375,1002.6587682571378,2.382879022212486,605.1707243794488,397.48804387768905,sell,,166.80999755859375
2018-10-19,167.49000549316406,1004.278928922215,2.357089167127288,609.490051372188,394.788877550027,sell,,167.49000549316406
2018-10-22,166.6300048828125,1002.2512873156761,2.3897053911249735,604.0546663240384,398.1966209916377,buy,166.6300048828125,
2018-10-23,177.14999389648438,1027.3874278184662,1.9907262346068793,674.7302875082862,352.65714031017995,sell,,177.14999389648438
2018-10-24,177.35000610351562,1027.7855301007046,1.9831406086569903,676.0755310512576,351.70999904944694,sell,,177.35000610351562
2018-10-25,175.30999755859375,1023.7385499575782,2.0605095952105748,662.5106178517534,361.22793210582483,buy,175.30999755859375,
2018-10-26,173.33999633789062,1019.6780484489977,2.135223496941297,649.5584153086153,370.1196331403824,buy,173.33999633789062,
2018-10-29,173.22999572753906,1019.4431002919198,2.139395359732931,648.8356512658672,370.6074490260525,buy,173.22999572753906,
2018-10-30,178.49000549316406,1030.694560426687,1.9399052027718735,684.440870127718,346.2536902989692,sell,,178.49000549316406
2018-10-31,176.89999389648438,1027.6090219068878,2.000207688342229,673.7722940474463,353.83672785944145,buy,176.89999389648438,
2018-11-01,174.8800048828125,1023.5672846003872,2.076817417858413,660.3734444245979,363.1938401757893,buy,174.8800048828125,
2018-11-02,176.75,1027.4502962659506,2.0058963291026357,672.9081200970596,354.5421761688909,sell,,176.75
2018-11-05,180.38999938964844,1034.7505125381233,1.8678463858640155,697.8097041321565,336.9408084059668,sell,,180.38999938964844
2018-11-06,182.7100067138672,1039.0831260179011,1.7798582174229995,713.8852191628131,325.1979068550879,sell,,182.7100067138672
2018-11-07,184.25,1041.8235576623285,1.7214527170421254,724.6458945473169,317.1776631150116,sell,,184.25
2018-11-08,185.47999572753903,1043.9405045304338,1.6748041267007663,733.297842265511,310.6426622649229,sell,,185.47999572753903
2018-11-09,185.94000244140625,1044.7107634764607,1.6573579971988357,736.541613431025,308.1691500454357,sell,,185.94000244140625
2018-11-12,184.3699951171875,1042.107601472861,1.7169018044338005,725.5624241727108,316.5451773001502,buy,184.3699951171875,
2018-11-13,184.00999450683597,1041.4892645406812,1.7305551209607843,723.0498262389106,318.4394383017708,buy,184.00999450683597,
2018-11-14,183.8500061035156,1041.2122842355259,1.7366228115378828,721.9341697347818,319.27811450074415,buy,183.8500061035156,
2018-11-15,183.55999755859372,1040.7084468867124,1.747621621944015,719.9150262293235,320.793420657389,buy,183.55999755859372,
2018-11-16,187.58999633789062,1047.7499263178015,1.5947806340263275,748.585033021064,299.16489329673766,sell,,187.58999633789062
2018-11-19,186.72000122070312,1046.3618588654567,1.6277759078407037,742.4235393664095,303.93831949904734,buy,186.72000122070312,
2018-11-20,183.7100067138672,1041.4601651554567,1.7419324024815976,721.4497518004597,320.0104133549971,buy,183.7100067138672,
2018-11-21,182.72000122070312,1039.7349564537826,1.7794791676063086,714.588520776542,325.1464356772405,buy,182.72000122070312,
2018-11-23,181.92999267578125,1038.3286076123518,1.8094408854831414,709.1370405691447,329.19156704320704,buy,181.92999267578125,
2018-11-26,183.88999938964844,1041.8744404244508,1.7351060335691102,722.8057929704519,319.068647453999,sell,,183.88999938964844
2018-11-27,184.6300048828125,1043.1581693355852,1.70704072217975,727.9872324643782,315.170936871207,sell,,184.6300048828125
2018-11-28,187.8500061035156,1048.6536955216634,1.5849195517722778,750.9265480476599,297.7271474740036,sell,,187.8500061035156
2018-11-29,189.25999450683597,1050.8879076763335,1.5314445925184277,761.0467125087722,289.8411951675613,sell,,189.25999450683597
2018-11-30,188.50999450683597,1049.7387880273072,1.5598889537244789,755.6841299294316,294.05465809787563,buy,188.50999450683597,
2018-12-03,185.3699951171875,1044.838530148369,1.6789759894923995,733.606759174288,311.23177097408114,buy,185.3699951171875,
2018-12-04,185.0399932861328,1044.284233409101,1.6914915778673034,731.2906431969849,312.99359021211603,buy,185.0399932861328,
