Date,stock_price,portfolio_value,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell
2018-01-02,53.52999877929688,1000.0,0.0,1000.0,0.0,hold,,
2018-01-03,52.43000030517578,999.9737624441641,5.004302056698812,737.5982040842536,262.3755583599105,buy,52.43000030517578,
2018-01-04,52.599998474121094,1000.8244846306521,5.004302056698812,737.5982040842536,263.2262805463986,hold,,
2018-01-05,52.47999954223633,1000.2239737290195,5.004302056698812,737.5982040842536,262.62576964476597,hold,,
2018-01-08,52.38999938964844,999.7735857803207,5.004302056698812,737.5982040842536,262.1753816960672,hold,,
2018-01-09,51.61000061035156,995.8702362848628,5.004302056698812,737.5982040842536,258.27203220060926,hold,,
2018-01-10,51.68999862670898,996.2705705226521,5.004302056698812,737.5982040842536,258.6723664383985,hold,,
2018-01-11,52.11000061035156,998.3723873132122,5.004302056698812,737.5982040842536,260.7741832289587,hold,,
2018-01-12,51.86000061035156,997.1213117990376,5.004302056698812,737.5982040842536,259.523107714784,hold,,
2018-01-16,51.65999984741211,996.1204475697183,5.004302056698812,737.5982040842536,258.52224348546474,hold,,
2018-01-17,51.72000122070313,996.4207125654833,5.004302056698812,737.5982040842536,258.82250848122976,hold,,
2018-01-18,51.54999923706055,995.5699712890978,5.004302056698812,737.5982040842536,257.9717672048443,hold,,
2018-01-19,51.90999984741211,997.371523083893,5.004302056698812,737.5982040842536,259.77331899963946,hold,,
2018-01-22,53.459999084472656,1005.1281874537967,5.004302056698812,737.5982040842536,267.5299833695431,hold,,
2018-01-23,53.22999954223633,1003.9772002715436,5.004302056698812,737.5982040842536,266.37899618729006,hold,,
2018-01-24,54.22000122070313,1008.9314677072304,5.004302056698812,737.5982040842536,271.3332636229768,hold,,
2018-01-25,54.290000915527344,1009.2817673240074,5.004302056698812,737.5982040842536,271.6835632397539,hold,,
2018-01-26,54.72000122070313,1011.4336187355798,5.004302056698812,737.5982040842536,273.8354146513262,hold,,
2018-01-29,54.13000106811523,1008.4810797585315,5.004302056698812,737.5982040842536,270.8828756742779,hold,,
2018-01-30,53.9000015258789,1007.3300925762785,5.004302056698812,737.5982040842536,269.7318884920249,hold,,
2018-01-31,54.06999969482422,1008.1808147627665,5.004302056698812,737.5982040842536,270.582610678513,hold,,
2018-02-01,54.29999923706055,1009.3318019450196,5.004302056698812,737.5982040842536,271.733597860766,hold,,
2018-02-02,52.97999954223633,1002.726124757369,5.004302056698812,737.5982040842536,265.1279206731154,hold,,
2018-02-05,50.5,990.3154579475436,5.004302056698812,737.5982040842536,252.71725386329,hold,,
2018-02-06,50.83000183105469,991.966886789405,5.004302056698812,737.5982040842536,254.36868270515134,hold,,
2018-02-07,51.0099983215332,992.867643596905,5.004302056698812,737.5982040842536,255.26943951265156,hold,,
2018-02-08,49.040000915527344,983.0091815263387,5.004302056698812,737.5982040842536,245.4109774420851,hold,,
2018-02-09,49.88000106811523,987.2127960175615,5.004302056698812,737.5982040842536,249.61459193330796,hold,,
2018-02-12,50.11000061035156,988.3637831998146,5.004302056698812,737.5982040842536,250.76557911556105,hold,,
2018-02-13,50.08000183105469,988.2136602468807,5.004302056698812,737.5982040842536,250.61545616262723,hold,,
2018-02-14,49.5099983215332,985.3611905118569,5.004302056698812,737.5982040842536,247.76298642760332,hold,,
2018-02-15,49.7400016784668,986.5121967840073,5.004302056698812,737.5982040842536,248.91399269975375,hold,,
2018-02-16,50.1500015258789,988.5639598636578,5.004302056698812,737.5982040842536,250.96575577940433,hold,,
2018-02-20,48.91999816894531,982.4086515348087,5.004302056698812,737.5982040842536,244.81044745055513,hold,,
2018-02-21,47.959999084472656,977.6045261419532,5.004302056698812,737.5982040842536,240.00632205769966,hold,,
2018-02-22,47.86999893188477,977.1541381932544,5.004302056698812,737.5982040842536,239.5559341090009,hold,,
2018-02-23,48.290000915527344,979.2559549838145,5.004302056698812,737.5982040842536,241.657750899561,hold,,
2018-02-26,49.09000015258789,983.2593928111942,5.004302056698812,737.5982040842536,245.66118872694057,hold,,
2018-02-27,48.040000915527344,978.0048794696398,5.004302056698812,737.5982040842536,240.40667538538628,hold,,
2018-02-28,47.7400016784668,976.5035926706097,5.004302056698812,737.5982040842536,238.9053885863561,hold,,
2018-03-01,47.959999084472656,977.6045261419532,5.004302056698812,737.5982040842536,240.00632205769966,hold,,
2018-03-02,48.2599983215332,979.1058129409834,5.004302056698812,737.5982040842536,241.50760885672983,hold,,
2018-03-05,48.709999084472656,981.3577526844773,5.004302056698812,737.5982040842536,243.75954860022375,hold,,
2018-03-06,48.88999938964844,982.2585285818749,5.004302056698812,737.5982040842536,244.66032449762133,hold,,
2018-03-07,48.84000015258789,982.0083172970194,5.004302056698812,737.5982040842536,244.41011321276588,hold,,
2018-03-08,49.0099983215332,982.8590394835074,5.004302056698812,737.5982040842536,245.26083539925392,hold,,
2018-03-09,49.0099983215332,982.8590394835074,5.004302056698812,737.5982040842536,245.26083539925392,hold,,
2018-03-12,48.79999923706055,981.8081406331761,5.004302056698812,737.5982040842536,244.20993654892254,hold,,
2018-03-13,48.6500015258789,981.0575067786096,5.004302056698812,737.5982040842536,243.45930269435613,hold,,
2018-03-14,48.45000076293945,980.0566425492905,5.004302056698812,737.5982040842536,242.45843846503692,hold,,
2018-03-15,48.290000915527344,979.2559549838145,5.004302056698812,737.5982040842536,241.657750899561,hold,,
2018-03-16,48.56000137329102,980.607118829911,5.004302056698812,737.5982040842536,243.0089147456574,hold,,
2018-03-19,48.31000137329102,979.3560433157363,5.004302056698812,737.5982040842536,241.7578392314827,hold,,
2018-03-20,47.68999862670898,976.2533622958567,5.004302056698812,737.5982040842536,238.65515821160324,hold,,
2018-03-21,47.27999877929688,974.2015992162062,5.004302056698812,737.5982040842536,236.6033951319527,hold,,
2018-03-22,46.88000106811523,972.1998898474651,5.004302056698812,737.5982040842536,234.60168576321152,hold,,
2018-03-23,46.290000915527344,969.247350870417,5.004302056698812,737.5982040842536,231.64914678616339,hold,,
2018-03-26,47.06999969482422,973.1507003658749,5.004302056698812,737.5982040842536,235.55249628162127,hold,,
2018-03-27,47.31000137329102,974.3517412590375,5.004302056698812,737.5982040842536,236.75353717478387,hold,,
2018-03-28,48.0,977.8047028057965,5.004302056698812,737.5982040842536,240.20649872154297,hold,,
2018-03-29,47.81999969482422,976.903926908399,5.004302056698812,737.5982040842536,239.3057228241454,hold,,
2018-04-02,47.15999984741211,973.6010883145736,5.004302056698812,737.5982040842536,236.00288423032006,hold,,
2018-04-03,47.5,975.3025517774471,5.004302056698812,737.5982040842536,237.70434769319357,hold,,
2018-04-04,47.93000030517578,977.4544031890193,5.004302056698812,737.5982040842536,239.85619910476584,hold,,
2018-04-05,48.2400016784668,979.0057436989591,5.004302056698812,737.5982040842536,241.40753961470554,hold,,
2018-04-06,47.47999954223633,975.2024634455255,5.004302056698812,737.5982040842536,237.60425936127191,hold,,
2018-04-09,46.91999816894531,972.400047421411,5.004302056698812,737.5982040842536,234.80184333715752,hold,,
2018-04-10,48.27000045776367,979.1558666518929,5.004302056698812,737.5982040842536,241.55766256763934,hold,,
2018-04-11,47.58000183105469,975.7029051051338,5.004302056698812,737.5982040842536,238.1047010208802,hold,,
2018-04-12,47.7400016784668,976.5035926706097,5.004302056698812,737.5982040842536,238.9053885863561,hold,,
2018-04-13,47.65999984741211,976.1032393429231,5.004302056698812,737.5982040842536,238.5050352586695,hold,,
2018-04-16,48.38999938964844,979.7563775535255,5.004302056698812,737.5982040842536,242.15817346927193,hold,,
2018-04-17,48.849998474121094,982.0583519180316,5.004302056698812,737.5982040842536,244.46014783377802,hold,,
2018-04-18,48.61999893188477,980.9073647357786,5.004302056698812,737.5982040842536,243.30916065152502,hold,,
2018-04-19,48.43000030517578,979.9565542173688,5.004302056698812,737.5982040842536,242.35835013311524,hold,,
2018-04-20,47.9000015258789,977.3042802360856,5.004302056698812,737.5982040842536,239.706076151832,hold,,
2018-04-23,48.65999984741211,981.1075413996218,5.004302056698812,737.5982040842536,243.5093373153683,hold,,
2018-04-24,49.66999816894531,986.1618780773329,5.004302056698812,737.5982040842536,248.56367399307925,hold,,
2018-04-25,50.099998474121094,988.3137294889051,5.004302056698812,737.5982040842536,250.71552540465152,hold,,
2018-04-26,49.7599983215332,986.6122660260316,5.004302056698812,737.5982040842536,249.01406194177804,hold,,
2018-04-27,51.56999969482422,995.6700596210195,5.004302056698812,737.5982040842536,258.07185553676595,hold,,
2018-04-30,49.349998474121094,984.560502946381,5.004302056698812,737.5982040842536,246.96229886212743,hold,,
2018-05-01,48.81999969482422,981.9082289650978,5.004302056698812,737.5982040842536,244.3100248808442,hold,,
2018-05-02,47.75,976.5536272916218,5.004302056698812,737.5982040842536,238.95542320736826,hold,,
2018-05-03,47.84000015258789,977.0040152403205,5.004302056698812,737.5982040842536,239.40581115606705,hold,,
2018-05-04,48.18999862670898,978.7555133242063,5.004302056698812,737.5982040842536,241.15730923995267,hold,,
2018-05-07,47.72999954223633,976.4535389597002,5.004302056698812,737.5982040842536,238.8553348754466,hold,,
2018-05-08,47.02000045776367,972.9004890810194,5.004302056698812,737.5982040842536,235.30228499676582,hold,,
2018-05-09,46.38000106811523,969.6977388191157,5.004302056698812,737.5982040842536,232.09953473486212,hold,,
2018-05-10,47.20000076293945,973.801264978417,5.004302056698812,737.5982040842536,236.2030608941634,hold,,
2018-05-11,48.61999893188477,980.9073647357786,5.004302056698812,737.5982040842536,243.30916065152502,hold,,
2018-05-14,48.4900016784668,980.2568192131338,5.004302056698812,737.5982040842536,242.65861512888023,hold,,
2018-05-15,47.790000915527344,976.7538039554652,5.004302056698812,737.5982040842536,239.1555998712116,hold,,
2018-05-16,47.86000061035156,977.1041035722423,5.004302056698812,737.5982040842536,239.50589948798873,hold,,
2018-05-17,47.849998474121094,977.0540498613327,5.004302056698812,737.5982040842536,239.4558457770792,hold,,
2018-05-18,47.7400016784668,976.5035926706097,5.004302056698812,737.5982040842536,238.9053885863561,hold,,
2018-05-21,48.43000030517578,979.9565542173688,5.004302056698812,737.5982040842536,242.35835013311524,hold,,
2018-05-22,48.81000137329102,981.8581943440856,5.004302056698812,737.5982040842536,244.2599902598321,hold,,
2018-05-23,48.59000015258789,980.7572417828447,5.004302056698812,737.5982040842536,243.15903769859116,hold,,
