Date,stock_price,portfolio_value,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell
2018-01-02,91.08999633789062,1000.0,0.0,1000.0,0.0,hold,,
2018-01-03,88.25,1000.0,0.0,1000.0,0.0,hold,,
2018-01-04,89.63999938964844,1000.0,0.0,1000.0,0.0,hold,,
2018-01-05,91.1500015258789,1000.0,0.0,1000.0,0.0,hold,,
2018-01-08,90.62999725341795,1000.0,0.0,1000.0,0.0,hold,,
2018-01-09,90.62000274658205,1000.0,0.0,1000.0,0.0,hold,,
2018-01-10,89.56999969482422,1000.0,0.0,1000.0,0.0,hold,,
2018-01-11,90.06999969482422,1000.0,0.0,1000.0,0.0,hold,,
2018-01-12,93.0500030517578,1000.0,0.0,1000.0,0.0,hold,,
2018-01-16,94.0199966430664,1000.0,0.0,1000.0,0.0,hold,,
2018-01-17,94.51000213623048,999.9856554180933,1.5177845288822098,856.5398363510981,143.44581906699523,buy,94.51000213623048,
2018-01-18,94.97000122070312,1000.6838349118059,1.5177845288822098,856.5398363510981,144.1439985607078,hold,,
2018-01-19,95.52999877929688,1001.5337905424512,1.5177845288822098,856.5398363510981,144.9939541913532,hold,,
2018-01-22,95.31999969482422,1001.2143220080752,1.3635308808812034,871.2425588585955,129.9717631494797,sell,,95.31999969482422
2018-01-23,92.91000366210938,997.9239538636651,1.8224837206399158,828.5969847048758,169.3269691587893,buy,92.91000366210938,
2018-01-24,92.97000122070312,998.0332984374804,1.8224837206399158,828.5969847048758,169.43631373260456,hold,,
2018-01-25,91.94000244140624,996.1561424299327,1.8224837206399158,828.5969847048758,167.559157725057,hold,,
2018-01-26,91.6999969482422,995.7187363257772,1.8224837206399158,828.5969847048758,167.12175162090136,hold,,
2018-01-29,91.0,994.4430032831082,1.8224837206399158,828.5969847048758,165.84601857823233,hold,,
2018-01-30,91.0,994.4430032831082,1.8224837206399158,828.5969847048758,165.84601857823233,hold,,
2018-01-31,90.4000015258789,993.3495158316136,1.8224837206399158,828.5969847048758,164.75253112673786,hold,,
2018-02-01,92.56999969482422,997.304302168335,1.8224837206399158,828.5969847048758,168.7073174634591,hold,,
2018-02-02,90.5199966430664,993.5682049792442,1.8224837206399158,828.5969847048758,164.97122027436836,hold,,
2018-02-05,86.02999877929688,985.3852569668162,1.8224837206399158,828.5969847048758,156.7882722619404,hold,,
2018-02-06,86.51000213623047,986.2600552706801,1.8224837206399158,828.5969847048758,157.66307056580436,hold,,
2018-02-07,87.0,987.1530684005485,1.8224837206399158,828.5969847048758,158.55608369567267,hold,,
2018-02-08,88.8499984741211,990.5246605028428,1.8224837206399158,828.5969847048758,161.92767579796705,hold,,
2018-02-09,88.87999725341797,990.5793327897504,1.8224837206399158,828.5969847048758,161.98234808487467,hold,,
2018-02-12,89.44999694824219,991.6181479543374,1.8224837206399158,828.5969847048758,163.02116324946152,hold,,
2018-02-13,93.04000091552734,998.1608717417473,1.8224837206399158,828.5969847048758,169.56388703687145,hold,,
2018-02-14,97.16000366210938,1005.6695096763847,1.8224837206399158,828.5969847048758,177.07252497150893,hold,,
2018-02-15,99.1999969482422,1009.3873642305765,1.8224837206399158,828.5969847048758,180.79037952570073,hold,,
2018-02-16,102.4800033569336,1015.3557841071207,0.0,1015.3557841071207,0.0,sell,,102.4800033569336
2018-02-20,97.02999877929688,1015.3457135238071,1.0378834834788755,914.6398803887995,100.70583313500768,buy,97.02999877929688,
2018-02-21,95.18000030517578,1013.4256306630558,1.0378834834788755,914.6398803887995,98.78575027425627,hold,,
2018-02-22,94.37000274658205,1012.5849475753331,1.0378834834788755,914.6398803887995,97.94506718653362,hold,,
2018-02-23,95.3000030517578,1013.5501795317053,1.0378834834788755,914.6398803887995,98.91029914290584,hold,,
2018-02-26,96.77999877929688,1015.0862426529375,1.0378834834788755,914.6398803887995,100.44636226413796,hold,,
2018-02-27,95.25,1013.4982821901624,1.0378834834788755,914.6398803887995,98.85840180136289,hold,,
2018-02-28,95.16999816894531,1013.4152496110627,1.0378834834788755,914.6398803887995,98.77536922226317,hold,,
2018-03-01,87.19000244140625,1005.1329438472179,1.0378834834788755,914.6398803887995,90.49306345841838,hold,,
2018-03-02,87.83000183105469,1005.7971886431706,1.0378834834788755,914.6398803887995,91.15730825437105,hold,,
2018-03-05,87.66999816894531,1005.6311234849711,1.0378834834788755,914.6398803887995,90.9912430961716,hold,,
2018-03-06,87.36000061035156,1005.3093821389879,1.0378834834788755,914.6398803887995,90.66950175018837,hold,,
2018-03-07,84.25,1002.0815638718948,1.0378834834788755,914.6398803887995,87.44168348309526,hold,,
2018-03-08,85.5199966430664,1003.399672411807,1.0378834834788755,914.6398803887995,88.7597920230075,hold,,
2018-03-09,83.7699966430664,1001.583376315719,1.0378834834788755,914.6398803887995,86.94349592691947,hold,,
2018-03-12,83.0199966430664,1000.8049637031098,1.0378834834788755,914.6398803887995,86.16508331431031,hold,,
2018-03-13,81.02999877929688,998.7395777881452,1.0378834834788755,914.6398803887995,84.09969739934567,hold,,
2018-03-14,80.75,998.4489716797187,1.0378834834788755,914.6398803887995,83.8090912909192,hold,,
2018-03-15,81.19000244140625,998.9056429463446,1.0378834834788755,914.6398803887995,84.26576255754513,hold,,
2018-03-16,81.13999938964844,998.8537456048016,1.0378834834788755,914.6398803887995,84.21386521600215,hold,,
2018-03-19,82.12000274658203,999.8708749027169,1.0378834834788755,914.6398803887995,85.23099451391738,hold,,
2018-03-20,80.27999877929688,997.961165175536,1.0378834834788755,914.6398803887995,83.32128478673651,hold,,
2018-03-21,78.12999725341797,995.7297141023719,1.0378834834788755,914.6398803887995,81.08983371357242,hold,,
2018-03-22,77.1500015258789,994.7125927228792,1.0378834834788755,914.6398803887995,80.07271233407975,hold,,
2018-03-23,76.68000030517578,994.2247862186966,1.0378834834788755,914.6398803887995,79.58490582989708,hold,,
2018-03-26,78.66999816894531,996.2901721336613,1.0378834834788755,914.6398803887995,81.65029174486172,hold,,
2018-03-27,78.55000305175781,996.1656311834342,1.0378834834788755,914.6398803887995,81.5257507946347,hold,,
2018-03-28,79.72000122070312,997.379952958683,1.0378834834788755,914.6398803887995,82.74007256988357,hold,,
2018-03-29,79.55000305175781,997.2035146669131,1.0378834834788755,914.6398803887995,82.56363427811357,hold,,
2018-04-02,78.52999877929688,996.144869079448,1.0378834834788755,914.6398803887995,81.50498869064847,hold,,
2018-04-03,78.80999755859375,996.4354751878744,1.0378834834788755,914.6398803887995,81.79559479907495,hold,,
2018-04-04,78.38999938964844,995.9995660252348,1.0378834834788755,914.6398803887995,81.35968563643524,hold,,
2018-04-05,79.66000366210938,997.3176824835696,1.0378834834788755,914.6398803887995,82.67780209477006,hold,,
2018-04-06,81.13999938964844,998.8537456048016,1.0378834834788755,914.6398803887995,84.21386521600215,hold,,
2018-04-09,83.05000305175781,1000.8361068590891,1.0378834834788755,914.6398803887995,86.19622647028964,hold,,
2018-04-10,84.36000061035156,1002.1957316885512,1.0378834834788755,914.6398803887995,87.55585129975174,hold,,
2018-04-11,84.58999633789062,1002.4344404554347,1.0378834834788755,914.6398803887995,87.79456006663524,hold,,
2018-04-12,84.12000274658203,1001.9466418696746,1.0378834834788755,914.6398803887995,87.30676148087514,hold,,
2018-04-13,84.52999877929688,1002.3721699803212,1.0378834834788755,914.6398803887995,87.73228959152173,hold,,
2018-04-16,80.55999755859375,998.2517712839625,1.0378834834788755,914.6398803887995,83.61189089516299,hold,,
2018-04-17,78.9000015258789,996.5288888189673,1.0378834834788755,914.6398803887995,81.88900843016779,hold,,
2018-04-18,79.63999938964844,997.2969203795833,1.0378834834788755,914.6398803887995,82.65703999078384,hold,,
2018-04-19,81.41000366210938,999.1339785796575,1.0378834834788755,914.6398803887995,84.49409819085808,hold,,
2018-04-20,80.19999694824219,997.8781325964363,1.0378834834788755,914.6398803887995,83.23825220763679,hold,,
2018-04-23,78.5999984741211,996.2175206065546,1.0378834834788755,914.6398803887995,81.5776402177551,hold,,
2018-04-24,77.68000030517578,995.2626697021755,1.0378834834788755,914.6398803887995,80.62278931337595,hold,,
2018-04-25,78.3499984741211,995.9580497356849,1.0378834834788755,914.6398803887995,81.31816934688538,hold,,
2018-04-26,79.11000061035156,996.7468434002872,1.0378834834788755,914.6398803887995,82.10696301148765,hold,,
2018-04-27,78.93000030517578,996.5600240565241,1.0378834834788755,914.6398803887995,81.92014366772455,hold,,
2018-04-30,85.62000274658203,1003.5034670948929,1.0378834834788755,914.6398803887995,88.86358670609344,hold,,
2018-05-01,85.75,1003.6383890971131,1.0378834834788755,914.6398803887995,88.99850870831358,hold,,
2018-05-02,86.02999877929688,1003.9289952055395,1.0378834834788755,914.6398803887995,89.28911481674005,hold,,
2018-05-03,86.83000183105469,1004.7593051596916,1.0378834834788755,914.6398803887995,90.11942477089218,hold,,
2018-05-04,86.62000274658203,1004.5413505783719,1.0378834834788755,914.6398803887995,89.90147018957232,hold,,
2018-05-07,87.33000183105469,1005.2782469014311,1.0378834834788755,914.6398803887995,90.63836651263162,hold,,
2018-05-08,84.8499984741211,1002.7042923782976,1.0378834834788755,914.6398803887995,88.06441198949807,hold,,
2018-05-09,86.3499984741211,1004.2611176035159,1.0378834834788755,914.6398803887995,89.62123721471639,hold,,
2018-05-10,87.87000274658203,1005.8387049327205,1.0378834834788755,914.6398803887995,91.19882454392092,hold,,
2018-05-11,88.30999755859375,1006.2953682809238,1.0378834834788755,914.6398803887995,91.65548789212427,hold,,
2018-05-14,87.83999633789062,1005.8075617767411,1.0378834834788755,914.6398803887995,91.16768138794158,hold,,
2018-05-15,86.33000183105469,1004.2403634179523,1.0378834834788755,914.6398803887995,89.60048302915274,hold,,
2018-05-16,87.23999786376953,1005.1848332703382,1.0378834834788755,914.6398803887995,90.54495288153878,hold,,
2018-05-17,89.08000183105469,1007.0945429975192,1.0378834834788755,914.6398803887995,92.45466260871964,hold,,
2018-05-18,89.19000244140625,1007.2087108141757,1.0378834834788755,914.6398803887995,92.56883042537613,hold,,
2018-05-21,90.87000274658205,1008.952355383157,1.0378834834788755,914.6398803887995,94.31247499435756,hold,,
2018-05-22,91.41999816894531,1009.5134196680467,2.1062361596733474,816.9613138073429,192.55210586070382,buy,91.41999816894531,
2018-05-23,86.73999786376953,999.6562337980032,2.1062361596733474,816.9613138073429,182.6949199906603,hold,,
2018-05-24,85.69000244140625,997.4446954719301,2.1062361596733474,816.9613138073429,180.48338166458726,hold,,
2018-05-25,84.73999786376953,995.4437614786565,2.1062361596733474,816.9613138073429,178.4824476713136,hold,,
2018-05-29,81.75,989.146119860639,2.1062361596733474,816.9613138073429,172.18480605329614,hold,,
2018-05-30,82.54000091552734,990.8100483550978,2.1062361596733474,816.9613138073429,173.8487345477549,hold,,
2018-05-31,82.9000015258789,991.5682946581247,2.1062361596733474,816.9613138073429,174.60698085078184,hold,,
