Date,stock_price,portfolio_value,current_val,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell,benchmark
2018-01-02,38.060001373291016,1000.0,0.0,0.0,1000.0,0.0,hold,,,2695.81005859375
2018-01-03,39.220001220703125,999.95,-0.049999999999954525,25.495919655202734,0.0,999.95,buy,39.220001220703125,,2713.06005859375
2018-01-04,38.56999969482422,983.3776133204323,-16.572386679567785,25.495919655202734,0.0,983.3776133204323,hold,,,2723.989990234375
2018-01-05,39.689998626708984,1011.9330161016791,28.555402781246812,25.495919655202734,0.0,1011.9330161016791,hold,,,2743.14990234375
2018-01-08,39.79999923706055,1014.7375828252258,2.8045667235467135,25.495919655202734,0.0,1014.7375828252258,hold,,,2747.7099609375
2018-01-09,39.529998779296875,1007.8536728472153,-6.883909978010479,25.495919655202734,0.0,1007.8536728472153,hold,,,2751.2900390625
2018-01-10,37.70000076293945,961.1000708339407,-46.753602013274644,0.0,961.1000708339407,0.0,sell,,37.70000076293945,2748.22998046875
2018-01-11,37.810001373291016,961.1000708339407,0.0,0.0,961.1000708339407,0.0,hold,,,2767.56005859375
2018-01-12,38.02000045776367,961.1000708339407,0.0,0.0,961.1000708339407,0.0,hold,,,2786.239990234375
2018-01-16,37.68000030517578,961.052015830399,-0.0480550035416627,25.505626540517504,0.0,961.052015830399,buy,37.68000030517578,,2776.419921875
2018-01-17,37.9900016784668,968.8618992050988,7.80988337469978,0.0,968.8618992050988,0.0,sell,,37.9900016784668,2802.56005859375
2018-01-18,38.7400016784668,968.8618992050988,0.0,0.0,968.8618992050988,0.0,hold,,,2798.030029296875
2018-01-19,38.43000030517578,968.8618992050988,0.0,0.0,968.8618992050988,0.0,hold,,,2810.300048828125
2018-01-22,39.58000183105469,968.8618992050988,0.0,0.0,968.8618992050988,0.0,hold,,,2832.969970703125
2018-01-23,39.77000045776367,968.8134561101385,-0.048443094960248345,24.360408472688672,0.0,968.8134561101385,buy,39.77000045776367,,2839.1298828125
2018-01-24,39.81999969482422,970.0314579482563,1.2180018381177433,24.360408472688672,0.0,970.0314579482563,hold,,,2837.5400390625
2018-01-25,40.02000045776367,974.9035582283107,4.872100280054383,24.360408472688672,0.0,974.9035582283107,hold,,,2839.25
2018-01-26,40.88999938964844,995.9974778710684,21.093919642757783,0.0,995.9974778710684,0.0,sell,,40.88999938964844,2872.8701171875
2018-01-29,40.79999923706055,995.9974778710684,0.0,0.0,995.9974778710684,0.0,hold,,,2853.530029296875
2018-01-30,40.400001525878906,995.9974778710684,0.0,0.0,995.9974778710684,0.0,hold,,,2822.429931640625
2018-01-31,40.58000183105469,995.9974778710684,0.0,0.0,995.9974778710684,0.0,hold,,,2823.81005859375
2018-02-01,46.189998626708984,995.9974778710684,0.0,0.0,995.9974778710684,0.0,hold,,,2821.97998046875
2018-02-02,44.29999923706055,995.9476779971748,-0.049799873893675795,22.48188928102698,-1.1368683772161603e-13,995.9476779971749,buy,44.29999923706055,,2762.1298828125
2018-02-05,42.369998931884766,952.4623690613822,-43.485308935792546,0.0,952.4623690613822,0.0,sell,,42.369998931884766,2648.93994140625
2018-02-06,42.790000915527344,952.414745942929,-0.04762311845320255,22.257880943333266,0.0,952.414745942929,buy,42.790000915527344,,2695.139892578125
2018-02-07,42.33000183105469,942.1761410866944,-10.238604856234588,22.257880943333266,0.0,942.1761410866944,hold,,,2681.659912109375
2018-02-08,41.02000045776367,913.0182864843799,-29.1578546023145,22.257880943333266,0.0,913.0182864843799,hold,,,2581.0
2018-02-09,41.65999984741211,927.2633167029808,14.245030218600846,22.257880943333266,0.0,927.2633167029808,hold,,,2619.550048828125
2018-02-12,42.31999969482422,941.9535147292976,14.690198026316807,22.257880943333266,0.0,941.9535147292976,hold,,,2656.0
2018-02-13,42.150001525878906,938.1697157243282,-3.78379900496941,22.257880943333266,0.0,938.1697157243282,hold,,,2662.93994140625
2018-02-14,42.439998626708984,944.6244366685158,6.45472094418767,22.257880943333266,0.0,944.6244366685158,hold,,,2698.6298828125
2018-02-15,43.0099983215332,957.3114220136496,12.686985345133735,22.257880943333266,0.0,957.3114220136496,hold,,,2731.199951171875
2018-02-16,43.34000015258789,964.5600978239987,7.248675810349141,0.0,964.5600978239987,0.0,sell,,43.34000015258789,2732.219970703125
2018-02-20,43.38999938964844,964.5600978239987,0.0,0.0,964.5600978239987,0.0,hold,,,2716.260009765625
2018-02-21,43.119998931884766,964.5600978239987,0.0,0.0,964.5600978239987,0.0,hold,,,2701.330078125
2018-02-22,42.83000183105469,964.5600978239987,0.0,0.0,964.5600978239987,0.0,hold,,,2703.9599609375
2018-02-23,43.68000030517578,964.5600978239987,0.0,0.0,964.5600978239987,0.0,hold,,,2747.300048828125
2018-02-26,43.83000183105469,964.5600978239987,0.0,0.0,964.5600978239987,0.0,hold,,,2779.60009765625
2018-02-27,43.150001525878906,964.5600978239987,0.0,0.0,964.5600978239987,0.0,hold,,,2744.280029296875
2018-02-28,42.86000061035156,964.5600978239987,0.0,0.0,964.5600978239987,0.0,hold,,,2713.830078125
2018-03-01,42.27000045776367,964.5600978239987,0.0,0.0,964.5600978239987,0.0,hold,,,2677.669921875
2018-03-02,42.95000076293945,964.5600978239987,0.0,0.0,964.5600978239987,0.0,hold,,,2691.25
2018-03-05,43.189998626708984,964.5600978239987,0.0,0.0,964.5600978239987,0.0,hold,,,2720.93994140625
2018-03-06,43.13999938964844,964.5600978239987,0.0,0.0,964.5600978239987,0.0,hold,,,2728.1201171875
2018-03-07,43.93000030517578,964.5600978239987,0.0,0.0,964.5600978239987,0.0,hold,,,2726.800048828125
2018-03-08,43.68000030517578,964.5600978239987,0.0,0.0,964.5600978239987,0.0,hold,,,2738.969970703125
2018-03-09,43.810001373291016,964.5600978239987,0.0,0.0,964.5600978239987,0.0,hold,,,2786.570068359375
2018-03-12,43.900001525878906,964.5600978239987,0.0,0.0,964.5600978239987,0.0,hold,,,2783.02001953125
2018-03-13,42.81999969482422,964.5600978239987,0.0,0.0,964.5600978239987,0.0,hold,,,2765.31005859375
2018-03-14,42.83000183105469,964.5600978239987,0.0,0.0,964.5600978239987,0.0,hold,,,2749.47998046875
