Date,stock_price,portfolio_value,current_val,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell,benchmark
2018-01-02,109.44999694824219,1000.0,0.0,0.0,1000.0,0.0,hold,,,2695.81005859375
2018-01-03,109.75,1000.0,0.0,0.0,1000.0,0.0,hold,,,2713.06005859375
2018-01-04,107.19000244140625,1000.0,0.0,0.0,1000.0,0.0,hold,,,2723.989990234375
2018-01-05,112.38999938964844,1000.0,0.0,0.0,1000.0,0.0,hold,,,2743.14990234375
2018-01-08,113.22000122070312,1000.0,0.0,0.0,1000.0,0.0,hold,,,2747.7099609375
2018-01-09,112.18000030517578,999.9500000000002,-0.04999999999984084,8.91379922695422,1.1368683772161603e-13,999.95,buy,112.18000030517578,,2751.2900390625
2018-01-10,112.25,1000.4739058292888,0.5239058292886511,0.0,1000.4739058292888,0.0,sell,,112.25,2748.22998046875
2018-01-11,112.0,1000.4739058292888,0.0,0.0,1000.4739058292888,0.0,hold,,,2767.56005859375
2018-01-12,113.12999725341797,1000.4739058292888,0.0,0.0,1000.4739058292888,0.0,hold,,,2786.239990234375
2018-01-16,111.91999816894531,1000.4739058292888,0.0,0.0,1000.4739058292888,0.0,hold,,,2776.419921875
2018-01-17,113.13999938964844,1000.4739058292888,0.0,0.0,1000.4739058292888,0.0,hold,,,2802.56005859375
2018-01-18,115.27999877929688,1000.4739058292888,0.0,0.0,1000.4739058292888,0.0,hold,,,2798.030029296875
2018-01-19,116.18000030517578,1000.4739058292888,0.0,0.0,1000.4739058292888,0.0,hold,,,2810.300048828125
2018-01-22,117.98999786376953,1000.4739058292888,0.0,0.0,1000.4739058292888,0.0,hold,,,2832.969970703125
2018-01-23,117.66999816894531,1000.4739058292888,0.0,0.0,1000.4739058292888,0.0,hold,,,2839.1298828125
2018-01-24,114.66000366210938,1000.4739058292888,0.0,0.0,1000.4739058292888,0.0,hold,,,2837.5400390625
2018-01-25,114.5,1000.4739058292888,0.0,0.0,1000.4739058292888,0.0,hold,,,2839.25
2018-01-26,115.19999694824219,1000.4739058292888,0.0,0.0,1000.4739058292888,0.0,hold,,,2872.8701171875
2018-01-29,117.6500015258789,1000.4238821339975,-0.05002369529131556,8.503390303092678,1.1368683772161603e-13,1000.4238821339974,buy,117.6500015258789,,2853.530029296875
2018-01-30,118.69999694824219,1009.2514677865105,8.827585652512994,0.0,1009.2514677865105,0.0,sell,,118.69999694824219,2822.429931640625
2018-01-31,126.95999908447266,1009.2514677865105,0.0,0.0,1009.2514677865105,0.0,hold,,,2823.81005859375
2018-02-01,128.17999267578125,1009.2010052131212,-0.05046257338926807,7.87331145950208,0.0,1009.2010052131212,buy,128.17999267578125,,2821.97998046875
2018-02-02,124.52999877929688,980.365420094174,-28.835585118947165,0.0,980.365420094174,0.0,sell,,124.52999877929688,2762.1298828125
2018-02-05,121.63999938964844,980.365420094174,0.0,0.0,980.365420094174,0.0,hold,,,2648.93994140625
2018-02-06,123.12999725341797,980.365420094174,0.0,0.0,980.365420094174,0.0,hold,,,2695.139892578125
2018-02-07,123.05000305175781,980.365420094174,0.0,0.0,980.365420094174,0.0,hold,,,2681.659912109375
2018-02-08,116.54000091552734,980.365420094174,0.0,0.0,980.365420094174,0.0,hold,,,2581.0
2018-02-09,120.63999938964844,980.365420094174,0.0,0.0,980.365420094174,0.0,hold,,,2619.550048828125
2018-02-12,122.22000122070312,980.365420094174,0.0,0.0,980.365420094174,0.0,hold,,,2656.0
2018-02-13,122.27999877929688,980.365420094174,0.0,0.0,980.365420094174,0.0,hold,,,2662.93994140625
2018-02-14,123.7699966430664,980.365420094174,0.0,0.0,980.365420094174,0.0,hold,,,2698.6298828125
2018-02-15,126.4800033569336,980.365420094174,0.0,0.0,980.365420094174,0.0,hold,,,2731.199951171875
2018-02-16,126.0199966430664,980.365420094174,0.0,0.0,980.365420094174,0.0,hold,,,2732.219970703125
2018-02-20,126.33999633789062,980.365420094174,0.0,0.0,980.365420094174,0.0,hold,,,2716.260009765625
2018-02-21,124.9000015258789,980.3164018231694,-0.04901827100468381,7.84881016690821,0.0,980.3164018231694,buy,124.9000015258789,,2701.330078125
2018-02-22,124.61000061035156,977.9424356649967,-2.3739661581727205,0.0,977.9424356649967,0.0,sell,,124.61000061035156,2703.9599609375
