Date,stock_price,portfolio_value,current_val,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell,benchmark
2018-01-02,131.8699951171875,1000.0,0.0,0.0,1000.0,0.0,hold,,,2695.81005859375
2018-01-03,134.2899932861328,999.95,-0.049999999999954525,7.446198897853828,0.0,999.95,buy,134.2899932861328,,2713.06005859375
2018-01-04,133.3800048828125,993.0747279496012,-6.8752720503988485,0.0,993.0747279496012,0.0,sell,,133.3800048828125,2723.989990234375
2018-01-05,131.89999389648438,993.0747279496012,0.0,0.0,993.0747279496012,0.0,hold,,,2743.14990234375
2018-01-08,133.94000244140625,993.0747279496012,0.0,0.0,993.0747279496012,0.0,hold,,,2747.7099609375
2018-01-09,134.13999938964844,993.0747279496012,0.0,0.0,993.0747279496012,0.0,hold,,,2751.2900390625
2018-01-10,132.39999389648438,993.0747279496012,0.0,0.0,993.0747279496012,0.0,hold,,,2748.22998046875
2018-01-11,135.17999267578125,993.0250742132038,-0.0496537363974312,7.345947092887463,0.0,993.0250742132038,buy,135.17999267578125,,2767.56005859375
2018-01-12,133.97000122070312,984.136541001354,-8.88853321184979,7.345947092887463,0.0,984.136541001354,hold,,,2786.239990234375
2018-01-16,133.69000244140625,981.9814768140877,-2.155064187266248,0.0,981.9814768140877,0.0,sell,,133.69000244140625,2776.419921875
2018-01-17,134.5800018310547,981.9814768140877,0.0,0.0,981.9814768140877,0.0,hold,,,2802.56005859375
2018-01-18,135.16000366210938,981.9814768140877,0.0,0.0,981.9814768140877,0.0,hold,,,2798.030029296875
2018-01-19,135.02999877929688,981.9814768140877,0.0,0.0,981.9814768140877,0.0,hold,,,2810.300048828125
2018-01-22,133.0,981.9814768140877,0.0,0.0,981.9814768140877,0.0,hold,,,2832.969970703125
2018-01-23,134.8800048828125,981.9814768140877,0.0,0.0,981.9814768140877,0.0,hold,,,2839.1298828125
2018-01-24,135.49000549316406,981.9814768140877,0.0,0.0,981.9814768140877,0.0,hold,,,2837.5400390625
2018-01-25,138.5399932861328,981.9814768140877,0.0,0.0,981.9814768140877,0.0,hold,,,2839.25
2018-01-26,141.11000061035156,981.9814768140877,0.0,0.0,981.9814768140877,0.0,hold,,,2872.8701171875
2018-01-29,138.9199981689453,981.9814768140877,0.0,0.0,981.9814768140877,0.0,hold,,,2853.530029296875
2018-01-30,139.8300018310547,981.9814768140877,0.0,0.0,981.9814768140877,0.0,hold,,,2822.429931640625
2018-01-31,135.39999389648438,981.9814768140877,0.0,0.0,981.9814768140877,0.0,hold,,,2823.81005859375
2018-02-01,134.22999572753906,981.9814768140877,0.0,0.0,981.9814768140877,0.0,hold,,,2821.97998046875
2018-02-02,131.0,981.932377740247,-0.04909907384069356,7.49566700565074,0.0,981.932377740247,buy,131.0,,2762.1298828125
