Date,stock_price,portfolio_value,current_val,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell,benchmark
2018-01-02,76.13999938964844,1000.0,0.0,0.0,1000.0,0.0,hold,,,2695.81005859375
2018-01-03,76.66000366210938,999.9499999999999,-0.05000000000006821,13.043959721257407,0.0,999.9499999999999,buy,76.66000366210938,,2713.06005859375
2018-01-04,78.9000015258789,1029.1684419107123,29.218441910712386,13.043959721257407,0.0,1029.1684419107123,hold,,,2723.989990234375
2018-01-05,79.58000183105469,1037.934534668018,8.766092757305614,0.0,1037.934534668018,0.0,sell,,79.58000183105469,2743.14990234375
2018-01-08,80.26000213623047,1037.934534668018,0.0,0.0,1037.934534668018,0.0,hold,,,2747.7099609375
2018-01-09,80.61000061035156,1037.934534668018,0.0,0.0,1037.934534668018,0.0,hold,,,2751.2900390625
2018-01-10,81.31999969482422,1037.8826379412844,-0.051896726733502874,12.762944439697812,0.0,1037.8826379412844,buy,81.31999969482422,,2748.22998046875
2018-01-11,82.30999755859375,1050.5179256719946,12.63528773071016,12.762944439697812,0.0,1050.5179256719946,hold,,,2767.56005859375
2018-01-12,84.06999969482422,1072.9807351504535,22.462809478458894,12.762944439697812,0.0,1072.9807351504535,hold,,,2786.239990234375
2018-01-16,83.06999969482422,1060.2177907107557,-12.762944439697776,12.762944439697812,0.0,1060.2177907107557,hold,,,2776.419921875
2018-01-17,83.08000183105469,1060.2394128750013,0.021622164245627573,0.0,1060.2394128750013,0.0,sell,,83.08000183105469,2802.56005859375
2018-01-18,83.02999877929688,1060.1864009043577,-0.05301197064363805,12.768715120934218,0.0,1060.1864009043577,buy,83.02999877929688,,2798.030029296875
2018-01-19,83.97000122070312,1072.1890242916568,12.002623387299082,12.768715120934218,0.0,1072.1890242916568,hold,,,2810.300048828125
2018-01-22,84.08999633789062,1073.721207758927,1.5321834672702153,12.768715120934218,0.0,1073.721207758927,hold,,,2832.969970703125
2018-01-23,84.19000244140625,1074.9981572050726,1.276949446145636,12.768715120934218,0.0,1074.9981572050726,hold,,,2839.1298828125
2018-01-24,88.5,1130.0312882026783,55.03313099760567,12.768715120934218,0.0,1130.0312882026783,hold,,,2837.5400390625
2018-01-25,89.02999877929688,1136.6850117607999,6.6537235581215555,0.0,1136.6850117607999,0.0,sell,,89.02999877929688,2839.25
2018-01-26,89.66999816894531,1136.6281775102118,-0.05683425058805369,12.675679722539027,0.0,1136.6281775102118,buy,89.66999816894531,,2872.8701171875
2018-01-29,88.77999877929688,1125.3468302937729,-11.281347216438917,12.675679722539027,0.0,1125.3468302937729,hold,,,2853.530029296875
2018-01-30,85.45999908447266,1083.2635774832538,-42.08325281051907,12.675679722539027,0.0,1083.2635774832538,hold,,,2822.429931640625
2018-01-31,86.8499984741211,1100.8827645609622,17.619187077708375,12.675679722539027,0.0,1100.8827645609622,hold,,,2823.81005859375
2018-02-01,86.66999816894531,1098.4912782287604,-2.3914863322017936,0.0,1098.4912782287604,0.0,sell,,86.66999816894531,2821.97998046875
2018-02-02,86.51000213623047,1098.4912782287604,0.0,0.0,1098.4912782287604,0.0,hold,,,2762.1298828125
2018-02-05,83.3499984741211,1098.4912782287604,0.0,0.0,1098.4912782287604,0.0,hold,,,2648.93994140625
2018-02-06,85.05000305175781,1098.4912782287604,0.0,0.0,1098.4912782287604,0.0,hold,,,2695.139892578125
2018-02-07,80.73999786376953,1098.4912782287604,0.0,0.0,1098.4912782287604,0.0,hold,,,2681.659912109375
2018-02-08,77.58999633789062,1098.4363536648489,-0.054924563911527,14.156932665409006,0.0,1098.4363536648489,buy,77.58999633789062,,2581.0
2018-02-09,77.29000091552734,1094.079919736654,-4.356433928194974,0.0,1094.079919736654,0.0,sell,,77.29000091552734,2619.550048828125
2018-02-12,78.69000244140625,1094.079919736654,0.0,0.0,1094.079919736654,0.0,hold,,,2656.0
2018-02-13,77.12999725341797,1094.079919736654,0.0,0.0,1094.079919736654,0.0,hold,,,2662.93994140625
2018-02-14,79.73999786376953,1094.079919736654,0.0,0.0,1094.079919736654,0.0,hold,,,2698.6298828125
2018-02-15,80.7300033569336,1094.079919736654,0.0,0.0,1094.079919736654,0.0,hold,,,2731.199951171875
2018-02-16,80.77999877929688,1094.079919736654,0.0,0.0,1094.079919736654,0.0,hold,,,2732.219970703125
2018-02-20,79.16999816894531,1094.079919736654,0.0,0.0,1094.079919736654,0.0,hold,,,2716.260009765625
2018-02-21,81.77999877929688,1094.079919736654,0.0,0.0,1094.079919736654,0.0,hold,,,2701.330078125
2018-02-22,81.05000305175781,1094.0252157406671,-0.054703995986756127,13.498151444140383,0.0,1094.0252157406671,buy,81.05000305175781,,2703.9599609375
2018-02-23,83.44000244140625,1126.1731608745995,32.14794513393235,0.0,1126.1731608745995,0.0,sell,,83.44000244140625,2747.300048828125
2018-02-26,84.55000305175781,1126.1731608745995,0.0,0.0,1126.1731608745995,0.0,hold,,,2779.60009765625
2018-02-27,81.30999755859375,1126.1731608745995,0.0,0.0,1126.1731608745995,0.0,hold,,,2744.280029296875
2018-02-28,79.0999984741211,1126.1731608745995,0.0,0.0,1126.1731608745995,0.0,hold,,,2713.830078125
2018-03-01,79.58999633789062,1126.1731608745995,0.0,0.0,1126.1731608745995,0.0,hold,,,2677.669921875
2018-03-02,79.73999786376953,1126.1731608745995,0.0,0.0,1126.1731608745995,0.0,hold,,,2691.25
2018-03-05,79.79000091552734,1126.1731608745995,0.0,0.0,1126.1731608745995,0.0,hold,,,2720.93994140625
2018-03-06,79.80000305175781,1126.1731608745995,0.0,0.0,1126.1731608745995,0.0,hold,,,2728.1201171875
2018-03-07,78.37999725341797,1126.1731608745995,0.0,0.0,1126.1731608745995,0.0,hold,,,2726.800048828125
2018-03-08,80.77999877929688,1126.1731608745995,0.0,0.0,1126.1731608745995,0.0,hold,,,2738.969970703125
2018-03-09,82.22000122070312,1126.1731608745995,0.0,0.0,1126.1731608745995,0.0,hold,,,2786.570068359375
2018-03-12,81.36000061035156,1126.1168522165558,-0.05630865804369023,13.841160813281485,0.0,1126.1168522165558,buy,81.36000061035156,,2783.02001953125
2018-03-13,80.68000030517578,1116.7048586395372,-9.41199357701862,13.841160813281485,0.0,1116.7048586395372,hold,,,2765.31005859375
2018-03-14,82.2300033569336,1138.1587001399942,21.453841500456974,13.841160813281485,0.0,1138.1587001399942,hold,,,2749.47998046875
2018-03-15,81.80999755859375,1132.3453323426618,-5.813367797332376,13.841160813281485,0.0,1132.3453323426618,hold,,,2747.330078125
2018-03-16,82.7699966430664,1145.6328340514508,13.287501708789023,13.841160813281485,0.0,1145.6328340514508,hold,,,2752.010009765625
2018-03-19,82.0199966430664,1135.2519634414898,-10.380870609960994,13.841160813281485,0.0,1135.2519634414898,hold,,,2712.919921875
2018-03-20,84.33999633789062,1167.3634523043156,32.11148886282581,13.841160813281485,0.0,1167.3634523043156,hold,,,2716.93994140625
2018-03-21,87.02999877929688,1204.5962086839395,37.23275637962388,13.841160813281485,0.0,1204.5962086839395,hold,,,2711.929931640625
2018-03-22,83.62000274658203,1157.2821654319591,-47.314043251980365,0.0,1157.2821654319591,0.0,sell,,83.62000274658203,2643.68994140625
2018-03-23,83.66999816894531,1157.2821654319591,0.0,0.0,1157.2821654319591,0.0,hold,,,2588.260009765625
2018-03-26,88.58000183105469,1157.2821654319591,0.0,0.0,1157.2821654319591,0.0,hold,,,2658.550048828125
2018-03-27,86.18000030517578,1157.2243013236875,-0.05786410827158761,13.427991381130074,0.0,1157.2243013236875,buy,86.18000030517578,,2612.6201171875
2018-03-28,85.72000122070312,1150.9323328383027,-6.291968485384814,0.0,1150.9323328383027,0.0,sell,,85.72000122070312,2605.0
2018-03-29,88.4800033569336,1150.9323328383027,0.0,0.0,1150.9323328383027,0.0,hold,,,2640.8701171875
2018-04-02,86.62000274658203,1150.9323328383027,0.0,0.0,1150.9323328383027,0.0,hold,,,2581.8798828125
2018-04-03,91.33999633789062,1150.9323328383027,0.0,0.0,1150.9323328383027,0.0,hold,,,2614.449951171875
2018-04-04,91.1500015258789,1150.9323328383027,0.0,0.0,1150.9323328383027,0.0,hold,,,2644.68994140625
2018-04-05,91.61000061035156,1150.9323328383027,0.0,0.0,1150.9323328383027,0.0,hold,,,2662.840087890625
2018-04-06,91.02999877929688,1150.9323328383027,0.0,0.0,1150.9323328383027,0.0,hold,,,2604.469970703125
2018-04-09,92.72000122070312,1150.9323328383027,0.0,0.0,1150.9323328383027,0.0,hold,,,2613.159912109375
2018-04-10,95.54000091552734,1150.9323328383027,0.0,0.0,1150.9323328383027,0.0,hold,,,2656.8701171875
2018-04-11,96.05000305175781,1150.9323328383027,0.0,0.0,1150.9323328383027,0.0,hold,,,2642.18994140625
2018-04-12,95.22000122070312,1150.9323328383027,0.0,0.0,1150.9323328383027,0.0,hold,,,2663.989990234375
2018-04-13,94.83999633789062,1150.9323328383027,0.0,0.0,1150.9323328383027,0.0,hold,,,2656.300048828125
2018-04-16,93.66999816894531,1150.9323328383027,0.0,0.0,1150.9323328383027,0.0,hold,,,2677.840087890625
2018-04-17,95.01000213623047,1150.9323328383027,0.0,0.0,1150.9323328383027,0.0,hold,,,2706.389892578125
2018-04-18,96.79000091552734,1150.9323328383027,0.0,0.0,1150.9323328383027,0.0,hold,,,2708.639892578125
2018-04-19,97.52999877929688,1150.9323328383027,0.0,0.0,1150.9323328383027,0.0,hold,,,2693.1298828125
2018-04-20,96.55999755859375,1150.9323328383027,0.0,0.0,1150.9323328383027,0.0,hold,,,2670.139892578125
2018-04-23,96.04000091552734,1150.9323328383027,0.0,0.0,1150.9323328383027,0.0,hold,,,2670.2900390625
2018-04-24,96.5999984741211,1150.9323328383027,0.0,0.0,1150.9323328383027,0.0,hold,,,2634.56005859375
2018-04-25,95.62999725341797,1150.9323328383027,0.0,0.0,1150.9323328383027,0.0,hold,,,2639.39990234375
