Date,stock_price,portfolio_value,current_val,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell,benchmark
2018-01-02,156.19000244140625,1000.0,0.0,0.0,1000.0,0.0,hold,,,2695.81005859375
2018-01-03,157.5,1000.0,0.0,0.0,1000.0,0.0,hold,,,2713.06005859375
2018-01-04,159.97000122070312,1000.0,0.0,0.0,1000.0,0.0,hold,,,2723.989990234375
2018-01-05,161.3699951171875,1000.0,0.0,0.0,1000.0,0.0,hold,,,2743.14990234375
2018-01-08,161.30999755859375,1000.0,0.0,0.0,1000.0,0.0,hold,,,2747.7099609375
2018-01-09,162.8800048828125,1000.0,0.0,0.0,1000.0,0.0,hold,,,2751.2900390625
2018-01-10,162.6199951171875,1000.0,0.0,0.0,1000.0,0.0,hold,,,2748.22998046875
2018-01-11,163.80999755859375,1000.0,0.0,0.0,1000.0,0.0,hold,,,2767.56005859375
2018-01-12,164.14999389648438,1000.0,0.0,0.0,1000.0,0.0,hold,,,2786.239990234375
2018-01-16,162.10000610351562,1000.0,0.0,0.0,1000.0,0.0,hold,,,2776.419921875
2018-01-17,163.4600067138672,1000.0,0.0,0.0,1000.0,0.0,hold,,,2802.56005859375
2018-01-18,161.5,1000.0,0.0,0.0,1000.0,0.0,hold,,,2798.030029296875
2018-01-19,161.8800048828125,1000.0,0.0,0.0,1000.0,0.0,hold,,,2810.300048828125
2018-01-22,160.6199951171875,1000.0,0.0,0.0,1000.0,0.0,hold,,,2832.969970703125
2018-01-23,159.22999572753906,1000.0,0.0,0.0,1000.0,0.0,hold,,,2839.1298828125
2018-01-24,160.8699951171875,1000.0,0.0,0.0,1000.0,0.0,hold,,,2837.5400390625
2018-01-25,163.35000610351562,1000.0,0.0,0.0,1000.0,0.0,hold,,,2839.25
2018-01-26,165.69000244140625,999.95,-0.049999999999954525,6.035065394809305,0.0,999.95,buy,165.69000244140625,,2872.8701171875
2018-01-29,162.8300018310547,982.6897092873338,-17.260290712666233,6.035065394809305,0.0,982.6897092873338,hold,,,2853.530029296875
2018-01-30,160.72000122070312,969.8587220490126,-12.8309872383212,0.0,969.8587220490126,0.0,sell,,160.72000122070312,2822.429931640625
2018-01-31,161.49000549316406,969.8587220490126,0.0,0.0,969.8587220490126,0.0,hold,,,2823.81005859375
2018-02-01,159.8300018310547,969.8587220490126,0.0,0.0,969.8587220490126,0.0,hold,,,2821.97998046875
2018-02-02,155.0500030517578,969.8587220490126,0.0,0.0,969.8587220490126,0.0,hold,,,2762.1298828125
2018-02-05,150.32000732421875,969.8587220490126,0.0,0.0,969.8587220490126,0.0,hold,,,2648.93994140625
2018-02-06,155.30999755859375,969.8587220490126,0.0,0.0,969.8587220490126,0.0,hold,,,2695.139892578125
2018-02-07,150.00999450683594,969.8102291129102,-0.048492936102434214,6.464970766122627,0.0,969.8102291129102,buy,150.00999450683594,,2681.659912109375
2018-02-08,144.07000732421875,931.3152447875843,-38.494984325325845,0.0,931.3152447875843,0.0,sell,,144.07000732421875,2581.0
2018-02-09,149.47999572753906,931.268679025345,-0.04656576223931097,6.230055563573815,1.1368683772161603e-13,931.2686790253449,buy,149.47999572753906,,2619.550048828125
2018-02-12,153.75,957.7752557951843,26.506576769839285,0.0,957.7752557951843,0.0,sell,,153.75,2656.0
2018-02-13,153.8300018310547,957.7752557951843,0.0,0.0,957.7752557951843,0.0,hold,,,2662.93994140625
2018-02-14,155.07000732421875,957.7273670323946,-0.0478887627897393,6.176096742099123,0.0,957.7273670323946,buy,155.07000732421875,,2698.6298828125
2018-02-15,155.8000030517578,962.2358912669948,4.508524234600259,6.176096742099123,0.0,962.2358912669948,hold,,,2731.199951171875
2018-02-16,153.61000061035156,948.7102243234366,-13.525666943558235,6.176096742099123,0.0,948.7102243234366,hold,,,2732.219970703125
2018-02-20,153.60000610351562,948.6484972823282,-0.06172704110838367,6.176096742099123,0.0,948.6484972823282,hold,,,2716.260009765625
2018-02-21,152.74000549316406,943.3370503145327,-5.3114469677955185,6.176096742099123,0.0,943.3370503145327,hold,,,2701.330078125
2018-02-22,153.6699981689453,949.0807750496014,5.7437247350686675,6.176096742099123,0.0,949.0807750496014,hold,,,2703.9599609375
2018-02-23,155.6199951171875,961.1241448487431,12.043369799141715,6.176096742099123,0.0,961.1241448487431,hold,,,2747.300048828125
2018-02-26,155.8300018310547,962.4211666300772,1.2970217813341378,6.176096742099123,0.0,962.4211666300772,hold,,,2779.60009765625
2018-02-27,154.0,951.1188982832649,-11.302268346812298,6.176096742099123,0.0,951.1188982832649,hold,,,2744.280029296875
2018-02-28,149.75,924.8704871293437,-26.24841115392121,6.176096742099123,0.0,924.8704871293437,hold,,,2713.830078125
2018-03-01,147.9199981689453,913.5682187825314,-11.302268346812298,6.176096742099123,0.0,913.5682187825314,hold,,,2677.669921875
2018-03-02,149.42999267578125,922.8940909367884,9.325872154257013,6.176096742099123,0.0,922.8940909367884,hold,,,2691.25
2018-03-05,152.74000549316406,943.3370503145327,20.442959377744273,6.176096742099123,0.0,943.3370503145327,hold,,,2720.93994140625
2018-03-06,153.64999389648438,948.9572267276272,5.620176413094555,6.176096742099123,0.0,948.9572267276272,hold,,,2728.1201171875
2018-03-07,155.10000610351562,957.912642395477,8.955415667849707,6.176096742099123,0.0,957.912642395477,hold,,,2726.800048828125
2018-03-08,157.8800048828125,975.0821837993319,17.169541403854964,6.176096742099123,0.0,975.0821837993319,hold,,,2738.969970703125
2018-03-09,160.08999633789062,988.7313048251068,13.649121025774889,6.176096742099123,0.0,988.7313048251068,hold,,,2786.570068359375
2018-03-12,161.11000061035156,995.03094988918,6.299645064073161,6.176096742099123,0.0,995.03094988918,hold,,,2783.02001953125
2018-03-13,160.3699951171875,990.460604373714,-4.570345515465988,6.176096742099123,0.0,990.460604373714,hold,,,2765.31005859375
2018-03-14,157.5399932861328,972.9822392848025,-17.47836508891146,6.176096742099123,0.0,972.9822392848025,hold,,,2749.47998046875
2018-03-15,155.6699981689453,961.4329685337996,-11.54927075100295,6.176096742099123,0.0,961.4329685337996,hold,,,2747.330078125
2018-03-16,154.32000732421875,953.0952944758202,-8.33767405797937,6.176096742099123,0.0,953.0952944758202,hold,,,2752.010009765625
2018-03-19,149.5800018310547,923.8205619919577,-29.274732483862522,6.176096742099123,0.0,923.8205619919577,hold,,,2712.919921875
2018-03-20,150.22000122070312,927.7732601373108,3.9526981453531107,6.176096742099123,0.0,927.7732601373108,hold,,,2716.93994140625
2018-03-21,151.7100067138672,936.9756782093511,9.20241807204036,6.176096742099123,0.0,936.9756782093511,hold,,,2711.929931640625
2018-03-22,146.08999633789062,902.2659504357191,-34.70972777363204,6.176096742099123,0.0,902.2659504357191,hold,,,2643.68994140625
2018-03-23,142.5500030517578,880.4026094341815,-21.863341001537606,6.176096742099123,0.0,880.4026094341815,hold,,,2588.260009765625
2018-03-26,146.11000061035156,902.3894987576931,21.986889323511605,6.176096742099123,0.0,902.3894987576931,hold,,,2658.550048828125
2018-03-27,144.11000061035156,890.0373052734949,-12.35219348419821,6.176096742099123,0.0,890.0373052734949,hold,,,2612.6201171875
2018-03-28,142.16000366210938,877.9939354743531,-12.043369799141828,6.176096742099123,0.0,877.9939354743531,hold,,,2605.0
2018-03-29,144.3000030517578,891.2107787328549,13.216843258501854,6.176096742099123,0.0,891.2107787328549,hold,,,2640.8701171875
2018-04-02,142.10000610351562,877.6233847481883,-13.587393984666619,6.176096742099123,0.0,877.6233847481883,hold,,,2581.8798828125
2018-04-03,143.63999938964844,887.1345322655277,9.511147517339396,6.176096742099123,0.0,887.1345322655277,hold,,,2614.449951171875
2018-04-04,145.02000427246094,895.6575759263469,8.523043660819212,6.176096742099123,0.0,895.6575759263469,hold,,,2644.68994140625
2018-04-05,146.7100067138672,906.0951944988556,10.437618572508654,6.176096742099123,0.0,906.0951944988556,hold,,,2662.840087890625
2018-04-06,143.17999267578125,884.2934862986689,-21.80170820018668,6.176096742099123,0.0,884.2934862986689,hold,,,2604.469970703125
2018-04-09,143.9499969482422,889.0491071772173,4.7556208785483705,6.176096742099123,0.0,889.0491071772173,hold,,,2613.159912109375
2018-04-10,146.69000244140625,905.9716461768816,16.92253899966431,6.176096742099123,0.0,905.9716461768816,hold,,,2656.8701171875
2018-04-11,144.60000610351562,893.0636266034361,-12.908019573445472,6.176096742099123,0.0,893.0636266034361,hold,,,2642.18994140625
2018-04-12,146.9199981689453,907.3921220404322,14.32849543699615,6.176096742099123,0.0,907.3921220404322,hold,,,2663.989990234375
2018-04-13,146.52999877929688,904.9834480806039,-2.40867395982832,6.176096742099123,0.0,904.9834480806039,hold,,,2656.300048828125
2018-04-16,151.1999969482422,933.8258085574358,28.842360476831914,6.176096742099123,0.0,933.8258085574358,hold,,,2677.840087890625
2018-04-17,154.9199981689453,956.7052158876274,22.87940733019161,0.0,956.7052158876274,0.0,sell,,154.9199981689453,2706.389892578125
2018-04-18,153.25,956.6573806268331,-0.04783526079438616,6.242462516325175,0.0,956.6573806268331,buy,153.25,,2708.639892578125
2018-04-19,151.55999755859375,946.1076037338565,-10.549776892976524,6.242462516325175,0.0,946.1076037338565,hold,,,2693.1298828125
2018-04-20,150.67999267578125,940.6142062387164,-5.49339749514013,6.242462516325175,0.0,940.6142062387164,hold,,,2670.139892578125
2018-04-23,150.36000061035156,938.6166677647501,-1.9975384739663014,6.242462516325175,0.0,938.6166677647501,hold,,,2670.2900390625
2018-04-24,146.77999877929688,916.2686405260157,-22.348027238734403,6.242462516325175,0.0,916.2686405260157,hold,,,2634.56005859375
2018-04-25,149.75,934.808761819695,18.54012129367925,6.242462516325175,0.0,934.808761819695,hold,,,2639.39990234375
2018-04-26,155.99000549316406,973.7617622124349,38.95300039273991,6.242462516325175,0.0,973.7617622124349,hold,,,2666.93994140625
2018-04-27,153.22999572753906,956.5325047058293,-17.229257506605563,6.242462516325175,0.0,956.5325047058293,hold,,,2669.909912109375
2018-04-30,152.52000427246094,952.100409660593,-4.432095045236338,6.242462516325175,0.0,952.100409660593,hold,,,2648.050048828125
2018-05-01,153.3000030517578,956.9695228031331,4.869113142540186,6.242462516325175,0.0,956.9695228031331,hold,,,2654.800048828125
2018-05-02,151.24000549316406,944.1100652598902,-12.859457543242911,6.242462516325175,0.0,944.1100652598902,hold,,,2635.669921875
