Date,stock_price,portfolio_value,current_val,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell,benchmark
2018-01-02,39.709999084472656,1000.0,0.0,0.0,1000.0,0.0,hold,,,2695.81005859375
2018-01-03,39.38999938964844,1000.0,0.0,0.0,1000.0,0.0,hold,,,2713.06005859375
2018-01-04,39.70000076293945,999.95,-0.049999999999954525,25.1876569466837,0.0,999.95,buy,39.70000076293945,,2723.989990234375
2018-01-05,39.0099983215332,982.5704552134853,-17.37954478651477,25.1876569466837,0.0,982.5704552134853,hold,,,2743.14990234375
2018-01-08,39.150001525878906,985.9981982151917,3.4277430017064034,0.0,985.9981982151917,0.0,sell,,39.150001525878906,2747.7099609375
2018-01-09,39.650001525878906,985.9981982151917,0.0,0.0,985.9981982151917,0.0,hold,,,2751.2900390625
2018-01-10,38.79999923706055,985.948898305281,-0.04929990991070099,25.41105457970044,0.0,985.948898305281,buy,38.79999923706055,,2748.22998046875
2018-01-11,38.630001068115234,981.530902649207,-4.4179956560740266,0.0,981.530902649207,0.0,sell,,38.630001068115234,2767.56005859375
2018-01-12,38.790000915527344,981.530902649207,0.0,0.0,981.530902649207,0.0,hold,,,2786.239990234375
2018-01-16,38.79999923706055,981.530902649207,0.0,0.0,981.530902649207,0.0,hold,,,2776.419921875
2018-01-17,39.540000915527344,981.4818261040745,-0.049076545132493266,24.82250387906913,0.0,981.4818261040745,buy,39.540000915527344,,2802.56005859375
2018-01-18,38.849998474121094,964.3542378257007,-17.127588278373764,24.82250387906913,0.0,964.3542378257007,hold,,,2798.030029296875
2018-01-19,39.63999938964844,983.9640386158463,19.60980079014564,24.82250387906913,0.0,983.9640386158463,hold,,,2810.300048828125
2018-01-22,39.75,986.694529192998,2.7304905771516133,24.82250387906913,0.0,986.694529192998,hold,,,2832.969970703125
2018-01-23,39.369998931884766,977.2619512056572,-9.432577987340778,24.82250387906913,0.0,977.2619512056572,hold,,,2839.1298828125
2018-01-24,39.83000183105469,988.6803749546856,11.41842374902842,24.82250387906913,0.0,988.6803749546856,hold,,,2837.5400390625
