Date,stock_price,portfolio_value,current_val,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell
2021-02-22 21:30:00+00:00,156.00486755371094,995.2555856017708,0.015283266857522904,6.379644438075716,1.1368683772161603e-13,995.2555856017707,hold,,
2021-02-22 22:00:00+00:00,156.0598602294922,995.6064193199536,0.3508337181827983,6.379644438075716,1.1368683772161603e-13,995.6064193199535,hold,,
2021-02-22 22:30:00+00:00,156.01353454589844,995.3108779302746,-0.2955413896789878,6.379644438075716,1.1368683772161603e-13,995.3108779302745,hold,,
2021-02-22 23:00:00+00:00,154.02041625976562,982.5954919417204,-12.715385988554203,6.379644438075716,1.1368683772161603e-13,982.5954919417203,hold,,
2021-02-22 23:30:00+00:00,157.12860107421875,1002.39954529061,19.804053348889624,0.0,1002.39954529061,0.0,sell,,157.12860107421875
2021-02-23 00:00:00+00:00,154.79823303222656,1002.39954529061,0.0,0.0,1002.39954529061,0.0,hold,,
2021-02-23 00:30:00+00:00,155.184814453125,1002.39954529061,0.0,0.0,1002.39954529061,0.0,hold,,
2021-02-23 01:00:00+00:00,152.7781524658203,1002.39954529061,0.0,0.0,1002.39954529061,0.0,hold,,
2021-02-23 02:00:00+00:00,149.05078125,1002.39954529061,0.0,0.0,1002.39954529061,0.0,hold,,
2021-02-23 02:30:00+00:00,144.82772827148438,1002.39954529061,0.0,0.0,1002.39954529061,0.0,hold,,
2021-02-23 03:00:00+00:00,147.0182647705078,1002.39954529061,0.0,0.0,1002.39954529061,0.0,hold,,
2021-02-23 03:30:00+00:00,146.03192138671875,1002.3744853019778,-0.025059988632278873,6.864077906963301,0.0,1002.3744853019778,buy,146.03192138671875,
2021-02-23 04:00:00+00:00,144.37315368652344,990.9885745782827,-11.38591072369502,6.864077906963301,0.0,990.9885745782827,hold,,
2021-02-23 04:30:00+00:00,140.22407531738278,962.4849146859698,-28.503659892312953,0.0,962.4849146859698,0.0,sell,,140.22407531738278
2021-02-23 05:00:00+00:00,136.68850708007812,962.4849146859698,0.0,0.0,962.4849146859698,0.0,hold,,
2021-02-23 05:30:00+00:00,141.04710388183594,962.4849146859698,0.0,0.0,962.4849146859698,0.0,hold,,
2021-02-23 06:00:00+00:00,142.7304229736328,962.4849146859698,0.0,0.0,962.4849146859698,0.0,hold,,
2021-02-23 07:00:00+00:00,139.51470947265622,962.4608525631025,-0.024062122867235303,6.898633529045461,0.0,962.4608525631025,buy,139.51470947265622,
2021-02-23 07:30:00+00:00,142.69061279296875,984.3702456936174,21.9093931305149,6.898633529045461,0.0,984.3702456936174,hold,,
2021-02-23 08:00:00+00:00,134.87382507324222,930.4450918408811,-53.925153852736344,6.898633529045461,0.0,930.4450918408811,hold,,
2021-02-23 08:30:00+00:00,131.48130798339844,907.0413596970251,-23.40373214385602,6.898633529045461,0.0,907.0413596970251,hold,,
2021-02-23 09:00:00+00:00,129.55253601074222,893.7354686965757,-13.305891000449378,6.898633529045461,0.0,893.7354686965757,hold,,
2021-02-23 09:30:00+00:00,130.50662231445312,900.3173604609589,6.581891764383158,6.898633529045461,0.0,900.3173604609589,hold,,
2021-02-23 10:00:00+00:00,129.81883239746094,895.5725498786571,-4.744810582301739,6.898633529045461,0.0,895.5725498786571,hold,,
2021-02-23 10:30:00+00:00,128.00299072265622,883.0457236174113,-12.526826261245787,6.898633529045461,0.0,883.0457236174113,hold,,
2021-02-23 11:00:00+00:00,126.2686538696289,871.0811692524578,-11.964554364953528,6.898633529045461,0.0,871.0811692524578,hold,,
2021-02-23 11:30:00+00:00,123.9910888671875,855.3690829620351,-15.71208629042269,6.898633529045461,0.0,855.3690829620351,hold,,
2021-02-23 12:00:00+00:00,127.02704620361328,876.3130400358535,20.94395707381841,6.898633529045461,0.0,876.3130400358535,hold,,
2021-02-23 12:30:00+00:00,132.97117614746094,917.3194141674841,41.00637413163054,6.898633529045461,0.0,917.3194141674841,hold,,
2021-02-23 13:00:00+00:00,132.83085632324222,916.3513991233391,-0.9680150441449769,6.898633529045461,0.0,916.3513991233391,hold,,
2021-02-23 13:30:00+00:00,133.86637878417972,923.4950890924422,7.143689969103093,6.898633529045461,0.0,923.4950890924422,hold,,
2021-02-23 14:00:00+00:00,134.20703125,925.8451256149019,2.3500365224597317,6.898633529045461,0.0,925.8451256149019,hold,,
2021-02-23 14:30:00+00:00,128.54876708984378,886.810834763452,-39.034290851449896,6.898633529045461,0.0,886.810834763452,hold,,
2021-02-23 15:00:00+00:00,133.36233520507812,920.0178771575519,33.20704239409986,6.898633529045461,0.0,920.0178771575519,hold,,
2021-02-23 15:30:00+00:00,133.28936767578122,919.5145009134126,-0.5033762441393037,6.898633529045461,0.0,919.5145009134126,hold,,
2021-02-23 16:00:00+00:00,132.86024475097656,916.5541391162732,-2.9603617971393987,6.898633529045461,0.0,916.5541391162732,hold,,
2021-02-23 16:30:00+00:00,132.08285522460938,911.1912136645477,-5.362925451725459,6.898633529045461,0.0,911.1912136645477,hold,,
2021-02-23 17:00:00+00:00,131.63825988769528,908.1241133664548,-3.067100298092896,6.898633529045461,0.0,908.1241133664548,hold,,
2021-02-23 17:30:00+00:00,130.77212524414062,902.1489678737609,-5.975145492693969,6.898633529045461,0.0,902.1489678737609,hold,,
2021-02-23 18:00:00+00:00,130.93344116210938,903.2618272742288,1.1128594004679826,6.898633529045461,0.0,903.2618272742288,hold,,
2021-02-23 18:30:00+00:00,131.47505187988278,906.9982011315509,3.7363738573220644,6.898633529045461,0.0,906.9982011315509,hold,,
2021-02-23 19:00:00+00:00,131.73985290527344,908.8249663638364,1.8267652322855383,6.898633529045461,0.0,908.8249663638364,hold,,
2021-02-23 19:30:00+00:00,128.3685302734375,885.5674470186233,-23.257519345213154,6.898633529045461,0.0,885.5674470186233,hold,,
2021-02-23 20:00:00+00:00,127.75901794433594,881.3626448287166,-4.2048021899066725,6.898633529045461,0.0,881.3626448287166,hold,,
2021-02-23 20:30:00+00:00,132.552490234375,914.4310534893305,33.06840866061384,6.898633529045461,0.0,914.4310534893305,hold,,
2021-02-23 21:00:00+00:00,137.8060302734375,950.6733009489898,36.242247459659325,6.898633529045461,0.0,950.6733009489898,hold,,
2021-02-23 21:30:00+00:00,138.11070251464844,952.775123087577,2.101822138587181,6.898633529045461,0.0,952.775123087577,hold,,
2021-02-23 22:00:00+00:00,138.13114929199222,952.9161779113217,0.14105482374475287,6.898633529045461,0.0,952.9161779113217,hold,,
2021-02-23 22:30:00+00:00,137.21488952636722,946.5952375708657,-6.320940340455991,6.898633529045461,0.0,946.5952375708657,hold,,
2021-02-23 23:00:00+00:00,137.7913818359375,950.5722467469042,3.9770091760384503,6.898633529045461,0.0,950.5722467469042,hold,,
2021-02-23 23:30:00+00:00,140.37254333496094,968.3787340079484,17.806487261044254,6.898633529045461,0.0,968.3787340079484,hold,,
2021-02-24 00:00:00+00:00,136.39634704589844,940.9484129701558,-27.430321037792623,6.898633529045461,0.0,940.9484129701558,hold,,
2021-02-24 00:30:00+00:00,138.72413635253906,957.0069783295003,16.05856535934447,6.898633529045461,0.0,957.0069783295003,hold,,
2021-02-24 01:00:00+00:00,141.8092803955078,978.2902564662594,21.283278136759122,6.898633529045461,0.0,978.2902564662594,hold,,
2021-02-24 01:30:00+00:00,143.45663452148438,989.6547488739327,11.36449240767331,6.898633529045461,0.0,989.6547488739327,hold,,
2021-02-24 02:00:00+00:00,144.32821655273438,995.6674738980274,6.0127250240947205,6.898633529045461,0.0,995.6674738980274,hold,,
2021-02-24 02:30:00+00:00,145.1129608154297,1001.0561099519588,5.38863605393135,0.0,1001.0561099519588,0.0,sell,,145.1129608154297
2021-02-24 03:00:00+00:00,145.4132537841797,1001.0561099519588,0.0,0.0,1001.0561099519588,0.0,hold,,
2021-02-24 03:30:00+00:00,147.07777404785156,1001.0561099519588,0.0,0.0,1001.0561099519588,0.0,hold,,
2021-02-24 04:00:00+00:00,146.75440979003906,1001.0561099519588,0.0,0.0,1001.0561099519588,0.0,hold,,
2021-02-24 04:30:00+00:00,146.8623046875,1001.0561099519588,0.0,0.0,1001.0561099519588,0.0,hold,,
2021-02-24 05:30:00+00:00,145.8690643310547,1001.0561099519588,0.0,0.0,1001.0561099519588,0.0,hold,,
2021-02-24 06:00:00+00:00,142.6281280517578,1001.0561099519588,0.0,0.0,1001.0561099519588,0.0,hold,,
2021-02-24 06:30:00+00:00,142.7053985595703,1001.0561099519588,0.0,0.0,1001.0561099519588,0.0,hold,,
2021-02-24 07:00:00+00:00,142.47186279296875,1001.0310835492099,-0.025026402748835608,7.026166879026816,0.0,1001.0310835492099,buy,142.47186279296875,
2021-02-24 07:30:00+00:00,143.5694580078125,1008.7429706943234,7.711887145113451,7.026166879026816,0.0,1008.7429706943234,hold,,
2021-02-24 09:00:00+00:00,145.13072204589844,1019.7126723681386,10.969701673815166,7.026166879026816,0.0,1019.7126723681386,hold,,
2021-02-24 10:30:00+00:00,144.1729736328125,1012.9833721896736,-6.729300178464996,7.026166879026816,0.0,1012.9833721896736,hold,,
2021-02-24 11:00:00+00:00,144.90472412109375,1018.124773234147,5.141401044473469,7.026166879026816,0.0,1018.124773234147,hold,,
2021-02-24 12:00:00+00:00,145.0001220703125,1018.7950551452749,0.6702819111278586,7.026166879026816,0.0,1018.7950551452749,hold,,
2021-02-24 12:30:00+00:00,144.54348754882812,1015.5866647946011,-3.208390350673767,7.026166879026816,0.0,1015.5866647946011,hold,,
2021-02-24 13:00:00+00:00,142.70968627929688,1002.7020710519033,-12.884593742697803,7.026166879026816,0.0,1002.7020710519033,hold,,
2021-02-24 13:30:00+00:00,141.35025024414062,993.1256178463676,-9.5764532055357,0.0,993.1256178463676,0.0,sell,,141.35025024414062
2021-02-24 14:00:00+00:00,140.353759765625,993.1256178463676,0.0,0.0,993.1256178463676,0.0,hold,,
2021-02-24 15:30:00+00:00,141.164794921875,993.1256178463676,0.0,0.0,993.1256178463676,0.0,hold,,
2021-02-24 16:30:00+00:00,141.06436157226562,993.1256178463676,0.0,0.0,993.1256178463676,0.0,hold,,
2021-02-24 17:00:00+00:00,142.29244995117188,993.1256178463676,0.0,0.0,993.1256178463676,0.0,hold,,
2021-02-24 17:30:00+00:00,142.82131958007812,993.1256178463676,0.0,0.0,993.1256178463676,0.0,hold,,
2021-02-24 18:00:00+00:00,142.28256225585938,993.1256178463676,0.0,0.0,993.1256178463676,0.0,hold,,
2021-02-24 18:30:00+00:00,143.28756713867188,993.1007897059216,-0.024828140446061298,6.930823165870429,1.1368683772161603e-13,993.1007897059214,buy,143.28756713867188,
2021-02-24 19:00:00+00:00,142.97169494628906,990.9115353975004,-2.189254308421141,6.930823165870429,1.1368683772161603e-13,990.9115353975003,hold,,
2021-02-24 19:30:00+00:00,142.42584228515625,987.1283271285691,-3.7832082689312756,6.930823165870429,1.1368683772161603e-13,987.128327128569,hold,,
2021-02-24 20:00:00+00:00,141.5108184814453,980.7864589524864,-6.3418681760826985,6.930823165870429,1.1368683772161603e-13,980.7864589524863,hold,,
2021-02-24 20:30:00+00:00,142.4506378173828,987.2754980732205,6.489039120734105,0.0,987.2754980732205,0.0,sell,,142.4506378173828
2021-02-24 21:30:00+00:00,140.74456787109375,987.2754980732205,0.0,0.0,987.2754980732205,0.0,hold,,
2021-02-24 22:00:00+00:00,139.86195373535156,987.2754980732205,0.0,0.0,987.2754980732205,0.0,hold,,
2021-02-24 22:30:00+00:00,141.14707946777344,987.2754980732205,0.0,0.0,987.2754980732205,0.0,hold,,
2021-02-24 23:00:00+00:00,142.8300018310547,987.2754980732205,0.0,0.0,987.2754980732205,0.0,hold,,
2021-02-24 23:30:00+00:00,144.1988067626953,987.2508161857688,-0.024681887451720286,6.846456211045247,1.1368683772161603e-13,987.2508161857687,buy,144.1988067626953,
2021-02-25 00:00:00+00:00,145.57835388183594,996.6958251280387,9.445008942269851,6.846456211045247,1.1368683772161603e-13,996.6958251280386,hold,,
2021-02-25 00:30:00+00:00,147.24844360351562,1008.1300212760354,11.434196147996772,6.846456211045247,1.1368683772161603e-13,1008.1300212760353,hold,,
2021-02-25 01:00:00+00:00,146.99034118652344,1006.3629343801334,-1.7670868959020254,6.846456211045247,1.1368683772161603e-13,1006.3629343801333,hold,,
2021-02-25 02:00:00+00:00,147.251708984375,1008.1523775631015,1.789443182968057,6.846456211045247,1.1368683772161603e-13,1008.1523775631014,hold,,
2021-02-25 02:30:00+00:00,146.7699432373047,1004.8539894718032,-3.298388091298307,6.846456211045247,1.1368683772161603e-13,1004.8539894718031,hold,,
2021-02-25 03:00:00+00:00,144.59405517578125,989.9321182167682,-14.921871255034944,0.0,989.9321182167682,0.0,sell,,144.59405517578125
2021-02-25 03:30:00+00:00,144.9557647705078,989.9073699138128,-0.024748302955458712,6.829030714859957,0.0,989.9073699138128,buy,144.9557647705078,
2021-02-25 04:00:00+00:00,143.67958068847656,981.192269619806,-8.715100294006788,6.829030714859957,0.0,981.192269619806,hold,,
2021-02-25 04:30:00+00:00,142.44732666015625,972.7771690118967,-8.415100607909267,6.829030714859957,0.0,972.7771690118967,hold,,
2021-02-25 05:00:00+00:00,142.68856811523438,974.4002537029647,1.6230846910680157,0.0,974.4002537029647,0.0,sell,,142.68856811523438
2021-02-25 05:30:00+00:00,144.0416259765625,974.4002537029647,0.0,0.0,974.4002537029647,0.0,hold,,
2021-02-25 06:00:00+00:00,144.0424041748047,974.4002537029647,0.0,0.0,974.4002537029647,0.0,hold,,
2021-02-25 06:30:00+00:00,144.71435546875,974.3758936966221,-0.024360006342590168,6.73309769815498,0.0,974.3758936966221,buy,144.71435546875,
2021-02-25 07:00:00+00:00,145.16847229003906,977.433506620737,3.057612924114892,6.73309769815498,0.0,977.433506620737,hold,,
2021-02-25 07:30:00+00:00,144.1290283203125,970.43482882081,-6.998677799927009,6.73309769815498,0.0,970.43482882081,hold,,
2021-02-25 08:30:00+00:00,143.36000061035156,965.2568901170546,-5.177938703755444,6.73309769815498,0.0,965.2568901170546,hold,,
2021-02-25 09:00:00+00:00,141.01931762695312,949.4731054883513,-15.783784628703302,0.0,949.4731054883513,0.0,sell,,141.01931762695312
2021-02-25 09:30:00+00:00,140.88015747070312,949.4493686607141,-0.02373682763720808,6.739411608466989,0.0,949.4493686607141,buy,140.88015747070312,
2021-02-25 10:00:00+00:00,141.36195373535156,952.6725745898018,3.223205929087726,0.0,952.6725745898018,0.0,sell,,141.36195373535156
2021-02-25 10:30:00+00:00,142.33621215820312,952.6725745898018,0.0,0.0,952.6725745898018,0.0,hold,,
2021-02-25 11:00:00+00:00,143.24691772460938,952.6725745898018,0.0,0.0,952.6725745898018,0.0,hold,,
2021-02-25 11:30:00+00:00,144.51158142089844,952.6725745898018,0.0,0.0,952.6725745898018,0.0,hold,,
2021-02-25 12:00:00+00:00,143.3605194091797,952.648757775437,-0.023816814364749916,6.645126299078105,0.0,952.648757775437,buy,143.3605194091797,
2021-02-25 12:30:00+00:00,145.7057647705078,968.2090035735544,15.560245798117307,0.0,968.2090035735544,0.0,sell,,145.7057647705078
2021-02-25 13:00:00+00:00,145.93829345703125,968.2090035735544,0.0,0.0,968.2090035735544,0.0,hold,,
2021-02-25 13:30:00+00:00,146.5058135986328,968.2090035735544,0.0,0.0,968.2090035735544,0.0,hold,,
2021-02-25 14:00:00+00:00,147.4024658203125,968.1847983484647,-0.024205225089644955,6.568308019546347,-1.1368683772161603e-13,968.1847983484648,buy,147.4024658203125,
2021-02-25 14:30:00+00:00,147.2550048828125,967.2162294901137,-0.9685688583509773,6.568308019546347,-1.1368683772161603e-13,967.2162294901138,hold,,
2021-02-25 15:00:00+00:00,147.2546844482422,967.2141247771558,-0.0021047129579301327,6.568308019546347,-1.1368683772161603e-13,967.2141247771559,hold,,
2021-02-25 15:30:00+00:00,146.65403747558594,963.2448087274802,-3.9693160496756263,0.0,963.2448087274802,0.0,sell,,146.65403747558594
2021-02-25 16:00:00+00:00,147.57791137695312,963.2448087274802,0.0,0.0,963.2448087274802,0.0,hold,,
2021-02-25 16:30:00+00:00,147.87503051757812,963.2448087274802,0.0,0.0,963.2448087274802,0.0,hold,,
2021-02-25 17:00:00+00:00,145.07630920410156,963.2448087274802,0.0,0.0,963.2448087274802,0.0,hold,,
2021-02-25 17:30:00+00:00,143.67678833007812,963.220727607262,-0.024081120218170327,6.704080309718447,1.1368683772161603e-13,963.2207276072619,buy,143.67678833007812,
2021-02-25 18:00:00+00:00,146.0131378173828,978.859330106667,15.63860249940501,0.0,978.859330106667,0.0,sell,,146.0131378173828
2021-02-25 18:30:00+00:00,145.57814025878906,978.859330106667,0.0,0.0,978.859330106667,0.0,hold,,
2021-02-25 19:00:00+00:00,147.81651306152344,978.859330106667,0.0,0.0,978.859330106667,0.0,hold,,
2021-02-25 19:30:00+00:00,147.8243408203125,978.8348586234144,-0.02447148325256876,6.621608141065446,1.1368683772161603e-13,978.8348586234143,buy,147.8243408203125,
2021-02-25 20:00:00+00:00,147.28265380859375,975.2480194967081,-3.586839126706309,6.621608141065446,1.1368683772161603e-13,975.248019496708,hold,,
2021-02-25 20:30:00+00:00,147.44276428222656,976.3082083123851,1.060188815676952,6.621608141065446,1.1368683772161603e-13,976.308208312385,hold,,
2021-02-25 21:00:00+00:00,147.5152587890625,976.7882385290324,0.48003021664726475,6.621608141065446,1.1368683772161603e-13,976.7882385290322,hold,,
2021-02-25 21:30:00+00:00,146.46157836914062,969.8111796823964,-6.977058846635941,6.621608141065446,1.1368683772161603e-13,969.8111796823963,hold,,
2021-02-25 22:00:00+00:00,146.8303680419922,972.2531603824913,2.4419807000948595,6.621608141065446,1.1368683772161603e-13,972.2531603824912,hold,,
2021-02-25 22:30:00+00:00,146.36131286621094,969.1230321304089,-3.130128252082386,0.0,969.1230321304089,0.0,sell,,146.36131286621094
2021-02-25 23:00:00+00:00,145.29635620117188,969.0988040546056,-0.024228075803307547,6.669808035053734,0.0,969.0988040546056,buy,145.29635620117188,
2021-02-25 23:30:00+00:00,141.77903747558594,945.6153223827636,-23.483481671842014,0.0,945.6153223827636,0.0,sell,,141.77903747558594
2021-02-26 00:00:00+00:00,140.138671875,945.6153223827636,0.0,0.0,945.6153223827636,0.0,hold,,
2021-02-26 00:30:00+00:00,137.75546264648438,945.6153223827636,0.0,0.0,945.6153223827636,0.0,hold,,
2021-02-26 01:00:00+00:00,138.37239074707028,945.6153223827636,0.0,0.0,945.6153223827636,0.0,hold,,
2021-02-26 01:30:00+00:00,134.75375366210938,945.6153223827636,0.0,0.0,945.6153223827636,0.0,hold,,
2021-02-26 02:00:00+00:00,137.26695251464844,945.6153223827636,0.0,0.0,945.6153223827636,0.0,hold,,
2021-02-26 02:30:00+00:00,138.05825805664062,945.6153223827636,0.0,0.0,945.6153223827636,0.0,hold,,
2021-02-26 03:00:00+00:00,137.39131164550778,945.6153223827636,0.0,0.0,945.6153223827636,0.0,hold,,
2021-02-26 03:30:00+00:00,137.17298889160156,945.6153223827636,0.0,0.0,945.6153223827636,0.0,hold,,
2021-02-26 04:00:00+00:00,137.73745727539062,945.6153223827636,0.0,0.0,945.6153223827636,0.0,hold,,
2021-02-26 04:30:00+00:00,135.67193603515622,945.6153223827636,0.0,0.0,945.6153223827636,0.0,hold,,
2021-02-26 05:00:00+00:00,135.778076171875,945.6153223827636,0.0,0.0,945.6153223827636,0.0,hold,,
2021-02-26 05:30:00+00:00,131.69546508789062,945.591681999704,-0.023640383059614578,7.180138521616041,0.0,945.591681999704,buy,131.69546508789062,
2021-02-26 06:00:00+00:00,132.23057556152344,949.4338493247551,3.8421673250511503,7.180138521616041,0.0,949.4338493247551,hold,,
2021-02-26 06:30:00+00:00,130.69979858398438,938.442658580324,-10.991190744431151,7.180138521616041,0.0,938.442658580324,hold,,
2021-02-26 07:00:00+00:00,125.7375259399414,902.8128536140696,-35.62980496625437,7.180138521616041,0.0,902.8128536140696,hold,,
2021-02-26 07:30:00+00:00,126.35826873779295,907.2698728889392,4.4570192748695945,7.180138521616041,0.0,907.2698728889392,hold,,
2021-02-26 08:00:00+00:00,128.08137512207028,919.6420154155313,12.372142526592143,7.180138521616041,0.0,919.6420154155313,hold,,
2021-02-26 08:30:00+00:00,125.89269256591795,903.926971482513,-15.715043933018364,7.180138521616041,0.0,903.926971482513,hold,,
2021-02-26 09:00:00+00:00,126.20812225341795,906.1918003325931,2.2648288500801073,7.180138521616041,0.0,906.1918003325931,hold,,
2021-02-26 09:30:00+00:00,127.11344146728516,912.6921176944401,6.50031736184701,7.180138521616041,0.0,912.6921176944401,hold,,
2021-02-26 10:00:00+00:00,127.67992401123048,916.7595408300449,4.067423135604827,7.180138521616041,0.0,916.7595408300449,hold,,
2021-02-26 10:30:00+00:00,126.6028060913086,909.0256849608909,-7.733855869154013,7.180138521616041,0.0,909.0256849608909,hold,,
2021-02-26 11:00:00+00:00,124.04307556152344,890.6464651790238,-18.37921978186705,7.180138521616041,0.0,890.6464651790238,hold,,
2021-02-26 11:30:00+00:00,123.97296905517578,890.143090752181,-0.5033744268428109,7.180138521616041,0.0,890.143090752181,hold,,
2021-02-26 12:00:00+00:00,126.20686340332031,906.182761614514,16.03967086233297,7.180138521616041,0.0,906.182761614514,hold,,
2021-02-26 12:30:00+00:00,126.36593627929688,907.3249268990576,1.1421652845435801,7.180138521616041,0.0,907.3249268990576,hold,,
2021-02-26 13:00:00+00:00,123.62834167480469,887.668618422775,-19.65630847628256,7.180138521616041,0.0,887.668618422775,hold,,
2021-02-26 13:30:00+00:00,123.32064056396484,885.4592818236897,-2.2093365990853044,7.180138521616041,0.0,885.4592818236897,hold,,
2021-02-26 14:00:00+00:00,125.33729553222656,899.9391438461141,14.479862022424413,7.180138521616041,0.0,899.9391438461141,hold,,
2021-02-26 14:30:00+00:00,124.3747329711914,893.0278113221602,-6.911332523953888,7.180138521616041,0.0,893.0278113221602,hold,,
2021-02-26 15:00:00+00:00,123.47513580322266,886.568579042491,-6.459232279669209,7.180138521616041,0.0,886.568579042491,hold,,
2021-02-26 15:30:00+00:00,125.55724334716795,901.5183996249201,14.949820582429084,7.180138521616041,0.0,901.5183996249201,hold,,
2021-02-26 16:00:00+00:00,125.9170150756836,904.1016104718236,2.583210846903512,7.180138521616041,0.0,904.1016104718236,hold,,
2021-02-26 16:30:00+00:00,127.87944793701172,918.1921502555308,14.090539783707186,7.180138521616041,0.0,918.1921502555308,hold,,
2021-02-26 17:00:00+00:00,126.05758666992188,905.1109339906589,-13.081216264871955,7.180138521616041,0.0,905.1109339906589,hold,,
2021-02-26 17:30:00+00:00,125.08211517333984,898.1069135213118,-7.004020469347097,7.180138521616041,0.0,898.1069135213118,hold,,
2021-02-26 18:00:00+00:00,125.71693420410156,902.665002098339,4.558088577027206,7.180138521616041,0.0,902.665002098339,hold,,
2021-02-26 18:30:00+00:00,126.9269561767578,911.3531274762098,8.688125377870847,7.180138521616041,0.0,911.3531274762098,hold,,
2021-02-26 19:00:00+00:00,126.31045532226562,906.9265659422614,-4.426561533948416,7.180138521616041,0.0,906.9265659422614,hold,,
