Date,stock_price,portfolio_value,current_val,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell,benchmark
2018-01-02,53.529998779296875,1000.0,0.0,0.0,1000.0,0.0,hold,,,2695.81005859375
2018-01-03,52.43000030517578,999.9499999999999,-0.05000000000006821,19.072096017159225,0.0,999.9499999999999,buy,52.43000030517578,,2713.06005859375
2018-01-04,52.599998474121094,1003.0919021787262,3.141902178726241,0.0,1003.0919021787262,0.0,sell,,52.599998474121094,2723.989990234375
2018-01-05,52.47999954223633,1003.0417475836173,-0.05015459510889286,19.112838344755723,0.0,1003.0417475836173,buy,52.47999954223633,,2743.14990234375
2018-01-08,52.38999938964844,1001.22145705728,-1.8202905263373168,0.0,1001.22145705728,0.0,sell,,52.38999938964844,2747.7099609375
2018-01-09,51.61000061035156,1001.1713959844272,-0.05006107285271355,19.39878674955139,1.1368683772161603e-13,1001.1713959844271,buy,51.61000061035156,,2751.2900390625
2018-01-10,51.689998626708984,1002.7232604441319,1.5518644597046887,19.39878674955139,1.1368683772161603e-13,1002.7232604441318,hold,,,2748.22998046875
2018-01-11,52.11000061035156,1010.870789359203,8.147528915071007,19.39878674955139,1.1368683772161603e-13,1010.8707893592028,hold,,,2767.56005859375
2018-01-12,51.86000061035156,1006.021092671815,-4.849696687387905,19.39878674955139,1.1368683772161603e-13,1006.0210926718149,hold,,,2786.239990234375
2018-01-16,51.65999984741211,1002.141320521805,-3.8797721500100124,19.39878674955139,1.1368683772161603e-13,1002.1413205218049,hold,,,2776.419921875
2018-01-17,51.720001220703125,1003.3052743669576,1.163953845152605,19.39878674955139,1.1368683772161603e-13,1003.3052743669575,hold,,,2802.56005859375
2018-01-18,51.54999923706055,1000.0074421392745,-3.2978322276831022,19.39878674955139,1.1368683772161603e-13,1000.0074421392744,hold,,,2798.030029296875
2018-01-19,51.90999984741211,1006.8903181074719,6.882875968197368,0.0,1006.8903181074719,0.0,sell,,51.90999984741211,2810.300048828125
2018-01-22,53.459999084472656,1006.8903181074719,0.0,0.0,1006.8903181074719,0.0,hold,,,2832.969970703125
2018-01-23,53.22999954223633,1006.8903181074719,0.0,0.0,1006.8903181074719,0.0,hold,,,2839.1298828125
2018-01-24,54.220001220703125,1006.8903181074719,0.0,0.0,1006.8903181074719,0.0,hold,,,2837.5400390625
2018-01-25,54.290000915527344,1006.8903181074719,0.0,0.0,1006.8903181074719,0.0,hold,,,2839.25
2018-01-26,54.720001220703125,1006.8903181074719,0.0,0.0,1006.8903181074719,0.0,hold,,,2872.8701171875
2018-01-29,54.130001068115234,1006.8399735915665,-0.050344515905408116,18.600405574065952,-1.1368683772161603e-13,1006.8399735915666,buy,54.130001068115234,,2853.530029296875
2018-01-30,53.900001525878906,1002.4616326352387,-4.378340956327747,0.0,1002.4616326352387,0.0,sell,,53.900001525878906,2822.429931640625
2018-01-31,54.06999969482422,1002.4616326352387,0.0,0.0,1002.4616326352387,0.0,hold,,,2823.81005859375
2018-02-01,54.29999923706055,1002.4616326352387,0.0,0.0,1002.4616326352387,0.0,hold,,,2821.97998046875
2018-02-02,52.97999954223633,1002.4616326352387,0.0,0.0,1002.4616326352387,0.0,hold,,,2762.1298828125
2018-02-05,50.5,1002.4616326352387,0.0,0.0,1002.4616326352387,0.0,hold,,,2648.93994140625
2018-02-06,50.83000183105469,1002.4616326352387,0.0,0.0,1002.4616326352387,0.0,hold,,,2695.139892578125
2018-02-07,51.0099983215332,1002.4616326352387,0.0,0.0,1002.4616326352387,0.0,hold,,,2681.659912109375
2018-02-08,49.040000915527344,1002.4616326352387,0.0,0.0,1002.4616326352387,0.0,hold,,,2581.0
2018-02-09,49.880001068115234,1002.4616326352387,0.0,0.0,1002.4616326352387,0.0,hold,,,2619.550048828125
2018-02-12,50.11000061035156,1002.4115095536068,-0.05012308163190937,20.004220661424856,0.0,1002.4115095536068,buy,50.11000061035156,,2656.0
2018-02-13,50.08000183105469,1001.8114073529788,-0.6001022006280436,20.004220661424856,0.0,1001.8114073529788,hold,,,2662.93994140625
2018-02-14,49.5099983215332,990.4089313707244,-11.402475982254373,20.004220661424856,0.0,990.4089313707244,hold,,,2698.6298828125
2018-02-15,49.7400016784668,995.0099692756926,4.601037904968166,20.004220661424856,0.0,995.0099692756926,hold,,,2731.199951171875
2018-02-16,50.150001525878906,1003.2116966944749,8.201727418782298,20.004220661424856,0.0,1003.2116966944749,hold,,,2732.219970703125
2018-02-20,48.91999816894531,978.606438128082,-24.605258566392877,20.004220661424856,0.0,978.606438128082,hold,,,2716.260009765625
2018-02-21,47.959999084472656,959.4024046075251,-19.20403352055689,20.004220661424856,0.0,959.4024046075251,hold,,,2701.330078125
2018-02-22,47.869998931884766,957.602021695595,-1.8003829119301145,20.004220661424856,0.0,957.602021695595,hold,,,2703.9599609375
2018-02-23,48.290000915527344,966.0038340546173,8.401812359022301,20.004220661424856,0.0,966.0038340546173,hold,,,2747.300048828125
2018-02-26,49.09000015258789,981.9089946022158,15.905160547598484,0.0,981.9089946022158,0.0,sell,,49.09000015258789,2779.60009765625
2018-02-27,48.040000915527344,981.8598991524858,-0.04909544972997537,20.438382190686678,0.0,981.8598991524858,buy,48.040000915527344,,2744.280029296875
2018-02-28,47.7400016784668,975.7284000885279,-6.131499063957904,20.438382190686678,0.0,975.7284000885279,hold,,,2713.830078125
2018-03-01,47.959999084472656,980.2247911534353,4.496391064907357,20.438382190686678,0.0,980.2247911534353,hold,,,2677.669921875
2018-03-02,48.2599983215332,986.3562902173932,6.131499063957904,20.438382190686678,0.0,986.3562902173932,hold,,,2691.25
2018-03-05,48.709999084472656,995.4540224386707,9.09773222127751,0.0,995.4540224386707,0.0,sell,,48.709999084472656,2720.93994140625
2018-03-06,48.88999938964844,995.4042497375486,-0.04977270112203769,20.36007899702096,0.0,995.4042497375486,buy,48.88999938964844,,2728.1201171875
2018-03-07,48.84000015258789,994.3862613212052,-1.017988416343428,20.36007899702096,0.0,994.3862613212052,hold,,,2726.800048828125
2018-03-08,49.0099983215332,997.8474374702806,3.4611761490754134,20.36007899702096,0.0,997.8474374702806,hold,,,2738.969970703125
2018-03-09,49.0099983215332,997.8474374702806,0.0,20.36007899702096,0.0,997.8474374702806,hold,,,2786.570068359375
2018-03-12,48.79999923706055,993.5718395211153,-4.275597949165331,20.36007899702096,0.0,993.5718395211153,hold,,,2783.02001953125
2018-03-13,48.650001525878906,990.4188224846575,-3.1530170364577543,0.0,990.4188224846575,0.0,sell,,48.650001525878906,2765.31005859375
2018-03-14,48.45000076293945,990.3693015435332,-0.049520941124342244,20.441058533503472,-1.1368683772161603e-13,990.3693015435333,buy,48.45000076293945,,2749.47998046875
2018-03-15,48.290000915527344,987.0000254237009,-3.369276119832307,0.0,987.0000254237009,0.0,sell,,48.290000915527344,2747.330078125
2018-03-16,48.560001373291016,987.0000254237009,0.0,0.0,987.0000254237009,0.0,hold,,,2752.010009765625
2018-03-19,48.310001373291016,987.0000254237009,0.0,0.0,987.0000254237009,0.0,hold,,,2712.919921875
2018-03-20,47.689998626708984,987.0000254237009,0.0,0.0,987.0000254237009,0.0,hold,,,2716.93994140625
2018-03-21,47.279998779296875,987.0000254237009,0.0,0.0,987.0000254237009,0.0,hold,,,2711.929931640625
2018-03-22,46.880001068115234,987.0000254237009,0.0,0.0,987.0000254237009,0.0,hold,,,2643.68994140625
2018-03-23,46.290000915527344,987.0000254237009,0.0,0.0,987.0000254237009,0.0,hold,,,2588.260009765625
2018-03-26,47.06999969482422,986.9506754224296,-0.04935000127125022,20.967722154690264,-1.1368683772161603e-13,986.9506754224298,buy,47.06999969482422,,2658.550048828125
2018-03-27,47.310001373291016,991.9829639331807,5.032288510751073,20.967722154690264,-1.1368683772161603e-13,991.9829639331808,hold,,,2612.6201171875
2018-03-28,48.0,1006.3500183587901,14.367054425609354,0.0,1006.3500183587901,0.0,sell,,48.0,2605.0
2018-03-29,47.81999969482422,1006.3500183587901,0.0,0.0,1006.3500183587901,0.0,hold,,,2640.8701171875
2018-04-02,47.15999984741211,1006.3500183587901,0.0,0.0,1006.3500183587901,0.0,hold,,,2581.8798828125
2018-04-03,47.5,1006.3500183587901,0.0,0.0,1006.3500183587901,0.0,hold,,,2614.449951171875
2018-04-04,47.93000030517578,1006.3500183587901,0.0,0.0,1006.3500183587901,0.0,hold,,,2644.68994140625
