Date,stock_price,portfolio_value,current_val,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell,benchmark
2018-01-02,177.05999755859375,1000.0,0.0,0.0,1000.0,0.0,hold,,,2695.81005859375
2018-01-03,179.00999450683594,1000.0,0.0,0.0,1000.0,0.0,hold,,,2713.06005859375
2018-01-04,181.75,1000.0,0.0,0.0,1000.0,0.0,hold,,,2723.989990234375
2018-01-05,181.4600067138672,1000.0,0.0,0.0,1000.0,0.0,hold,,,2743.14990234375
2018-01-08,182.1199951171875,1000.0,0.0,0.0,1000.0,0.0,hold,,,2747.7099609375
2018-01-09,181.9600067138672,1000.0,0.0,0.0,1000.0,0.0,hold,,,2751.2900390625
2018-01-10,180.55999755859375,1000.0,0.0,0.0,1000.0,0.0,hold,,,2748.22998046875
2018-01-11,183.89999389648438,1000.0,0.0,0.0,1000.0,0.0,hold,,,2767.56005859375
2018-01-12,184.17999267578125,1000.0,0.0,0.0,1000.0,0.0,hold,,,2786.239990234375
2018-01-16,182.5500030517578,1000.0,0.0,0.0,1000.0,0.0,hold,,,2776.419921875
2018-01-17,183.69000244140625,999.9499999999999,-0.05000000000006821,5.4436822184645886,-1.1368683772161603e-13,999.95,buy,183.69000244140625,,2802.56005859375
2018-01-18,183.72000122070312,1000.113303821434,0.16330382143405586,5.4436822184645886,-1.1368683772161603e-13,1000.1133038214341,hold,,,2798.030029296875
2018-01-19,189.0800018310547,1029.291443834964,29.17814001352997,5.4436822184645886,-1.1368683772161603e-13,1029.2914438349642,hold,,,2810.300048828125
2018-01-22,189.5800018310547,1031.9100836157022,2.618639780738249,0.0,1031.9100836157022,0.0,sell,,189.5800018310547,2832.969970703125
2018-01-23,188.42999267578125,1031.9100836157022,0.0,0.0,1031.9100836157022,0.0,hold,,,2839.1298828125
2018-01-24,188.35000610351562,1031.9100836157022,0.0,0.0,1031.9100836157022,0.0,hold,,,2837.5400390625
2018-01-25,189.39999389648438,1031.8584881115214,-0.051595504180795615,5.448038655563413,0.0,1031.8584881115214,buy,189.39999389648438,,2839.25
2018-01-26,192.5,1048.747441195957,16.88895308443557,5.448038655563413,0.0,1048.747441195957,hold,,,2872.8701171875
2018-01-29,190.80999755859375,1039.5402425671791,-9.20719862877786,5.448038655563413,0.0,1039.5402425671791,hold,,,2853.530029296875
2018-01-30,187.25,1020.1452382542491,-19.39500431293004,5.448038655563413,0.0,1020.1452382542491,hold,,,2822.429931640625
2018-01-31,188.0,1024.128844119197,3.9836058649480037,0.0,1024.128844119197,0.0,sell,,188.0,2823.81005859375
2018-02-01,189.1699981689453,1024.0776376769911,-0.051206442205966596,5.413530938253753,0.0,1024.0776376769911,buy,189.1699981689453,,2821.97998046875
2018-02-02,184.30999755859375,997.7678740129209,-26.30976366407026,5.413530938253753,0.0,997.7678740129209,hold,,,2762.1298828125
2018-02-05,179.00999450683594,969.0761435193907,-28.691730493530144,5.413530938253753,0.0,969.0761435193907,hold,,,2648.93994140625
2018-02-06,174.8300018310547,946.35297908499,-22.7231644344007,0.0,946.35297908499,0.0,sell,,174.8300018310547,2695.139892578125
2018-02-07,172.74000549316406,946.3056614360357,-0.04731764895427659,5.478207892458846,0.0,946.3056614360357,buy,172.74000549316406,,2681.659912109375
2018-02-08,165.72999572753906,907.9033706117752,-38.40229082426049,5.478207892458846,0.0,907.9033706117752,hold,,,2581.0
2018-02-09,164.0500030517578,898.7000214760374,-9.20334913573788,5.478207892458846,0.0,898.7000214760374,hold,,,2619.550048828125
2018-02-12,165.77000427246094,908.1225457383321,9.4225242622947,5.478207892458846,0.0,908.1225457383321,hold,,,2656.0
2018-02-13,165.6300048828125,907.3555999770206,-0.7669457613114901,5.478207892458846,0.0,907.3555999770206,hold,,,2662.93994140625
2018-02-14,166.0,909.3825101481684,2.026910171147847,5.478207892458846,0.0,909.3825101481684,hold,,,2698.6298828125
2018-02-15,165.02000427246094,904.013889818988,-5.36862032918043,5.478207892458846,0.0,904.013889818988,hold,,,2731.199951171875
2018-02-16,165.60000610351562,907.1912604275124,3.1773706085243703,5.478207892458846,0.0,907.1912604275124,hold,,,2732.219970703125
2018-02-20,166.82000732421875,913.8746807435776,6.6834203160652805,5.478207892458846,0.0,913.8746807435776,hold,,,2716.260009765625
2018-02-21,166.27999877929688,910.9164016707914,-2.9582790727862402,5.478207892458846,0.0,910.9164016707914,hold,,,2701.330078125
2018-02-22,167.02000427246094,914.9703056039057,4.05390393311427,5.478207892458846,0.0,914.9703056039057,hold,,,2703.9599609375
2018-02-23,169.52999877929688,928.7205773212826,13.750271717376904,5.478207892458846,0.0,928.7205773212826,hold,,,2747.300048828125
2018-02-26,171.63999938964844,940.2795993180035,11.559021996720958,5.478207892458846,0.0,940.2795993180035,hold,,,2779.60009765625
2018-02-27,170.05999755859375,931.6240208170203,-8.65557850098321,5.478207892458846,0.0,931.6240208170203,hold,,,2744.280029296875
2018-02-28,168.1699981689453,921.1780842227814,-10.445936594238901,0.0,921.1780842227814,0.0,sell,,168.1699981689453,2713.830078125
2018-03-01,160.88999938964844,921.1320253185702,-0.04605890421123604,5.72522859601574,0.0,921.1320253185702,buy,160.88999938964844,,2677.669921875
2018-03-02,158.94000244140625,909.9678470283507,-11.164178290219525,5.72522859601574,0.0,909.9678470283507,hold,,,2691.25
2018-03-05,160.94000244140625,921.32616238996,11.358315361609357,0.0,921.32616238996,0.0,sell,,160.94000244140625,2720.93994140625
