Date,stock_price,portfolio_value,current_val,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell,benchmark
2018-01-02,145.1300048828125,1000.0,0.0,0.0,1000.0,0.0,hold,,,2695.81005859375
2018-01-03,145.55999755859375,1000.0,0.0,0.0,1000.0,0.0,hold,,,2713.06005859375
2018-01-04,144.72000122070312,1000.0,0.0,0.0,1000.0,0.0,hold,,,2723.989990234375
2018-01-05,144.92999267578125,999.95,-0.049999999999954525,6.899538056535748,0.0,999.95,buy,144.92999267578125,,2743.14990234375
2018-01-08,144.9499969482422,1000.0880202391376,0.13802023913751782,6.899538056535748,0.0,1000.0880202391376,hold,,,2747.7099609375
2018-01-09,144.3800048828125,996.155338291782,-3.9326819473556043,6.899538056535748,0.0,996.155338291782,hold,,,2751.2900390625
2018-01-10,143.86000061035156,992.4682922694742,-3.6870460223077544,0.0,992.4682922694742,0.0,sell,,143.86000061035156,2748.22998046875
2018-01-11,143.99000549316406,992.4682922694742,0.0,0.0,992.4682922694742,0.0,hold,,,2767.56005859375
2018-01-12,144.72000122070312,992.4682922694742,0.0,0.0,992.4682922694742,0.0,hold,,,2786.239990234375
2018-01-16,143.13999938964844,992.4682922694742,0.0,0.0,992.4682922694742,0.0,hold,,,2776.419921875
2018-01-17,145.08999633789062,992.4682922694742,0.0,0.0,992.4682922694742,0.0,hold,,,2802.56005859375
2018-01-18,145.14999389648438,992.4186688548607,-0.04962341461350661,6.8371940102361775,0.0,992.4186688548607,buy,145.14999389648438,,2798.030029296875
2018-01-19,145.24000549316406,993.0340956045309,0.6154267496701777,6.8371940102361775,0.0,993.0340956045309,hold,,,2810.300048828125
2018-01-22,145.30999755859375,993.5126449350507,0.47854933051985427,6.8371940102361775,0.0,993.5126449350507,hold,,,2832.969970703125
2018-01-23,146.1199951171875,999.0507553909739,5.538110455923174,6.8371940102361775,0.0,999.0507553909739,hold,,,2839.1298828125
2018-01-24,144.67999267578125,989.2051793238655,-9.845576067108368,6.8371940102361775,0.0,989.2051793238655,hold,,,2837.5400390625
2018-01-25,144.92999267578125,990.9144778264247,1.709298502559136,6.8371940102361775,0.0,990.9144778264247,hold,,,2839.25
2018-01-26,145.02000427246094,991.5299045760947,0.615426749670064,6.8371940102361775,0.0,991.5299045760947,hold,,,2872.8701171875
2018-01-29,141.85000610351562,969.8560120829222,-21.673892493172502,6.8371940102361775,0.0,969.8560120829222,hold,,,2853.530029296875
2018-01-30,142.52999877929688,974.407803407385,4.5517913244627835,0.0,974.407803407385,0.0,sell,,142.52999877929688,2822.429931640625
2018-01-31,143.9600067138672,974.3590830172146,-0.04872039017038787,6.768262278243961,0.0,974.3590830172146,buy,143.9600067138672,,2823.81005859375
2018-02-01,143.39999389648438,970.5687693899895,-3.790313627225146,6.768262278243961,0.0,970.5687693899895,hold,,,2821.97998046875
2018-02-02,141.67999267578125,958.9273500093709,-11.641419380618572,6.768262278243961,0.0,958.9273500093709,hold,,,2762.1298828125
2018-02-05,135.1300048828125,914.5953147072621,-44.33203530210881,6.768262278243961,0.0,914.5953147072621,hold,,,2648.93994140625
2018-02-06,137.02999877929688,927.4549717257311,12.859657018468965,6.768262278243961,0.0,927.4549717257311,hold,,,2695.139892578125
2018-02-07,135.8800048828125,919.6715114159451,-7.783460309785937,6.768262278243961,0.0,919.6715114159451,hold,,,2681.659912109375
2018-02-08,134.72999572753906,911.8879478306727,-7.783563585272418,6.768262278243961,0.0,911.8879478306727,hold,,,2581.0
2018-02-09,135.22000122070312,915.2044335261874,3.3164856955146433,6.768262278243961,0.0,915.2044335261874,hold,,,2619.550048828125
2018-02-12,136.63999938964844,924.8153535682354,9.610920042048065,6.768262278243961,0.0,924.8153535682354,hold,,,2656.0
2018-02-13,137.07000732421875,927.7257600511332,2.91040648289777,6.768262278243961,0.0,927.7257600511332,hold,,,2662.93994140625
2018-02-14,138.5399932861328,937.6750105867044,9.949250535571196,6.768262278243961,0.0,937.6750105867044,hold,,,2698.6298828125
2018-02-15,140.36000061035156,949.9932975053418,12.318286918637455,6.768262278243961,0.0,949.9932975053418,hold,,,2731.199951171875
2018-02-16,140.5,950.9408500932766,0.9475525879347515,6.768262278243961,0.0,950.9408500932766,hold,,,2732.219970703125
2018-02-20,139.02999877929688,940.991496282219,-9.949353811057563,6.768262278243961,0.0,940.991496282219,hold,,,2716.260009765625
2018-02-21,138.10000610351562,934.6970619356856,-6.294434346533421,6.768262278243961,0.0,934.6970619356856,hold,,,2701.330078125
2018-02-22,136.72999572753906,925.4244723871606,-9.272589548525048,6.768262278243961,0.0,925.4244723871606,hold,,,2703.9599609375
2018-02-23,139.0800018310547,941.3299300512285,15.905457664067967,6.768262278243961,0.0,941.3299300512285,hold,,,2747.300048828125
2018-02-26,139.41000366210938,943.5634689961074,2.2335389448788874,6.768262278243961,0.0,943.5634689961074,hold,,,2779.60009765625
2018-02-27,137.02999877929688,927.4549717257311,-16.108497270376347,6.768262278243961,0.0,927.4549717257311,hold,,,2744.280029296875
2018-02-28,135.63999938964844,918.0470912899914,-9.407880435739685,6.768262278243961,0.0,918.0470912899914,hold,,,2713.830078125
2018-03-01,133.77999877929688,905.4581193214382,-12.58897196855321,6.768262278243961,0.0,905.4581193214382,hold,,,2677.669921875
