Date,stock_price,portfolio_value,current_val,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell,benchmark
2018-01-02,1312.0,1000.0,0.0,0.0,1000.0,0.0,hold,,,2695.81005859375
2018-01-03,1317.989990234375,1000.0,0.0,0.0,1000.0,0.0,hold,,,2713.06005859375
2018-01-04,1318.0,1000.0,0.0,0.0,1000.0,0.0,hold,,,2723.989990234375
2018-01-05,1316.0,1000.0,0.0,0.0,1000.0,0.0,hold,,,2743.14990234375
2018-01-08,1308.0,999.95,-0.049999999999954525,0.7644877675840979,0.0,999.95,buy,1308.0,,2747.7099609375
2018-01-09,1304.3199462890625,997.1366439539358,-2.8133560460642,0.7644877675840979,0.0,997.1366439539358,hold,,,2751.2900390625
2018-01-10,1287.0,983.895756880734,-13.240887073201861,0.7644877675840979,0.0,983.895756880734,hold,,,2748.22998046875
2018-01-11,1283.0,980.8378058103975,-3.0579510703364576,0.7644877675840979,0.0,980.8378058103975,hold,,,2767.56005859375
2018-01-12,1277.0,976.250879204893,-4.586926605504573,0.7644877675840979,0.0,976.250879204893,hold,,,2786.239990234375
2018-01-16,1277.030029296875,976.1762088513996,-0.07467035349338857,0.0,976.1762088513996,0.0,sell,,1277.030029296875,2776.419921875
2018-01-17,1280.0,976.1762088513996,0.0,0.0,976.1762088513996,0.0,hold,,,2802.56005859375
2018-01-18,1279.75,976.1762088513996,0.0,0.0,976.1762088513996,0.0,hold,,,2798.030029296875
2018-01-19,1280.0,976.1762088513996,0.0,0.0,976.1762088513996,0.0,hold,,,2810.300048828125
2018-01-22,1288.0,976.1762088513996,0.0,0.0,976.1762088513996,0.0,hold,,,2832.969970703125
2018-01-23,1289.550048828125,976.1762088513996,0.0,0.0,976.1762088513996,0.0,hold,,,2839.1298828125
2018-01-24,1277.3599853515625,976.1762088513996,0.0,0.0,976.1762088513996,0.0,hold,,,2837.5400390625
2018-01-25,1281.949951171875,976.1762088513996,0.0,0.0,976.1762088513996,0.0,hold,,,2839.25
2018-01-26,1275.9200439453125,976.127400040957,-0.048808810442551476,0.7650380638450062,0.0,976.127400040957,buy,1275.9200439453125,,2872.8701171875
2018-01-29,1263.5,966.6255936681653,-9.501806372791748,0.7650380638450062,0.0,966.6255936681653,hold,,,2853.530029296875
2018-01-30,1267.239990234375,969.4868285558707,2.86123488770545,0.7650380638450062,0.0,969.4868285558707,hold,,,2822.429931640625
2018-01-31,1262.0,965.4780365723977,-4.008791983472975,0.7650380638450062,0.0,965.4780365723977,hold,,,2823.81005859375
2018-02-01,1255.0,960.1227701254827,-5.355266446915039,0.7650380638450062,0.0,960.1227701254827,hold,,,2821.97998046875
2018-02-02,1242.5,950.5597943274201,-9.562975798062553,0.7650380638450062,0.0,950.5597943274201,hold,,,2762.1298828125
2018-02-05,1240.0999755859375,948.7236842965051,-1.8361100309150515,0.7650380638450062,0.0,948.7236842965051,hold,,,2648.93994140625
2018-02-06,1247.5,954.2895461481805,5.565861851675436,0.0,954.2895461481805,0.0,sell,,1247.5,2695.139892578125
2018-02-07,1238.800048828125,954.241831670873,-0.04771447730752243,0.7702952809644809,-1.1368683772161603e-13,954.2418316708731,buy,1238.800048828125,,2681.659912109375
2018-02-08,1237.0,952.7599770268074,-1.4818546440656064,0.0,952.7599770268074,0.0,sell,,1237.0,2581.0
2018-02-09,1235.0,952.7123390279561,-0.04763799885131448,0.7714269951643369,0.0,952.7123390279561,buy,1235.0,,2619.550048828125
2018-02-12,1232.0,950.398058042463,-2.314280985493042,0.7714269951643369,0.0,950.398058042463,hold,,,2656.0
2018-02-13,1236.0,953.4837660231204,3.0857079806573893,0.7714269951643369,0.0,953.4837660231204,hold,,,2662.93994140625
2018-02-14,1233.0,951.1694850376274,-2.314280985493042,0.7714269951643369,0.0,951.1694850376274,hold,,,2698.6298828125
2018-02-15,1233.173583984375,951.3033924091025,0.13390737147506115,0.7714269951643369,0.0,951.3033924091025,hold,,,2731.199951171875
2018-02-16,1243.1201171875,958.9764166302915,7.673024221189053,0.7714269951643369,0.0,958.9764166302915,hold,,,2732.219970703125
2018-02-20,1240.0,956.5694740037777,-2.4069426265137963,0.7714269951643369,0.0,956.5694740037777,hold,,,2716.260009765625
2018-02-21,1232.5999755859375,950.8608954058948,-5.7085785978829335,0.7714269951643369,0.0,950.8608954058948,hold,,,2701.330078125
2018-02-22,1231.0,949.6266310472987,-1.2342643585960786,0.7714269951643369,0.0,949.6266310472987,hold,,,2703.9599609375
2018-02-23,1241.25,957.5337577477331,7.907126700434446,0.7714269951643369,0.0,957.5337577477331,hold,,,2747.300048828125
2018-02-26,1247.0699462890625,962.0234214255224,4.489663677789281,0.7714269951643369,0.0,962.0234214255224,hold,,,2779.60009765625
2018-02-27,1247.5,962.3551764675102,0.33175504198777617,0.7714269951643369,0.0,962.3551764675102,hold,,,2744.280029296875
2018-02-28,1279.530029296875,987.0640057230243,24.708829255514047,0.7714269951643369,0.0,987.0640057230243,hold,,,2713.830078125
2018-03-01,1271.6300048828125,980.8716166561962,-6.192389066828014,0.0,980.8716166561962,0.0,sell,,1271.6300048828125,2677.669921875
2018-03-02,1262.510009765625,980.8716166561962,0.0,0.0,980.8716166561962,0.0,hold,,,2691.25
2018-03-05,1264.5,980.8225730753634,-0.049043580832858424,0.7756603978452854,0.0,980.8225730753634,buy,1264.5,,2720.93994140625
2018-03-06,1276.72998046875,990.3088845913941,9.486311516030696,0.7756603978452854,0.0,990.3088845913941,hold,,,2728.1201171875
2018-03-07,1277.5,990.9061582473521,0.5972736559580198,0.7756603978452854,0.0,990.9061582473521,hold,,,2726.800048828125
2018-03-08,1271.719970703125,986.3241761415383,-4.581982105813836,0.0,986.3241761415383,0.0,sell,,1271.719970703125,2738.969970703125
2018-03-09,1277.0,986.2748599327311,-0.04931620880711307,0.7723374001039398,0.0,986.2748599327311,buy,1277.0,,2786.570068359375
2018-03-12,1283.0,990.8097934449214,4.534933512190264,0.0,990.8097934449214,0.0,sell,,1283.0,2783.02001953125
2018-03-13,1285.7049560546875,990.8097934449214,0.0,0.0,990.8097934449214,0.0,hold,,,2765.31005859375
2018-03-14,1289.5,990.8097934449214,0.0,0.0,990.8097934449214,0.0,hold,,,2749.47998046875
2018-03-15,1301.0,990.8097934449214,0.0,0.0,990.8097934449214,0.0,hold,,,2747.330078125
2018-03-16,1298.5,990.8097934449214,0.0,0.0,990.8097934449214,0.0,hold,,,2752.010009765625
2018-03-19,1297.5,990.8097934449214,0.0,0.0,990.8097934449214,0.0,hold,,,2712.919921875
2018-03-20,1297.5,990.8097934449214,0.0,0.0,990.8097934449214,0.0,hold,,,2716.93994140625
2018-03-21,1297.25,990.8097934449214,0.0,0.0,990.8097934449214,0.0,hold,,,2711.929931640625
2018-03-22,1296.0,990.8097934449214,0.0,0.0,990.8097934449214,0.0,hold,,,2643.68994140625
2018-03-23,1288.010009765625,990.8097934449214,0.0,0.0,990.8097934449214,0.0,hold,,,2588.260009765625
2018-03-26,1290.010009765625,990.7602529552491,-0.04954048967226754,0.7680252443430692,0.0,990.7602529552491,buy,1290.010009765625,,2658.550048828125
2018-03-27,1295.25,994.6852192655869,3.924966310337709,0.0,994.6852192655869,0.0,sell,,1295.25,2612.6201171875
2018-03-28,1279.0,994.6354850046237,-0.049734260963191446,0.7776665246322311,1.1368683772161603e-13,994.6354850046235,buy,1279.0,,2605.0
2018-03-29,1289.449951171875,1002.7620622150322,8.126577210408527,0.7776665246322311,1.1368683772161603e-13,1002.7620622150321,hold,,,2640.8701171875
2018-04-02,1284.77001953125,999.1226360405509,-3.6394261744812866,0.7776665246322311,1.1368683772161603e-13,999.1226360405508,hold,,,2581.8798828125
2018-04-03,1275.0,991.5248189060948,-7.597817134456136,0.7776665246322311,1.1368683772161603e-13,991.5248189060947,hold,,,2614.449951171875
2018-04-04,1272.0,989.1918193321981,-2.3329995738967,0.7776665246322311,1.1368683772161603e-13,989.191819332198,hold,,,2644.68994140625
2018-04-05,1272.0,989.1918193321981,0.0,0.7776665246322311,1.1368683772161603e-13,989.191819332198,hold,,,2662.840087890625
2018-04-06,1271.0,988.4141528075658,-0.7776665246323091,0.7776665246322311,1.1368683772161603e-13,988.4141528075656,hold,,,2604.469970703125
2018-04-09,1263.0699462890625,982.2472154980342,-6.1669373095315905,0.7776665246322311,1.1368683772161603e-13,982.247215498034,hold,,,2613.159912109375
2018-04-10,1270.589111328125,988.0946184420981,5.8474029440639015,0.7776665246322311,1.1368683772161603e-13,988.094618442098,hold,,,2656.8701171875
2018-04-11,1271.0,988.4141528075658,0.319534365467689,0.7776665246322311,1.1368683772161603e-13,988.4141528075656,hold,,,2642.18994140625
2018-04-12,1277.0,993.0801519553592,4.6659991477934,0.7776665246322311,1.1368683772161603e-13,993.080151955359,hold,,,2663.989990234375
2018-04-13,1272.0,989.1918193321981,-3.888332623161091,0.7776665246322311,1.1368683772161603e-13,989.191819332198,hold,,,2656.300048828125
2018-04-16,1272.25,989.3862359633561,0.19441663115799201,0.7776665246322311,1.1368683772161603e-13,989.386235963356,hold,,,2677.840087890625
2018-04-17,1273.0,989.9694858568303,0.5832498934742034,0.7776665246322311,1.1368683772161603e-13,989.9694858568301,hold,,,2706.389892578125
2018-04-18,1272.989990234375,989.9617015971843,-0.007784259645973179,0.7776665246322311,1.1368683772161603e-13,989.9617015971842,hold,,,2708.639892578125
2018-04-19,1273.0,989.8704889082446,-0.09121268893966317,0.0,989.8704889082446,0.0,sell,,1273.0,2693.1298828125
2018-04-20,1272.0,989.8209953837992,-0.0494935244454382,0.7781611598929239,0.0,989.8209953837992,buy,1272.0,,2670.139892578125
2018-04-23,1272.5,990.1110549561494,0.29005957235017377,0.0,990.1110549561494,0.0,sell,,1272.5,2670.2900390625
2018-04-24,1271.0,990.0615494034016,-0.04950555274774615,0.7789626667217951,0.0,990.0615494034016,buy,1271.0,,2634.56005859375
2018-04-25,1271.009521484375,989.9699593876331,-0.09159001576847459,0.0,989.9699593876331,0.0,sell,,1271.009521484375,2639.39990234375
2018-04-26,1270.0,989.9204608896639,-0.049498497969239,0.779464929834381,0.0,989.9204608896639,buy,1270.0,,2666.93994140625
2018-04-27,1272.0,991.3802428102578,1.459781920593855,0.0,991.3802428102578,0.0,sell,,1272.0,2669.909912109375
2018-04-30,1273.5,991.3306737981173,-0.04956901214040954,0.7784300540228639,1.1368683772161603e-13,991.3306737981172,buy,1273.5,,2648.050048828125
2018-05-01,1271.800048828125,989.9083799774868,-1.422293820630557,0.0,989.9083799774868,0.0,sell,,1271.800048828125,2654.800048828125
2018-05-02,1275.0,989.8588845584878,-0.049495418998958485,0.7763599094576376,0.0,989.8588845584878,buy,1275.0,,2635.669921875
2018-05-03,1278.0,992.0887454904322,2.2298609319443585,0.0,992.0887454904322,0.0,sell,,1278.0,2629.72998046875
2018-05-04,1277.989990234375,992.0391410531577,-0.04960443727452457,0.7762495392246571,0.0,992.0391410531577,buy,1277.989990234375,,2663.419921875
2018-05-07,1274.949951171875,989.6793121316671,-2.359828921490589,0.7762495392246571,0.0,989.6793121316671,hold,,,2672.6298828125
2018-05-08,1270.5,986.1264170809684,-3.5528950506986803,0.0,986.1264170809684,0.0,sell,,1270.5,2671.919921875
2018-05-09,1272.2099609375,986.1264170809684,0.0,0.0,986.1264170809684,0.0,hold,,,2697.7900390625
2018-05-10,1274.0,986.0771107601142,-0.04930632085415709,0.7740008718682216,-1.1368683772161603e-13,986.0771107601144,buy,1274.0,,2723.070068359375
2018-05-11,1274.5001220703125,986.3655592580088,0.28844849789459204,0.0,986.3655592580088,0.0,sell,,1274.5001220703125,2727.719970703125
2018-05-14,1274.4000244140625,986.3162409800459,-0.049318277962925094,0.7739455603302657,0.0,986.3162409800459,buy,1274.4000244140625,,2730.1298828125
2018-05-15,1270.0189208984375,982.8272128142441,-3.4890281658017557,0.0,982.8272128142441,0.0,sell,,1270.0189208984375,2711.449951171875
2018-05-16,1268.0,982.8272128142441,0.0,0.0,982.8272128142441,0.0,hold,,,2722.4599609375
2018-05-17,1254.4000244140625,982.7780714536034,-0.04914136064076047,0.7834646463058422,1.1368683772161603e-13,982.7780714536033,buy,1254.4000244140625,,2720.1298828125
2018-05-18,1260.0,987.1654543453614,4.387382891757966,0.7834646463058422,1.1368683772161603e-13,987.1654543453612,hold,,,2712.969970703125
2018-05-21,1254.5,982.8563987906792,-4.309055554682118,0.7834646463058422,1.1368683772161603e-13,982.8563987906791,hold,,,2733.010009765625
2018-05-22,1256.0,983.9331926005619,1.0767938098827017,0.0,983.9331926005619,0.0,sell,,1256.0,2724.43994140625
2018-05-23,1257.449951171875,983.8839959409318,-0.0491966596301836,0.7824438619000347,-1.1368683772161603e-13,983.8839959409319,buy,1257.449951171875,,2733.2900390625
2018-05-24,1257.97998046875,984.2987141108988,0.41471816996704547,0.7824438619000347,-1.1368683772161603e-13,984.2987141108989,hold,,,2727.760009765625
2018-05-25,1263.0,988.2265975797437,3.927883468844925,0.7824438619000347,-1.1368683772161603e-13,988.2265975797438,hold,,,2721.330078125
2018-05-29,1268.0,992.1388168892439,3.9122193095001876,0.7824438619000347,-1.1368683772161603e-13,992.138816889244,hold,,,2689.860107421875
2018-05-30,1266.0,990.5739291654438,-1.5648877238000978,0.7824438619000347,-1.1368683772161603e-13,990.5739291654439,hold,,,2724.010009765625
2018-05-31,1266.0,990.5739291654438,0.0,0.7824438619000347,-1.1368683772161603e-13,990.5739291654439,hold,,,2705.27001953125
