Date,stock_price,portfolio_value,current_val,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell,benchmark
2018-01-02,67.97000122070312,1000.0,0.0,0.0,1000.0,0.0,hold,,,2695.81005859375
2018-01-03,67.6500015258789,1000.0,0.0,0.0,1000.0,0.0,hold,,,2713.06005859375
2018-01-04,68.7300033569336,1000.0,0.0,0.0,1000.0,0.0,hold,,,2723.989990234375
2018-01-05,68.94000244140625,1000.0,0.0,0.0,1000.0,0.0,hold,,,2743.14990234375
2018-01-08,69.16999816894531,1000.0,0.0,0.0,1000.0,0.0,hold,,,2747.7099609375
2018-01-09,68.77999877929688,1000.0,0.0,0.0,1000.0,0.0,hold,,,2751.2900390625
2018-01-10,67.0199966430664,1000.0,0.0,0.0,1000.0,0.0,hold,,,2748.22998046875
2018-01-11,65.9800033569336,1000.0,0.0,0.0,1000.0,0.0,hold,,,2767.56005859375
2018-01-12,64.69000244140625,1000.0,0.0,0.0,1000.0,0.0,hold,,,2786.239990234375
2018-01-16,65.94000244140625,1000.0,0.0,0.0,1000.0,0.0,hold,,,2776.419921875
2018-01-17,66.51000213623047,1000.0,0.0,0.0,1000.0,0.0,hold,,,2802.56005859375
2018-01-18,65.80000305175781,1000.0,0.0,0.0,1000.0,0.0,hold,,,2798.030029296875
2018-01-19,66.62000274658203,1000.0,0.0,0.0,1000.0,0.0,hold,,,2810.300048828125
2018-01-22,67.16999816894531,999.95,-0.049999999999954525,14.886854656225175,0.0,999.95,buy,67.16999816894531,,2832.969970703125
2018-01-23,66.93000030517578,996.3771866842585,-3.5728133157415414,14.886854656225175,0.0,996.3771866842585,hold,,,2839.1298828125
2018-01-24,67.30000305175781,1001.8853637950293,5.508177110770816,14.886854656225175,0.0,1001.8853637950293,hold,,,2837.5400390625
2018-01-25,67.91000366210938,1010.9663542215417,9.080990426512358,14.886854656225175,0.0,1010.9663542215417,hold,,,2839.25
2018-01-26,68.33000183105469,1017.2188059185112,6.252451696969501,14.886854656225175,0.0,1017.2188059185112,hold,,,2872.8701171875
2018-01-29,67.76000213623047,1008.7333033075704,-8.485502610940785,14.886854656225175,0.0,1008.7333033075704,hold,,,2853.530029296875
2018-01-30,67.94000244140625,1011.3118003946295,2.578497087059077,0.0,1011.3118003946295,0.0,sell,,67.94000244140625,2822.429931640625
2018-01-31,68.11000061035156,1011.2612348046098,-0.05056559001968708,14.847470646636806,0.0,1011.2612348046098,buy,68.11000061035156,,2823.81005859375
2018-02-01,68.31999969482422,1014.3791900471381,3.1179552425282964,14.847470646636806,0.0,1014.3791900471381,hold,,,2821.97998046875
2018-02-02,65.44999694824219,971.7669085114944,-42.61228153564366,14.847470646636806,0.0,971.7669085114944,hold,,,2762.1298828125
2018-02-05,64.12999725341797,952.0730349638434,-19.693873547651037,0.0,952.0730349638434,0.0,sell,,64.12999725341797,2648.93994140625
2018-02-06,65.16000366210938,952.0730349638434,0.0,0.0,952.0730349638434,0.0,hold,,,2695.139892578125
2018-02-07,64.20999908447266,952.0254313120952,-0.047603651748204356,14.826747311733184,0.0,952.0254313120952,buy,64.20999908447266,,2681.659912109375
2018-02-08,65.9800033569336,978.1710105168216,26.14557920472646,0.0,978.1710105168216,0.0,sell,,65.9800033569336,2581.0
2018-02-09,67.33000183105469,978.1710105168216,0.0,0.0,978.1710105168216,0.0,hold,,,2619.550048828125
2018-02-12,67.06999969482422,978.1710105168216,0.0,0.0,978.1710105168216,0.0,hold,,,2656.0
2018-02-13,67.48999786376953,978.1710105168216,0.0,0.0,978.1710105168216,0.0,hold,,,2662.93994140625
2018-02-14,67.73999786376953,978.1710105168216,0.0,0.0,978.1710105168216,0.0,hold,,,2698.6298828125
2018-02-15,69.81999969482422,978.1710105168216,0.0,0.0,978.1710105168216,0.0,hold,,,2731.199951171875
2018-02-16,69.66000366210938,978.1221019662958,-0.048908550525879946,14.041373105731434,0.0,978.1221019662958,buy,69.66000366210938,,2732.219970703125
2018-02-20,69.68000030517578,978.4028822924533,0.28078032615758275,14.041373105731434,0.0,978.4028822924533,hold,,,2716.260009765625
2018-02-21,68.30999755859375,959.1661625718182,-19.236719720635165,14.041373105731434,0.0,959.1661625718182,hold,,,2701.330078125
2018-02-22,68.26000213623047,958.4641581928367,-0.7020043789814281,14.041373105731434,0.0,958.4641581928367,hold,,,2703.9599609375
2018-02-23,68.54000091552734,962.3957255220936,3.9315673292568363,14.041373105731434,0.0,962.3957255220936,hold,,,2747.300048828125
2018-02-26,68.94999694824219,968.1526327893123,5.756907267218708,14.041373105731434,0.0,968.1526327893123,hold,,,2779.60009765625
2018-02-27,67.12999725341797,942.5973380219681,-25.555294767344208,14.041373105731434,0.0,942.5973380219681,hold,,,2744.280029296875
2018-02-28,66.19999694824219,929.445902862876,-13.151435159092102,0.0,929.445902862876,0.0,sell,,66.19999694824219,2713.830078125
2018-03-01,66.91000366210938,929.3994305677328,-0.04647229514318951,13.890291132864556,0.0,929.3994305677328,buy,66.91000366210938,,2677.669921875
2018-03-02,67.68000030517578,940.0949081112536,10.695477543520838,13.890291132864556,0.0,940.0949081112536,hold,,,2691.25
2018-03-05,69.19999694824219,961.2081040044228,21.113195893169177,13.890291132864556,0.0,961.2081040044228,hold,,,2720.93994140625
2018-03-06,69.9000015258789,970.9313713821347,9.723267377711863,13.890291132864556,0.0,970.9313713821347,hold,,,2728.1201171875
2018-03-07,69.30000305175781,962.5009581755286,-8.43041320660609,0.0,962.5009581755286,0.0,sell,,69.30000305175781,2726.800048828125
2018-03-08,69.63999938964844,962.5009581755286,0.0,0.0,962.5009581755286,0.0,hold,,,2738.969970703125
2018-03-09,70.25,962.5009581755286,0.0,0.0,962.5009581755286,0.0,hold,,,2786.570068359375
2018-03-12,69.83000183105469,962.4528331276198,-0.04812504790879757,13.782798337255654,0.0,962.4528331276198,buy,69.83000183105469,,2783.02001953125
2018-03-13,69.63999938964844,959.8340677941312,-2.618765333488568,13.782798337255654,0.0,959.8340677941312,hold,,,2765.31005859375
2018-03-14,69.0,951.0130852706401,-8.820982523491125,13.782798337255654,0.0,951.0130852706401,hold,,,2749.47998046875
2018-03-15,66.98999786376953,923.3096311695225,-27.703454101117586,13.782798337255654,0.0,923.3096311695225,hold,,,2747.330078125
2018-03-16,66.44000244140625,915.6375822611581,-7.672048908364445,0.0,915.6375822611581,0.0,sell,,66.44000244140625,2752.010009765625
2018-03-19,66.43000030517578,915.6375822611581,0.0,0.0,915.6375822611581,0.0,hold,,,2712.919921875
2018-03-20,66.31999969482422,915.6375822611581,0.0,0.0,915.6375822611581,0.0,hold,,,2716.93994140625
2018-03-21,63.68000030517578,915.6375822611581,0.0,0.0,915.6375822611581,0.0,hold,,,2711.929931640625
2018-03-22,63.369998931884766,915.6375822611581,0.0,0.0,915.6375822611581,0.0,hold,,,2643.68994140625
2018-03-23,62.95000076293945,915.6375822611581,0.0,0.0,915.6375822611581,0.0,hold,,,2588.260009765625
