Date,stock_price,portfolio_value,current_val,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell,benchmark
2018-01-02,55.869998931884766,1000.0,0.0,0.0,1000.0,0.0,hold,,,2695.81005859375
2018-01-03,56.439998626708984,999.95,-0.049999999999954525,17.7170450802739,0.0,999.95,buy,56.439998626708984,,2713.06005859375
2018-01-04,57.40999984741211,1017.135555355118,17.185555355117913,17.7170450802739,0.0,1017.135555355118,hold,,,2723.989990234375
2018-01-05,57.77000045776367,1023.5137023976428,6.378147042524802,17.7170450802739,0.0,1023.5137023976428,hold,,,2743.14990234375
2018-01-08,57.779998779296875,1023.6908431109736,0.17714071333080028,17.7170450802739,0.0,1023.6908431109736,hold,,,2747.7099609375
2018-01-09,57.70000076293945,1022.2735146488366,-1.417328462136993,17.7170450802739,0.0,1022.2735146488366,hold,,,2751.2900390625
2018-01-10,57.540000915527344,1019.3368462603854,-2.936668388451153,0.0,1019.3368462603854,0.0,sell,,57.540000915527344,2748.22998046875
2018-01-11,57.880001068115234,1019.2858794180725,-0.05096684231295967,17.61032931251229,0.0,1019.2858794180725,buy,57.880001068115234,,2767.56005859375
2018-01-12,59.33000183105469,1044.8208703568303,25.5349909387578,17.61032931251229,0.0,1044.8208703568303,hold,,,2786.239990234375
2018-01-16,58.58000183105469,1031.5099620601088,-13.310908296721436,0.0,1031.5099620601088,0.0,sell,,58.58000183105469,2776.419921875
2018-01-17,58.65999984741211,1031.5099620601088,0.0,0.0,1031.5099620601088,0.0,hold,,,2802.56005859375
2018-01-18,58.11000061035156,1031.5099620601088,0.0,0.0,1031.5099620601088,0.0,hold,,,2798.030029296875
2018-01-19,57.95000076293945,1031.458386562006,-0.05157549810292039,17.799109110998504,0.0,1031.458386562006,buy,57.95000076293945,,2810.300048828125
2018-01-22,58.86000061035156,1047.5508075797725,16.092421017766583,0.0,1047.5508075797725,0.0,sell,,58.86000061035156,2832.969970703125
2018-01-23,58.470001220703125,1047.4984300393935,-0.05237754037898412,17.91514294801304,0.0,1047.4984300393935,buy,58.470001220703125,,2839.1298828125
2018-01-24,59.11000061035156,1058.8582141805273,11.359784141133787,0.0,1058.8582141805273,0.0,sell,,59.11000061035156,2837.5400390625
2018-01-25,59.099998474121094,1058.8582141805273,0.0,0.0,1058.8582141805273,0.0,hold,,,2839.25
2018-01-26,59.04999923706055,1058.8582141805273,0.0,0.0,1058.8582141805273,0.0,hold,,,2872.8701171875
2018-01-29,58.310001373291016,1058.8582141805273,0.0,0.0,1058.8582141805273,0.0,hold,,,2853.530029296875
2018-01-30,57.66999816894531,1058.8582141805273,0.0,0.0,1058.8582141805273,0.0,hold,,,2822.429931640625
2018-01-31,58.060001373291016,1058.8052712698184,-0.05294291070890722,18.236397627039914,0.0,1058.8052712698184,buy,58.060001373291016,,2823.81005859375
2018-02-01,59.220001220703125,1079.9594897345312,21.154218464712812,18.236397627039914,0.0,1079.9594897345312,hold,,,2821.97998046875
2018-02-02,57.279998779296875,1044.5808338156187,-35.3786559189125,18.236397627039914,0.0,1044.5808338156187,hold,,,2762.1298828125
2018-02-05,54.18000030517578,987.9492241954296,-56.631609620189124,0.0,987.9492241954296,0.0,sell,,54.18000030517578,2648.93994140625
2018-02-06,55.720001220703125,987.9492241954296,0.0,0.0,987.9492241954296,0.0,hold,,,2695.139892578125
