Date,stock_price,portfolio_value,current_val,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell,benchmark
2018-01-02,59.040000915527344,1000.0,0.0,0.0,1000.0,0.0,hold,,,2695.81005859375
2018-01-03,58.72999954223633,999.9499999999998,-0.0500000000001819,17.026221825199826,-1.1368683772161603e-13,999.9499999999999,buy,58.72999954223633,,2713.06005859375
2018-01-04,59.40999984741211,1011.5278360371263,11.57783603712653,17.026221825199826,-1.1368683772161603e-13,1011.5278360371265,hold,,,2723.989990234375
2018-01-05,59.91999816894531,1020.2111805900302,8.683344552903804,17.026221825199826,-1.1368683772161603e-13,1020.2111805900303,hold,,,2743.14990234375
2018-01-08,60.119998931884766,1023.6164379450465,3.4052573550163743,17.026221825199826,-1.1368683772161603e-13,1023.6164379450466,hold,,,2747.7099609375
2018-01-09,59.31999969482422,1009.995473474863,-13.62096447018348,17.026221825199826,-1.1368683772161603e-13,1009.9954734748632,hold,,,2751.2900390625
2018-01-10,58.630001068115234,998.1475790570529,-11.847894417810153,0.0,998.1475790570529,0.0,sell,,58.630001068115234,2748.22998046875
2018-01-11,58.09000015258789,998.1475790570529,0.0,0.0,998.1475790570529,0.0,hold,,,2767.56005859375
2018-01-12,57.849998474121094,998.1475790570529,0.0,0.0,998.1475790570529,0.0,hold,,,2786.239990234375
2018-01-16,58.43000030517578,998.1475790570529,0.0,0.0,998.1475790570529,0.0,hold,,,2776.419921875
2018-01-17,59.119998931884766,998.1475790570529,0.0,0.0,998.1475790570529,0.0,hold,,,2802.56005859375
2018-01-18,58.65999984741211,998.1475790570529,0.0,0.0,998.1475790570529,0.0,hold,,,2798.030029296875
2018-01-19,59.11000061035156,998.1475790570529,0.0,0.0,998.1475790570529,0.0,hold,,,2810.300048828125
2018-01-22,59.77000045776367,998.0976716781,-0.049907378952866566,16.69897380013245,0.0,998.0976716781,buy,59.77000045776367,,2832.969970703125
2018-01-23,59.790000915527344,998.3318156324065,0.23414395430643253,0.0,998.3318156324065,0.0,sell,,59.790000915527344,2839.1298828125
2018-01-24,59.720001220703125,998.3318156324065,0.0,0.0,998.3318156324065,0.0,hold,,,2837.5400390625
2018-01-25,60.13999938964844,998.3318156324065,0.0,0.0,998.3318156324065,0.0,hold,,,2839.25
2018-01-26,60.20000076293945,998.3318156324065,0.0,0.0,998.3318156324065,0.0,hold,,,2872.8701171875
2018-01-29,59.58000183105469,998.3318156324065,0.0,0.0,998.3318156324065,0.0,hold,,,2853.530029296875
2018-01-30,58.58000183105469,998.3318156324065,0.0,0.0,998.3318156324065,0.0,hold,,,2822.429931640625
2018-01-31,58.4900016784668,998.3318156324065,0.0,0.0,998.3318156324065,0.0,hold,,,2823.81005859375
2018-02-01,57.880001068115234,998.3318156324065,0.0,0.0,998.3318156324065,0.0,hold,,,2821.97998046875
2018-02-02,55.95000076293945,998.2818990416248,-0.04991659078166322,17.842392947791943,1.1368683772161603e-13,998.2818990416247,buy,55.95000076293945,,2762.1298828125
2018-02-05,54.0099983215332,963.6676131623788,-34.61428587924604,17.842392947791943,1.1368683772161603e-13,963.6676131623786,hold,,,2648.93994140625
2018-02-06,55.779998779296875,995.2486568475699,31.581043685191162,17.842392947791943,1.1368683772161603e-13,995.2486568475698,hold,,,2695.139892578125
2018-02-07,54.650001525878906,975.0868018221609,-20.161855025409068,17.842392947791943,1.1368683772161603e-13,975.0868018221607,hold,,,2681.659912109375
2018-02-08,53.9900016784668,963.3108251991513,-11.77597662300957,17.842392947791943,1.1368683772161603e-13,963.3108251991512,hold,,,2581.0
2018-02-09,54.720001220703125,976.3357638834401,13.024938684288827,17.842392947791943,1.1368683772161603e-13,976.33576388344,hold,,,2619.550048828125
2018-02-12,54.91999816894531,979.8061976035342,3.4704337200940927,0.0,979.8061976035342,0.0,sell,,54.91999816894531,2656.0
2018-02-13,54.790000915527344,979.8061976035342,0.0,0.0,979.8061976035342,0.0,hold,,,2662.93994140625
2018-02-14,56.029998779296875,979.8061976035342,0.0,0.0,979.8061976035342,0.0,hold,,,2698.6298828125
2018-02-15,56.88999938964844,979.8061976035342,0.0,0.0,979.8061976035342,0.0,hold,,,2731.199951171875
2018-02-16,56.43000030517578,979.8061976035342,0.0,0.0,979.8061976035342,0.0,hold,,,2732.219970703125
2018-02-20,55.95000076293945,979.8061976035342,0.0,0.0,979.8061976035342,0.0,hold,,,2716.260009765625
2018-02-21,54.47999954223633,979.8061976035342,0.0,0.0,979.8061976035342,0.0,hold,,,2701.330078125
2018-02-22,54.95000076293945,979.7572072936539,-0.048990309880309724,17.829976227305945,-1.1368683772161603e-13,979.757207293654,buy,54.95000076293945,,2703.9599609375
2018-02-23,52.97999954223633,944.6321323607534,-35.125074932900475,17.829976227305945,-1.1368683772161603e-13,944.6321323607535,hold,,,2747.300048828125
2018-02-26,51.41999816894531,916.7256632259141,-27.906469134839313,0.0,916.7256632259141,0.0,sell,,51.41999816894531,2779.60009765625
2018-02-27,50.779998779296875,916.6798269427529,-0.04583628316117938,18.05198599800844,0.0,916.6798269427529,buy,50.779998779296875,,2744.280029296875
2018-02-28,50.54999923706055,912.4366256389117,-4.243201303841261,0.0,912.4366256389117,0.0,sell,,50.54999923706055,2713.830078125
2018-03-01,50.56999969482422,912.4366256389117,0.0,0.0,912.4366256389117,0.0,hold,,,2677.669921875
2018-03-02,50.939998626708984,912.4366256389117,0.0,0.0,912.4366256389117,0.0,hold,,,2691.25
2018-03-05,50.619998931884766,912.4366256389117,0.0,0.0,912.4366256389117,0.0,hold,,,2720.93994140625
2018-03-06,51.060001373291016,912.4366256389117,0.0,0.0,912.4366256389117,0.0,hold,,,2728.1201171875
2018-03-07,51.060001373291016,912.4366256389117,0.0,0.0,912.4366256389117,0.0,hold,,,2726.800048828125
2018-03-08,51.70000076293945,912.4366256389117,0.0,0.0,912.4366256389117,0.0,hold,,,2738.969970703125
2018-03-09,51.45000076293945,912.3910038076299,-0.04562183128177821,17.733546944178954,1.1368683772161603e-13,912.3910038076298,buy,51.45000076293945,,2786.570068359375
