Date,stock_price,portfolio_value,current_val,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell,benchmark
2018-01-02,36.93000030517578,1000.0,0.0,0.0,1000.0,0.0,hold,,,2695.81005859375
2018-01-03,36.790000915527344,999.9499999999999,-0.05000000000006821,27.179939524762766,0.0,999.9499999999999,buy,36.790000915527344,,2713.06005859375
2018-01-04,36.86000061035156,1001.8525874720741,1.902587472074174,27.179939524762766,0.0,1001.8525874720741,hold,,,2723.989990234375
2018-01-05,37.5099983215332,1019.5194859532253,17.66689848115118,27.179939524762766,0.0,1019.5194859532253,hold,,,2743.14990234375
2018-01-08,37.400001525878906,1016.5297796994238,-2.9897062538015007,27.179939524762766,0.0,1016.5297796994238,hold,,,2747.7099609375
2018-01-09,36.95000076293945,1004.2987861766323,-12.230993522791437,27.179939524762766,0.0,1004.2987861766323,hold,,,2751.2900390625
2018-01-10,36.400001525878906,989.349840174661,-14.948946001971308,27.179939524762766,0.0,989.349840174661,hold,,,2748.22998046875
2018-01-11,36.84000015258789,1001.3089762395899,11.959136064928884,27.179939524762766,0.0,1001.3089762395899,hold,,,2767.56005859375
2018-01-12,37.5,1019.2477321786038,17.938755939013845,27.179939524762766,0.0,1019.2477321786038,hold,,,2786.239990234375
2018-01-16,37.91999816894531,1030.6632570110485,11.415524832444703,27.179939524762766,0.0,1030.6632570110485,hold,,,2776.419921875
2018-01-17,38.150001525878906,1036.9147343429959,6.251477331947399,27.179939524762766,0.0,1036.9147343429959,hold,,,2802.56005859375
2018-01-18,38.16999816894531,1037.4582418922391,0.5435075492432588,27.179939524762766,0.0,1037.4582418922391,hold,,,2798.030029296875
2018-01-19,38.20000076293945,1038.2737105825859,0.8154686903467336,27.179939524762766,0.0,1038.2737105825859,hold,,,2810.300048828125
2018-01-22,38.560001373291016,1048.058505400819,9.784794818233195,27.179939524762766,0.0,1048.058505400819,hold,,,2832.969970703125
2018-01-23,38.689998626708984,1051.5918228871046,3.5333174862855685,27.179939524762766,0.0,1051.5918228871046,hold,,,2839.1298828125
2018-01-24,38.650001525878906,1050.5047041053772,-1.0871187817274404,27.179939524762766,0.0,1050.5047041053772,hold,,,2837.5400390625
2018-01-25,38.36000061035156,1042.6224967592182,-7.882207346159021,27.179939524762766,0.0,1042.6224967592182,hold,,,2839.25
2018-01-26,39.040000915527344,1060.998753444323,18.376256685104863,0.0,1060.998753444323,0.0,sell,,39.040000915527344,2872.8701171875
2018-01-29,38.470001220703125,1060.998753444323,0.0,0.0,1060.998753444323,0.0,hold,,,2853.530029296875
2018-01-30,38.11000061035156,1060.998753444323,0.0,0.0,1060.998753444323,0.0,hold,,,2822.429931640625
2018-01-31,37.5099983215332,1060.998753444323,0.0,0.0,1060.998753444323,0.0,hold,,,2823.81005859375
2018-02-01,37.59000015258789,1060.998753444323,0.0,0.0,1060.998753444323,0.0,hold,,,2821.97998046875
2018-02-02,37.099998474121094,1060.9457035066507,-0.05304993767231281,28.596920408142545,0.0,1060.9457035066507,buy,37.099998474121094,,2762.1298828125
2018-02-05,35.4900016784668,1014.9047532839603,-46.04095022269041,28.596920408142545,0.0,1014.9047532839603,hold,,,2648.93994140625
2018-02-06,35.9900016784668,1029.2032134880317,14.298460204071375,28.596920408142545,0.0,1029.2032134880317,hold,,,2695.139892578125
2018-02-07,36.029998779296875,1030.243972696286,1.0407592082542578,0.0,1030.243972696286,0.0,sell,,36.029998779296875,2681.659912109375
2018-02-08,36.16999816894531,1030.1924604976512,-0.05151219863478218,28.48196053772957,0.0,1030.1924604976512,buy,36.16999816894531,,2581.0
2018-02-09,36.4900016784668,1039.2028571489943,9.010396651343171,0.0,1039.2028571489943,0.0,sell,,36.4900016784668,2619.550048828125
2018-02-12,36.27000045776367,1039.1508970061368,-0.05196014285752426,28.650424149187025,0.0,1039.1508970061368,buy,36.27000045776367,,2656.0
2018-02-13,36.459999084472656,1044.4899788052874,5.339081799150563,0.0,1044.4899788052874,0.0,sell,,36.459999084472656,2662.93994140625
2018-02-14,36.81999969482422,1044.4899788052874,0.0,0.0,1044.4899788052874,0.0,hold,,,2698.6298828125
2018-02-15,37.310001373291016,1044.4899788052874,0.0,0.0,1044.4899788052874,0.0,hold,,,2731.199951171875
2018-02-16,37.70000076293945,1044.4899788052874,0.0,0.0,1044.4899788052874,0.0,hold,,,2732.219970703125
2018-02-20,37.33000183105469,1044.4377543063472,-0.052224498940177,27.978507984896034,0.0,1044.4377543063472,buy,37.33000183105469,,2716.260009765625
2018-02-21,37.20000076293945,1040.80051838404,-3.637235922307127,27.978507984896034,0.0,1040.80051838404,hold,,,2701.330078125
2018-02-22,36.56999969482422,1023.174028469285,-17.626489914755098,27.978507984896034,0.0,1023.174028469285,hold,,,2703.9599609375
2018-02-23,36.84000015258789,1030.7282384327514,7.5542099634664055,27.978507984896034,0.0,1030.7282384327514,hold,,,2747.300048828125
2018-02-26,37.0,1035.2047954411532,4.476557008401869,27.978507984896034,0.0,1035.2047954411532,hold,,,2779.60009765625
2018-02-27,36.5099983215332,1021.4952795675575,-13.709515873595706,27.978507984896034,0.0,1021.4952795675575,hold,,,2744.280029296875
2018-02-28,36.310001373291016,1015.8996633542087,-5.595616213348876,27.978507984896034,0.0,1015.8996633542087,hold,,,2713.830078125
2018-03-01,35.970001220703125,1006.3869663701624,-9.512696984046215,27.978507984896034,0.0,1006.3869663701624,hold,,,2677.669921875
2018-03-02,36.220001220703125,1013.3815933663865,6.994626996224042,27.978507984896034,0.0,1013.3815933663865,hold,,,2691.25
2018-03-05,36.779998779296875,1029.049489531024,15.667896164637455,27.978507984896034,0.0,1029.049489531024,hold,,,2720.93994140625
2018-03-06,36.93000030517578,1033.2463084205735,4.196818889549604,27.978507984896034,0.0,1033.2463084205735,hold,,,2728.1201171875
2018-03-07,37.2599983215332,1042.4791605562295,9.232852135656003,27.978507984896034,0.0,1042.4791605562295,hold,,,2726.800048828125
2018-03-08,37.52000045776367,1049.7536324008438,7.274471844614254,27.978507984896034,0.0,1049.7536324008438,hold,,,2738.969970703125
2018-03-09,37.36000061035156,1045.277075392442,-4.476557008401869,27.978507984896034,0.0,1045.277075392442,hold,,,2786.570068359375
