Date,stock_price,portfolio_value,current_val,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell,benchmark
2018-01-02,107.94999694824219,1000.0,0.0,0.0,1000.0,0.0,hold,,,2695.81005859375
2018-01-03,108.05999755859375,999.95,-0.049999999999954525,9.253655585711018,1.1368683772161603e-13,999.9499999999999,buy,108.05999755859375,,2713.06005859375
2018-01-04,109.04000091552734,1009.0186135379042,9.068613537904184,9.253655585711018,1.1368683772161603e-13,1009.0186135379041,hold,,,2723.989990234375
2018-01-05,108.33999633789062,1002.5410122680329,-6.477601269871343,9.253655585711018,1.1368683772161603e-13,1002.5410122680328,hold,,,2743.14990234375
2018-01-08,108.5,1004.0216310496455,1.480618781612634,9.253655585711018,1.1368683772161603e-13,1004.0216310496454,hold,,,2747.7099609375
2018-01-09,109.05000305175781,1009.1111698617024,5.089538812056844,9.253655585711018,1.1368683772161603e-13,1009.1111698617023,hold,,,2751.2900390625
2018-01-10,110.25,1020.2155283246398,11.104358462937398,9.253655585711018,1.1368683772161603e-13,1020.2155283246396,hold,,,2748.22998046875
2018-01-11,110.83999633789062,1025.5725837171872,5.357055392547409,0.0,1025.5725837171872,0.0,sell,,110.83999633789062,2767.56005859375
2018-01-12,112.66999816894531,1025.5725837171872,0.0,0.0,1025.5725837171872,0.0,hold,,,2786.239990234375
2018-01-16,112.2699966430664,1025.5725837171872,0.0,0.0,1025.5725837171872,0.0,hold,,,2776.419921875
2018-01-17,112.98999786376953,1025.5725837171872,0.0,0.0,1025.5725837171872,0.0,hold,,,2802.56005859375
2018-01-18,113.26000213623047,1025.5725837171872,0.0,0.0,1025.5725837171872,0.0,hold,,,2798.030029296875
2018-01-19,113.01000213623047,1025.5725837171872,0.0,0.0,1025.5725837171872,0.0,hold,,,2810.300048828125
2018-01-22,114.33000183105469,1025.5725837171872,0.0,0.0,1025.5725837171872,0.0,hold,,,2832.969970703125
2018-01-23,114.20999908447266,1025.5725837171872,0.0,0.0,1025.5725837171872,0.0,hold,,,2839.1298828125
2018-01-24,115.66999816894531,1025.5725837171872,0.0,0.0,1025.5725837171872,0.0,hold,,,2837.5400390625
2018-01-25,115.69999694824219,1025.5725837171872,0.0,0.0,1025.5725837171872,0.0,hold,,,2839.25
2018-01-26,116.31999969482422,1025.5725837171872,0.0,0.0,1025.5725837171872,0.0,hold,,,2872.8701171875
2018-01-29,116.19999694824219,1025.5725837171872,0.0,0.0,1025.5725837171872,0.0,hold,,,2853.530029296875
2018-01-30,115.11000061035156,1025.5725837171872,0.0,0.0,1025.5725837171872,0.0,hold,,,2822.429931640625
2018-01-31,115.66999816894531,1025.5213050880013,-0.05127862918584469,8.865923068401411,0.0,1025.5213050880013,buy,115.66999816894531,,2823.81005859375
2018-02-01,116.87000274658203,1036.1604533550578,10.639148267056498,8.865923068401411,0.0,1036.1604533550578,hold,,,2821.97998046875
2018-02-02,114.27999877929688,1013.1976774342533,-22.962775920804575,8.865923068401411,0.0,1013.1976774342533,hold,,,2762.1298828125
2018-02-05,108.80000305175781,964.6124568987235,-48.58522053552974,8.865923068401411,0.0,964.6124568987235,hold,,,2648.93994140625
2018-02-06,112.11000061035156,993.9586406098122,29.346183711088656,8.865923068401411,0.0,993.9586406098122,hold,,,2695.139892578125
2018-02-07,112.87000274658203,1000.5966914053441,6.638050795531967,0.0,1000.5966914053441,0.0,sell,,112.87000274658203,2681.659912109375
2018-02-08,107.87999725341797,1000.5966914053441,0.0,0.0,1000.5966914053441,0.0,hold,,,2581.0
2018-02-09,110.04000091552734,1000.5966914053441,0.0,0.0,1000.5966914053441,0.0,hold,,,2619.550048828125
2018-02-12,111.73999786376953,1000.5966914053441,0.0,0.0,1000.5966914053441,0.0,hold,,,2656.0
2018-02-13,112.43000030517578,1000.5966914053441,0.0,0.0,1000.5966914053441,0.0,hold,,,2662.93994140625
2018-02-14,115.02999877929688,1000.5966914053441,0.0,0.0,1000.5966914053441,0.0,hold,,,2698.6298828125
2018-02-15,115.51000213623047,1000.5966914053441,0.0,0.0,1000.5966914053441,0.0,hold,,,2731.199951171875
2018-02-16,114.68000030517578,1000.5966914053441,0.0,0.0,1000.5966914053441,0.0,hold,,,2732.219970703125
2018-02-20,114.70999908447266,1000.5966914053441,0.0,0.0,1000.5966914053441,0.0,hold,,,2716.260009765625
2018-02-21,115.19000244140625,1000.5466615707738,-0.05002983457029586,8.686054695412672,0.0,1000.5466615707738,buy,115.19000244140625,,2701.330078125
2018-02-22,114.9800033569336,998.7225980370578,-1.824063533716071,8.686054695412672,0.0,998.7225980370578,hold,,,2703.9599609375
2018-02-23,117.30999755859375,1018.9610551126723,20.23845707561452,8.686054695412672,0.0,1018.9610551126723,hold,,,2747.300048828125
2018-02-26,118.7699966430664,1031.5395227469528,12.578467634280514,0.0,1031.5395227469528,0.0,sell,,118.7699966430664,2779.60009765625
2018-02-27,117.36000061035156,1031.5395227469528,0.0,0.0,1031.5395227469528,0.0,hold,,,2744.280029296875
2018-02-28,115.5,1031.5395227469528,0.0,0.0,1031.5395227469528,0.0,hold,,,2713.830078125
2018-03-01,113.43000030517578,1031.4879457708155,-0.05157697613731216,9.093607890290635,0.0,1031.4879457708155,buy,113.43000030517578,,2677.669921875
2018-03-02,113.31999969482422,1030.4876433525858,-1.000302418229694,9.093607890290635,0.0,1030.4876433525858,hold,,,2691.25
2018-03-05,115.05999755859375,1046.3105016556492,15.822858303063413,9.093607890290635,0.0,1046.3105016556492,hold,,,2720.93994140625
2018-03-06,115.16000366210938,1047.1151959558613,0.804694300212077,0.0,1047.1151959558613,0.0,sell,,115.16000366210938,2728.1201171875
2018-03-07,114.7300033569336,1047.1151959558613,0.0,0.0,1047.1151959558613,0.0,hold,,,2726.800048828125
2018-03-08,114.73999786376953,1047.1151959558613,0.0,0.0,1047.1151959558613,0.0,hold,,,2738.969970703125
2018-03-09,118.04000091552734,1047.1151959558613,0.0,0.0,1047.1151959558613,0.0,hold,,,2786.570068359375
2018-03-12,117.66000366210938,1047.0628401960635,-0.0523557597978197,8.899054968610836,0.0,1047.0628401960635,buy,117.66000366210938,,2783.02001953125
2018-03-13,116.25,1034.5151401010096,-12.54770009505387,8.899054968610836,0.0,1034.5151401010096,hold,,,2765.31005859375
2018-03-14,114.94999694824219,1022.8440468499066,-11.671093251103002,0.0,1022.8440468499066,0.0,sell,,114.94999694824219,2749.47998046875
