Date,stock_price,portfolio_value,current_val,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell,benchmark
2018-01-02,52.189998626708984,1000.0,0.0,0.0,1000.0,0.0,hold,,,2695.81005859375
2018-01-03,52.33000183105469,1000.0,0.0,0.0,1000.0,0.0,hold,,,2713.06005859375
2018-01-04,53.130001068115234,1000.0,0.0,0.0,1000.0,0.0,hold,,,2723.989990234375
2018-01-05,53.11000061035156,1000.0,0.0,0.0,1000.0,0.0,hold,,,2743.14990234375
2018-01-08,52.88999938964844,1000.0,0.0,0.0,1000.0,0.0,hold,,,2747.7099609375
2018-01-09,53.29999923706055,1000.0,0.0,0.0,1000.0,0.0,hold,,,2751.2900390625
2018-01-10,53.93000030517578,1000.0,0.0,0.0,1000.0,0.0,hold,,,2748.22998046875
2018-01-11,54.20000076293945,1000.0,0.0,0.0,1000.0,0.0,hold,,,2767.56005859375
2018-01-12,55.119998931884766,999.95,-0.049999999999954525,18.14132836315365,0.0,999.95,buy,55.119998931884766,,2786.239990234375
2018-01-16,54.599998474121094,990.516500946719,-9.433499053281025,18.14132836315365,0.0,990.516500946719,hold,,,2776.419921875
2018-01-17,55.349998474121094,1004.1224972190843,13.605996272365246,18.14132836315365,0.0,1004.1224972190843,hold,,,2802.56005859375
2018-01-18,55.84000015258789,1012.9104773887902,8.787980169705975,0.0,1012.9104773887902,0.0,sell,,55.84000015258789,2798.030029296875
2018-01-19,57.459999084472656,1012.9104773887902,0.0,0.0,1012.9104773887902,0.0,hold,,,2810.300048828125
2018-01-22,57.36000061035156,1012.9104773887902,0.0,0.0,1012.9104773887902,0.0,hold,,,2832.969970703125
2018-01-23,56.90999984741211,1012.9104773887902,0.0,0.0,1012.9104773887902,0.0,hold,,,2839.1298828125
2018-01-24,57.2400016784668,1012.9104773887902,0.0,0.0,1012.9104773887902,0.0,hold,,,2837.5400390625
2018-01-25,56.810001373291016,1012.9104773887902,0.0,0.0,1012.9104773887902,0.0,hold,,,2839.25
2018-01-26,57.599998474121094,1012.9104773887902,0.0,0.0,1012.9104773887902,0.0,hold,,,2872.8701171875
2018-01-29,57.45000076293945,1012.9104773887902,0.0,0.0,1012.9104773887902,0.0,hold,,,2853.530029296875
2018-01-30,56.599998474121094,1012.9104773887902,0.0,0.0,1012.9104773887902,0.0,hold,,,2822.429931640625
2018-01-31,56.54999923706055,1012.9104773887902,0.0,0.0,1012.9104773887902,0.0,hold,,,2823.81005859375
2018-02-01,57.45000076293945,1012.9104773887902,0.0,0.0,1012.9104773887902,0.0,hold,,,2821.97998046875
2018-02-02,55.47999954223633,1012.9104773887902,0.0,0.0,1012.9104773887902,0.0,hold,,,2762.1298828125
2018-02-05,52.54999923706055,1012.8598318649208,-0.05064552386943433,19.274212113605664,0.0,1012.8598318649208,buy,52.54999923706055,,2648.93994140625
2018-02-06,54.33000183105469,1047.167979424332,34.30814755941128,19.274212113605664,0.0,1047.167979424332,hold,,,2695.139892578125
2018-02-07,54.54999923706055,1051.4082560921322,4.240276667800117,19.274212113605664,0.0,1051.4082560921322,hold,,,2681.659912109375
2018-02-08,51.790000915527344,998.1116418634045,-53.29661422872766,0.0,998.1116418634045,0.0,sell,,51.790000915527344,2581.0
2018-02-09,52.13999938964844,998.1116418634045,0.0,0.0,998.1116418634045,0.0,hold,,,2619.550048828125
2018-02-12,53.43000030517578,998.1116418634045,0.0,0.0,998.1116418634045,0.0,hold,,,2656.0
2018-02-13,53.38999938964844,998.1116418634045,0.0,0.0,998.1116418634045,0.0,hold,,,2662.93994140625
2018-02-14,55.04999923706055,998.1116418634045,0.0,0.0,998.1116418634045,0.0,hold,,,2698.6298828125
2018-02-15,55.400001525878906,998.1116418634045,0.0,0.0,998.1116418634045,0.0,hold,,,2731.199951171875
2018-02-16,55.13999938964844,998.1116418634045,0.0,0.0,998.1116418634045,0.0,hold,,,2732.219970703125
2018-02-20,55.060001373291016,998.1116418634045,0.0,0.0,998.1116418634045,0.0,hold,,,2716.260009765625
2018-02-21,55.099998474121094,998.1116418634045,0.0,0.0,998.1116418634045,0.0,hold,,,2701.330078125
2018-02-22,54.86000061035156,998.1116418634045,0.0,0.0,998.1116418634045,0.0,hold,,,2703.9599609375
2018-02-23,56.06999969482422,998.1116418634045,0.0,0.0,998.1116418634045,0.0,hold,,,2747.300048828125
2018-02-26,57.0099983215332,998.1116418634045,0.0,0.0,998.1116418634045,0.0,hold,,,2779.60009765625
2018-02-27,56.720001220703125,998.1116418634045,0.0,0.0,998.1116418634045,0.0,hold,,,2744.280029296875
2018-02-28,56.02000045776367,998.0617362813115,-0.04990558209306073,17.816167942265565,1.1368683772161603e-13,998.0617362813114,buy,56.02000045776367,,2713.830078125
2018-03-01,54.4900016784668,970.8030210778971,-27.25871520341434,17.816167942265565,1.1368683772161603e-13,970.803021077897,hold,,,2677.669921875
2018-03-02,54.7400016784668,975.2570630634635,4.454041985566391,17.816167942265565,1.1368683772161603e-13,975.2570630634634,hold,,,2691.25
2018-03-05,55.4900016784668,988.5203271012607,13.263264037797171,0.0,988.5203271012607,0.0,sell,,55.4900016784668,2720.93994140625
2018-03-06,56.560001373291016,988.5203271012607,0.0,0.0,988.5203271012607,0.0,hold,,,2728.1201171875
