Date,stock_price,portfolio_value,current_val,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell
2021-02-21 17:30:00+00:00,12.415833473205565,1025.7987216806134,2.3851359003352854,82.62020619834949,0.0,1025.7987216806134,hold,,
2021-02-21 18:00:00+00:00,12.407780647277832,1025.1333955419848,-0.6653261386286431,82.62020619834949,0.0,1025.1333955419848,hold,,
2021-02-21 18:30:00+00:00,12.374533653259276,1022.3865220406964,-2.7468735012884054,82.62020619834949,0.0,1022.3865220406964,hold,,
2021-02-21 19:00:00+00:00,12.520844459533693,1034.4747510241355,12.08822898343908,82.62020619834949,0.0,1034.4747510241355,hold,,
2021-02-21 19:30:00+00:00,12.535984992980955,1035.7256650195013,1.2509139953658632,82.62020619834949,0.0,1035.7256650195013,hold,,
2021-02-21 20:00:00+00:00,12.539946556091307,1036.0529701805463,0.3273051610449329,82.62020619834949,0.0,1036.0529701805463,hold,,
2021-02-21 20:30:00+00:00,12.388237953186035,1023.5187741264493,-12.534196054096924,82.62020619834949,0.0,1023.5187741264493,hold,,
2021-02-21 21:00:00+00:00,12.290040969848633,1015.3803339720793,-8.138440154370073,0.0,1015.3803339720793,0.0,sell,,12.290040969848633
2021-02-21 21:30:00+00:00,12.225374221801758,1015.3549494637299,-0.025384508349361568,83.05307723448063,0.0,1015.3549494637299,buy,12.225374221801758,
2021-02-21 22:00:00+00:00,12.26226043701172,1018.4184631444506,3.063513680720689,83.05307723448063,0.0,1018.4184631444506,hold,,
2021-02-21 22:30:00+00:00,12.32056713104248,1023.2610135070745,4.842550362623911,83.05307723448063,0.0,1023.2610135070745,hold,,
2021-02-21 23:00:00+00:00,12.370438575744627,1027.402990455717,4.141976948642423,83.05307723448063,0.0,1027.402990455717,hold,,
2021-02-21 23:30:00+00:00,12.43386459350586,1032.6707164075162,5.267725951799321,83.05307723448063,0.0,1032.6707164075162,hold,,
2021-02-22 00:00:00+00:00,12.214794158935547,1014.4762426853567,-18.1944737221595,83.05307723448063,0.0,1014.4762426853567,hold,,
2021-02-22 00:30:00+00:00,12.155888557434082,1009.583951214312,-4.8922914710447,83.05307723448063,0.0,1009.583951214312,hold,,
2021-02-22 01:00:00+00:00,12.195011138916016,1012.8332019957434,3.2492507814313285,83.05307723448063,0.0,1012.8332019957434,hold,,
2021-02-22 01:30:00+00:00,12.279560089111328,1019.855252486409,7.022050490665606,83.05307723448063,0.0,1019.855252486409,hold,,
2021-02-22 02:00:00+00:00,12.218907356262207,1014.8178563806085,-5.03739610580044,83.05307723448063,0.0,1014.8178563806085,hold,,
2021-02-22 02:30:00+00:00,12.188593864440918,1012.3002276031282,-2.517628777480354,83.05307723448063,0.0,1012.3002276031282,hold,,
2021-02-22 03:00:00+00:00,12.202984809875488,1013.4954399057827,1.1952123026545678,83.05307723448063,0.0,1013.4954399057827,hold,,
2021-02-22 03:30:00+00:00,12.062376976013185,1001.8175266202439,-11.677913285538807,83.05307723448063,0.0,1001.8175266202439,hold,,
2021-02-22 04:00:00+00:00,11.939380645751953,991.6023029035001,-10.215223716743822,83.05307723448063,0.0,991.6023029035001,hold,,
2021-02-22 04:30:00+00:00,11.763843536376953,977.0234058010608,-14.578897102439328,83.05307723448063,0.0,977.0234058010608,hold,,
2021-02-22 05:00:00+00:00,11.926050186157227,990.4951672132082,13.47176141214743,83.05307723448063,0.0,990.4951672132082,hold,,
2021-02-22 05:30:00+00:00,11.666299819946287,968.9220999866064,-21.57306722660178,83.05307723448063,0.0,968.9220999866064,hold,,
2021-02-22 06:00:00+00:00,11.821654319763185,981.8247692586234,12.902669272016965,83.05307723448063,0.0,981.8247692586234,hold,,
2021-02-22 06:30:00+00:00,11.825318336486815,982.1290771225594,0.30430786393594644,83.05307723448063,0.0,982.1290771225594,hold,,
2021-02-22 07:00:00+00:00,11.814651489257812,981.2431626358007,-0.8859144867586792,83.05307723448063,0.0,981.2431626358007,hold,,
2021-02-22 07:30:00+00:00,11.885342597961426,987.1142767467529,5.871114110952249,83.05307723448063,0.0,987.1142767467529,hold,,
2021-02-22 08:00:00+00:00,11.856837272644045,984.7222030910303,-2.3920736557225837,0.0,984.7222030910303,0.0,sell,,11.856837272644045
2021-02-22 08:30:00+00:00,11.615975379943848,984.6975850359532,-0.02461805507709869,84.77097728152323,1.1368683772161603e-13,984.6975850359531,buy,11.615975379943848,
2021-02-22 09:00:00+00:00,11.59636688232422,983.0353535297149,-1.6622315062382995,84.77097728152323,1.1368683772161603e-13,983.0353535297148,hold,,
2021-02-22 09:30:00+00:00,11.2622709274292,954.7137129274603,-28.32164060225466,84.77097728152323,1.1368683772161603e-13,954.7137129274602,hold,,
2021-02-22 10:00:00+00:00,11.216497421264648,950.8334480762895,-3.8802648511707503,84.77097728152323,1.1368683772161603e-13,950.8334480762894,hold,,
2021-02-22 10:30:00+00:00,11.193203926086426,948.835114254836,-1.9983338214535706,0.0,948.835114254836,0.0,sell,,11.193203926086426
2021-02-22 11:00:00+00:00,11.158759117126463,948.835114254836,0.0,0.0,948.835114254836,0.0,hold,,
2021-02-22 11:30:00+00:00,11.156777381896973,948.835114254836,0.0,0.0,948.835114254836,0.0,hold,,
2021-02-22 12:00:00+00:00,10.72973918914795,948.835114254836,0.0,0.0,948.835114254836,0.0,hold,,
2021-02-22 12:30:00+00:00,10.794218063354492,948.835114254836,0.0,0.0,948.835114254836,0.0,hold,,
2021-02-22 13:00:00+00:00,10.634774208068848,948.835114254836,0.0,0.0,948.835114254836,0.0,hold,,
2021-02-22 13:30:00+00:00,10.368824005126953,948.8113933769794,-0.02372087785659005,91.50617205073898,-1.1368683772161603e-13,948.8113933769795,buy,10.368824005126953,
2021-02-22 14:00:00+00:00,9.974401473999023,912.7192973828991,-36.092095994080296,91.50617205073898,-1.1368683772161603e-13,912.7192973828992,hold,,
2021-02-22 14:30:00+00:00,10.559956550598145,966.3012009673619,53.58190358446279,91.50617205073898,-1.1368683772161603e-13,966.301200967362,hold,,
2021-02-22 15:00:00+00:00,10.352237701416016,947.2699618748151,-19.031239092546798,0.0,947.2699618748151,0.0,sell,,10.352237701416016
2021-02-22 15:30:00+00:00,10.494868278503418,947.2462801257681,-0.023681749047000267,90.25804373991122,-1.1368683772161603e-13,947.2462801257682,buy,10.494868278503418,
2021-02-22 16:00:00+00:00,10.477850914001463,945.7103260962126,-1.5359540295554552,90.25804373991122,-1.1368683772161603e-13,945.7103260962127,hold,,
2021-02-22 16:30:00+00:00,10.367965698242188,935.7923014858424,-9.918024610370253,90.25804373991122,-1.1368683772161603e-13,935.7923014858425,hold,,
2021-02-22 17:00:00+00:00,10.297301292419434,929.4142704542375,-6.378031031604905,90.25804373991122,-1.1368683772161603e-13,929.4142704542376,hold,,
2021-02-22 17:30:00+00:00,10.063945770263672,908.3520575285529,-21.06221292568455,90.25804373991122,-1.1368683772161603e-13,908.352057528553,hold,,
2021-02-22 18:00:00+00:00,10.195462226867676,920.2224756212352,11.870418092682257,90.25804373991122,-1.1368683772161603e-13,920.2224756212353,hold,,
2021-02-22 18:30:00+00:00,10.25169277191162,925.2977346153305,5.075258994095293,90.25804373991122,-1.1368683772161603e-13,925.2977346153306,hold,,
2021-02-22 19:00:00+00:00,10.38532829284668,937.3594153090929,12.061680693762469,90.25804373991122,-1.1368683772161603e-13,937.359415309093,hold,,
2021-02-22 19:30:00+00:00,10.435903549194336,941.924239008677,4.564823699584053,90.25804373991122,-1.1368683772161603e-13,941.9242390086771,hold,,
2021-02-22 20:00:00+00:00,10.58973503112793,955.8087676336146,13.884528624937616,90.25804373991122,-1.1368683772161603e-13,955.8087676336147,hold,,
2021-02-22 20:30:00+00:00,10.544852256774902,951.7577362228906,-4.051031410724022,90.25804373991122,-1.1368683772161603e-13,951.7577362228907,hold,,
2021-02-22 21:00:00+00:00,10.689737319946287,964.8347785918731,13.077042368982575,90.25804373991122,-1.1368683772161603e-13,964.8347785918733,hold,,
2021-02-22 21:30:00+00:00,10.760563850402832,971.2274426757662,6.39266408389301,90.25804373991122,-1.1368683772161603e-13,971.2274426757663,hold,,
2021-02-22 22:00:00+00:00,10.671462059020996,963.18528929192,-8.042153383846198,90.25804373991122,-1.1368683772161603e-13,963.1852892919201,hold,,
2021-02-22 22:30:00+00:00,10.733803749084473,968.8121282804892,5.626838988569261,90.25804373991122,-1.1368683772161603e-13,968.8121282804893,hold,,
2021-02-22 23:00:00+00:00,10.481071472167967,946.0010073760719,-22.811120904417294,90.25804373991122,-1.1368683772161603e-13,946.001007376072,hold,,
2021-02-22 23:30:00+00:00,10.640480995178224,960.3889990764901,14.387991700418183,90.25804373991122,-1.1368683772161603e-13,960.3889990764902,hold,,
2021-02-23 00:00:00+00:00,10.401702880859377,938.837353590166,-21.551645486324105,90.25804373991122,-1.1368683772161603e-13,938.8373535901661,hold,,
2021-02-23 00:30:00+00:00,10.333026885986328,932.6154766712165,-6.221876918949533,0.0,932.6154766712165,0.0,sell,,10.333026885986328
2021-02-23 01:00:00+00:00,10.220948219299316,932.6154766712165,0.0,0.0,932.6154766712165,0.0,hold,,
2021-02-23 01:30:00+00:00,10.056347846984863,932.6154766712165,0.0,0.0,932.6154766712165,0.0,hold,,
2021-02-23 02:00:00+00:00,10.16701602935791,932.6154766712165,0.0,0.0,932.6154766712165,0.0,hold,,
2021-02-23 02:30:00+00:00,9.90807056427002,932.6154766712165,0.0,0.0,932.6154766712165,0.0,hold,,
2021-02-23 03:00:00+00:00,10.0623779296875,932.6154766712165,0.0,0.0,932.6154766712165,0.0,hold,,
2021-02-23 03:30:00+00:00,10.07136058807373,932.6154766712165,0.0,0.0,932.6154766712165,0.0,hold,,
2021-02-23 04:00:00+00:00,9.942389488220217,932.6154766712165,0.0,0.0,932.6154766712165,0.0,hold,,
2021-02-23 04:30:00+00:00,9.735872268676758,932.6154766712165,0.0,0.0,932.6154766712165,0.0,hold,,
2021-02-23 05:00:00+00:00,9.266969680786133,932.5921612842998,-0.02331538691669266,100.63615112693304,0.0,932.5921612842998,buy,9.266969680786133,
2021-02-23 05:30:00+00:00,9.569957733154297,963.0837127120774,30.49155142777761,100.63615112693304,0.0,963.0837127120774,hold,,
2021-02-23 06:00:00+00:00,9.64065647125244,970.1985616038055,7.114848891728116,100.63615112693304,0.0,970.1985616038055,hold,,
2021-02-23 06:30:00+00:00,9.289999008178713,934.8863714125271,-35.31219019127843,0.0,934.8863714125271,0.0,sell,,9.289999008178713
2021-02-23 07:00:00+00:00,9.307778358459473,934.8629992532417,-0.023372159285372618,100.43889779601183,0.0,934.8629992532417,buy,9.307778358459473,
2021-02-23 07:30:00+00:00,9.350190162658693,939.1227941205517,4.259794867310006,100.43889779601183,0.0,939.1227941205517,hold,,
2021-02-23 08:00:00+00:00,8.941824913024902,898.1070385491405,-41.015755571411205,100.43889779601183,0.0,898.1070385491405,hold,,
2021-02-23 08:30:00+00:00,8.743945121765138,878.232210418905,-19.874828130235528,100.43889779601183,0.0,878.232210418905,hold,,
2021-02-23 09:00:00+00:00,8.751300811767576,878.971007815279,0.7387973963740251,100.43889779601183,0.0,878.971007815279,hold,,
2021-02-23 09:30:00+00:00,8.760204315185549,879.8652658851031,0.8942580698241045,100.43889779601183,0.0,879.8652658851031,hold,,
2021-02-23 10:00:00+00:00,8.759759902954103,879.8206296104097,-0.04463627469340281,100.43889779601183,0.0,879.8206296104097,hold,,
2021-02-23 10:30:00+00:00,8.517842292785645,855.5226914876445,-24.29793812276523,100.43889779601183,0.0,855.5226914876445,hold,,
2021-02-23 11:00:00+00:00,8.364469528198242,840.1181000605585,-15.404591427085961,100.43889779601183,0.0,840.1181000605585,hold,,
2021-02-23 11:30:00+00:00,8.377904891967772,841.4675331890586,1.3494331285000953,100.43889779601183,0.0,841.4675331890586,hold,,
2021-02-23 12:00:00+00:00,8.474556922912598,851.1751566469029,9.707623457844306,100.43889779601183,0.0,851.1751566469029,hold,,
2021-02-23 12:30:00+00:00,8.982746124267578,902.2171199028327,51.04196325592977,100.43889779601183,0.0,902.2171199028327,hold,,
2021-02-23 13:00:00+00:00,8.917683601379395,895.6823118161157,-6.534808086717021,100.43889779601183,0.0,895.6823118161157,hold,,
2021-02-23 13:30:00+00:00,9.093952178955078,913.3865334638882,17.704221647772556,100.43889779601183,0.0,913.3865334638882,hold,,
2021-02-23 14:00:00+00:00,9.1834135055542,922.3719305028729,8.985397038984729,100.43889779601183,0.0,922.3719305028729,hold,,
2021-02-23 14:30:00+00:00,9.41569995880127,945.7025258399535,23.33059533708058,100.43889779601183,0.0,945.7025258399535,hold,,
2021-02-23 15:00:00+00:00,9.752163887023926,979.4965919387536,33.794066098800045,100.43889779601183,0.0,979.4965919387536,hold,,
2021-02-23 15:30:00+00:00,9.563112258911133,960.5084547845631,-18.98813715419044,100.43889779601183,0.0,960.5084547845631,hold,,
2021-02-23 16:00:00+00:00,9.401217460632324,944.2479196865319,-16.260535098031255,100.43889779601183,0.0,944.2479196865319,hold,,
2021-02-23 16:30:00+00:00,9.293331146240234,933.4119371817163,-10.835982504815547,100.43889779601183,0.0,933.4119371817163,hold,,
2021-02-23 17:00:00+00:00,9.32585620880127,936.6787186160931,3.266781434376753,100.43889779601183,0.0,936.6787186160931,hold,,
2021-02-23 17:30:00+00:00,9.168912887573242,920.9155044155045,-15.76321420058855,100.43889779601183,0.0,920.9155044155045,hold,,
2021-02-23 18:00:00+00:00,9.169075012207033,920.9317880350281,0.016283619523619564,100.43889779601183,0.0,920.9317880350281,hold,,
2021-02-23 18:30:00+00:00,9.032008171081543,907.1649455880029,-13.766842447025283,100.43889779601183,0.0,907.1649455880029,hold,,
2021-02-23 19:00:00+00:00,8.87796401977539,891.6929208188908,-15.472024769112068,100.43889779601183,0.0,891.6929208188908,hold,,
2021-02-23 19:30:00+00:00,8.648715019226074,868.6674038828802,-23.025516936010604,100.43889779601183,0.0,868.6674038828802,hold,,
2021-02-23 20:00:00+00:00,8.813337326049805,885.2018869328925,16.53448305001234,100.43889779601183,0.0,885.2018869328925,hold,,
2021-02-23 20:30:00+00:00,9.01569938659668,905.5269092499504,20.325022317057915,100.43889779601183,0.0,905.5269092499504,hold,,
2021-02-23 21:00:00+00:00,9.053634643554688,909.3370846464212,3.810175396470754,100.43889779601183,0.0,909.3370846464212,hold,,
2021-02-23 21:30:00+00:00,9.086625099182127,912.6506096474295,3.3135250010083155,100.43889779601183,0.0,912.6506096474295,hold,,
2021-02-23 22:00:00+00:00,9.08464527130127,912.4517579172503,-0.19885173017917168,100.43889779601183,0.0,912.4517579172503,hold,,
2021-02-23 22:30:00+00:00,9.213460922241213,925.3898599165341,12.938101999283731,100.43889779601183,0.0,925.3898599165341,hold,,
2021-02-23 23:00:00+00:00,9.14608383178711,918.6225792146217,-6.767280701912341,100.43889779601183,0.0,918.6225792146217,hold,,
2021-02-23 23:30:00+00:00,9.313772201538086,935.46501424562,16.842435030998217,100.43889779601183,0.0,935.46501424562,hold,,
2021-02-24 00:00:00+00:00,8.95034122467041,898.9624075041027,-36.5026067415173,100.43889779601183,0.0,898.9624075041027,hold,,
2021-02-24 00:30:00+00:00,9.253334045410156,929.3714375924958,30.409030088393138,0.0,929.3714375924958,0.0,sell,,9.253334045410156
2021-02-24 01:00:00+00:00,9.466946601867676,929.3714375924958,0.0,0.0,929.3714375924958,0.0,hold,,
2021-02-24 01:30:00+00:00,9.590365409851074,929.3714375924958,0.0,0.0,929.3714375924958,0.0,hold,,
2021-02-24 02:00:00+00:00,9.68660831451416,929.3714375924958,0.0,0.0,929.3714375924958,0.0,hold,,
2021-02-24 02:30:00+00:00,9.75092887878418,929.3714375924958,0.0,0.0,929.3714375924958,0.0,hold,,
2021-02-24 03:00:00+00:00,9.772080421447754,929.3714375924958,0.0,0.0,929.3714375924958,0.0,hold,,
2021-02-24 03:30:00+00:00,9.869501113891602,929.3482033065559,-0.02323428593990684,94.16364541450551,0.0,929.3482033065559,buy,9.869501113891602,
2021-02-24 04:00:00+00:00,9.809544563293457,923.6793833738569,-5.668819932698966,0.0,923.6793833738569,0.0,sell,,9.809544563293457
2021-02-24 04:30:00+00:00,9.858437538146973,923.6562913892725,-0.023091984584425518,93.69195552694917,0.0,923.6562913892725,buy,9.858437538146973,
2021-02-24 05:00:00+00:00,9.837584495544434,921.6794864859276,-1.9768049033449415,0.0,921.6794864859276,0.0,sell,,9.837584495544434
2021-02-24 05:30:00+00:00,9.92851734161377,921.6564444987653,-0.023041987162287114,92.82921233725321,-1.1368683772161603e-13,921.6564444987654,buy,9.92851734161377,
2021-02-24 06:00:00+00:00,9.732442855834961,903.4324180493759,-18.224026449389385,0.0,903.4324180493759,0.0,sell,,9.732442855834961
2021-02-24 06:30:00+00:00,9.788934707641602,903.4324180493759,0.0,0.0,903.4324180493759,0.0,hold,,
2021-02-24 07:00:00+00:00,9.730802536010742,903.4324180493759,0.0,0.0,903.4324180493759,0.0,hold,,
2021-02-24 07:30:00+00:00,9.831409454345703,903.4324180493759,0.0,0.0,903.4324180493759,0.0,hold,,
2021-02-24 08:00:00+00:00,10.10126495361328,903.4324180493759,0.0,0.0,903.4324180493759,0.0,hold,,
2021-02-24 08:30:00+00:00,10.11186695098877,903.4324180493759,0.0,0.0,903.4324180493759,0.0,hold,,
2021-02-24 09:30:00+00:00,10.08847427368164,903.4324180493759,0.0,0.0,903.4324180493759,0.0,hold,,
2021-02-24 10:00:00+00:00,10.028180122375488,903.4324180493759,0.0,0.0,903.4324180493759,0.0,hold,,
2021-02-24 11:00:00+00:00,10.015204429626463,903.4324180493759,0.0,0.0,903.4324180493759,0.0,hold,,
2021-02-24 11:30:00+00:00,10.478323936462402,903.4324180493759,0.0,0.0,903.4324180493759,0.0,hold,,
2021-02-24 12:00:00+00:00,10.378466606140137,903.4324180493759,0.0,0.0,903.4324180493759,0.0,hold,,
2021-02-24 13:30:00+00:00,9.935751914978027,903.4324180493759,0.0,0.0,903.4324180493759,0.0,hold,,
2021-02-24 14:00:00+00:00,9.936397552490234,903.4098322389247,-0.022585810451232646,90.91925191867091,0.0,903.4098322389247,buy,9.936397552490234,
2021-02-24 14:30:00+00:00,9.77843189239502,889.0477125942286,-14.362119644696008,90.91925191867091,0.0,889.0477125942286,hold,,
2021-02-24 15:00:00+00:00,9.710784912109377,882.8752273196071,-6.172485274621522,0.0,882.8752273196071,0.0,sell,,9.710784912109377
2021-02-24 15:30:00+00:00,9.876834869384766,882.8531554389241,-0.02207188068302912,89.38624236550768,0.0,882.8531554389241,buy,9.876834869384766,
2021-02-24 16:00:00+00:00,9.883191108703613,883.4213157872118,0.5681603482877335,89.38624236550768,0.0,883.4213157872118,hold,,
2021-02-24 16:30:00+00:00,9.857712745666504,881.1439006537004,-2.277415133511454,89.38624236550768,0.0,881.1439006537004,hold,,
2021-02-24 17:00:00+00:00,10.0093355178833,894.6968905192011,13.552989865500763,89.38624236550768,0.0,894.6968905192011,hold,,
2021-02-24 17:30:00+00:00,10.22506046295166,913.9797327433673,19.28284222416619,89.38624236550768,0.0,913.9797327433673,hold,,
2021-02-24 18:00:00+00:00,10.156476020812988,907.8265309451774,-6.153201798189912,0.0,907.8265309451774,0.0,sell,,10.156476020812988
2021-02-24 18:30:00+00:00,10.077034950256348,907.8265309451774,0.0,0.0,907.8265309451774,0.0,hold,,
2021-02-24 19:00:00+00:00,9.97413730621338,907.8038352819037,-0.02269566327368011,91.01577483963331,0.0,907.8038352819037,buy,9.97413730621338,
2021-02-24 19:30:00+00:00,9.79582405090332,891.5522268227766,-16.25160845912717,0.0,891.5522268227766,0.0,sell,,9.79582405090332
2021-02-24 20:00:00+00:00,9.698223114013672,891.5299380171058,-0.022288805670768852,91.92714248127258,-1.1368683772161603e-13,891.5299380171059,buy,9.698223114013672,
2021-02-24 20:30:00+00:00,9.731368064880373,894.5768586379638,3.0469206208580317,91.92714248127258,-1.1368683772161603e-13,894.5768586379639,hold,,
2021-02-24 21:00:00+00:00,9.612555503845217,883.65475941112,-10.922099226843784,91.92714248127258,-1.1368683772161603e-13,883.6547594111202,hold,,
2021-02-24 21:30:00+00:00,9.658559799194336,887.8838028244292,4.229043413309114,91.92714248127258,-1.1368683772161603e-13,887.8838028244293,hold,,
2021-02-24 22:00:00+00:00,9.61961841583252,884.2819251268913,-3.601877697537816,0.0,884.2819251268913,0.0,sell,,9.61961841583252
2021-02-24 22:30:00+00:00,9.676928520202637,884.259818078763,-0.022107048128304996,91.37814919606811,-1.1368683772161603e-13,884.2598180787631,buy,9.676928520202637,
2021-02-24 23:00:00+00:00,9.73741626739502,889.7870764662426,5.5272583874796055,91.37814919606811,-1.1368683772161603e-13,889.7870764662428,hold,,
2021-02-24 23:30:00+00:00,9.81980037689209,897.315183915251,7.5281074490084166,91.37814919606811,-1.1368683772161603e-13,897.3151839152512,hold,,
2021-02-25 00:00:00+00:00,9.99870491027832,913.663149058871,16.347965143619945,91.37814919606811,-1.1368683772161603e-13,913.6631490588711,hold,,
2021-02-25 00:30:00+00:00,10.028261184692383,916.3639467119592,2.700797653088216,91.37814919606811,-1.1368683772161603e-13,916.3639467119593,hold,,
2021-02-25 01:00:00+00:00,9.96745777130127,910.8078433314759,-5.556103380483364,91.37814919606811,-1.1368683772161603e-13,910.807843331476,hold,,
2021-02-25 01:30:00+00:00,9.922329902648926,906.6841422168613,-4.123701114614505,91.37814919606811,-1.1368683772161603e-13,906.6841422168615,hold,,
2021-02-25 02:00:00+00:00,9.912463188171387,905.7825401092578,-0.901602107603594,91.37814919606811,-1.1368683772161603e-13,905.7825401092579,hold,,
2021-02-25 02:30:00+00:00,9.96231460571289,910.3378703790008,4.555330269743081,91.37814919606811,-1.1368683772161603e-13,910.337870379001,hold,,
2021-02-25 03:00:00+00:00,9.815001487731934,896.8542483888413,-13.483621990159577,0.0,896.8542483888413,0.0,sell,,9.815001487731934
2021-02-25 03:30:00+00:00,9.826910972595217,896.8542483888413,0.0,0.0,896.8542483888413,0.0,hold,,
2021-02-25 04:00:00+00:00,9.804475784301758,896.8542483888413,0.0,0.0,896.8542483888413,0.0,hold,,
2021-02-25 04:30:00+00:00,9.726078987121582,896.8542483888413,0.0,0.0,896.8542483888413,0.0,hold,,
2021-02-25 05:00:00+00:00,9.73620891571045,896.8542483888413,0.0,0.0,896.8542483888413,0.0,hold,,
2021-02-25 05:30:00+00:00,9.859503746032717,896.8542483888413,0.0,0.0,896.8542483888413,0.0,hold,,
2021-02-25 06:00:00+00:00,9.853978157043457,896.8318270326315,-0.0224213562097475,91.01215902245443,0.0,896.8318270326315,buy,9.853978157043457,
2021-02-25 06:30:00+00:00,9.851496696472168,896.6059839485094,-0.22584308412206155,91.01215902245443,0.0,896.6059839485094,hold,,
2021-02-25 07:00:00+00:00,9.976603507995604,907.9922249736726,11.386241025163145,91.01215902245443,0.0,907.9922249736726,hold,,
2021-02-25 07:30:00+00:00,9.935120582580566,904.2167743690826,-3.7754506045899916,91.01215902245443,0.0,904.2167743690826,hold,,
2021-02-25 08:00:00+00:00,10.266721725463867,934.3965103172052,30.179735948122584,91.01215902245443,0.0,934.3965103172052,hold,,
2021-02-25 08:30:00+00:00,10.368361473083496,943.646963190565,9.25045287335979,91.01215902245443,0.0,943.646963190565,hold,,
2021-02-25 09:00:00+00:00,10.548757553100586,960.0651999121078,16.418236721542826,91.01215902245443,0.0,960.0651999121078,hold,,
2021-02-25 09:30:00+00:00,11.086326599121094,1008.9905194140754,48.92531950196758,91.01215902245443,0.0,1008.9905194140754,hold,,
2021-02-25 10:00:00+00:00,10.787205696105957,981.742336049916,-27.24818336415933,0.0,981.742336049916,0.0,sell,,10.787205696105957
2021-02-25 10:30:00+00:00,10.68617343902588,981.7177924915146,-0.024543558401433074,91.86803846045429,0.0,981.7177924915146,buy,10.68617343902588,
2021-02-25 11:00:00+00:00,10.560976028442383,970.2161519608806,-11.501640530634063,91.86803846045429,0.0,970.2161519608806,hold,,
2021-02-25 12:00:00+00:00,10.454930305480957,960.4739394052937,-9.742212555586889,91.86803846045429,0.0,960.4739394052937,hold,,
2021-02-25 12:30:00+00:00,10.613356590270996,975.0282514295318,14.55431202423813,91.86803846045429,0.0,975.0282514295318,hold,,
2021-02-25 13:00:00+00:00,10.53643035888672,967.9611894461034,-7.0670619834284025,91.86803846045429,0.0,967.9611894461034,hold,,
2021-02-25 13:30:00+00:00,10.59744644165039,973.5666172841425,5.605427838039077,91.86803846045429,0.0,973.5666172841425,hold,,
2021-02-25 14:00:00+00:00,10.545526504516602,968.7968345026712,-4.7697827814712355,91.86803846045429,0.0,968.7968345026712,hold,,
2021-02-25 14:30:00+00:00,10.541221618652344,968.3771430486986,-0.4196914539726322,0.0,968.3771430486986,0.0,sell,,10.541221618652344
2021-02-25 15:00:00+00:00,10.597965240478516,968.3771430486986,0.0,0.0,968.3771430486986,0.0,hold,,
2021-02-25 15:30:00+00:00,10.562206268310547,968.3529336201225,-0.024209428576114078,91.68093379556893,0.0,968.3529336201225,buy,10.562206268310547,
