Date,stock_price,portfolio_value,current_val,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell,benchmark
2018-01-02,41.79999923706055,1000.0,0.0,0.0,1000.0,0.0,hold,,,2695.81005859375
2018-01-03,42.81999969482422,1000.0,0.0,0.0,1000.0,0.0,hold,,,2713.06005859375
2018-01-04,44.13999938964844,1000.0,0.0,0.0,1000.0,0.0,hold,,,2723.989990234375
2018-01-05,44.0099983215332,999.9500000000002,-0.04999999999984084,22.72097337278799,0.0,999.9500000000002,buy,44.0099983215332,,2743.14990234375
2018-01-08,44.220001220703125,1004.7214702802481,4.771470280247968,22.72097337278799,0.0,1004.7214702802481,hold,,,2747.7099609375
2018-01-09,44.04999923706055,1000.858859736584,-3.8626105436641183,22.72097337278799,0.0,1000.858859736584,hold,,,2751.2900390625
2018-01-10,43.0,977.0018550298836,-23.857004706700423,22.72097337278799,0.0,977.0018550298836,hold,,,2748.22998046875
2018-01-11,44.189998626708984,1004.0397821409928,27.037927111109184,22.72097337278799,0.0,1004.0397821409928,hold,,,2767.56005859375
2018-01-12,44.06999969482422,1001.313289604876,-2.7264925361167798,22.72097337278799,0.0,1001.313289604876,hold,,,2786.239990234375
2018-01-16,44.189998626708984,1004.0397821409928,2.7264925361167798,22.72097337278799,0.0,1004.0397821409928,hold,,,2776.419921875
2018-01-17,44.029998779296875,1000.404429868292,-3.635352272700743,22.72097337278799,0.0,1000.404429868292,hold,,,2802.56005859375
2018-01-18,43.86000061035156,996.5419059982629,-3.862523870029122,22.72097337278799,0.0,996.5419059982629,hold,,,2798.030029296875
2018-01-19,43.150001525878906,980.3119947016853,-16.229911296577598,0.0,980.3119947016853,0.0,sell,,43.150001525878906,2810.300048828125
2018-01-22,43.290000915527344,980.3119947016853,0.0,0.0,980.3119947016853,0.0,hold,,,2832.969970703125
2018-01-23,43.380001068115234,980.2629791019502,-0.04901559973507119,22.59711744964557,0.0,980.2629791019502,buy,43.380001068115234,,2839.1298828125
2018-01-24,44.15999984741211,997.8887031283018,17.625724026351577,22.59711744964557,0.0,997.8887031283018,hold,,,2837.5400390625
2018-01-25,43.15999984741211,975.1940565200883,-22.694646608213475,0.0,975.1940565200883,0.0,sell,,43.15999984741211,2839.25
2018-01-26,43.4900016784668,975.1452968172623,-0.04875970282603248,22.422286943715754,0.0,975.1452968172623,buy,43.4900016784668,,2872.8701171875
2018-01-29,43.02000045776367,964.6067945827601,-10.538502234502175,22.422286943715754,0.0,964.6067945827601,hold,,,2853.530029296875
2018-01-30,42.70000076293945,957.43166960351,-7.175124979250086,22.422286943715754,0.0,957.43166960351,hold,,,2822.429931640625
2018-01-31,42.40999984741211,950.9291858616157,-6.502483741894366,22.422286943715754,0.0,950.9291858616157,hold,,,2823.81005859375
2018-02-01,42.43000030517578,951.3776418645983,0.44845600298265254,22.422286943715754,0.0,951.3776418645983,hold,,,2821.97998046875
2018-02-02,41.0,919.3137646923459,-32.06387717225243,22.422286943715754,0.0,919.3137646923459,hold,,,2762.1298828125
2018-02-05,39.540000915527344,886.5772462827377,-32.73651840960815,22.422286943715754,0.0,886.5772462827377,hold,,,2648.93994140625
2018-02-06,41.86000061035156,938.5969451494193,52.01969886668155,22.422286943715754,0.0,938.5969451494193,hold,,,2695.139892578125
2018-02-07,42.38999938964844,950.4807298586329,11.883784709213614,22.422286943715754,0.0,950.4807298586329,hold,,,2681.659912109375
2018-02-08,40.75,913.708192956417,-36.77253690221596,22.422286943715754,0.0,913.708192956417,hold,,,2581.0
2018-02-09,41.459999084472656,929.6279961582384,15.919803201821423,22.422286943715754,0.0,929.6279961582384,hold,,,2619.550048828125
2018-02-12,42.0,941.7360516360617,12.108055477823314,22.422286943715754,0.0,941.7360516360617,hold,,,2656.0
2018-02-13,41.400001525878906,928.1898854121586,-13.546166223903128,0.0,928.1898854121586,0.0,sell,,41.400001525878906,2662.93994140625
2018-02-14,41.810001373291016,928.143475917888,-0.046409494270506,22.199077862523172,0.0,928.143475917888,buy,41.810001373291016,,2698.6298828125
2018-02-15,41.849998474121094,928.9384715360227,0.7949956181346352,0.0,928.9384715360227,0.0,sell,,41.849998474121094,2731.199951171875
2018-02-16,41.09000015258789,928.8920246124458,-0.04644692357692293,22.60627941501585,-1.1368683772161603e-13,928.8920246124459,buy,41.09000015258789,,2732.219970703125
2018-02-20,40.77000045776367,921.5658562963198,-7.3261683161259725,0.0,921.5658562963198,0.0,sell,,40.77000045776367,2716.260009765625
2018-02-21,40.560001373291016,921.5197780035049,-0.04607829281485465,22.71991486199334,0.0,921.5197780035049,buy,40.560001373291016,,2701.330078125
2018-02-22,40.90999984741211,929.4717135373637,7.951935533858773,22.71991486199334,0.0,929.4717135373637,hold,,,2703.9599609375
2018-02-23,40.90999984741211,929.4717135373637,0.0,22.71991486199334,0.0,929.4717135373637,hold,,,2747.300048828125
2018-02-26,41.540000915527344,943.7852841679068,14.31357063054304,22.71991486199334,0.0,943.7852841679068,hold,,,2779.60009765625
2018-02-27,40.16999816894531,912.5676725110254,-31.21761165688133,0.0,912.5676725110254,0.0,sell,,40.16999816894531,2744.280029296875
2018-02-28,39.349998474121094,912.5676725110254,0.0,0.0,912.5676725110254,0.0,hold,,,2713.830078125
2018-03-01,37.790000915527344,912.5676725110254,0.0,0.0,912.5676725110254,0.0,hold,,,2677.669921875
2018-03-02,37.43000030517578,912.5676725110254,0.0,0.0,912.5676725110254,0.0,hold,,,2691.25
2018-03-05,37.7400016784668,912.5676725110254,0.0,0.0,912.5676725110254,0.0,hold,,,2720.93994140625
2018-03-06,37.93000030517578,912.5676725110254,0.0,0.0,912.5676725110254,0.0,hold,,,2728.1201171875
2018-03-07,37.7400016784668,912.5220441273999,-0.04562838362551247,24.179173384829365,0.0,912.5220441273999,buy,37.7400016784668,,2726.800048828125
2018-03-08,37.84000015258789,914.9399245713922,2.417880443992317,24.179173384829365,0.0,914.9399245713922,hold,,,2738.969970703125
2018-03-09,37.84000015258789,914.9399245713922,0.0,24.179173384829365,0.0,914.9399245713922,hold,,,2786.570068359375
2018-03-12,37.83000183105469,914.6981734214836,-0.24175114990862312,24.179173384829365,0.0,914.6981734214836,hold,,,2783.02001953125
2018-03-13,38.0099983215332,918.9584347394472,4.260261317963568,0.0,918.9584347394472,0.0,sell,,38.0099983215332,2765.31005859375
2018-03-14,37.689998626708984,918.9584347394472,0.0,0.0,918.9584347394472,0.0,hold,,,2749.47998046875
2018-03-15,37.849998474121094,918.9584347394472,0.0,0.0,918.9584347394472,0.0,hold,,,2747.330078125
2018-03-16,37.939998626708984,918.9584347394472,0.0,0.0,918.9584347394472,0.0,hold,,,2752.010009765625
2018-03-19,37.0099983215332,918.9584347394472,0.0,0.0,918.9584347394472,0.0,hold,,,2712.919921875
2018-03-20,36.88999938964844,918.9584347394472,0.0,0.0,918.9584347394472,0.0,hold,,,2716.93994140625
2018-03-21,37.58000183105469,918.9584347394472,0.0,0.0,918.9584347394472,0.0,hold,,,2711.929931640625
2018-03-22,36.349998474121094,918.9584347394472,0.0,0.0,918.9584347394472,0.0,hold,,,2643.68994140625
2018-03-23,35.16999816894531,918.9584347394472,0.0,0.0,918.9584347394472,0.0,hold,,,2588.260009765625
2018-03-26,35.9900016784668,918.9584347394472,0.0,0.0,918.9584347394472,0.0,hold,,,2658.550048828125
2018-03-27,34.869998931884766,918.9584347394472,0.0,0.0,918.9584347394472,0.0,hold,,,2612.6201171875
2018-03-28,35.470001220703125,918.9584347394472,0.0,0.0,918.9584347394472,0.0,hold,,,2605.0
2018-03-29,36.34000015258789,918.9584347394472,0.0,0.0,918.9584347394472,0.0,hold,,,2640.8701171875
2018-04-02,35.7599983215332,918.9584347394472,0.0,0.0,918.9584347394472,0.0,hold,,,2581.8798828125
2018-04-03,36.939998626708984,918.9584347394472,0.0,0.0,918.9584347394472,0.0,hold,,,2614.449951171875
2018-04-04,38.029998779296875,918.9584347394472,0.0,0.0,918.9584347394472,0.0,hold,,,2644.68994140625
2018-04-05,38.0,918.9584347394472,0.0,0.0,918.9584347394472,0.0,hold,,,2662.840087890625
2018-04-06,37.68000030517578,918.9584347394472,0.0,0.0,918.9584347394472,0.0,hold,,,2604.469970703125
2018-04-09,37.83000183105469,918.9584347394472,0.0,0.0,918.9584347394472,0.0,hold,,,2613.159912109375
2018-04-10,39.06999969482422,918.9124868177101,-0.045947921737024444,23.519644074618274,0.0,918.9124868177101,buy,39.06999969482422,,2656.8701171875
2018-04-11,39.0,917.2661189101127,-1.646367907597437,23.519644074618274,0.0,917.2661189101127,hold,,,2642.18994140625
2018-04-12,38.83000183105469,913.2678224831822,-3.998296426930551,23.519644074618274,0.0,913.2678224831822,hold,,,2663.989990234375
2018-04-13,38.72999954223633,910.9158042435271,-2.352018239655081,23.519644074618274,0.0,910.9158042435271,hold,,,2656.300048828125
2018-04-16,39.16999816894531,921.2644153370433,10.348611093516183,23.519644074618274,0.0,921.2644153370433,hold,,,2677.840087890625
2018-04-17,39.220001220703125,922.4404693170317,1.17605397998841,23.519644074618274,0.0,922.4404693170317,hold,,,2706.389892578125
2018-04-18,38.93000030517578,915.6197510025152,-6.820718314516512,23.519644074618274,0.0,915.6197510025152,hold,,,2708.639892578125
2018-04-19,37.77000045776367,888.3369674647709,-27.282783537744308,23.519644074618274,0.0,888.3369674647709,hold,,,2693.1298828125
2018-04-20,37.61000061035156,884.5738280016448,-3.7631394631260946,23.519644074618274,0.0,884.5738280016448,hold,,,2670.139892578125
2018-04-23,37.689998626708984,886.4553528730469,1.8815248714021209,23.519644074618274,0.0,886.4553528730469,hold,,,2670.2900390625
2018-04-24,37.93000030517578,892.010896917204,5.555544044157159,0.0,892.010896917204,0.0,sell,,37.93000030517578,2634.56005859375
2018-04-25,38.11000061035156,891.9662963723582,-0.04460054484582088,23.40504544967337,0.0,891.9662963723582,buy,38.11000061035156,,2639.39990234375
2018-04-26,38.25,895.1534641511614,3.1871677788032002,0.0,895.1534641511614,0.0,sell,,38.25,2666.93994140625
2018-04-27,37.650001525878906,895.1534641511614,0.0,0.0,895.1534641511614,0.0,hold,,,2669.909912109375
2018-04-30,36.7400016784668,895.1534641511614,0.0,0.0,895.1534641511614,0.0,hold,,,2648.050048828125
2018-05-01,36.41999816894531,895.1534641511614,0.0,0.0,895.1534641511614,0.0,hold,,,2654.800048828125
2018-05-02,36.20000076293945,895.1534641511614,0.0,0.0,895.1534641511614,0.0,hold,,,2635.669921875
2018-05-03,36.150001525878906,895.1534641511614,0.0,0.0,895.1534641511614,0.0,hold,,,2629.72998046875
2018-05-04,36.709999084472656,895.1534641511614,0.0,0.0,895.1534641511614,0.0,hold,,,2663.419921875
2018-05-07,36.34000015258789,895.1534641511614,0.0,0.0,895.1534641511614,0.0,hold,,,2672.6298828125
2018-05-08,36.33000183105469,895.1087064779539,-0.04475767320752766,24.638278595208323,0.0,895.1087064779539,buy,36.33000183105469,,2671.919921875
2018-05-09,36.27000045776367,893.5410128891222,-1.5676935888317303,0.0,893.5410128891222,0.0,sell,,36.27000045776367,2697.7900390625
2018-05-10,37.15999984741211,893.4963358384778,-0.04467705064439542,24.044573183729508,0.0,893.4963358384778,buy,37.15999984741211,,2723.070068359375
2018-05-11,36.88999938964844,887.0042900721387,-6.492045766339061,24.044573183729508,0.0,887.0042900721387,hold,,,2727.719970703125
2018-05-14,36.630001068115234,880.7527414023868,-6.251548669751855,24.044573183729508,0.0,880.7527414023868,hold,,,2730.1298828125
2018-05-15,36.939998626708984,888.2065003867717,7.453758984384876,24.044573183729508,0.0,888.2065003867717,hold,,,2711.449951171875
